SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster18	cluster	dcf0	dcf1	dcf2	dcf3
812	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0	0.14	0
813	0.18	0.00099	0	0.038	0	5.2e-05	0	0.78	0	0	0	0	0	0	0	0	0	0	0	7	0.29	0.59	0.57	0.4
814	0.014	2.5e-05	0	3.5e-06	0	0	0	0.99	0	0	0	0	0	0	0	0	0	0	0	7	0.29	0.59	0.57	0.4
815	0.091	0.02	0	0.033	0	5.4e-06	0	0.85	0	0	0	0	0	0	0	0	0.002	0	0	7	0.29	0.59	0.57	0.4
816	0.27	0.033	0	0.59	0	0.0082	0	0.099	0	0	0	0	0	0	0	0	1.4e-05	0	0	3	0.29	0.59	0.57	0.56
817	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0.29	0.77	0.57	0.47
818	0	0	0	0	0	0.0074	0	0	0	0	0	0	0	0	0.99	0	0	0	0	14	0	0.27	0	0
819	0.29	0.00034	0	0.11	0	0.00041	0	0.6	0	0	0	0	0	0	0	0	0	0	0	7	0.29	0.59	0.57	0.4
820	0.084	0.0035	0	0.14	0.0057	0.02	2.3e-06	0.75	0	0	0	0	0	0	0	1.1e-05	0.00043	0	0	7	0.29	0.59	0.57	0.4
821	0.45	0.029	7.9e-05	0.27	0	1.3e-05	0	0.25	0	0	0	0	0	0	0	0	1.1e-05	0	0	0	0.29	0.59	0.57	0.47
822	0.0055	8.9e-06	9.1e-06	5.4e-06	0	0.0001	0	0.99	0	0	0	0	0	0	0	0	0	0	0	7	0.29	0.59	0.57	0.4
823	0.078	0.02	0.049	0.28	0.087	0.06	0.0091	0.4	0	0	0	0	0	0	0	0.006	0.0091	0	0	7	0.29	0.59	0.57	0.4
824	0.078	0.061	8.4e-06	0.1	0.0013	0.019	0	0.66	0	0	0	0	0	0	0	8.4e-06	0.076	0	0	7	0.29	0.59	0.57	0.4
825	0.029	0.01	8.2e-06	0.00058	0	9.2e-05	0	0.96	0	0	0	0	0	0	0	0	0.0034	0	0	7	0.29	0.59	0.57	0.4
826	0.14	0.0066	0	0.58	0.00016	0.2	0	0.079	0	0	0	0	0	0	0	0	4.5e-06	0	0	3	0.29	0.59	0.57	0.56
827	0.13	0.066	0.00028	0.11	4e-05	0.079	0	0.6	0	0	0	0	0	0	0	4.1e-06	0.014	0	0	7	0.29	0.59	0.57	0.4
828	0.13	0.0013	0.00066	0.021	0	0.00034	0	0.85	0	0	0	0	0	0	0	0	5.7e-06	0	0	7	0.29	0.59	0.57	0.4
829	0.092	0.047	0	0.074	7.6e-05	0.02	0	0.74	0	0	0	0	0	0	0	0	0.024	0	0	7	0.29	0.59	0.57	0.4
830	0.12	0.056	0.00016	0.68	0.0029	0.004	0	0.13	0	0	0	0	0	0	0	0	0.0038	0	0	3	0.29	0.59	0.57	0.56
831	0.57	0.0011	0	0.27	0	0.0049	0	0.16	0	0	0	0	0	0	0	0	0	0	0	0	0.29	0.59	0.57	0.47
832	0.054	0.00069	0.22	0.0064	0	0.004	0	0.72	0	0	0	0	0	0	0	0	6.8e-06	0	0	7	0.29	0.59	0.57	0.4
833	0	0	0	0	0	0	0	0	0	1	0	0	0	1.9e-05	0	0	0	0	0	9	0	0	0.14	0
834	0.044	0.017	0	0.14	0.0018	0.7	1.4e-05	0.088	0	0	0	0	0	0	0	0.0099	0.0014	0	0	5	0.29	0.77	0.57	0.47
835	0.1	0.03	0.0023	0.27	0.017	0.042	0.0001	0.53	0	0	0	0	0	0	0	0.00081	0.012	0	0	7	0.29	0.59	0.57	0.4
836	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.29	0.046	0.57	0.4
837	0.34	1.1e-05	0	0.011	0	0	0	0	0	0	0.65	0	0	0	0	0	0	0	0	10	0	0	0	0.089
838	0.0076	1.4e-05	0	4.2e-06	0	4.8e-06	0	0.99	0	0	0	0	0	0	0	0	0	0	0	7	0.29	0.59	0.57	0.4
839	0.016	8e-06	0	2.3e-05	0	4.9e-06	0	0.98	0	0	0	0	0	0	0	0	0	0	0	7	0.29	0.59	0.57	0.4
840	0.081	0.0031	0	0.01	0	0.0006	0	0.91	0	0	0	0	0	0	0	0	5e-05	0	0	7	0.29	0.59	0.57	0.4
841	0.031	0.0021	0	0.00021	0	4.1e-05	0	0.97	0	0	0	0	0	0	0	0	3.7e-05	0	0	7	0.29	0.59	0.57	0.4
842	0.042	0.0027	0	0.023	0.00084	0.0034	0.28	0.65	0	0	0	0	0	0	0	0.0028	0.00065	0	0	7	0.29	0.59	0.57	0.4
843	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	11	0	0.59	0	0.18
844	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0	0.14	0
845	0.034	0.11	0.00055	0.038	0.00019	0.056	0	0.3	0	0	0	0	0	0	0	0.00056	0.46	0	0	16	0.45	0.59	0.57	0.4
846	1.4e-06	0.015	0	0	0	0	0	0.00078	0	0	0	0	0	0	0	0	0.98	0	0	16	0.45	0.59	0.57	0.4
847	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.097	0	0.096	0
848	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.097	0	0.096	0
849	3.4e-05	0.014	0	1.1e-06	0	0	0	0.00039	0	0	0	0	0	0	0	0	0.99	0	0	16	0.45	0.59	0.57	0.4
850	5.6e-06	0.0069	0	0	0	0	0	0.00031	0	0	0	0	0	0	0	0	0.99	0	0	16	0.45	0.59	0.57	0.4
851	0.01	0.4	0	0.023	1.8e-05	0.0024	0	0.027	0	0	0	0	0	0	0	0	0.54	0	0	16	0.45	0.59	0.57	0.4
852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0.032	0.59	0.57	0.4
853	0.06	0.0067	0	0.036	5.7e-05	0.2	6.1e-06	0.69	0	0	0	0	0	0	0	0.0019	0.0016	0	0	7	0.29	0.59	0.57	0.4
854	0.1	0.0021	0	0.078	3.1e-05	0.0059	2e-05	0.81	0	0	0	0	0	0	0	0	3.2e-05	0	0	7	0.29	0.59	0.57	0.4
855	0.0013	0	0	0	0	0.024	0	0.97	0	0	0	0	0	0	0	0	0	0	0	7	0.29	0.59	0.57	0.4
856	0.16	0.00015	0	0.13	9.4e-06	0.15	0	0.56	0	0	0	0	0	0	0	0	0	0	0	7	0.29	0.59	0.57	0.4
857	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.097	0	0.096	0
858	0.002	0.1	0.34	0.0017	1.4e-06	0.0022	0	0.018	0	0	0	0	0	0	0	0	0.53	0	0	16	0.45	0.59	0.57	0.4
859	0	0.00041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	16	0.45	0.59	0.57	0.4
860	0	0.005	0	0	0	0	0	9.5e-06	0	0	0	0	0	0	0	0	1	0	0	16	0.45	0.59	0.57	0.4
861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0.27	0	0
862	0.0057	0	0	4.2e-06	0	0	0	0.99	0	0	0	0	0	0	0	0	0	0	0	7	0.29	0.59	0.57	0.4
863	0.2	1.6e-06	0	0.0083	0	0.0089	0	0.78	0	0	0	0	0	0	0	0	0	0	0	7	0.29	0.59	0.57	0.4
864	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	12	0	0	0	0.31
865	0.084	0.13	0.00053	0.031	0	0.015	0	0.68	0	0	0	0	0	0	0	0	0.062	0	0	7	0.29	0.59	0.57	0.4
866	0	0.00019	0	0	0	0	0	1.4e-05	0	0	0	0	0	0	0	0	1	0	0	16	0.45	0.59	0.57	0.4
867	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.29	0.046	0.57	0.4
868	2e-05	0.01	0	0	0	0	0	0.0028	0	0	0	0	0	0	0	0	0.99	0	0	16	0.45	0.59	0.57	0.4
869	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	11	0	0.59	0	0.18
870	0.0093	0.014	0	0.18	0.28	0.0025	0.48	0.0085	0	0	0	0	0	0	0	0.017	0.0029	0	0	6	0.29	1	0.57	0.8
871	0.074	0.11	3.6e-05	0.071	9.5e-05	0.0078	0	0.56	0	0	0	0	0	0	0	5.2e-06	0.18	0	0	7	0.29	0.59	0.57	0.4
872	2.6e-05	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0.29	0.59	0.57	0.4
873	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	11	0	0.59	0	0.18
874	0.096	0.018	0	0.047	3.6e-06	0.19	0	0.65	0	0	0	0	0	0	0	3.1e-05	0.00093	0	0	7	0.29	0.59	0.57	0.4
875	0.00098	5.1e-05	0	0	0	4.8e-06	0	1	0	0	0	0	0	0	0	0	8.2e-05	0	0	7	0.29	0.59	0.57	0.4
876	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.29	0.046	0.57	0.4
877	0	0	0	0	0	0	0	0	0	0.0005	0	0	0	0	0	0	0	1	0	17	0.16	0	0.51	0
878	0.076	0.018	0	0.35	0.02	0.036	0.039	0.2	0	0	0	0	0	0	0	0.26	0.0022	0	0	3	0.29	0.59	0.57	0.56
879	0.044	0.0057	0	0.0079	0	1.1e-05	0	0.94	0	0	0	0	0	0	0	0	0.0015	0	0	7	0.29	0.59	0.57	0.4
880	0.064	0.019	0.062	0.076	0.0018	0.014	1.1e-05	0.74	0	0	0	0	0	0	0	0.0003	0.024	0	0	7	0.29	0.59	0.57	0.4
881	0.0019	0.00074	0	5.8e-06	0	2.2e-05	0	0.98	0	0	0	0	0	0	0	0	0.016	0	0	7	0.29	0.59	0.57	0.4
882	0.063	0.026	0	0.014	0	0.026	0	0.86	0	0	0	0	0	0	0	0	0.0084	0	0	7	0.29	0.59	0.57	0.4
883	0.12	0.11	0	0.18	8.2e-06	0.0015	0	0.26	0	0	0	0	0	0	0	0.32	0.0084	0	0	15	0.29	1	0.62	0.53
884	0.048	0.00049	0	0.0061	0	0.019	0	0.93	0	0	0	0	0	0	0	0	8.3e-06	0	0	7	0.29	0.59	0.57	0.4
885	0.17	0.0076	0	0.14	8.5e-06	0.0057	0	0.68	0	0	0	0	0	0	0	0	4.9e-05	0	0	7	0.29	0.59	0.57	0.4
886	0.11	0.05	0	0.12	0.00016	0.072	0	0.63	0	0	0	0	0	0	0	3.9e-05	0.014	0	0	7	0.29	0.59	0.57	0.4
887	0.0049	0.00065	0	1.1e-05	0	2.5e-05	0	0.99	0	0	0	0	0	0	0	0	0.00038	0	0	7	0.29	0.59	0.57	0.4
888	0.00083	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0.29	0.59	0.57	0.4
889	0.0092	3e-05	0	4.3e-05	0	0	0	0.99	0	0	0	0	0	0	0	0	0	0	0	7	0.29	0.59	0.57	0.4
890	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0	0.14	0
891	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.53	0.64	1	0.44
892	0.05	0.022	0.0003	0.027	7.1e-05	0.02	0	0.84	0	0	0	0	0	0	0	9.8e-05	0.035	0	0	7	0.29	0.59	0.57	0.4
893	0	0	0	0	0	0	0	0	0	1	0	0	0	0.00019	0	0	0	0	0	9	0	0	0.14	0
894	0.091	0.022	0	0.11	0.0007	0.011	0	0.76	0	0	0	0	0	0	0	6.5e-06	0.0089	0	0	7	0.29	0.59	0.57	0.4
895	0.042	0.022	4.7e-05	0.03	0.0005	0.026	2.6e-05	0.81	0	0	0	0	0	0	0	0.00048	0.074	0	0	7	0.29	0.59	0.57	0.4
896	0	0	0	0	0	1.6e-06	0.57	0	0	0	0	0	0	0	0	0.43	0	0	0	6	0.29	1	0.57	0.8
897	0	2e-06	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6e-06	0	0	2	0.53	0.64	1	0.44
898	0	0	0	0	0	2.6e-06	0.4	0	0	0	0	0	0	0	0	0.6	0	0	0	15	0.29	1	0.62	0.53
899	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.53	0.64	1	0.44
900	0.00059	7.6e-05	0.98	0.0001	0	0	0	0.015	0	0	0	0	0	0	0	0	4e-05	0	0	2	0.53	0.64	1	0.44
901	0	0	0	0	0	0	0	0	0.0063	0	0	0	0	0	0	0	0	0.99	0	17	0.16	0	0.51	0
902	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0.29	0.59	0.57	0.4
903	0	0	0	0	0	0	0	0	0	0	0.27	0.67	0.057	0	0	0	0	0	0	11	0	0.59	0	0.18
904	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0.29	1	0.57	0.8
905	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.29	0.046	0.57	0.4
906	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.53	0.64	1	0.44
907	0	0	0	0	0	0	0	0	0	1	0	0	0	4.2e-05	0	0	0	0	0	9	0	0	0.14	0
908	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.53	0.64	1	0.44
909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.16	0	0.51	0
910	2.9e-05	0.0001	4.7e-05	0.0022	0.019	0.0042	0.69	9.4e-05	0	0	0	0	0	0	0	0.28	2.8e-06	0	0	6	0.29	1	0.57	0.8
911	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.53	0.64	1	0.44
912	0	0	0	0	6.9e-06	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0.29	1	0.57	0.8
913	0	0	0	0.0025	0.9	9.7e-05	0.099	0	0	0	0	0	0	0	0	0.00012	0	0	0	4	0.29	0.64	0.57	0.73
914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0.27	0	0
915	0.0066	0.00028	0	0.1	0.028	0.37	0.066	0.0056	0	0	0	0	0	0	0	0.42	0	0	0	15	0.29	1	0.62	0.53
916	0	0	0	0	7.3e-06	0	1	0	0	0	0	0	0	0	0	8.6e-06	0	0	0	6	0.29	1	0.57	0.8
917	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0.29	1	0.57	0.8
918	0	0	0	0	0	0	0.85	0	0	0	0	0	0	0	0	0.15	0	0	0	6	0.29	1	0.57	0.8
919	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.53	0.64	1	0.44
920	0	0	0	0	0	0	0	0	0	1	0	0	0	6.8e-06	0	0	0	0	0	9	0	0	0.14	0
921	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.53	0.64	1	0.44
922	0	0	0	0	3.5e-06	0	1	0	0	0	0	0	0	0	0	9e-05	0	0	0	6	0.29	1	0.57	0.8
923	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.53	0.64	1	0.44
924	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	7.7e-06	0	0	0	6	0.29	1	0.57	0.8
925	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	11	0	0.59	0	0.18
926	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0039	0	0	0	6	0.29	1	0.57	0.8
927	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0.29	1	0.57	0.8
928	0.0031	0.0016	0.87	0.00076	0	0.00023	0	0.12	0	0	0	0	0	0	0	0	0.0084	0	0	2	0.53	0.64	1	0.44
929	0.16	0.054	0.00082	0.086	0	0.0048	0	0.69	0	0	0	0	0	0	0	0	0.0024	0	0	7	0.29	0.59	0.57	0.4
930	0.11	0.0026	0	0.046	0	0.046	0	0.79	0	0	0	0	0	0	0	0	3.6e-05	0	0	7	0.29	0.59	0.57	0.4
931	0.081	0.24	0	0.047	0	0.0014	0	0.44	0	0	0	0	0	0	0	0.025	0.17	0	0	7	0.29	0.59	0.57	0.4
932	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	11	0	0.59	0	0.18
933	0	0	0	0	0.00015	0	0	0	0	0	0	1.6e-06	1	0	0	0	0	0	0	12	0	0	0	0.31
934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	15	0.29	1	0.62	0.53
935	0.022	0.0067	0.0031	0.00099	0	0.00036	0	0.96	0	0	0	0	0	0	0	0	0.0031	0	0	7	0.29	0.59	0.57	0.4
936	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	11	0	0.59	0	0.18
937	0	0	0	0	0	0	0	0	0	0	1	0	2.7e-06	0	0	0	0	0	0	10	0	0	0	0.089
938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0.27	0	0
939	0.03	0.044	4.3e-06	0.051	0.0066	0.16	0.018	0.54	0	0	0	0	0	0	0	0.031	0.12	0	0	7	0.29	0.59	0.57	0.4
940	0	0	0	0	0	0	0	0	0	1	0	0	0	0.0026	0	0	0	1.5e-05	0.00073	9	0	0	0.14	0
941	0.061	0.12	0.0095	0.26	0.061	0.02	0.00055	0.24	0	0	0	0	0	0	0	0.0003	0.22	0	0	3	0.29	0.59	0.57	0.56
942	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	11	0	0.59	0	0.18
943	0.043	0.0019	3.7e-06	0.026	7.6e-05	0.41	0	0.51	0	0	0	0	0	0	0	0.0082	0.00015	0	0	7	0.29	0.59	0.57	0.4
944	0.0015	4.4e-05	0	0	0	1.2e-05	0	1	0	0	0	0	0	0	0	0	2.6e-05	0	0	7	0.29	0.59	0.57	0.4
945	0.078	0.14	0	0.015	0	0.0017	0	0.69	0	0	0	0	0	0	0	0	0.078	0	0	7	0.29	0.59	0.57	0.4
946	0.032	0.019	0.0023	0.0095	6.7e-06	0.0096	0	0.87	0	0	0	0	0	0	0	1.2e-05	0.061	0	0	7	0.29	0.59	0.57	0.4
947	0.076	0.072	0.00068	0.11	0.002	0.017	1.5e-06	0.61	0	0	0	0	0	0	0	4.9e-05	0.11	0	0	7	0.29	0.59	0.57	0.4
948	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5e-06	0	0	0	1	0	17	0.16	0	0.51	0
949	0	0	0	0	0	0	0	0	0	1	0	0	0	0.00018	0	0	0	0	0	9	0	0	0.14	0
950	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	12	0	0	0	0.31
951	0.055	0.015	0	0.015	1e-06	0.0093	0	0.9	0	0	0	0	0	0	0	0	0.007	0	0	7	0.29	0.59	0.57	0.4
952	0.077	0.07	0	0.016	0	0.12	0	0.7	0	0	0	0	0	0	0	2.7e-06	0.019	0	0	7	0.29	0.59	0.57	0.4
953	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0	0.14	0
954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0.27	0	0
955	0.11	0.039	0	0.058	1.6e-06	0.00074	0	0.78	0	0	0	0	0	0	0	0	0.0069	0	0	7	0.29	0.59	0.57	0.4
956	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0	0.14	0
957	0.0021	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0.29	0.59	0.57	0.4
958	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	11	0	0.59	0	0.18
959	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	11	0	0.59	0	0.18
960	0.032	0.076	0	0.011	1.8e-06	0.0043	0	0.5	0	0	0	0	0	0	0	0	0.37	0	0	7	0.29	0.59	0.57	0.4
961	0.00039	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0.29	0.59	0.57	0.4
962	0.026	0.011	0	0.00013	0	0	0	0.96	0	0	0	0	0	0	0	0	0.00061	0	0	7	0.29	0.59	0.57	0.4
963	0.0064	0	0	1.5e-06	0	0	0	0.99	0	0	0	0	0	0	0	0	0	0	0	7	0.29	0.59	0.57	0.4
964	0.016	8.9e-06	0	4.6e-06	0	0	0	0.98	0	0	0	0	0	0	0	0	0	0	0	7	0.29	0.59	0.57	0.4
965	0.014	0.00026	0	0.00045	0	3.2e-06	0	0.99	0	0	0	0	0	0	0	0	3.4e-05	0	0	7	0.29	0.59	0.57	0.4
966	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.29	0.046	0.57	0.4
967	0.13	0.16	4.5e-05	0.15	2.2e-05	0.0096	0	0.5	0	0	0	0	0	0	0	1.2e-06	0.045	0	0	7	0.29	0.59	0.57	0.4
968	0.1	0.037	0	0.057	5.6e-06	0.094	0	0.7	0	0	0	0	0	0	0	2e-05	0.0068	0	0	7	0.29	0.59	0.57	0.4
969	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0	0.14	0
970	0.0047	0.018	0	3.6e-05	0	0.00027	0	0.61	0	0	0	0	0	0	0	0	0.37	0	0	7	0.29	0.59	0.57	0.4
971	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	12	0	0	0	0.31
972	0.0099	0.0069	0.62	0.0015	0	0.0023	0	0.33	0	0	0	0	0	0	0	0	0.024	0	0	2	0.53	0.64	1	0.44
973	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	11	0	0.59	0	0.18
974	9.5e-05	2.5e-06	0	0.00023	3.6e-05	0.11	0.013	0.00064	0	0	0	0	0	0	0	0.87	0	0	0	15	0.29	1	0.62	0.53
975	0.024	9.5e-05	0	0.0011	0	0	0	0.97	0	0	0	0	0	0	0	0	0	0	0	7	0.29	0.59	0.57	0.4
976	0	0	0	0	0	1	0	0.00042	0	0	0	0	0	0	0	0	0	0	0	5	0.29	0.77	0.57	0.47
977	0.054	0.01	0	0.034	2.4e-05	0.22	0	0.68	0	0	0	0	0	0	0	2.4e-05	0.00059	0	0	7	0.29	0.59	0.57	0.4
978	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	10	0	0	0	0.089
979	2.6e-05	2.9e-06	0	6.5e-06	0	1	0	1.8e-05	0	0	0	0	0	0	0	0	0	0	0	5	0.29	0.77	0.57	0.47
980	0.02	0.00075	0	0.00032	0	1.6e-06	0	0.98	0	0	0	0	0	0	0	0	3.3e-05	0	0	7	0.29	0.59	0.57	0.4
981	0.0058	0.0075	0.00034	0.0075	0.0007	0.33	0.026	0.11	0	0	0	0	0	0	0	0.51	0.015	0	0	15	0.29	1	0.62	0.53
982	0.065	0.21	0	0.095	8.9e-05	0.00039	0	0.31	0	0	0	0	0	0	0	0	0.32	0	0	16	0.45	0.59	0.57	0.4
983	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	11	0	0.59	0	0.18
984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0.27	0	0
985	0.046	0.034	0	0.021	2.3e-05	0.19	0	0.65	0	0	0	0	0	0	0	5.5e-05	0.052	0	0	7	0.29	0.59	0.57	0.4
986	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	10	0	0	0	0.089
987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0.27	0	0
988	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	11	0	0.59	0	0.18
989	0.021	0.0081	2.6e-05	0.0086	2.6e-05	0.017	0	0.93	0	0	0	0	0	0	0	0.0002	0.019	0	0	7	0.29	0.59	0.57	0.4
990	0.092	0.033	0	0.059	2.2e-05	0.11	0	0.7	0	0	0	0	0	0	0	8.5e-06	0.0094	0	0	7	0.29	0.59	0.57	0.4
991	0.031	0.012	0	0.099	0.00035	0.76	1.5e-06	0.048	0	0	0	0	0	0	0	0.048	0.00045	0	0	5	0.29	0.77	0.57	0.47
992	0.00039	1.7e-06	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0.29	0.59	0.57	0.4
993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0.27	0	0
994	0.016	0.0055	0	0.00083	0	3.5e-05	0	0.97	0	0	0	0	0	0	0	0	0.011	0	0	7	0.29	0.59	0.57	0.4
995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.16	0	0.51	0
996	0.02	0.001	0	0.00027	0	8.2e-05	0	0.98	0	0	0	0	0	0	0	0	5.3e-05	0	0	7	0.29	0.59	0.57	0.4
997	0.0081	4.1e-05	0	8.4e-05	0	0.016	0	0.98	0	0	0	0	0	0	0	0	1.6e-06	0	0	7	0.29	0.59	0.57	0.4
998	0.026	0.0044	0	0.0048	0	0.0058	0	0.95	0	0	0	0	0	0	0	1.4e-06	0.0057	0	0	7	0.29	0.59	0.57	0.4
999	0.16	0.0044	0	0.11	0	0.0021	0	0.73	0	0	0	0	0	0	0	0	6.4e-06	0	0	7	0.29	0.59	0.57	0.4
1000	0.0097	6.2e-05	0	6.7e-05	0	1.5e-05	0	0.99	0	0	0	0	0	0	0	0	0	0	0	7	0.29	0.59	0.57	0.4
1001	0.039	0.082	6.4e-05	0.045	0.00032	0.0023	0	0.67	0	0	0	0	0	0	0	0	0.16	0	0	7	0.29	0.59	0.57	0.4
1002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.29	0.046	0.57	0.4
1003	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	10	0	0	0	0.089
1004	0.15	0.007	0	0.42	0.00024	0.00033	0	0.42	0	0	0	0	0	0	0	0	5e-05	0	0	7	0.29	0.59	0.57	0.4
1005	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0	0.14	0
1006	0.039	0.012	0	0.05	0.0015	0.24	0.00055	0.63	0	0	0	0	0	0	0	0.02	0.0066	0	0	7	0.29	0.59	0.57	0.4
1007	0.13	0.033	0	0.61	0.0033	0.0044	0	0.21	0	0	0	0	0	0	0	0	0.0014	0	0	3	0.29	0.59	0.57	0.56
1008	0.025	0.0011	0	0.00019	0	0.00056	0	0.97	0	0	0	0	0	0	0	0	4.5e-06	0	0	7	0.29	0.59	0.57	0.4
1009	0.039	0.015	3.5e-06	0.017	4.1e-05	0.022	0	0.87	0	0	0	0	0	0	0	3.7e-05	0.033	0	0	7	0.29	0.59	0.57	0.4
1010	0.12	0.037	0	0.13	1.5e-05	0.0039	0	0.7	0	0	0	0	0	0	0	0	0.0016	0	0	7	0.29	0.59	0.57	0.4
1011	5.4e-06	0	0	0	0	0	0	0.98	0	0	0	0	0	0	0	0	0	0	0.019	7	0.29	0.59	0.57	0.4
1012	0	0.00084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	16	0.45	0.59	0.57	0.4
