SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster	dcf0	dcf1
858	0.00012	0.017	0	0.49	0	0	0	0	5.1e-06	0	0	0	0	0.49	2.3e-05	0	0.0001	3	0.23	0.32
859	0.038	0.027	0.0001	0.42	0	0	0	0	0.047	0	0	0	0	0.42	0.0048	0	0.05	3	0.23	0.32
860	0.13	0.024	8.6e-05	0.33	0	0	0	0	0.15	0	0	0	0	0.33	0.0039	0	0.034	3	0.23	0.32
861	0.0072	0.092	0.00033	0.44	0	0	0	0	0.028	0	0	0	0	0.44	0.00017	0	0.0011	3	0.23	0.32
862	0.018	0.033	1.3e-05	0.46	0	0	0	0	0.017	0	0	0	0	0.46	0.002	0	0.0098	3	0.23	0.32
863	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6.1e-05	0	4	0.23	0.071
864	0.0091	9e-05	0.00043	0.49	0	0	0	0	0.00018	0	0	0	0	0.49	0.0003	0	7e-05	3	0.23	0.32
865	0	0.00099	0	0.49	0	0	0	0	0	0	0	0	0	0.49	0	0	0.014	3	0.23	0.32
866	0.0088	0.039	2.7e-05	0.46	0	0	0	0	0.0084	0	0	0	0	0.46	0.0006	0	0.026	3	0.23	0.32
867	0.00055	0.034	0	0.48	0	0	0	0	8.4e-05	0	0	0	0	0.48	5.2e-05	0	0.004	3	0.23	0.32
868	0.12	0	0	0.00016	0.84	0	0.0017	0	0.02	0	0	0	0	0.00016	0	0.0029	0.022	4	0.23	0.071
869	0.014	0	0	0	0.95	0	0.02	0	0.00041	0	0	0	0	0	0	0.019	0	4	0.23	0.071
870	0.99	0	0	0	0.00081	0	0	0	0.0068	0	0	0	0	0	0	0	0.00049	0	0.29	0.44
871	0.0075	0.0015	8.7e-05	0.066	0	0	0	0.025	0.69	0	0	0	0	0.066	0	0	0.15	8	0.23	0.52
872	0.61	0	0	0	0.33	0	3.8e-06	0	4.8e-06	0	0	0	0	0	0	0	0.058	0	0.29	0.44
873	0.00044	0.068	0.00061	0.46	0	0	0	0.00014	0.0027	0	0	0	0	0.46	4e-05	0	0.0059	3	0.23	0.32
874	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	10	0	0.21
875	0.00074	0	0	0.49	0	0	0	0	1.4e-05	0	0	0	0	0.49	0	0	0.017	3	0.23	0.32
876	2.6e-05	0.038	0.0012	0.46	0	0	0	0	0.047	0	0	0	0	0.46	0	0	0.0005	3	0.23	0.32
877	0.17	0.003	2.9e-05	0.086	0	0	1.1e-06	0	0.056	0	0	0	0	0.086	1.4e-06	0	0.59	16	0.41	0.44
878	0	0	0	0	0	0	0	0	0	0	1	0	0.00024	0	0	0	0	10	0	0.21
879	5.9e-06	0.0038	0	0.5	0	0	0	0	0	0	0	0	0	0.5	3.4e-06	0	7.3e-06	3	0.23	0.32
880	0.00024	0.0024	0	0.48	0	0	0	0	2.4e-06	0	0	0	0	0.48	0.00072	0	0.043	3	0.23	0.32
881	0.087	0.013	1.8e-05	0.21	0	0	0	0	0.018	0	0	0	0	0.21	0	0	0.46	16	0.41	0.44
882	0	0	0	0	0	0	0	0	0	0	1	0	0.0027	0	0	0	0	10	0	0.21
883	0.075	0	2.4e-05	0.4	0	0	0.00031	0	0.13	0.0002	0	0	0	0.4	0	0	0.0016	3	0.23	0.32
884	0	0	0	0	0	0	0	0	0	0	0.98	0	0.019	0	0	0	0	10	0	0.21
885	0	0	0	0	0	0	0	0	0	0	0.97	0	0.028	0	0	0	0	10	0	0.21
886	0.00015	0.0019	0	0.33	0	0	0	0	0	0	0	0	0	0.33	1.9e-05	0	0.34	16	0.41	0.44
887	0	0	0	0.5	0	0	2.8e-05	0	0	0.0078	0	0	0	0.5	0	0	0	3	0.23	0.32
888	0.0043	0	0	0.5	0	0	0	0	0.0038	0	0	0	0	0.5	6.3e-06	0	0.0004	3	0.23	0.32
889	0.005	4.9e-06	1.1e-05	0.49	7.8e-05	0	0.00034	0	0.01	0.0039	0	0	7.3e-06	0.49	0	9.6e-05	0.00074	3	0.23	0.32
890	1e-06	0	0	0.49	0	0	2.5e-05	0	0	0.014	0	0	0	0.49	0	1.5e-06	0	3	0.23	0.32
891	5.1e-06	0	0	0.5	0	0	7.8e-06	0	0	0.00076	0	0	0	0.5	0	0	0	3	0.23	0.32
892	1.5e-06	0	0	0.49	0	0	0.00021	0	0	0.016	0	0	0	0.49	0	0	0	3	0.23	0.32
893	7.1e-05	0	0	0.5	0	0	0.00011	0	1e-05	0.0065	0	0	0	0.5	0	0	0	3	0.23	0.32
894	0.0093	0	0	0.49	0	0	0.0024	0	0.0041	0.0011	0	0	0	0.49	0	0	1.1e-06	3	0.23	0.32
895	0.0074	7.7e-05	6.1e-05	0.48	0.00058	0	0.00053	1.5e-06	0.023	0.0059	0	0	0.0021	0.48	0	0.0011	0.0021	3	0.23	0.32
896	8.3e-06	0	0	0.5	0	0	2.2e-05	0	0	0.00059	0	0	0	0.5	0	0	0	3	0.23	0.32
897	7.3e-05	0	0	0.49	0	0	0.00053	0	2.1e-05	0.013	0	0	0	0.49	0	0	0	3	0.23	0.32
898	0.075	0.0001	1.6e-05	0.41	0	0	0.0001	0	0.037	0.00016	0	0	0	0.41	0	0	0.062	3	0.23	0.32
899	4.4e-05	0	0	0.5	0	0	2e-05	0	1.8e-06	0.0017	0	0	0	0.5	0	0	0	3	0.23	0.32
900	5.5e-06	0.054	0	0.47	0	0	0	0	0	0	0	0	0	0.47	0	0	1.3e-06	3	0.23	0.32
901	0.06	0	0	3e-05	0	0	0	0	4e-06	0	0	0	0	3e-05	0	0	0.94	16	0.41	0.44
902	0	0	0	0	0	0	0	0	0	0	1	0	5.1e-06	0	0	0	0	10	0	0.21
903	0.6	9.4e-06	8.4e-06	0.00013	0	0	0	0	0.33	0	0	0	0	0.00013	0	0	0.073	0	0.29	0.44
904	0.0012	0.025	0	0.49	0	0	0	0	4.7e-05	0	0	0	0	0.49	3.4e-05	0	0	3	0.23	0.32
905	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0.13	0
906	0.085	0.032	1.1e-05	0.4	0	0	0	0	0.065	0	0	0	0	0.4	0.0034	0	0.021	3	0.23	0.32
907	9.9e-06	0	0	0.5	0	0	2.5e-06	0	0	0.0011	0	0	0	0.5	0	0	0	3	0.23	0.32
908	4e-06	0	0	0.49	0	0	0.00017	0	1.7e-06	0.028	0	0	0	0.49	0	0	0	3	0.23	0.32
909	1.7e-05	0.0054	0	0.49	0	0	0	0	0	0	0	0	0	0.49	2e-05	0	0.0069	3	0.23	0.32
910	1.7e-05	0	0	0.5	0	0	1.1e-06	0	0	2.4e-05	0	0	0	0.5	0	0	0	3	0.23	0.32
911	0.19	0.0015	0.00034	0.16	0	0	0.00013	0	0.37	2.4e-05	0	0	0	0.16	1.1e-06	0	0.13	8	0.23	0.52
912	0	0.0069	0.0013	0.49	0	0	0	0	0.0086	0	0	0	0	0.49	1.6e-06	0	0	3	0.23	0.32
913	0	0.98	0	0	0	0	0	0	0	0	0	0	0	0	0.007	0	0.018	1	0.41	0.68
914	0.0083	0.0056	0.0012	0.31	0	0	0	0	0.35	0	0	0	0	0.31	0.00023	0	0.012	8	0.23	0.52
915	0	0	0	0.5	0	0	0	0	3.7e-05	0	0	0	0	0.5	0	0	0	3	0.23	0.32
916	0	0	2.3e-05	0.0061	0	0	0	0	0.99	0	0	0	0	0.0061	0	0	0	8	0.23	0.52
917	8.7e-05	0	0	0.29	0	0	0	0	0.43	0	0	0	0	0.29	0	0	0	8	0.23	0.52
918	0.019	0.095	0.0023	0.41	0	0	1.5e-05	0.00015	0.034	4.1e-05	0	0	0	0.41	0.011	0	0.026	3	0.23	0.32
919	0.09	0.063	0.006	0.0053	0	0	0	0.014	0.75	0	0	0	0	0.0053	0.005	0	0.067	8	0.23	0.52
920	0.013	0.11	0.0016	0.41	0	0	0	0.00019	0.017	0	0	0	0	0.41	0.0067	0	0.033	3	0.23	0.32
921	8.9e-06	0	6.3e-06	0.0047	0	0	0	0	0.99	0	0	0	0	0.0047	0	0	0	8	0.23	0.52
922	1.6e-05	0	0	0.013	0	0	0	0	0.97	0	0	0	0	0.013	0	0	0	8	0.23	0.52
923	1.3e-05	0	0	0.5	0	0	0	0	0.00041	0	0.0012	0	8.9e-05	0.5	0	0	0	3	0.23	0.32
924	0.0033	0.18	0.0022	0.37	0	0	0	0	0.0044	0	0	0	0	0.37	0.074	0	0.0016	3	0.23	0.32
925	0	0	0	0	1	0	0	0	0	0	1.3e-05	0	0	0	0	0	0	4	0.23	0.071
926	0.0013	0	0	0.5	0	0	0	0	5.2e-06	9.7e-06	0	0	0	0.5	0	0	0.00069	3	0.23	0.32
927	0.00071	0	0	0.49	0	0	0	0	0.011	0	0.0023	0	0.00025	0.49	0	0	0	3	0.23	0.32
928	0.045	0.1	0.0013	0.31	0	0	0	0.002	0.13	0	0	0	0	0.31	0.0052	0	0.081	3	0.23	0.32
929	0.00033	0.0085	0.002	0.49	0	0	0	0	0	0	0	0	0	0.49	0.00011	0	4.7e-05	3	0.23	0.32
930	0.0013	0	0.00012	0.13	0	0	0	0	0.74	0	0	0	0	0.13	0	0	0	8	0.23	0.52
931	0.00038	0	0	0.5	0	0	0	0	0.0049	0	0.00066	0	0.00016	0.5	0	0	0	3	0.23	0.32
932	0.00011	0	0	0.5	0	0	0	0	0.00083	0	0.0026	0	0.00023	0.5	0	0	0	3	0.23	0.32
933	0.004	0.039	0.0019	0.47	0	0	0	4.4e-06	0.0021	0	0	0	0	0.47	0.001	0	0.0033	3	0.23	0.32
934	0.035	0.051	0.0012	0.36	0	0	0	0.00011	0.11	3.9e-06	0	0	0	0.36	0.0045	0	0.083	3	0.23	0.32
935	0.00078	0.064	0.0018	0.44	0	0	0	0	0.044	0	0	0	0	0.44	0.0053	0	0.0035	3	0.23	0.32
936	0	0	0	0.5	0	0	0	0	0	0	7.1e-05	0	2.2e-06	0.5	0	0	0	3	0.23	0.32
937	0.0011	0	0.00027	0.2	0	0	0.00029	0	0.59	0.0023	0	0	0	0.2	0	0	0	8	0.23	0.52
938	0	0	0	0.0077	0	0	0	0	0	0	0.98	0	5.8e-06	0.0077	0	0	0	10	0	0.21
939	0.00065	0	0	0.49	0	0	0	0	0.017	0	0.00015	0	9.2e-05	0.49	0	0	0	3	0.23	0.32
940	0.0013	0.095	0.0019	0.42	0	0	0	0	0.047	0	0	0	0	0.42	0.016	0	0.0023	3	0.23	0.32
941	0.072	0.02	0.00079	0.17	0	0	0	0	0.44	0	0	0	0	0.17	0.0039	0	0.12	8	0.23	0.52
942	0.0021	4.2e-05	0.0017	0.44	0	0	0	6.4e-05	0.12	3.6e-06	0	0	0	0.44	0	0	3.6e-05	3	0.23	0.32
943	1.6e-05	0	0	0.38	0.0012	0	0	0	4.7e-05	0	0.24	0	0.00075	0.38	0	7.5e-06	0	3	0.23	0.32
944	0	0	0	0.005	0	0	0	0	0.99	0	0	0	0	0.005	0	0	0	8	0.23	0.52
945	0.0092	0.045	0.0018	0.45	0	0	0	4.3e-06	0.026	0	0	0	0	0.45	0.0081	0	0.0059	3	0.23	0.32
946	0.011	0.068	0.0018	0.45	0	0	0	4.2e-05	0.0042	0	0	0	0	0.45	0.00081	0	0.015	3	0.23	0.32
947	0	0	0	0.5	0	0	0	0	0.0034	0	0	0	0	0.5	0	0	0	3	0.23	0.32
948	0	0	0	0	0	0	0	0	0	0	1	0	0.00055	0	0	2.9e-06	0	10	0	0.21
949	0.026	8e-05	0.00044	0.33	0	0	1.1e-05	0	0.3	5.5e-05	0	0	0	0.33	0	0	0.0014	3	0.23	0.32
950	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	10	0	0.21
951	9.3e-05	0	0.00057	0.44	0	0	0.00021	0	0.087	0.04	0	0	0	0.44	0	0	0	3	0.23	0.32
952	0.0014	0	0.00052	0.4	0	0	0.0002	0	0.2	0.0053	0	0	0	0.4	0	0	1.8e-06	3	0.23	0.32
953	0	0	0	0	0	0	0	0	0	0	1	0	1.4e-06	0	0	0	0	10	0	0.21
954	0.017	0.0027	0.00055	0.43	0	0	0	0	0.11	6.6e-06	0	0	0	0.43	0	0	0.0044	3	0.23	0.32
955	0.022	0.0099	1.6e-06	0.0003	0	0	0	0	0.16	0	0	0	0	0.0003	0	0	0.8	16	0.41	0.44
956	0.14	0.04	0	0.33	0	0	0	0	0.058	0	0	0	0	0.33	0.00089	0	0.097	3	0.23	0.32
957	0.00057	1.1e-05	0.00063	0.48	0	0	7.3e-06	0	0.041	0.0021	0	0	0	0.48	0	0	4.9e-06	3	0.23	0.32
958	0.0016	0.047	0	0.47	0	0	0	0	0.00078	0	0	0	0	0.47	6.4e-05	0	0.012	3	0.23	0.32
959	0.0021	0.076	1e-05	0.45	0	0	0	0	0.00048	0	0	0	0	0.45	2.1e-05	0	0.017	3	0.23	0.32
960	0.041	0	0.00028	0.22	0	0	7.6e-05	0	0.51	3.4e-05	0	0	0	0.22	0	0	8.6e-05	8	0.23	0.52
961	4.8e-05	0	0.00055	0.42	0	0	5.5e-05	0	0.14	0.027	0	0	0	0.42	0	0	0	3	0.23	0.32
962	0.02	0.051	0	0.43	0	0	0	0	0.016	0	0	0	0	0.43	0.0005	0	0.05	3	0.23	0.32
963	1.8e-06	0	0.00062	0.47	0	0	0	0	0.052	3.9e-06	0	0	0	0.47	0	0	0	3	0.23	0.32
964	0.024	0	1.9e-05	0.44	0	0	0.0015	0	0.097	0.0026	0	0	0	0.44	0	0	0.00039	3	0.23	0.32
965	0.023	4.3e-05	0.00044	0.34	0	0	1.6e-05	0	0.3	7.2e-05	0	0	0	0.34	0	0	0.00078	3	0.23	0.32
966	0	0	0	0	0	0	0	0	0	0	1	0	0.00033	0	0	0	0	10	0	0.21
967	2.8e-05	0.0034	0	0.5	0	0	0	0	0	0	0	0	0	0.5	1.9e-05	0	3.2e-05	3	0.23	0.32
968	0.12	0.1	0.00014	0.2	0	0	0	0	0.098	0	0	0	0	0.2	1.5e-05	0	0.27	16	0.41	0.44
969	0.02	0.019	0.00087	0.43	0	0	9.2e-06	8.6e-05	0.069	0.0006	0	0	0	0.43	0.00036	0	0.023	3	0.23	0.32
970	0.031	0.068	0.00011	0.37	0	0	0	0	0.059	0	0	0	0	0.37	0.00038	0	0.099	3	0.23	0.32
971	0.0039	0	2.3e-06	0.49	0	0	0.00036	0	0.011	0.0024	0	0	0	0.49	0	0	3.4e-05	3	0.23	0.32
972	0.0041	1.3e-06	0.00048	0.39	0	0	0.0013	0	0.2	0.0089	0	0	0	0.39	0	0	1.9e-05	3	0.23	0.32
973	0.011	0.0036	0.00058	0.47	0	0	2.5e-05	0	0.048	0.00053	0	0	0	0.47	4.8e-06	0	0.005	3	0.23	0.32
974	0.0022	0	1.3e-06	0.0032	0	0	0.017	0	0.97	5.7e-05	0	0	0	0.0032	0	0	0	8	0.23	0.52
975	0.098	0	5.5e-06	0.0042	0	0	6.6e-06	0	0.89	0	0	0	0	0.0042	0	0	5.4e-06	8	0.23	0.52
976	0.022	0.0037	0.00054	0.44	0	0	1.5e-05	0	0.083	0.0001	0	0	0	0.44	0	0	0.01	3	0.23	0.32
977	0.0014	0	0	0.5	0	0	1.1e-05	0	3.8e-05	0.0001	0	0	0	0.5	0	0	4.5e-05	3	0.23	0.32
978	0.085	0	0.00012	0.093	0	0	0.00016	0	0.73	2.1e-05	0	0	0	0.093	0	0	0.00039	8	0.23	0.52
979	0	0	0	0	0	0	0	0	0	0	1	0	0.00012	0	0	0	0	10	0	0.21
980	0.048	2.3e-05	0.00018	0.35	0	0	0.00086	0	0.24	0.0011	0	0	0	0.35	0	0	0.0032	3	0.23	0.32
981	0.00097	3.5e-06	0.0006	0.45	0	0	4.7e-05	0	0.09	0.0033	0	0	0	0.45	0	0	4.9e-06	3	0.23	0.32
982	0	0	0.00064	0.49	0	0	0	0	0.019	0.0036	0	0	0	0.49	0	0	0	3	0.23	0.32
983	0	0	0.00059	0.44	0	0	0	0	0.11	0	0	0	0	0.44	0	0	0	3	0.23	0.32
984	0.00066	0.0037	0	0.5	0	0	0	0	1.6e-06	0	0	0	0	0.5	0.00015	0	0.00013	3	0.23	0.32
985	0.0022	0	2.1e-05	0.47	0	0	0.0019	0	0.026	0.024	0	0	0.00019	0.47	0	0	1.5e-05	3	0.23	0.32
986	0.056	0.038	9.1e-05	0.36	0	0	0	0	0.086	0	0	0	0	0.36	0.0032	0	0.099	3	0.23	0.32
987	0.19	3.8e-05	5.9e-06	5.4e-05	0	0	0	0	0.79	0	0	0	0	5.4e-05	2.8e-06	0	0.014	8	0.23	0.52
988	0.06	0.15	0.0044	0.11	0	0	0	0.00021	0.41	0	0	0	0	0.11	0.0029	0	0.15	8	0.23	0.52
989	9.2e-05	0	0.00056	0.43	0	0	0	0	0.15	0.00064	0	0	0	0.43	0	0	0	3	0.23	0.32
990	0.0046	0	0	0.49	0	0	0.0018	0	0.015	0.0068	0	0	0	0.49	0	0	1.3e-05	3	0.23	0.32
991	0.022	0.043	0.00024	0.43	0	0	0	0	0.033	1.6e-05	0	0	0	0.43	0.00037	0	0.046	3	0.23	0.32
992	0.033	0.05	0.0001	0.38	0	0	0	0	0.072	0	0	0	0	0.38	0.0011	0	0.081	3	0.23	0.32
993	0	0	0	0	0	0	0	0	0	0	1	0	0.0014	0	0	0	0	10	0	0.21
994	0.0099	0	1.6e-05	0.012	0	0	0	0	0.97	0	0	0	0	0.012	0	0	0	8	0.23	0.52
995	0.0041	8.7e-06	0.00052	0.39	0	0	0	0	0.21	4.5e-06	0	0	0	0.39	0	0	2.1e-05	3	0.23	0.32
996	0.00042	1.6e-05	0.00063	0.48	0	0	3.1e-06	0	0.037	0.0021	0	0	0	0.48	0	0	5.1e-06	3	0.23	0.32
997	0.0065	0.019	0.00058	0.48	0	0	0	0	0.0048	2.7e-06	0	0	0	0.48	0	0	0.0031	3	0.23	0.32
998	0.27	2.1e-05	0.0001	0.084	0	0	1.6e-05	0	0.54	1.3e-06	0	0	0	0.084	0	0	0.016	8	0.23	0.52
999	0.0007	0	0	0.5	0	0	1.9e-05	0	8.6e-05	0.00046	0	0	0	0.5	0	0	2.6e-05	3	0.23	0.32
1000	0.019	0.023	0.00047	0.45	0	0	0	0	0.027	0.00011	0	0	0	0.45	9e-05	0	0.023	3	0.23	0.32
1001	0.0017	0.38	0	0.17	0	0	0	0	0.00077	0	0	0	0	0.17	0	0	0.27	1	0.41	0.68
1002	0.00087	0.0084	0	0.49	0	0	0	0	4.1e-05	0	0	0	0	0.49	0.00078	0	0.004	3	0.23	0.32
1003	6.3e-05	0	0.00065	0.49	0	0	0	0	0.011	0.0004	0	0	0	0.49	0	0	0	3	0.23	0.32
1004	0	0	0	0	0	0	0	0	0	0	1	0	8.8e-05	0	0	0	0	10	0	0.21
1005	0.12	0.00012	0.00018	0.3	0	0	0.00022	0	0.26	0.00014	0	0	0	0.3	0	0	0.018	3	0.23	0.32
1006	0.01	0.0031	0.00052	0.46	0	0	0.0001	0	0.052	0.0017	0	0	3.8e-06	0.46	1.9e-05	0	0.0061	3	0.23	0.32
1007	0.077	0.0024	0.00011	0.37	0	0	5.5e-05	0	0.067	0.0001	0	0	0	0.37	6e-06	0	0.11	3	0.23	0.32
1008	0	0	0.00064	0.48	0	0	0	0	0.017	0.017	0	0	0	0.48	0	0	0	3	0.23	0.32
1009	0.0017	0	0.00023	0.18	0	0	0.0012	0	0.64	0.0034	0	0	0	0.18	0	0	0	8	0.23	0.52
1010	0.0011	0.0017	0	0.5	0	0	0	0	1.6e-06	0	0	0	0	0.5	0.0013	0	3.8e-05	3	0.23	0.32
1011	0.0076	0.032	3.1e-05	0.47	0	0	0	0	0.0079	0	0	0	0	0.47	0.00097	0	0.016	3	0.23	0.32
1012	0.0063	0.035	6.3e-06	0.48	0	0	0	0	0.0043	0	0	0	0	0.48	0.00079	0	0.0024	3	0.23	0.32
1013	1.6e-05	0.032	0	0.48	0	0	0	0	8e-06	0	0	0	0	0.48	0	0	0.00049	3	0.23	0.32
1014	0.021	0.0014	0	0.092	0	0	0	0	0.00078	0	0	0	0	0.092	1.8e-05	0	0.79	16	0.41	0.44
1015	0	0	0	9.4e-05	1	0	0	0	0	0	0	0	0	9.4e-05	0	0.00052	0	4	0.23	0.071
1016	0.0012	0	8.6e-06	0.0066	0	0	4.9e-06	0	0.99	0	0	0	0	0.0066	0	0	0	8	0.23	0.52
1017	0.0036	1.2e-05	0.00058	0.44	0	0	8.6e-05	0	0.11	0.0012	0	0	0	0.44	0	0	3.8e-05	3	0.23	0.32
1018	0.00081	0.042	0	0.48	0	0	0	0	4.5e-06	0	0	0	0	0.48	3.5e-06	0	0	3	0.23	0.32
1019	0	0.44	0	0.28	0	0	0	0	0	0	0	0	0	0.28	0	0	0	1	0.41	0.68
1020	0	0	0	0	0	0	0	0	0	0	1	0	0.00021	0	0	0	0	10	0	0.21
1021	0.0021	0.019	0	0.49	0	0	0	0	0.00016	0	0	0	0	0.49	0.00043	0	0.00013	3	0.23	0.32
