SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster18	cluster19	cluster	dcf0	dcf1	dcf2	dcf3
851	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.016	0.038	0.073	0.02
852	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.016	0.038	0.073	0.02
853	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
854	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
855	0	0	0.008	0	0	0.7	0	0.00073	0.22	0	0	0	0	0	0.069	0	0	0	0	0	5	0.14	0.17	0.098	0.14
856	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
857	0	0.013	0	0	0	0	0	0	0	0	0	0	0	0.99	0	0	0	0	0	0	13	0.22	0.46	0.28	0.32
858	0	0	0	0	0.9	0	0	0	0	0	0.097	0	0	0	0	0	0	0	0	0	4	0	0	0	0.18
859	1	0	0	0	0	0	0	0	0	0	0	0	2.6e-05	0	0.00021	0	0	0	0	0	0	0	0	0.12	0
860	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
861	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
862	0	0	0	9.1e-05	0	3.8e-05	0	6e-06	0.00079	0	0	1.7e-06	0	0	1	0	0	0	0.00025	0	14	0.14	0.17	0.087	0.25
863	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5e-06	0	0	0	0	0	0	0	0	0.12	0
864	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.078	0.17	0.024	0.18
865	0	2.8e-05	5.6e-05	6.1e-06	0	0.00047	0	0	0.12	0	0	0.00045	0	0.0056	0.85	0	0	0	0.018	0	14	0.14	0.17	0.087	0.25
866	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0.17	0	0
867	0	0	0	0	0	0	0	0	5.2e-06	0	0	0	0	0	1	0	0	0	0	0	14	0.14	0.17	0.087	0.25
868	0	0	0	0	0	0.0031	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.016	0.038	0.073	0.02
869	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.016	0.038	0.073	0.02
870	0	0	0.86	0	0	0.11	0	0.022	0.0002	0	0	0	0	0	0.0025	0	0	0	0	0	2	0.078	0.17	0.024	0.18
871	0	0	0	1	0	0	0	0	0	0	0	0	0	9.1e-06	0	0	0	0	0	0	3	0.096	0.24	0.28	0.25
872	0	0	0.96	0	0	0.038	0	0	0.0036	0	0	0	0	0	0	0	0	0	0	0	2	0.078	0.17	0.024	0.18
873	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
874	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
875	0	0	0	0	0.96	0	0	0	0	0	0.037	0	0	0	0	0	0	0	0	0	4	0	0	0	0.18
876	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.016	0.038	0.073	0.02
877	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
878	0.64	0.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00063	0	0	0	0	0	0	0.12	0
879	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
880	0	0.32	0	5.6e-05	0	0	0	0	6.1e-05	0	0	0.2	0	0.043	0.00076	0	0	0	0.43	0	18	0.22	0.32	0.28	0.32
881	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
882	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
883	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
884	0	0	0	0	0	0	0	0	5.3e-06	0	0	0	0	0	1	0	0	0	0	0	14	0.14	0.17	0.087	0.25
885	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
886	0	0	3.4e-05	0	0	0	0	0	0.00056	0	0	0	1	0	0	0	0	0	0	0	12	0.016	0.038	0.073	0.02
887	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
888	0	7.3e-05	7.1e-05	0.95	0	0	0	0	0	0	0	0	0	0.00023	0	0.052	0	0	9e-05	0	3	0.096	0.24	0.28	0.25
889	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	19	0	0.17	0	0.12
891	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
892	0	0.0013	0	0.00046	0	0.98	0	0	0.011	0	0	0.00015	0	0.0022	8.1e-05	0	0	0	0.0043	0	5	0.14	0.17	0.098	0.14
893	0	0	0	0	0	0.0065	0	0.99	0	0	0	0	0	0	0	0	0	0	0	0	7	0.11	0.094	0.073	0.18
894	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00018	0	0	0	0	0	0	0.12	0
895	0	0	7.3e-05	0	0	0	0	0.00017	0	0	0	0	0.00012	0	2.5e-05	0	0	0	0	1	19	0	0.17	0	0.12
896	0	0.011	0	0	0	0	0	0	0	0	0	0.0041	0	0.86	0.00091	0	0	0	0.13	0	13	0.22	0.46	0.28	0.32
897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	14	0.14	0.17	0.087	0.25
898	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
899	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
900	0	0	0.28	0	0	0.092	0	0.12	0.0071	0	0	0	0	0	0.5	0	0	0	0	0	14	0.14	0.17	0.087	0.25
901	1	0	0	0	0	0	0	0	0	0	0	0	2.3e-05	0	0.00027	0	0	0	0	0	0	0	0	0.12	0
902	0	0.034	0	0	0	0	0	0	0	0	0	3.2e-05	0	0.97	0	0	0	0	6.7e-05	0	13	0.22	0.46	0.28	0.32
903	1	0	0	0	0	0	0	0	0	0	0	0	2.8e-05	0	0	0	8.2e-06	0	0	0	0	0	0	0.12	0
904	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
905	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6e-05	0	0	0	0	0	0	0.12	0
906	0	0	0	0	0	0	0	0	0	0	0	0	0.00061	0	1	0	0	0	0	0	14	0.14	0.17	0.087	0.25
907	1	0	0	0	0	0	0	0	0	0	0	0	4.4e-06	0	5e-05	0	0	0	0	0	0	0	0	0.12	0
908	0	0	0	0	0	0	0	0	4.9e-05	0	0	0	1	0	0	0	0	0	0	0	12	0.016	0.038	0.073	0.02
909	0	0	1	0	0	7.4e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.078	0.17	0.024	0.18
910	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2e-06	0	0	0	0	0	0	0.12	0
911	1	0	0	0	0	0	0	0	0	0	0	0	2.4e-05	0	1.6e-05	0	0	0	0	0	0	0	0	0.12	0
912	0	0	1	0	0	0	0	0	1.3e-05	0	0	0	0	0	0	0	0	0	0	0	2	0.078	0.17	0.024	0.18
913	0	0	0	0	0	0.7	0	0.0017	0.00071	0	0	0	0	0	0.29	0	0	0	0	0	5	0.14	0.17	0.098	0.14
914	0.99	0	0	0	0	0	0	0	0	0	0	0	0.0012	0	0.0051	0	0	0	0	0	0	0	0	0.12	0
915	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0.17	0	0
916	0	0	0.77	0	0	0.22	0	0.012	3.7e-05	0	0	0	0	0	0	0	0	0	0	0	2	0.078	0.17	0.024	0.18
917	0	0.00098	0	0	0	0	0	0	0	0	0	0.027	0	0.00018	0	0	0	0	0.97	0	18	0.22	0.32	0.28	0.32
918	1	0	0	0	0	0	0	0	0	0	0	0	5e-06	0	5e-05	0	0	0	0	0	0	0	0	0.12	0
919	0	0	0.00053	0.001	0	0.025	0	0.00014	0.065	0	0	7.3e-06	0	4.3e-05	0.91	0	0	0	0.0024	0	14	0.14	0.17	0.087	0.25
920	0	0	0.0023	0	0	1	0	0.0012	0	0	0	0	0	0	0.00019	0	0	0	0	0	5	0.14	0.17	0.098	0.14
921	0	0	0.98	0	0	0.017	0	0.00018	0	0	0	0	0	0	3.5e-05	0	0	0	0	0	2	0.078	0.17	0.024	0.18
922	0	0.055	0	2.8e-05	0	0	0	0	0.013	0	0	0.12	0	0.07	0.11	0	0	0	0.63	0	18	0.22	0.32	0.28	0.32
923	0	0	0.84	0	0	0	0	0.16	0	0	0	0	0.0001	0	0	0	0	0	0	0	2	0.078	0.17	0.024	0.18
924	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
925	0	0	0	0.00023	0	0.12	0	0	0.087	0	0	0.045	0	0.63	0.0086	0	0	0	0.12	0	13	0.22	0.46	0.28	0.32
926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	14	0.14	0.17	0.087	0.25
927	0	0.023	0	0	0	0	0	0	0	0	0	0.00016	0	0.9	0	0	0	0	0.074	0	13	0.22	0.46	0.28	0.32
928	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2e-06	0	0	0	0	0	0	0	0	0.12	0
929	0	0	0.16	4.2e-05	0	0.65	0	0.059	0.022	0	0	0	2.6e-06	0	0.1	2.2e-06	0	0	2.5e-06	0	5	0.14	0.17	0.098	0.14
930	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1e-06	0	0	0	0	0	0	0.12	0
931	0	0	0.92	0	0	0.081	0	3.4e-05	0	0	0	0	0	0	0.0031	0	0	0	0	0	2	0.078	0.17	0.024	0.18
932	0.99	0	0	0	0	0	0	0	0	0	0	0	1.1e-05	0	0	0	0.0069	0	0	0	0	0	0	0.12	0
933	0	0	0	1.8e-05	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.00085	0	13	0.22	0.46	0.28	0.32
934	0	0	0	0	0	1	0	8.7e-05	0	0	0	0	0	0	0	0	0	0	0	0	5	0.14	0.17	0.098	0.14
935	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.016	0.038	0.073	0.02
936	0.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0.12	0
937	0	0	0.95	0	0	0.041	0	0.003	0.00051	0	0	0	0	0	0.0081	0	0	0	0	0	2	0.078	0.17	0.024	0.18
938	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3e-05	0	0	0	0	0	0	0.12	0
939	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0027	0	0	0	0	0	0	0.12	0
940	0	0	0	0	0	0	0.9	0	0	0	0	0	0	0	0	0	0.1	0	0	0	6	0	0.17	0	0
941	0	0	0	0	0	0	0.9	0	0	0	0	0	0	0	0	0	0.1	0	0	0	6	0	0.17	0	0
942	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00045	0	0	0	0	0	0	0.12	0
943	0	0.28	0	0	0	0	0	0	0	0	0	0.091	0	0.54	0	0	0	0	0.095	0	13	0.22	0.46	0.28	0.32
944	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.016	0.038	0.073	0.02
945	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00012	0	0	0	0	0	0	0.12	0
946	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5e-05	0	0	0	0	0	0	0.12	0
947	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8e-05	0	0	0	0	0	0	0.12	0
948	0	0.0045	0	0	0	0	0	0	0	0	0	0.19	0	0.0058	0	0	0	0	0.8	0	18	0.22	0.32	0.28	0.32
949	0	0.45	0	0	0	0	0	0	0	0	0	0.27	0	0.27	0	0	0	0	0.013	0	1	0.22	0.17	0.41	0.18
950	0	0.84	0	0	0	0	0	0	0	0	0	0.078	0	0.072	0	0	0	0	0.012	0	1	0.22	0.17	0.41	0.18
951	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.016	0.038	0.073	0.02
952	1	0	0	0	0	0	0	0	0	0	0	0	7e-05	0	0	0	0.00021	0	0	0	0	0	0	0.12	0
953	0	0	0.026	0	0	0.9	0	0.041	7.7e-05	0	0	0	0	0	0.028	0	0	0	0	0	5	0.14	0.17	0.098	0.14
954	0	0	0	0	0.045	0	0	0	0	0	0.7	0	0	0	0	0	0	0	0	0.26	10	0	0	0	0.12
955	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
956	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0.17	0	0
957	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4e-05	0	0	0	0	0	0	0.12	0
958	0.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37	0	0	0	0	0	0	0.12	0
959	0.99	0	0	0	0	0	0	0	0	0	0	0	0.0015	0	0	0	0.0053	0	0	0	0	0	0	0.12	0
960	0	0	0.0027	1.5e-05	0	0.81	0	0.00024	0.047	0	0	0	0	0	0.14	0	0	0	0	0	5	0.14	0.17	0.098	0.14
961	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	0.062	0	0	0
962	0	0	7.6e-05	0	0	1	0	9.8e-05	2.2e-06	0	0	0	0	0	0	0	0	0	0	0	5	0.14	0.17	0.098	0.14
963	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0.17	0	0
964	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
965	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
966	0	0	0.0014	0	0	0.00061	0	0.0017	0.024	0	0	0	0	0	0.97	0	0	0	0	0	14	0.14	0.17	0.087	0.25
967	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
968	0	0	0.00045	0.00018	0	0.17	0	2.8e-06	0.67	0	0	0	0	3.8e-06	0.17	0	0	0	0.00025	0	8	0.22	0.24	0.087	0.18
969	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.016	0.038	0.073	0.02
970	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
971	0	0	0.57	0	0	0.00016	0	0	0	0	0	0	0	2.8e-05	0	0	0	0	0.43	0	2	0.078	0.17	0.024	0.18
972	0	0	3.6e-06	0	0	0.85	0	4e-05	0.06	0	0	0	0	0	0.093	0	0	0	0	0	5	0.14	0.17	0.098	0.14
973	0	0.15	0	0	0	0	0	0	0	0	0	0.85	0	1.8e-05	0	0	0	0	0.0048	0	11	0.3	0.24	0.34	0.32
974	1	0	0	0	0	0	0	0	0	0	0	0	0.00053	0	0	0	0	0	0	0	0	0	0	0.12	0
975	0	0	0	0	0	0.0018	0	1.2e-06	0.00014	0	0	0	0	0	1	0	0	0	0	0	14	0.14	0.17	0.087	0.25
976	0	0	0	0.7	0	0.25	0	0	0.00037	0	0	0	0	0	0.052	0	0	0	1.4e-05	0	3	0.096	0.24	0.28	0.25
977	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	11	0.3	0.24	0.34	0.32
978	0	0	0	0	0	0.94	0	0.019	0.00011	0	0	0	0	0	0.038	0	0	0	0	0	5	0.14	0.17	0.098	0.14
979	0	0	0	0	0	1	0	0	2.4e-05	0	0	0	0	0	0	0	0	0	0	0	5	0.14	0.17	0.098	0.14
980	0	0.00012	0	0.99	0	0	0	0	0	0	0	3.1e-06	0	0	0	0	0	0	0.011	0	3	0.096	0.24	0.28	0.25
981	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
982	0	0	0.011	0	0	0.82	0	6.5e-05	0.15	0	0	0	0	0	0.017	0	0	0	0	0	5	0.14	0.17	0.098	0.14
983	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
984	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
985	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
986	0	0	0	0	0.83	0	0	0	0	0	0.17	0	0	0	0	0	0	0	0	0	4	0	0	0	0.18
987	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
988	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.016	0.038	0.073	0.02
989	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
990	0	0	0.015	0	0	0.8	0	0	0.0017	0	0	0	0	0	0.18	0	0	0	0	0	5	0.14	0.17	0.098	0.14
991	0	0	0.00051	0	0	0.41	0	0	0.18	0	0	0	0	0	0.41	0	0	0	0	0	14	0.14	0.17	0.087	0.25
992	1	0	0	0	0	0	0	0	0	0	0	0	2e-06	0	0	0	0	0	0	0	0	0	0	0.12	0
993	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4.9e-05	0	0	0	12	0.016	0.038	0.073	0.02
994	0	0.76	0	0.24	0	0	0	0	0	0	0	8.2e-05	0	0	0	0	0	0	0.00029	0	1	0.22	0.17	0.41	0.18
995	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
996	0	0	0.00019	1e-05	0	0.0018	0	0.0028	1e-05	0	0	0	0	0	1	0	0	0	0	0	14	0.14	0.17	0.087	0.25
997	0	0	0.86	0	0	0.14	0	0.00011	4.2e-05	0	0	0	0	0	7.5e-05	0	0	0	0	0	2	0.078	0.17	0.024	0.18
998	0	0	0.0013	0.00036	0	0.29	0	0.0027	0.0061	0	0	0	0	0	0.7	0	0	0	0	0	14	0.14	0.17	0.087	0.25
999	0	0	0.031	0	0	0.97	0	0.00029	0	0	0	0	0.0018	0	0	0	0	0	0	0	5	0.14	0.17	0.098	0.14
1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1001	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.22	0.17	0.41	0.18
1002	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.016	0.038	0.073	0.02
1003	0	0	0.094	0	0	0.53	0	3.1e-05	0.028	0	0	0	0	0	0.34	0	0	0	0	0	5	0.14	0.17	0.098	0.14
1004	0	0	0	0	0	0	0	0.0046	0	0	0	0	0	0	1	0	0	0	0	0	14	0.14	0.17	0.087	0.25
1005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	14	0.14	0.17	0.087	0.25
1006	0	0	0	0	0.036	0	0	0	0	0	0.96	0	0	0	0	0	0	0	0	0	10	0	0	0	0.12
1007	0	0.009	0	0	0	0.86	0	0.0019	9.7e-06	0	0	0	0	0	0.13	2.3e-06	0	0	0	0	5	0.14	0.17	0.098	0.14
1008	0	0.053	0	0.92	0	0.00017	0	0	3.4e-06	0	0	0.0018	0	0.00053	1.8e-05	0.00074	0	0	0.025	0	3	0.096	0.24	0.28	0.25
1009	0	4.3e-06	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7e-05	0	3	0.096	0.24	0.28	0.25
1010	0	0	0	0	0	4.2e-05	0	0.99	0	0	0	0	0	0	1.3e-05	0.0097	0	0	0	0	7	0.11	0.094	0.073	0.18
1011	0	0.79	0	0	0	0.21	0	0	0.0038	0	0	0	0	0	0.0015	0	0	0	0	0	1	0.22	0.17	0.41	0.18
1012	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1013	0	0	0	0	0	0	0	0	0	0	0	0	0.97	0	0	0	0.026	0	0	0	12	0.016	0.038	0.073	0.02
1014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	19	0	0.17	0	0.12
1015	0	0	0.0025	0	0	0.0023	0	0.77	0	0	0	0	0	0	4.3e-06	0.23	0	0	0	0	7	0.11	0.094	0.073	0.18
1016	0	0	1.2e-05	6.6e-06	0	0.0015	0	0.022	2e-06	0	0	0	0	0	0.98	0.00044	0	0	0	0	14	0.14	0.17	0.087	0.25
1017	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.016	0.038	0.073	0.02
1018	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1019	0	0.0026	0	0.0099	0	0.47	0	0	0.0078	0	0	0	0	4.4e-05	0.51	0	0	0	0.00069	0	14	0.14	0.17	0.087	0.25
1020	1	0	0	0	0	0	0	0	0	0	0	0	2.1e-05	0	0	0	0	0	0	0	0	0	0	0.12	0
1021	0	1	0	0.0024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.22	0.17	0.41	0.18
1022	0	4.3e-06	0	9.9e-05	0	0.015	0	0	1.2e-05	0	0	0	0	0	0.98	0	0	0	0	0	14	0.14	0.17	0.087	0.25
1023	0	0	0.016	2.7e-05	0	0.00062	0	0.61	0	0	0	0	0	0	0.35	0.024	0	0	0	0	7	0.11	0.094	0.073	0.18
1024	1	0	0	0	0	0	0	0	0	0	0	0	2.1e-06	0	0	0	0	0	0	0	0	0	0	0.12	0
1025	0	0	5.8e-05	4.7e-05	0	0.0023	0	0.17	9e-06	0	0	0	0	0	0.82	0.0031	0	0	0	0	14	0.14	0.17	0.087	0.25
1026	0	0.036	0	0.96	0	0	0	0	0	0	0	0.00013	0	6.2e-05	0	0.00043	0	0	0.0064	0	3	0.096	0.24	0.28	0.25
1027	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0.14	0.17	0.098	0.14
1028	0	0	0.29	3.8e-05	0	0.2	0	0.29	4.7e-06	0	0	0	0.19	0	0.00031	0.03	0	0	0	0	2	0.078	0.17	0.024	0.18
1029	0	4.5e-05	0	0.0046	0	0.13	0	0	0.00055	0	0	0	0	0	0.87	0	0	0	0.0002	0	14	0.14	0.17	0.087	0.25
1030	0	0	7.1e-05	0	0	0	0	7.6e-06	0	0	0	0	1	0	0	1.1e-05	0	0	0	0	12	0.016	0.038	0.073	0.02
1031	0	0.22	0	0.026	0	2.2e-06	0	0	0	0	0	0.025	0	0.17	0	0	0	0	0.56	0	18	0.22	0.32	0.28	0.32
1032	0	1	0	0.0033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.22	0.17	0.41	0.18
1033	0	0	0	0	0	0	0.74	0	0	0	0	0	0	0	0	0	0.26	0	0	4.4e-06	6	0	0.17	0	0
1034	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1035	0	0	0.0022	0.063	0	0.92	0	0	0.00016	0	0	0	0	0	0.016	0	0	0	0	0	5	0.14	0.17	0.098	0.14
1036	0	0.02	0.00014	0.033	0	0.83	0	0	0.056	0	0	6.2e-05	0	0.00081	0.059	0	0	0	0.001	0	5	0.14	0.17	0.098	0.14
1037	0	6.3e-05	3.4e-06	0	0	0.81	0	0.18	2.8e-05	0	0	0	0	0	0.0074	0.0023	0	0	0	0	5	0.14	0.17	0.098	0.14
1038	0	0.025	0	0.0003	0	0.97	0	0	4.8e-05	0	0	0	0	0	0.00089	0	0	0	0	0	5	0.14	0.17	0.098	0.14
1039	0	0.13	0	0	0	0.35	0	0.15	0.0013	0	0	6.1e-06	0	0	0.37	0.00054	0	0	0	0	14	0.14	0.17	0.087	0.25
1040	0	0	0	0	0	0	0.74	0	0	0	0	0	0	0	0	0	0.26	0	0	0	6	0	0.17	0	0
1041	0	0	4.4e-05	0.0001	0	0.016	0	0.93	0	0	0	0	0	0	0.023	0.035	0	0	0	0	7	0.11	0.094	0.073	0.18
1042	0	0	0.0025	0.0014	0	0	0	0.00062	0	0	0	0	0.97	0	0.023	0	0	0	0.00075	0	12	0.016	0.038	0.073	0.02
1043	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2e-06	0	0	0	0	7.1e-05	6	0	0.17	0	0
1044	0	0	0	0.81	0	0.00064	0	0	0.0038	0	0	0	0	5.4e-05	0.15	0	0	0	0.037	0	3	0.096	0.24	0.28	0.25
1045	1	9.3e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1046	0	0	0.0011	0	0.45	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0.15	4	0	0	0	0.18
1047	0	1.5e-06	0	0	0	0	0	0	0	0	0	0.014	0	0.025	0	0	0	0	0.96	0	18	0.22	0.32	0.28	0.32
1048	0	0	0.00083	0	0	1	0	0.0015	1.6e-05	0	0	0	5.2e-05	0	0.00021	0	0	0	0	0	5	0.14	0.17	0.098	0.14
1049	0	0	2.8e-06	2.6e-06	0	0.045	0	3e-05	0.0074	0	0	0	0	0	0.95	0	0	0	0	0	14	0.14	0.17	0.087	0.25
1050	0	0.00014	0	0	0	0	0	0	0	0	0	0.14	0	0.0031	0	0	0	0	0.86	0	18	0.22	0.32	0.28	0.32
1051	0	0	0	0	0.66	0	0	0	0	0	0.34	0	0	0	0	0	0	0	0	0	4	0	0	0	0.18
1052	0	2.5e-06	0.0016	0	0	0.027	0	8e-06	0.68	0	0	0.036	0	0.0038	0.24	0	0	0	0.0069	0	8	0.22	0.24	0.087	0.18
1053	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2.2e-05	6	0	0.17	0	0
1054	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1055	0	0	2.5e-05	0	0	1.7e-05	0	0	0.052	0	0	0.11	0	0	0.84	0	0	0	0.0026	0	14	0.14	0.17	0.087	0.25
1056	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1057	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.016	0.038	0.073	0.02
1058	0	0.00011	0	0	0	0.38	0	0	0.0039	0	0	2.3e-06	0	0.61	0.0011	0	0	0	0.0014	0	13	0.22	0.46	0.28	0.32
1059	0	0	0	0	0	0	0	0	0	0	0	0.89	0	0	0.11	0	0	0	0	0	11	0.3	0.24	0.34	0.32
1060	0	0.13	0	0.078	0	0	0	0	0	0	0	0.044	0	0.27	0	0	0	0	0.47	0	18	0.22	0.32	0.28	0.32
1061	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.22	0.17	0.41	0.18
1062	0	0	0	0	0.48	0	0	0	0	0	0.52	0	0	0	0	0	0	0	0	0	10	0	0	0	0.12
