SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster18	cluster	dcf0	dcf1	dcf2	dcf3
871	0	0	0	0	0	0	0	5.9e-05	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
872	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
873	0.17	0.41	0.0018	0.41	0	0	0.0002	0	0.00045	0.0002	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
874	0.43	0.064	0.4	0.064	0	0	0.00088	0	0.0001	0.044	0	0	0	0	0	0	0	0	0	0	0.14	0.17	0.17	0.18
875	0	0	0	0	0	0.00012	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0	0	0.14
876	0.54	0	0	0	0	0	0	0	0.28	0.0091	0	0	0.077	0	0	0.091	0	0	0	0	0.14	0.17	0.17	0.18
877	0.015	0	0.89	0	0	0	0	0	0	0.097	0	0	0	0	0	0	0	0	0	2	0	0	0.22	0
878	0.025	2.7e-05	0.88	2.7e-05	0	0	0	0	0	0.097	0	0	0	0	0	2.2e-05	0	0	0	2	0	0	0.22	0
879	0.12	0.43	0.003	0.43	0	0	0.0035	0	0.0072	0.00033	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
880	0.69	0	0	0	0	0	0	0.31	0.00017	0	7.5e-06	0	9.7e-05	0	0	0.00013	0	0	0	0	0.14	0.17	0.17	0.18
881	0.31	0.33	0.02	0.33	0	0	0.0011	0	0.001	0.0022	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
882	0.041	0.48	0.00013	0.48	0	0	0.00036	0	0.0049	1.4e-05	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
883	0.023	0.45	0.00015	0.45	0	0	0.00067	0	0.08	1.6e-05	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
884	1.4e-05	0	0	0	0	0	0	0	4.4e-05	0	0	1	0.003	0	0	0	0	0	0	11	0.096	0.17	0.087	0.32
885	0.0065	0.36	1.7e-05	0.36	0	0	0.0014	0	0.27	1.8e-06	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
886	0.1	0	0	0	0	0	0	0	0.64	0.0066	0	5.3e-05	0.24	7.6e-06	0	0.019	0	0	0	8	0.14	0.17	0.073	0.18
887	0.038	0.45	0.0004	0.45	0	0	0.0027	0	0.051	4.4e-05	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
888	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0062	0	0.99	0	0	0	15	0.096	0.17	0.28	0.18
889	0	0.0013	0	0.0013	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
890	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0.031	0.019	0.024	0.18
891	0	0.5	8.3e-05	0.5	0	0	0.0005	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
892	0.92	0	0	0	0	0	0	0.0019	0.082	0	0	0	4.3e-05	3.4e-06	0	0.00047	0	0	0	0	0.14	0.17	0.17	0.18
893	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
894	0.3	0.35	0.0035	0.35	0	0	6.7e-05	0	5e-05	0	0	0	0	0	0	0	0.0005	0.00014	0	1	0	0	0.12	0
895	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0.031	0.019	0.024	0.18
896	0.73	0	0	0	0	0	0	0.27	0.0002	0	0	0	6.5e-05	0	0	0	0	0	0	0	0.14	0.17	0.17	0.18
897	0.017	0	0	0	0	0	0	0	0.0019	0	0	0	0.98	0	0	0	0	0	0	12	0.22	0.17	0.087	0.25
898	0	0.5	0.00012	0.5	0	0	7.6e-05	0	0	1.6e-05	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
899	0	0.5	0	0.5	2.5e-05	0	0.0001	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
900	0.00073	0	0	0	0	0	0	0	0.97	0	0	0.014	0.017	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
901	0.0054	0.16	9.2e-05	0.16	0	0	0.0011	0	0.67	1e-05	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
902	0.098	0	0	0	0	0	0	9.5e-05	0	0	0.9	0	0	0	0	0	0	0	0	10	0.38	0.39	0.59	0.39
903	0	0.5	0.00046	0.5	0	0	0.0042	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
904	0	0.5	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
905	0	0.5	0.00089	0.5	0	0	0.0024	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
906	0	0	0	0	0	0	0	0	0.035	0	0	0	0.96	0	0	0	0.0046	0	0	12	0.22	0.17	0.087	0.25
907	0.4	0.19	0.2	0.19	0	0	0.0058	0	0.0029	0	0	0	0	0	0	0	0.00091	0.007	0	0	0.14	0.17	0.17	0.18
908	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0.031	0.019	0.024	0.18
909	0	0	0	0	0	0	0	0	1	0	0	0.0015	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
910	0	0.5	6.8e-05	0.5	0	0	0.00062	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
911	0.0012	0.13	3.5e-06	0.13	0	0	0.0017	0	0.74	0	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
912	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
913	0.014	0	0	0	0	0	0	0	0.97	0	0	0.00014	0.016	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
914	0.098	0.34	0.015	0.34	0	0	0.019	0	0.18	0.0016	0	0	0	2.3e-06	0	0	0	0	0	1	0	0	0.12	0
915	0	0	0	0	7.8e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0	0.094	0	0
916	0	0	0	0	0	0	0	0	9.9e-06	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
917	2.3e-05	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
918	0.051	0.36	0.0029	0.36	0	0	0.0032	0	0.22	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
919	0.042	0	0	0	0	0	0	0.00012	0.86	0	0	0.053	0.042	0	0	3e-05	0	0	0	8	0.14	0.17	0.073	0.18
920	0.00041	0	0	0	0	0	0	0	1	0	0	1.4e-06	0	1.3e-06	0	0	0	0	0	8	0.14	0.17	0.073	0.18
921	2.2e-06	0	0	0	0	0	0	0	1	0	0	0	0	1.9e-05	0	0	0	0	0	8	0.14	0.17	0.073	0.18
922	0.87	0	0	0	0	0	0	0.1	0.025	0	2.6e-06	0	0.0062	0	0	0	0	0	0	0	0.14	0.17	0.17	0.18
923	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0.031	0.019	0.024	0.18
924	0	0.5	0	0.5	0	0	0.00056	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
925	0.00014	0	0	0	0	0	0	0.053	0.95	0	0	0	2.7e-05	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
926	0	0	0	0	0	0	0	0	0	0	0	1	9.5e-06	0	0	0	0	0	0	11	0.096	0.17	0.087	0.32
927	0.022	0	0	0	0	0	0	0.98	0	0	0	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
928	0.0034	0.24	1.2e-05	0.24	0	0	0.00036	0	0.52	1.3e-06	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
929	0.0098	0	0	0	0	0	0	0	0.87	0	0	0.003	0.0034	0.12	0	0.00012	0	0	0	8	0.14	0.17	0.073	0.18
930	0	0.5	7.6e-06	0.5	1.9e-05	0	0.00039	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
931	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
932	0	0.47	0.047	0.47	0	0	0.0037	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
933	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.00016	0	0	0	7	0.22	0.32	0.34	0.32
934	0	0	0	0	0	0	0	0	1.4e-05	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
935	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0.14	0	0.22	0
936	0	0.43	0.13	0.43	0	0	0.0024	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
937	0.00084	0	0	0	0	0	0	0	1	0	0	0.0033	0.00022	0.00036	0	0	0	0	0	8	0.14	0.17	0.073	0.18
938	0	0.5	0.00048	0.5	0	0	0.00029	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
939	0	0.48	0.037	0.48	0	0	0.0017	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0	0.094	0	0
941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0	0.094	0	0
942	0	0.5	0.0064	0.5	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
943	0	0	0	0	0	0	0	0.31	0	0	0.69	0	0	0	0	0	0	0	0	10	0.38	0.39	0.59	0.39
944	0	0	0	0	0	0.11	0	0	0	0.031	0	0	0	0.86	0	0	0	0	0	13	0.14	0.11	0.049	0.02
945	0	0.5	0.00088	0.5	0	0	0.00072	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
946	0	0.5	0.00053	0.5	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
947	0	0.5	0.00034	0.5	0	0	9.7e-05	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
948	0	0	0	0	0	0	0	0.81	0	0	0.19	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
949	0	0	0	0	0	0	0	0.99	0	0	0.014	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
950	0	0	0	0	0	0	0	0.69	0	0	0.31	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5.2e-06	0	16	0	0	0.098	0.18
952	0	0.5	0.0015	0.5	6.7e-05	0	0.0035	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
953	0.0016	0	0	0	0	0	0	0	1	0	0	8.1e-05	1.2e-05	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0	0	0.14
955	0	0.5	2.3e-06	0.5	0	0	0.00037	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
956	0	0	0	0	8.3e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0	0.094	0	0
957	0	0.5	0.00017	0.5	0	0	0.00029	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
958	0	0.095	0.81	0.095	0	0	0.00049	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0.22	0
959	0	0.48	0.036	0.48	6.7e-05	0	0.012	0	0	3.4e-06	0	0	0	0	0	0	3.6e-06	0	0	1	0	0	0.12	0
960	0.013	0	0	0	0	0	0	0	0.98	0	0	0.001	0.00097	0	0	1e-05	0	0	0	8	0.14	0.17	0.073	0.18
961	0	0	0	0	0	0.0057	0	0	0	0	0	0	0	0.99	0	0	0	0	0	13	0.14	0.11	0.049	0.02
962	4.7e-06	0	0	0	0	0	0	0	0.00016	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
963	0	0	0	0	4.4e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0	0.094	0	0
964	0	0.5	1.6e-05	0.5	0	0	0.0021	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
965	0	0.5	2e-05	0.5	0	0	0.00038	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
966	1.6e-05	0	0	0	0	0	0	0	0.015	0	0	0.39	0.6	0	0	0	0	0	0	12	0.22	0.17	0.087	0.25
967	0	0.5	0	0.5	0	0	0.0002	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
968	0.051	0	0	0	0	0	0	0	0.58	0	0	0.025	0.35	0	0	0.0002	0	0	0	8	0.14	0.17	0.073	0.18
969	0	0	0	0	0	0.73	0	0	0	0	0	0	0	0.27	0	0	0	0	0	5	0.031	0.019	0.024	0.18
970	0.28	0.36	0.00015	0.36	0	0	7e-06	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
971	0	0	0	0	0	0	0	0.00064	1	0	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
972	0.021	0	0	0	0	0	0	0	0.98	0	0	0.00036	0.0022	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
973	0	0	0	0	0	0	0	0.82	0	0	0.18	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
974	0	0.46	0.051	0.46	0	0	0.023	0	0	0.0083	0	0	0	2.3e-06	0	0	7e-06	0	0	1	0	0	0.12	0
975	3.8e-05	0	0	0	0	0	0	0	0.99	0	0	0.0023	0.0092	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
976	0.99	0	0	0	0	0	0	0	0.00091	0	0	3.6e-06	0	0	0	0.0088	0	0	0	0	0.14	0.17	0.17	0.18
977	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
978	0.014	0	0	0	0	0	0	0	0.96	0	0	0	0.023	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
979	0.56	0	0	0	0	0	0	0	0.43	0	0	0	0.0016	0	0	0	0	0	0	0	0.14	0.17	0.17	0.18
980	0.29	0	0	0	0	0	0	0.032	0	0	0	0	0	0	0	0.68	0	0	0	15	0.096	0.17	0.28	0.18
981	0	0.5	0.0025	0.5	0	0	0.0028	0	0	0.00041	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
982	0.0012	0	0	0	0	0	0	0	1	0	0	1.3e-05	0.00072	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
983	0	0.41	0.17	0.41	0	0	0.0082	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
984	0	0.48	0.043	0.48	0	0	0.0029	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
985	0	0.5	0.00042	0.5	0	0	0.0018	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0	0	0.14
987	0	0.49	0.014	0.49	0	0	0.003	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012	0.99	0	17	0	0	0.22	0.18
989	0	0.47	0.047	0.47	0	0	0.0045	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
990	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
991	0.00078	0	0	0	0	0	0	0	1	0	0	0.00024	0.00014	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
992	0	0.5	0.0013	0.5	0	0	0.0054	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
993	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0.019	0.12	0
994	0	0	0	0	0	0	0	0.34	0	0	0	0	0	0	0	0.66	0	0	0	15	0.096	0.17	0.28	0.18
995	0	0.45	0.084	0.45	0	0	0.0076	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
996	0.0031	0	0	0	0	0	0	0	0.14	0	0	0.86	0.0011	0	0	5.1e-06	0	0	0	11	0.096	0.17	0.087	0.32
997	8e-06	0	0	0	0	0	0	0	0.02	0	0	0	0	0.98	0	0	0	0	0	13	0.14	0.11	0.049	0.02
998	0.047	0	0	0	0	0	0	0	0.93	0	0	0.025	0.0019	0	0	0.00018	0	0	0	8	0.14	0.17	0.073	0.18
999	0	0	0	0	0	0	0	0	5e-06	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
1000	0	0.47	0.068	0.47	0	0	3e-05	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1001	0	0	0	0	0	0	0	0.0045	0	0	0	0	0	0	0	1	0	0	0	15	0.096	0.17	0.28	0.18
1002	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0.019	0.12	0
1003	0.00063	0	0	0	0	0	0	0	1	0	0	0.0018	0.0001	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1004	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	11	0.096	0.17	0.087	0.32
1005	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
1006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.001	0	14	0	0	0	0.14
1007	0.99	0	0	0	0	0	0	0	0.0071	0	0	0.0005	0	0	0	6.2e-05	0	0	0	0	0.14	0.17	0.17	0.18
1008	0.039	0	0	0	0	0	0	0.061	1.4e-05	0	2.8e-06	1.7e-06	0	0	0	0.9	0	0	0	15	0.096	0.17	0.28	0.18
1009	1.5e-05	0	0	0	0	0	0	0.028	0	0	0	0	0	0	0	0.97	0	0	0	15	0.096	0.17	0.28	0.18
1010	1.1e-06	0	0	0	0	0	0	0	1	0	0	0	8.5e-06	0	0	0.0023	0	0	0	8	0.14	0.17	0.073	0.18
1011	1	0	0	0	0	0	0	0	2.4e-05	0	0	0	0	0	0	0	0	0	0	0	0.14	0.17	0.17	0.18
1012	0	0.49	0.0097	0.49	0	0	0.0022	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1013	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0.17	0.024	0
1014	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0.031	0.019	0.024	0.18
1015	0	0	0	0	0	0	0	0	0.13	0	0	0	0	0	0	0.87	0	0	0	15	0.096	0.17	0.28	0.18
1016	0	0	0	0	0	0	0	0	0.99	0	0	1.8e-06	0.0027	0	0	0.0033	0	0	0	8	0.14	0.17	0.073	0.18
1017	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0.14	0	0.22	0
1018	0	0.5	9.8e-06	0.5	0	0	0.00013	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1019	0.069	0	0	0	0	0	0	0.0051	0.9	0	0	0.0013	0.0038	0	0	0.025	0	0	0	8	0.14	0.17	0.073	0.18
1020	0	0.49	0.0067	0.49	0	0	0.0045	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	15	0.096	0.17	0.28	0.18
1022	0.17	0	0	0	0	0	0	6e-05	0.82	0	0	0.00036	0.00054	0	0	0.0019	0	0	0	8	0.14	0.17	0.073	0.18
1023	0	0	0	0	0	0	0	0	0.97	0	0	9.3e-05	0.013	0	0	0.016	0	0	0	8	0.14	0.17	0.073	0.18
1024	0	0.5	0	0.5	0	0	0.00067	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1025	0	0	0	0	0	0	0	0	0.96	0	0	0.001	0.031	0	0	0.0096	0	0	0	8	0.14	0.17	0.073	0.18
1026	0.0051	0	0	0	0	0	0	0.023	0	0	0	0	0	0	0	0.97	0	0	0	15	0.096	0.17	0.28	0.18
1027	0.00022	0	0	0	0	0	0	0	0.0021	0	0	0	0	0.99	0	0.0076	0	0	0	13	0.14	0.11	0.049	0.02
1028	0	0	0	0	0	0	0	0	2.2e-05	0	0	0	0	1	0	1.4e-05	0	0	0	13	0.14	0.11	0.049	0.02
1029	0.006	0	0	0	0	0	0	0.00041	0.96	0	0	0.00084	0.0015	0	0	0.033	0	0	0	8	0.14	0.17	0.073	0.18
1030	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0.031	0.019	0.024	0.18
1031	0.0088	0	0	0	0	0	0	0.96	0	0	0.012	0	0	0	0	0.024	0	0	0	7	0.22	0.32	0.34	0.32
1032	0	0	0	0	0	0	0	0.0035	0	0	0	0	0	0	0	1	0	0	0	15	0.096	0.17	0.28	0.18
1033	0	0	0	0	0.047	0	0	0	0	0	0	0	0	0	0	0	0	0	0.95	18	0	0.094	0	0
1034	0	0.5	0.0057	0.5	0	0	0.0013	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1035	0.00034	0	0	0	0	0	0	0	0.43	0	0	1.8e-05	0	0	0	0.57	0	0	0	15	0.096	0.17	0.28	0.18
1036	0.12	0	0	0	0	0	0	0.0054	0.78	0	0	0.00037	0.0023	0	0	0.088	0	0	0	8	0.14	0.17	0.073	0.18
1037	0.0059	0	0	0	0	0	0	0	0.97	0	0	0	0.00015	0	0	0.023	0	0	0	8	0.14	0.17	0.073	0.18
1038	1	0	0	0	0	0	0	0	0.0011	0	0	0	0	0	0	0.002	0	0	0	0	0.14	0.17	0.17	0.18
1039	0.12	0	0	0	0	0	0	0	0.71	0	0	6.4e-05	0.17	0	0	0.00066	0	0	0	8	0.14	0.17	0.073	0.18
1040	0	0	0	0	0.00015	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0	0.094	0	0
1041	0.0078	0	0	0	0	0	0	0	0.73	0	0	0.0089	0.00015	0	0	0.25	0	0	0	8	0.14	0.17	0.073	0.18
1042	0	0	0	0	0	0.98	0	0	0	0	0	0	0	0	0	1.4e-06	0.017	0	0	5	0.031	0.019	0.024	0.18
1043	0	0	0	0	0.085	0	0	0	0.019	0	0	0	0	0	0	0	0	0	0.9	18	0	0.094	0	0
1044	0.99	0	0	0	0	0	0	0.0014	0.0013	0	0	0.0022	0.00055	0	0	0.00049	0	0	0	0	0.14	0.17	0.17	0.18
1045	0	0.22	0.56	0.22	0	0	0.005	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0.22	0
1046	0	0	0	0	0	0.0026	0	0	6.2e-06	0	0	0	0	0	1	0	0.00023	0	0	14	0	0	0	0.14
1047	0	0	0	0	0	0	0	1	0	0	0.0021	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
1048	0.041	0	0	0	0	0	0	0	0.51	0	0	1.6e-05	0	0.45	0	0.00029	0	0	0	8	0.14	0.17	0.073	0.18
1049	0.031	0	0	0	0	0	0	0	0.94	0	0	0.017	0.016	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1050	0	0	0	0	0	0	0	0.99	0	0	0.012	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
1051	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	1	0	6.6e-05	0	0	14	0	0	0	0.14
1052	0.0035	0	0	0	0	0	0	0.0013	0.93	0	0	0.0014	0.065	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1053	0	0	0	0	0.096	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9	18	0	0.094	0	0
1054	0	0.49	0.019	0.49	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1055	1.2e-05	0	0	0	0	0	0	2.6e-05	0.82	0	0	0.0026	0.18	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1056	0	0.5	0.00096	0.5	0	0	4.8e-06	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1057	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
1058	0.02	0	0	0	0	0	0	0.031	0.95	0	0	4e-06	4.9e-06	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1059	1.1e-05	0	0	0	0	0	0	5.6e-05	0.00099	0	0	1	0.0012	0	0	0	0	0	0	11	0.096	0.17	0.087	0.32
1060	0	0	0	0	0	0	0	0.43	0	0	0.5	0	0	0	0	0.064	0	0	0	10	0.38	0.39	0.59	0.39
1061	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	10	0.38	0.39	0.59	0.39
1062	0	0	0	0	0	0.0003	0	0	0	0	0	0	0	0	1	0	1.4e-05	0	0	14	0	0	0	0.14
1063	0	0.5	4.6e-05	0.5	0	0	0.00075	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1064	0	0	0	0	0	0	0	0.0001	0	0	1	0	0	0	0	0	0	0	0	10	0.38	0.39	0.59	0.39
1065	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0.019	0.12	0
1066	0.053	0	0	0	0	0	0	0.44	0.44	0	0	0.067	4e-05	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1067	0	0	0	0	0	0	0	0.48	3.4e-05	0	0	0	0	0.52	0	0	0	0	0	13	0.14	0.11	0.049	0.02
1068	0.069	0	0	0	0	0	0	0.071	0.86	0	0	5.9e-05	0.00016	0	0	1.8e-05	0	0	0	8	0.14	0.17	0.073	0.18
1069	0.004	0	0	0	0	0	0	0.023	0.94	0	0	0.021	0.013	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1070	1.2e-05	0	0	0	0	0	0	0.009	0.057	0	0	0.93	6e-05	0	0	0	0	0	0	11	0.096	0.17	0.087	0.32
1071	0.0089	0	0	0	0	0	0	0.0069	0.98	0	0	0.00057	0.0051	1.7e-05	0	3.6e-06	0	0	0	8	0.14	0.17	0.073	0.18
1072	0	0	0	0	0	0.00083	0	0	0	0	0	0	0	0	1	0	7.6e-06	0	0	14	0	0	0	0.14
1073	0	0	0	0	0	0	0	1	0	0	0.00019	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
1074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0	0	0.14
1075	0	0.5	0	0.5	0	0	6e-05	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1076	7.4e-06	0	0	0	0	0	0	0.0063	0.99	0	0	0.00054	2.7e-06	9.5e-06	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1077	0	0.5	8.8e-06	0.5	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1078	0	0.5	0	0.5	0	0	5.4e-06	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1079	0.0038	0	0	0	0	0	0	0.038	0.78	0	0	0.18	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1080	0	0	0	0	0.2	0	0	1e-05	1.8e-05	0	0	0	0	0.0009	0	0	0	0	0.8	18	0	0.094	0	0
1081	0	0	0	0	0	3.9e-05	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0	0	0.14
1082	0	0.5	0.0049	0.5	0	0	0.0024	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1083	0	0	0	0	0	4.8e-05	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0	0	0.14
