SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster	dcf0	dcf1
752	0.15	0.092	0.0013	0.0012	1.9e-06	0.092	0.24	0.0054	0.24	0	0	0	4.2e-06	0.00056	0.092	0.092	0.0012	1.1e-05	6	0.42	0.55
753	0.075	0.11	0.00024	0.00034	0	0.11	0.23	0.0016	0.23	0	0	0	0	9e-05	0.11	0.11	0.00034	0	6	0.42	0.55
754	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	11	0.089	0
755	0.74	0.061	0.00085	0	2e-06	0.061	0.0081	0.0015	0.0081	0	0	0	0	8.4e-06	0.061	0.061	0	0	0	0.36	0.44
756	0.21	0.047	0	0	0	0.047	0.28	0.046	0.28	0	0	0	0	0.00046	0.047	0.047	0	0	6	0.42	0.55
757	0.11	0.18	0.17	0	0	0.18	0.0079	1.6e-05	0.0079	0	0	0	0	0	0.18	0.18	0	0	1	0.42	0.45
758	0.23	0.18	2.9e-05	0	0	0.18	0.031	0.00029	0.031	0	0	0	0	0	0.18	0.18	0	0	0	0.36	0.44
759	0.0038	0.0028	0	0.051	0	0.0028	0.41	0.025	0.41	0	0	0	0.014	0.021	0.0028	0.0028	0.051	0.00069	6	0.42	0.55
760	0.0062	0.12	6.6e-06	0.00021	0	0.12	0.26	5.7e-05	0.26	0	0	0	0	1.7e-06	0.12	0.12	0.00021	0	6	0.42	0.55
761	7.6e-06	0.00073	0	0.055	0	0.00073	0.44	5.7e-05	0.44	0	0	0	1.4e-06	2.5e-05	0.00073	0.00073	0.055	9e-05	6	0.42	0.55
762	0	0	0	0.46	0	0	0.034	0	0.034	0	0	0	1e-05	1.9e-06	0	0	0.46	0.0011	3	0.49	0.66
763	0.0053	0.0017	0	0.00026	0	0.0017	0.42	0.12	0.42	0	0	0	1.9e-06	0.034	0.0017	0.0017	0.00026	0	6	0.42	0.55
764	0.044	0.052	0.00072	0.028	0	0.052	0.34	0.0041	0.34	0	0	0	0.0007	0.001	0.052	0.052	0.028	0.0062	6	0.42	0.55
765	0.074	0.04	0.00039	0.013	1.7e-06	0.04	0.36	0.012	0.36	0	0	0	0.0014	0.0036	0.04	0.04	0.013	0.00039	6	0.42	0.55
766	0.0054	0.13	0	2.5e-06	0	0.13	0.24	4.5e-05	0.24	0	0	0	0	0	0.13	0.13	2.5e-06	0	6	0.42	0.55
767	0.024	0.074	8.7e-05	0.0036	0	0.074	0.34	0.001	0.34	0	0	0	1.6e-06	0.00011	0.074	0.074	0.0036	4.9e-05	6	0.42	0.55
768	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0.044	0.11
769	0.039	0.19	0.0085	0.00037	0	0.19	0.1	9.2e-05	0.1	0	0	0	0	3.4e-06	0.19	0.19	0.00037	9.7e-06	1	0.42	0.45
770	0.0085	0.038	2.1e-06	0.0047	0	0.038	0.41	0.0011	0.41	0	0	0	0	0.00014	0.038	0.038	0.0047	4.5e-05	6	0.42	0.55
771	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0.044	0.11
772	0.34	0.064	0.00023	0.00011	1.6e-05	0.064	0.19	0.026	0.19	0	0	0	0	0.002	0.064	0.064	0.00011	0	0	0.36	0.44
773	0.04	0.045	4.2e-06	0.00059	0	0.045	0.39	0.0061	0.39	0	0	0	0	0.0006	0.045	0.045	0.00059	0	6	0.42	0.55
774	0.0094	0.012	0	0.0033	0	0.012	0.46	0.0092	0.46	0	0	0	1.3e-05	0.0021	0.012	0.012	0.0033	2.4e-06	6	0.42	0.55
775	0.074	0.15	1.3e-06	0	0	0.15	0.17	0.00084	0.17	0	0	0	0	7.4e-06	0.15	0.15	0	0	6	0.42	0.55
776	0.38	0.15	1.7e-06	0	0	0.15	0.0073	0.00017	0.0073	0	0	0	0	0	0.15	0.15	0	0	0	0.36	0.44
777	0.63	0.084	0.03	0	3.4e-05	0.084	0.0041	0.00028	0.0041	0	0	0	0	1.4e-06	0.084	0.084	0	0	0	0.36	0.44
778	0.39	0.0045	0	0	0	0.0045	0.05	0.46	0.05	0	0	0	0	0.027	0.0045	0.0045	0	0	7	0.33	0.55
779	0.0015	0.023	0	0.001	0	0.023	0.45	0.00025	0.45	0	0	0	0	2e-05	0.023	0.023	0.001	0	6	0.42	0.55
780	0.97	0.0075	0.0035	0	2.3e-05	0.0075	1.7e-05	2.6e-05	1.7e-05	0	0	0	0	0	0.0075	0.0075	0	0	0	0.36	0.44
781	0.62	0.059	0.023	2.9e-05	0.022	0.059	0.043	0.0094	0.043	0	0	0	0	0.00058	0.059	0.059	2.9e-05	0	0	0.36	0.44
782	0.55	0.052	0.0027	7.2e-05	0.00057	0.052	0.1	0.027	0.1	0	0	0	3.3e-06	0.0026	0.052	0.052	7.2e-05	0	0	0.36	0.44
783	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0.044	0.11
784	0.38	0.093	1.7e-06	0	0	0.093	0.12	0.01	0.12	0	0	0	0	9.9e-05	0.093	0.093	0	0	0	0.36	0.44
785	0.071	0.00012	0.051	0	0.88	0.00012	0	0	0	0	0	0	0	0	0.00012	0.00012	0	0	4	0.22	0.33
786	0.19	0.0012	0.0009	0	0.8	0.0012	0.00044	0.0033	0.00044	0	0	0	0	0.0001	0.0012	0.0012	0	0	4	0.22	0.33
787	0.99	0.00048	0.0004	0	0.0044	0.00048	0	6.1e-06	0	0	0	0	0	0	0.00048	0.00048	0	0	0	0.36	0.44
788	0.52	0.047	0.00066	6.3e-05	0.00045	0.047	0.12	0.041	0.12	0	0	0	1.3e-06	0.0037	0.047	0.047	6.3e-05	0	0	0.36	0.44
789	0.047	0.078	1e-05	0.00023	0	0.078	0.32	0.0026	0.32	0	0	0	0	0.00014	0.078	0.078	0.00023	0	6	0.42	0.55
790	0.18	0.026	8.7e-05	0.0026	0.00011	0.026	0.3	0.08	0.3	0	0	0	0.00045	0.021	0.026	0.026	0.0026	1.4e-05	6	0.42	0.55
791	0.32	0.065	0.012	0.0029	0.0031	0.065	0.19	0.019	0.19	0	0	0	0.00048	0.0037	0.065	0.065	0.0029	0.00011	0	0.36	0.44
792	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0.044	0.11
793	0.52	0.014	0.18	0	0.25	0.014	0.00065	0.00037	0.00065	0	0	0	0	3.7e-06	0.014	0.014	0	0	0	0.36	0.44
794	0.014	0.0092	0	0.00023	0	0.0092	0.46	0.027	0.46	0	0	0	0	0.004	0.0092	0.0092	0.00023	0	6	0.42	0.55
795	0.88	0.023	0.02	0	0.0068	0.023	0.0013	0.00088	0.0013	0	0	0	0	5.6e-06	0.023	0.023	0	0	0	0.36	0.44
796	0.47	0.018	0.27	0	0.18	0.018	0.00087	0.00029	0.00087	0	0	0	0	3.2e-06	0.018	0.018	0	0	0	0.36	0.44
797	0.42	0.061	0.013	0.0012	0.0083	0.061	0.15	0.022	0.15	0	0	0	0.00018	0.0037	0.061	0.061	0.0012	2.4e-05	0	0.36	0.44
798	0.42	0.12	0.00018	0	0	0.12	0.049	0.002	0.049	0	0	0	0	2e-05	0.12	0.12	0	0	0	0.36	0.44
799	0.34	0.023	2.7e-06	1e-05	0	0.023	0.21	0.14	0.21	0	0	0	0	0.013	0.023	0.023	1e-05	0	0	0.36	0.44
800	0.23	0.051	4.4e-06	2.8e-05	0	0.051	0.26	0.039	0.26	0	0	0	0	0.0021	0.051	0.051	2.8e-05	0	6	0.42	0.55
801	0.37	0.1	0.0029	4.6e-05	1.1e-05	0.1	0.11	0.0061	0.11	0	0	0	0	0.00031	0.1	0.1	4.6e-05	0	0	0.36	0.44
802	0.096	0.11	8e-06	8.7e-06	0	0.11	0.24	0.0025	0.24	0	0	0	0	6.6e-05	0.11	0.11	8.7e-06	0	6	0.42	0.55
803	0.26	0.17	0.00025	0	0	0.17	0.022	0.00021	0.022	0	0	0	0	0	0.17	0.17	0	0	0	0.36	0.44
804	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	11	0.089	0
805	0.044	0.049	0	3.1e-06	0	0.049	0.38	0.0061	0.38	0	0	0	0	0.00017	0.049	0.049	3.1e-06	0	6	0.42	0.55
806	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	11	0.089	0
807	0	0	0	0.24	0	0	0.0026	0	0.0026	0	0	0	0.14	0	0	0	0.24	0.37	17	0.6	0.72
808	0	0	0	0.37	0	0	1.7e-05	0	1.7e-05	0	0	0	0.026	0	0	0	0.37	0.24	3	0.49	0.66
809	0	0	0	0.065	0	0	0	0	0	0	0	0	9.5e-06	0	0	0	0.065	0.87	17	0.6	0.72
810	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0.044	0.11
811	0.058	0.051	0.00031	0.013	0	0.051	0.35	0.0067	0.35	0	0	0	0.00027	0.0015	0.051	0.051	0.013	0.00083	6	0.42	0.55
812	0.0031	0.0047	0	0.18	0	0.0047	0.27	0	0.27	0	0	0	0.021	0	0.0047	0.0047	0.18	0.051	6	0.42	0.55
813	1.5e-06	2.5e-06	0	0.067	0	2.5e-06	0.39	0.0064	0.39	0	0	0	0.0054	0.0019	2.5e-06	2.5e-06	0.067	0.075	6	0.42	0.55
814	0	0	0	0.16	0	0	1.5e-05	0	1.5e-05	0	0	0	0.00015	0	0	0	0.16	0.68	17	0.6	0.72
815	0	0	0	0.012	0	0	0.00015	0	0.00015	0	0	0	0.98	8.8e-05	0	0	0.012	2e-06	12	0.4	0.77
816	1.2e-06	0	0	0.00012	0	0	0.092	0.14	0.092	0	0	0	0.00062	0.67	0	0	0.00012	0	13	0.33	0.6
817	1.4e-05	0.00047	0	0.34	0	0.00047	0.098	2.9e-05	0.098	0	0	0	0.0045	3.2e-05	0.00047	0.00047	0.34	0.12	3	0.49	0.66
818	0	1.9e-06	0	0.46	0	1.9e-06	0.031	2.7e-06	0.031	0	0	0	0.0052	1.2e-05	1.9e-06	1.9e-06	0.46	0.0065	3	0.49	0.66
819	0	0	0	0.39	0	0	0.00039	0	0.00039	0	0	0	0.062	1.2e-06	0	0	0.39	0.15	3	0.49	0.66
820	0	0	0	0.016	0	0	0.009	0	0.009	0	0	0	0.00062	0	0	0	0.016	0.95	17	0.6	0.72
821	0.4	0.057	0.00032	6.7e-05	5.2e-06	0.057	0.17	0.029	0.17	0	0	0	1.2e-06	0.0025	0.057	0.057	6.7e-05	0	0	0.36	0.44
822	0.0002	0.001	0	0.12	0	0.001	0.38	0.0019	0.38	0	0	0	0.0057	0.0019	0.001	0.001	0.12	0.00089	6	0.42	0.55
823	0	0	0	0.34	0	0	0.00051	0	0.00051	0	0	0	1.6e-06	0	0	0	0.34	0.32	3	0.49	0.66
824	0	0	0	0	4.8e-05	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0.044	0.11
825	0.26	0.19	0	0	0	0.19	0.0013	6.9e-06	0.0013	0	0	0	0	0	0.19	0.19	0	0	0	0.36	0.44
826	0.31	0.12	0.0085	8e-05	1.4e-05	0.12	0.1	0.0032	0.1	0	0	0	0	0.00016	0.12	0.12	8e-05	0	0	0.36	0.44
827	0.024	0.041	2.3e-05	0.01	0	0.041	0.39	0	0.39	0	0	0	9.4e-06	0	0.041	0.041	0.01	0.00036	6	0.42	0.55
828	0.036	0.012	0	0.00015	0	0.012	0.42	0.06	0.42	0	0	0	0	0.0083	0.012	0.012	0.00015	0	6	0.42	0.55
829	0	0	0	0	0	0	0.5	0	0.5	0.0058	0	0	0	0	0	0	0	0	6	0.42	0.55
830	0.0018	0.0021	0	9.8e-06	0	0.0021	0.49	0	0.49	0	0	0	0	0	0.0021	0.0021	9.8e-06	0	6	0.42	0.55
831	0.042	0.24	9.4e-06	0	0	0.24	0.0018	0	0.0018	0	0	0	0	0	0.24	0.24	0	0	1	0.42	0.45
832	0.002	0.00089	0	4.1e-06	0	0.00089	0.5	0	0.5	0	0	0	0	0	0.00089	0.00089	4.1e-06	0	6	0.42	0.55
833	0.0058	0.23	0	0	0	0.23	0.032	0	0.032	0	0	0	0	0	0.23	0.23	0	0	1	0.42	0.45
834	9e-06	1.5e-05	0	0.0025	0	1.5e-05	0.5	0	0.5	0	0	0	3.8e-06	0	1.5e-05	1.5e-05	0.0025	0	6	0.42	0.55
835	0.00074	0.035	0	9.2e-05	0	0.035	0.43	0	0.43	0	0	0	0	0	0.035	0.035	9.2e-05	0	6	0.42	0.55
836	0.00067	2.1e-06	0.0002	0.29	0.22	2.1e-06	2e-05	0	2e-05	0.061	0	0	0	0	2.1e-06	2.1e-06	0.29	0.14	3	0.49	0.66
837	1.6e-05	0.0011	0	0.18	0	0.0011	0.068	0	0.068	0	0	0	1.8e-05	0	0.0011	0.0011	0.18	0.5	17	0.6	0.72
838	0.19	0.063	0.0011	0.0024	5.4e-05	0.063	0.26	0.018	0.26	0	0	0	6.9e-05	0.0029	0.063	0.063	0.0024	4.1e-05	6	0.42	0.55
839	0.003	0.24	0	0	0	0.24	0.016	0	0.016	0	0	0	0	0	0.24	0.24	0	0	1	0.42	0.45
840	0.19	0.059	0.0051	0.0099	0.00079	0.059	0.26	0.018	0.26	0	0	0	0.0017	0.0045	0.059	0.059	0.0099	0.0011	6	0.42	0.55
841	0.42	0.13	1.5e-06	0	0	0.13	0.02	0.00083	0.02	0	0	0	0	1e-06	0.13	0.13	0	0	0	0.36	0.44
842	0.05	0.18	0	0	0	0.18	0.11	0.0002	0.11	0	0	0	0	0	0.18	0.18	0	0	1	0.42	0.45
843	0.81	0.046	0.0034	0	0	0.046	0.00014	1.8e-05	0.00014	0	0	0	0	0	0.046	0.046	0	0	0	0.36	0.44
844	0.034	0.02	0	0.00066	0	0.02	0.43	0.022	0.43	0	0	0	2.3e-06	0.0035	0.02	0.02	0.00066	0	6	0.42	0.55
845	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0.044	0.11
846	0.0053	0.0035	0	0.0015	0	0.0035	0.47	0.031	0.47	0	0	0	3e-05	0.011	0.0035	0.0035	0.0015	0	6	0.42	0.55
847	0.0011	0.0071	0	0.00072	0	0.0071	0.48	0.0014	0.48	0	0	0	0	0.00017	0.0071	0.0071	0.00072	0	6	0.42	0.55
848	0.18	0.2	0.0013	0	0	0.2	0.018	0	0.018	0	0	0	0	0	0.2	0.2	0	0	1	0.42	0.45
849	0.16	0.039	0.0012	0.014	0.00081	0.039	0.3	0.034	0.3	0	0	0	0.0044	0.011	0.039	0.039	0.014	0.0015	6	0.42	0.55
850	0.015	0.046	0	0.00055	0	0.046	0.4	0.0017	0.4	0	0	0	0	0.00013	0.046	0.046	0.00055	0	6	0.42	0.55
851	0.65	0.076	0.00016	0	0	0.076	0.02	0.0033	0.02	0	0	0	0	2.3e-05	0.076	0.076	0	0	0	0.36	0.44
852	0.093	0.048	0.00062	0.012	9.1e-06	0.048	0.34	0.013	0.34	0	0	0	0.00067	0.0032	0.048	0.048	0.012	0.00068	6	0.42	0.55
853	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0.044	0.11
854	0	0	0	0.00041	0	0	0.5	0	0.5	0	0	0	7.7e-06	0	0	0	0.00041	4.7e-06	6	0.42	0.55
855	0	0	0	0.0017	0	0	0.5	0	0.5	0	0	0	4.2e-05	0	0	0	0.0017	2.4e-06	6	0.42	0.55
856	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0.044	0.11
857	0	0	0	3.8e-06	0	0	0.5	0	0.5	0	0	0	0	0	0	0	3.8e-06	0	6	0.42	0.55
858	0	0	0	0.0013	0	0	0.5	0	0.5	0	0	0	0.00039	0	0	0	0.0013	0.00032	6	0.42	0.55
859	0.54	0.068	0.0007	1.4e-05	0	0.068	0.095	0	0.095	0	0	0	0	0	0.068	0.068	1.4e-05	0	0	0.36	0.44
860	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	11	0.089	0
861	0	0	0	1.9e-05	0	0	0.5	0	0.5	0	0	0	0	0	0	0	1.9e-05	3.9e-06	6	0.42	0.55
862	0.032	0.19	0	0	0	0.19	0.1	0	0.1	0	0	0	0	0	0.19	0.19	0	0	1	0.42	0.45
863	0	0	0	0.018	0	0	0.48	0	0.48	0	0	0	0.00011	0	0	0	0.018	0.0022	6	0.42	0.55
864	0	0	0	2e-05	0	0	0.31	0	0.31	0	0	0	0	0	0	0	2e-05	0.38	17	0.6	0.72
865	2.9e-05	0	0.00031	0.0041	0.14	0	0	0	0	0	0	0	0	0	0	0	0.0041	0.85	17	0.6	0.72
866	0	0	0	0.0019	0	0	3.8e-06	0	3.8e-06	1	0	0	0	0	0	0	0.0019	0	9	0.044	0.11
867	0.68	0.058	0.072	0	3.5e-05	0.058	0.0079	0	0.0079	0	0	0	0	0	0.058	0.058	0	0	0	0.36	0.44
868	0.048	0.15	1.7e-05	7.5e-06	0	0.15	0.18	0	0.18	0	0	0	0	0	0.15	0.15	7.5e-06	0	6	0.42	0.55
869	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0.044	0.11
870	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0.044	0.11
871	0.42	0.025	0	0	0	0.025	0.16	0.14	0.16	0	0	0	0	0.0042	0.025	0.025	0	0	0	0.36	0.44
872	0.0001	0.001	0	0.0081	0	0.001	0.49	0.0013	0.49	0	0	0	1.6e-06	0.0005	0.001	0.001	0.0081	1.5e-06	6	0.42	0.55
873	0.17	0.12	0.0044	0.00075	8e-06	0.12	0.17	0.0031	0.17	0	0	0	1.2e-06	0.00024	0.12	0.12	0.00075	1.5e-05	6	0.42	0.55
874	2.8e-05	0.00046	0	0	0	0.00046	0.5	0.0014	0.5	0	0	0	0	2.4e-05	0.00046	0.00046	0	0	6	0.42	0.55
875	0.076	0.14	0.043	0.0045	3.7e-06	0.14	0.14	0.00053	0.14	0	0	0	8.2e-06	5.1e-05	0.14	0.14	0.0045	0.0019	1	0.42	0.45
876	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0.22	0.33
877	0.11	0.19	6.2e-05	0	0	0.19	0.076	0.00032	0.076	0	0	0	0	2.6e-06	0.19	0.19	0	0	1	0.42	0.45
878	0.19	0.16	0.00062	6.6e-06	0	0.16	0.087	0.0011	0.087	0	0	0	0	2e-05	0.16	0.16	6.6e-06	0	0	0.36	0.44
879	0.74	0.057	0.017	0	6.5e-05	0.057	0.0055	0.00088	0.0055	0	0	0	0	7.4e-06	0.057	0.057	0	0	0	0.36	0.44
880	0.00054	0.0075	0	0.0043	0	0.0075	0.48	0.00047	0.48	0	0	0	0	7.7e-05	0.0075	0.0075	0.0043	2.7e-06	6	0.42	0.55
881	0.0095	0.016	1.5e-06	0.014	0	0.016	0.45	0.0051	0.45	0	0	0	0.00015	0.0015	0.016	0.016	0.014	0.00011	6	0.42	0.55
882	4e-05	0.00017	0	0.0086	0	0.00017	0.48	0.0074	0.48	0	0	0	2.5e-05	0.0065	0.00017	0.00017	0.0086	0	6	0.42	0.55
883	0.1	0.18	0.00013	2e-06	0	0.18	0.098	0.00041	0.098	0	0	0	0	5.3e-06	0.18	0.18	2e-06	0	1	0.42	0.45
884	0.049	0.089	0.59	0	0	0.089	0.00062	0	0.00062	0	0	0	0	0	0.089	0.089	0	0	2	0.4	0.33
885	0.065	0.13	2.5e-06	3.3e-06	0	0.13	0.2	0.001	0.2	0	0	0	0	1.5e-05	0.13	0.13	3.3e-06	0	6	0.42	0.55
886	0.0084	0.046	0	0.00017	0	0.046	0.4	0.00085	0.4	0	0	0	0	3.9e-05	0.046	0.046	0.00017	0	6	0.42	0.55
887	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0.044	0.11
888	0.13	0.11	6.2e-05	4.2e-05	0	0.11	0.21	0.0036	0.21	0	0	0	0	0.00013	0.11	0.11	4.2e-05	0	6	0.42	0.55
889	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0.044	0.11
890	0.0075	0.032	0	1.5e-05	0	0.032	0.43	0.0016	0.43	0	0	0	0	4.7e-05	0.032	0.032	1.5e-05	0	6	0.42	0.55
891	0.059	0.087	0.0011	0.0078	0	0.087	0.29	0.0023	0.29	0	0	0	1.9e-05	0.00031	0.087	0.087	0.0078	0.0011	6	0.42	0.55
892	0.37	0.15	0.029	0	1.5e-06	0.15	0.0037	5.4e-05	0.0037	0	0	0	0	0	0.15	0.15	0	0	0	0.36	0.44
893	0.013	0.054	0.00034	0.05	0	0.054	0.31	0.00071	0.31	0	0	0	0.00012	0.00015	0.054	0.054	0.05	0.046	6	0.42	0.55
894	0.11	0.031	3.2e-05	0.0021	1.3e-06	0.031	0.36	0.038	0.36	0	0	0	7.7e-05	0.0079	0.031	0.031	0.0021	5.6e-06	6	0.42	0.55
895	0.73	0.037	0.0012	3.8e-06	0.0022	0.037	0.043	0.026	0.043	0	0	0	0	0.0013	0.037	0.037	3.8e-06	0	0	0.36	0.44
896	0.14	0.17	0.00061	5.1e-06	0	0.17	0.088	0.00059	0.088	0	0	0	0	1e-05	0.17	0.17	5.1e-06	0	1	0.42	0.45
897	0.083	0.048	0	0	0	0.048	0.36	0.015	0.36	0	0	0	0	0.00022	0.048	0.048	0	0	6	0.42	0.55
898	0.48	0.00017	0.51	0	0.0067	0.00017	0	0	0	0	0	0	0	0	0.00017	0.00017	0	0	2	0.4	0.33
899	0.15	0.11	0.0008	0.00034	0	0.11	0.2	0.0035	0.2	0	0	0	0	0.00022	0.11	0.11	0.00034	1.4e-06	6	0.42	0.55
900	0.45	0.14	0	0	0	0.14	0.003	0.00011	0.003	0	0	0	0	0	0.14	0.14	0	0	0	0.36	0.44
901	0.11	0.18	0	0	0	0.18	0.09	0.00035	0.09	0	0	0	0	1e-06	0.18	0.18	0	0	1	0.42	0.45
902	0.68	0.057	0.062	0	0.0057	0.057	0.01	0.0017	0.01	0	0	0	0	3.5e-05	0.057	0.057	0	0	0	0.36	0.44
903	0.62	0.093	0.0032	0	0	0.093	0.0011	4.5e-05	0.0011	0	0	0	0	0	0.093	0.093	0	0	0	0.36	0.44
904	0.013	0.061	0.0001	0.016	0	0.061	0.35	0.00067	0.35	0	0	0	1.2e-05	0.0001	0.061	0.061	0.016	0.0017	6	0.42	0.55
905	0.078	0.055	0.00012	0.0024	0	0.055	0.34	0.0085	0.34	0	0	0	1.6e-05	0.0013	0.055	0.055	0.0024	1.4e-05	6	0.42	0.55
906	0.96	0.0067	0.00024	0	0.0026	0.0067	0.0011	0.0065	0.0011	0	0	0	0	4.7e-05	0.0067	0.0067	0	0	0	0.36	0.44
907	0.45	0.11	0.097	0	2.2e-05	0.11	0.0042	0.00012	0.0042	0	0	0	0	0	0.11	0.11	0	0	0	0.36	0.44
908	0.31	0.11	0.011	0.00014	3.8e-05	0.11	0.11	0.0038	0.11	0	0	0	0	0.00024	0.11	0.11	0.00014	0	0	0.36	0.44
909	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0.22	0.33
910	0.041	0.091	0.0098	0.033	2e-06	0.091	0.23	0.00089	0.23	0	0	0	0.00022	0.00016	0.091	0.091	0.033	0.057	6	0.42	0.55
911	0.14	0.21	0.043	0	0	0.21	0.00035	0	0.00035	0	0	0	0	0	0.21	0.21	0	0	1	0.42	0.45
912	0.0026	0.046	1.3e-06	0.0071	0	0.046	0.4	0.00016	0.4	0	0	0	0	1.5e-05	0.046	0.046	0.0071	0.00018	6	0.42	0.55
913	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0.044	0.11
914	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0.044	0.11
915	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0.044	0.11
916	0.38	0.12	0.07	7.8e-06	0.00017	0.12	0.029	0.00089	0.029	0	0	0	0	2.3e-05	0.12	0.12	7.8e-06	0	0	0.36	0.44
917	0.62	0.094	0.0053	0	0	0.094	0.00028	8.4e-06	0.00028	0	0	0	0	0	0.094	0.094	0	0	0	0.36	0.44
918	0.56	0.066	0.11	1.7e-05	0.0069	0.066	0.029	0.0035	0.029	0	0	0	0	0.00019	0.066	0.066	1.7e-05	0	0	0.36	0.44
919	0	0	0	0	0.55	0	0	0	0	0.45	0	0	0	0	0	0	0	0	4	0.22	0.33
920	0.98	0.0015	0.013	0	2.9e-06	0.0015	0	0	0	0	0	0	0	0	0.0015	0.0015	0	0	0	0.36	0.44
921	0.98	0.0046	0.0033	0	1.5e-05	0.0046	4.2e-06	1.1e-05	4.2e-06	0	0	0	0	0	0.0046	0.0046	0	0	0	0.36	0.44
922	0.00013	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.4	0.33
923	0.39	0.074	0.0042	0.0003	0.00022	0.074	0.15	0.015	0.15	0	0	0	6.9e-06	0.0016	0.074	0.074	0.0003	0	0	0.36	0.44
924	0.54	0.11	0	0	0	0.11	0.01	0.00059	0.01	0	0	0	0	0	0.11	0.11	0	0	0	0.36	0.44
925	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0.044	0.11
926	0	0	0	0.0014	0	0	6.3e-06	0	6.3e-06	0	0	0	1	3.7e-05	0	0	0.0014	0	12	0.4	0.77
927	0.0073	0.019	3.5e-05	0.1	0	0.019	0.32	0.0018	0.32	0	0	0	0.003	0.00073	0.019	0.019	0.1	0.062	6	0.42	0.55
928	0.0034	0.0045	3.4e-06	0.11	0	0.0045	0.35	0.0057	0.35	0	0	0	0.04	0.0028	0.0045	0.0045	0.11	0.027	6	0.42	0.55
929	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0.044	0.11
930	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	11	0.089	0
931	2.4e-06	0.0027	0	0.0019	0	0.0027	0.49	1.4e-06	0.49	0	0	0	0	0	0.0027	0.0027	0.0019	0	6	0.42	0.55
932	0	0	0	1.1e-06	0	0	0.42	0.15	0.42	0	0	0	0.013	0.0025	0	0	1.1e-06	0	6	0.42	0.55
933	0.26	0.031	1.9e-05	0.00015	2e-06	0.031	0.26	0.083	0.26	0	0	0	5.3e-06	0.011	0.031	0.031	0.00015	0	0	0.36	0.44
934	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0.044	0.11
935	0.63	0.081	6.5e-05	0	0	0.081	0.021	0.0021	0.021	0	0	0	0	1.2e-05	0.081	0.081	0	0	0	0.36	0.44
936	0.99	0.0024	0.0022	0	0.0025	0.0024	3.5e-05	0.00036	3.5e-05	0	0	0	0	0	0.0024	0.0024	0	0	0	0.36	0.44
937	0.0086	0.019	4.4e-06	0.026	0	0.019	0.43	0.003	0.43	0	0	0	0.00038	0.00095	0.019	0.019	0.026	0.00054	6	0.42	0.55
938	0	0	0	1.9e-05	0	0	0.4	0.025	0.4	0	0	0	0.18	0.00019	0	0	1.9e-05	0	6	0.42	0.55
939	0.019	0.1	0	3.7e-06	0	0.1	0.28	0.00032	0.28	0	0	0	0	6e-06	0.1	0.1	3.7e-06	0	6	0.42	0.55
940	0.0077	0.0032	0	0.039	0	0.0032	0.39	0.045	0.39	0	0	0	0.041	0.04	0.0032	0.0032	0.039	0.00039	6	0.42	0.55
941	0.43	0.039	2e-05	8.4e-06	0	0.039	0.18	0.06	0.18	0	0	0	0	0.0041	0.039	0.039	8.4e-06	0	0	0.36	0.44
942	0.09	0.014	0	0.00011	0	0.014	0.36	0.12	0.36	0	0	0	2e-06	0.018	0.014	0.014	0.00011	0	6	0.42	0.55
