SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster	dcf0	dcf1
789	0.017	0.2	0.0059	0	0	6.4e-06	0.0018	0.75	0	0	0.017	0	9.7e-05	0.00059	0	0.0059	0.0004	7	0.4	0.49
790	0.0066	0.21	0.026	0	0	6.4e-05	0.062	0.65	0	0	0.0066	0	0.0096	0.0001	0	0.026	0.004	7	0.4	0.49
791	0.017	0.14	0.047	0	0	0.0092	0.015	0.64	0	7.2e-06	0.017	0	0.059	0.0027	3.9e-06	0.047	0.0063	7	0.4	0.49
792	0	0	0	0	0	0	0	0	0.5	1.4e-06	0	0.5	0	0	0	0	0	8	0.044	0.11
793	0.0026	0.00035	0.056	0	0	0.099	0.00022	0.037	0	0.00011	0.0026	0	0.75	0.00048	1.9e-05	0.056	0	12	0.31	0.38
794	0.0026	0.35	0.0023	0	0	0	0.023	0.61	0	0	0.0026	0	8.2e-06	1.3e-06	0	0.0023	0.00023	7	0.4	0.49
795	0.0062	0.001	0.13	0	0	0.016	0.00073	0.13	0	0	0.0062	0	0.58	0.00026	4.4e-06	0.13	0	12	0.31	0.38
796	0.0039	0.00051	0.056	0	0	0.17	0.00019	0.047	0	0.00013	0.0039	0	0.66	0.0012	3.5e-05	0.056	0	12	0.31	0.38
797	0.016	0.1	0.06	0	0	0.0099	0.017	0.62	0	3.4e-05	0.016	0	0.096	0.002	3.8e-06	0.06	0.0023	7	0.4	0.49
798	0.024	0.028	0.048	0	0	0.00011	0.0013	0.82	0	0	0.024	0	0.0027	0.00023	0	0.048	0	7	0.4	0.49
799	0.0039	0.1	0.033	0	0	1.4e-06	0.076	0.75	0	0	0.0039	0	0.0027	2.1e-06	0	0.033	3.9e-06	7	0.4	0.49
800	0.0083	0.12	0.021	0	0	2.1e-06	0.019	0.8	0	0	0.0083	0	0.0012	3.3e-05	0	0.021	2.1e-05	7	0.4	0.49
801	0.024	0.073	0.049	0	0	0.002	0.0044	0.75	0	0	0.024	0	0.018	0.0019	1.3e-06	0.049	6.9e-05	7	0.4	0.49
802	0.018	0.11	0.0089	0	0	3.8e-06	0.0013	0.84	0	0	0.018	0	8.8e-05	0.00017	0	0.0089	6.4e-06	7	0.4	0.49
803	0.045	0.016	0.038	0	0	0.00019	0.00017	0.81	0	0	0.045	0	0.00096	0.00093	0	0.038	0	7	0.4	0.49
804	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.089	0
805	0.007	0.15	0.0035	0	0	0	0.0027	0.83	0	0	0.007	0	4.8e-06	4e-06	0	0.0035	1.2e-06	7	0.4	0.49
806	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.089	0
807	0	0.0023	0	0	0	0	0	0.00095	0	0	0	0	0	0	0	0	1	16	0.51	0.66
808	0	9.5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	16	0.51	0.66
809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	16	0.51	0.66
810	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0	0	0	0	0	8	0.044	0.11
811	0.0091	0.18	0.0058	0	0	0.00016	0.0037	0.77	0	0	0.0091	0	0.00081	0.0012	0	0.0058	0.024	7	0.4	0.49
812	0.0012	0.19	0.00044	0	0	0	0	0.28	0	0	0.0012	0	7.4e-06	6.5e-05	0	0.00044	0.53	16	0.51	0.66
813	0	0.25	0	0	0	0	0.0045	0.53	0	0	0	0	0	0	0	0	0.22	7	0.4	0.49
814	0	1.1e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	16	0.51	0.66
815	0	0.0041	0	0	0	0	3.8e-05	0.69	0	0	0	0	0	0	0	0	0.3	7	0.4	0.49
816	0	0.35	0	0	0	0	0.61	0.037	0	0	0	0	0	0	0	0	7.8e-05	6	0.33	0.55
817	8.9e-05	0.052	1.5e-06	0	0	0	1.7e-05	0.015	0	0	8.9e-05	0	0	4.1e-06	0	1.5e-06	0.93	16	0.51	0.66
818	0	0.019	0	0	0	0	1.8e-06	0.00051	0	0	0	0	0	0	0	0	0.98	16	0.51	0.66
819	0	0.00023	0	0	0	0	0	0.0012	0	0	0	0	0	0	0	0	1	16	0.51	0.66
820	0	0.046	0	0	0	0	0	0.16	0	0	0	0	0	0	0	0	0.79	16	0.51	0.66
821	0.0066	0.054	0.026	0	0	0.00011	0.01	0.86	0	0	0.0066	0	0.0068	8.1e-05	0	0.026	3.2e-05	7	0.4	0.49
822	0.00043	0.44	4.7e-05	0	0	0	0.0024	0.2	0	0	0.00043	0	0	1.1e-06	0	4.7e-05	0.36	1	0.42	0.55
823	0	0.00015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	16	0.51	0.66
824	0	0	0	0	0	0	0	0	0.27	0.47	0	0.27	0	0	0	0	0	9	0.13	0.27
825	0.057	0.0011	0.044	0	0	0	6.4e-06	0.8	0	0	0.057	0	4.4e-05	4.6e-05	0	0.044	0	7	0.4	0.49
826	0.032	0.074	0.046	0	0	0.0066	0.0026	0.74	0	0	0.032	0	0.019	0.0059	4.2e-06	0.046	0.00016	7	0.4	0.49
827	0.0066	0.17	0.0022	0	0	1.1e-05	0	0.79	0	0	0.0066	0	3.8e-05	0.00072	0	0.0022	0.02	7	0.4	0.49
828	0.0028	0.28	0.0048	0	0	0	0.043	0.66	0	0	0.0028	0	4.6e-05	1.4e-06	0	0.0048	0.00012	7	0.4	0.49
829	0	0.99	0	0	0	0	0	0	0.0071	0	0	0.0071	0	0	0	0	0	1	0.42	0.55
830	0.00039	0.26	0.00019	0	0	0	0	0.74	0	0	0.00039	0	0	0	0	0.00019	3.9e-06	7	0.4	0.49
831	0.058	0.0012	0.0057	0	0	6.6e-06	0	0.87	0	0	0.058	0	0	0.0013	0	0.0057	0	7	0.4	0.49
832	0.00017	0.27	0.00022	0	0	0	0	0.73	0	0	0.00017	0	0	0	0	0.00022	0	7	0.4	0.49
833	0.022	0.0083	0.0003	0	0	0	0	0.95	0	0	0.022	0	0	6.9e-05	0	0.0003	0	7	0.4	0.49
834	9.3e-06	0.85	3.1e-06	0	0	0	0	0.15	0	0	9.3e-06	0	0	0	0	3.1e-06	0.0029	1	0.42	0.55
835	0.0065	0.22	7.7e-05	0	0	0	0	0.76	0	0	0.0065	0	0	7.1e-05	0	7.7e-05	0.00011	7	0.4	0.49
836	0	5.7e-06	3.9e-05	0	0	5.9e-05	0	1.5e-05	0.011	0.53	0	0.011	0.0026	0	0	3.9e-05	0.45	9	0.13	0.27
837	0.00022	0.037	0	0	0	0	0	0.02	0	0	0.00022	0	0	9.5e-05	0	0	0.94	16	0.51	0.66
838	0.015	0.18	0.027	0	0	0.00078	0.013	0.7	0	0	0.015	0	0.011	0.0013	0	0.027	0.005	7	0.4	0.49
839	0.11	0.02	0.00078	0	0	0	0	0.76	0	0	0.11	0	0	0.0045	0	0.00078	0	7	0.4	0.49
840	0.016	0.2	0.03	0	0	0.0041	0.015	0.64	0	1.8e-06	0.016	0	0.024	0.0029	2.1e-06	0.03	0.026	7	0.4	0.49
841	0.024	0.0096	0.042	0	0	0	0.00045	0.86	0	0	0.024	0	0.00041	4.4e-05	0	0.042	0	7	0.4	0.49
842	0.015	0.025	0.0023	0	0	0	5.2e-05	0.94	0	0	0.015	0	0	1.9e-06	0	0.0023	0	7	0.4	0.49
843	0.028	0.00023	0.28	0	0	0.0059	3.3e-05	0.23	0	0	0.028	0	0.16	0.00075	3.7e-06	0.28	0	2	0.36	0.44
844	0.005	0.3	0.0049	0	0	0	0.017	0.66	0	0	0.005	0	7.9e-05	1.6e-05	0	0.0049	0.00083	7	0.4	0.49
845	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0	0	0	0	0	8	0.044	0.11
846	0.0014	0.5	0.0011	0	0	0	0.036	0.46	0	0	0.0014	0	3.7e-06	0	0	0.0011	0.002	1	0.42	0.55
847	0.0029	0.55	0.00024	0	0	0	0.0017	0.44	0	0	0.0029	0	0	4.2e-06	0	0.00024	0.0017	1	0.42	0.55
848	0.033	0.0085	0.017	0	0	0.00065	0	0.88	0	0	0.033	0	0.00053	0.0095	0	0.017	0	7	0.4	0.49
849	0.011	0.23	0.025	0	0	0.00095	0.029	0.61	0	4.7e-06	0.011	0	0.018	0.00096	0	0.025	0.036	7	0.4	0.49
850	0.012	0.3	0.0023	0	0	0	0.0014	0.67	0	0	0.012	0	1.2e-05	0.00026	0	0.0023	0.0012	7	0.4	0.49
851	0.021	0.015	0.1	0	0	0.00013	0.0028	0.72	0	0	0.021	0	0.022	0.00024	0	0.1	0	7	0.4	0.49
852	0.014	0.26	0.015	0	0	0.0005	0.011	0.64	0	0	0.014	0	0.0038	0.0015	0	0.015	0.031	7	0.4	0.49
853	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0	0	0	0	0	8	0.044	0.11
854	0	0.11	0	0	0	0	0	0.89	0	0	0	0	0	0	0	0	0.00018	7	0.4	0.49
855	0	0.21	0	0	0	0	0	0.79	0	0	0	0	0	0	0	0	0.0015	7	0.4	0.49
856	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0	0	0	0	0	8	0.044	0.11
857	0	0.24	0	0	0	0	0	0.76	0	0	0	0	0	0	0	0	2.4e-06	7	0.4	0.49
858	0	0.14	0	0	0	0	0	0.86	0	0	0	0	0	0	0	0	0.00067	7	0.4	0.49
859	0.0071	0.027	0.031	0	0	0.00021	0	0.89	0	0	0.0071	0	0.0054	0.00018	0	0.031	7.4e-06	7	0.4	0.49
860	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.089	0
861	0	0.042	0	0	0	0	0	0.96	0	0	0	0	0	0	0	0	2.9e-06	7	0.4	0.49
862	0.006	0.0091	0.00057	0	0	0	0	0.98	0	0	0.006	0	0	0	0	0.00057	0	7	0.4	0.49
863	0	0.27	0	0	0	0	0	0.68	0	0	0	0	0	0	0	0	0.045	7	0.4	0.49
864	0	0.008	0	0	0	0	0	0.99	0	0	0	0	0	0	0	0	1.2e-05	7	0.4	0.49
865	0	0	1.6e-05	0	0	0.00089	0	0	0	0.36	0	0	0.0081	0	0	1.6e-05	0.63	16	0.51	0.66
866	0	3.1e-06	0	0	0	0	0	0	0.5	0	0	0.5	0	0	0	0	0.0023	8	0.044	0.11
867	0.014	0.0054	0.094	0	0	0.052	0	0.63	0	0	0.014	0	0.092	0.0025	1.1e-05	0.094	0	7	0.4	0.49
868	0.014	0.047	0.0025	0	0	4.5e-06	0	0.92	0	0	0.014	0	8e-06	0.00072	0	0.0025	5e-06	7	0.4	0.49
869	0	0	0	0	0	0	0	0	0.5	0.0001	0	0.5	0	0	0	0	0	8	0.044	0.11
870	0	0	0	0	0	0	0	0	0.5	0.0048	0	0.5	0	0	0	0	0	8	0.044	0.11
871	0.0033	0.059	0.031	0	0	0	0.058	0.81	0	0	0.0033	0	0.00075	0	0	0.031	0	7	0.4	0.49
872	0.00059	0.78	3.2e-05	0	0	0	0.0023	0.19	0	0	0.00059	0	0	0	0	3.2e-05	0.029	1	0.42	0.55
873	0.032	0.13	0.026	0	0	0.0035	0.0025	0.73	0	0	0.032	0	0.0078	0.01	2.8e-06	0.026	0.0021	7	0.4	0.49
874	0.00019	0.58	6.5e-06	0	0	0	0.0018	0.41	0	0	0.00019	0	0	0	0	6.5e-06	0	1	0.42	0.55
875	0.048	0.13	0.014	0	0	0.042	0.00053	0.56	0	0	0.048	0	0.0048	0.12	3.4e-05	0.014	0.024	7	0.4	0.49
876	0	0	0	0	0	0	0	0	0	1	0	0	1.4e-05	0	0	0	0	9	0.13	0.27
877	0.043	0.049	0.014	0	0	4.1e-05	0.00022	0.84	0	0	0.043	0	0.0002	0.0022	0	0.014	0	7	0.4	0.49
878	0.039	0.06	0.026	0	0	0.00044	0.00079	0.8	0	0	0.039	0	0.0022	0.0045	0	0.026	1.2e-05	7	0.4	0.49
879	0.022	0.0059	0.16	0	0	0.019	0.001	0.42	0	0	0.022	0	0.19	0.0012	7.7e-06	0.16	0	7	0.4	0.49
880	0.0035	0.62	0.00014	0	0	0	0.00067	0.36	0	0	0.0035	0	0	2.2e-05	0	0.00014	0.017	1	0.42	0.55
881	0.0059	0.45	0.0019	0	0	1.6e-06	0.0056	0.49	0	0	0.0059	0	3e-05	0.00012	0	0.0019	0.042	7	0.4	0.49
882	0.00011	0.85	1.4e-05	0	0	0	0.014	0.12	0	0	0.00011	0	0	0	0	1.4e-05	0.021	1	0.42	0.55
883	0.04	0.061	0.013	0	0	8.7e-05	0.00028	0.83	0	0	0.04	0	0.00023	0.0021	0	0.013	2.6e-06	7	0.4	0.49
884	0.028	0.00054	0.0086	0	0	0.54	0	0.053	0	0	0.028	0	0.0046	0.33	0.00043	0.0086	0	5	0.4	0.33
885	0.023	0.096	0.0062	0	0	1.2e-06	0.00055	0.84	0	0	0.023	0	3.2e-05	0.00032	0	0.0062	3.2e-06	7	0.4	0.49
886	0.012	0.29	0.0012	0	0	0	0.00068	0.68	0	0	0.012	0	1.8e-06	0.00015	0	0.0012	0.00034	7	0.4	0.49
887	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0	0	0	0	0	8	0.044	0.11
888	0.021	0.11	0.015	0	0	3.5e-05	0.0021	0.81	0	0	0.021	0	0.0006	0.00073	0	0.015	5.3e-05	7	0.4	0.49
889	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0	0	0	0	0	8	0.044	0.11
890	0.0069	0.26	0.00092	0	0	0	0.0011	0.72	0	0	0.0069	0	0	8.4e-06	0	0.00092	1.4e-05	7	0.4	0.49
891	0.026	0.23	0.0098	0	0	0.00098	0.0021	0.65	0	0	0.026	0	0.0014	0.011	1.1e-06	0.0098	0.031	7	0.4	0.49
892	0.075	0.0051	0.1	0	0	0.042	8.4e-05	0.5	0	0	0.075	0	0.052	0.042	3.4e-05	0.1	0	7	0.4	0.49
893	0.017	0.27	0.0024	0	0	0.00031	0.00069	0.39	0	0	0.017	0	0.00014	0.013	0	0.0024	0.28	7	0.4	0.49
894	0.0076	0.24	0.015	0	0	2.3e-05	0.028	0.68	0	0	0.0076	0	0.0021	0.00011	0	0.015	0.0033	7	0.4	0.49
895	0.01	0.032	0.11	0	0	0.00093	0.022	0.56	0	0	0.01	0	0.14	0.00017	0	0.11	4.3e-06	7	0.4	0.49
896	0.042	0.061	0.02	0	0	0.00045	0.00045	0.81	0	0	0.042	0	0.00099	0.0043	0	0.02	8.3e-06	7	0.4	0.49
897	0.0047	0.097	0.0046	0	0	0	0.0044	0.88	0	0	0.0047	0	3.6e-06	0	0	0.0046	0	7	0.4	0.49
898	2.5e-06	0	0.004	0	0	0.022	0	2.3e-06	0	0	2.5e-06	0	0.97	0	1.8e-06	0.004	0	12	0.31	0.38
899	0.027	0.13	0.02	0	0	0.00056	0.0026	0.76	0	0	0.027	0	0.0028	0.0038	0	0.02	0.00074	7	0.4	0.49
900	0.022	0.0013	0.04	0	0	0	5.6e-05	0.87	0	0	0.022	0	2.1e-05	1.5e-06	0	0.04	0	7	0.4	0.49
901	0.021	0.029	0.007	0	0	0	0.00012	0.92	0	0	0.021	0	4.2e-06	1.4e-05	0	0.007	0	7	0.4	0.49
902	0.018	0.0086	0.12	0	0	0.055	0.0016	0.32	0	0	0.018	0	0.34	0.003	1.9e-05	0.12	0	12	0.31	0.38
903	0.049	0.0016	0.18	0	0	0.0048	7.2e-05	0.5	0	0	0.049	0	0.034	0.0014	3.7e-06	0.18	0	7	0.4	0.49
904	0.021	0.33	0.0025	0	0	0.0001	0.00069	0.53	0	0	0.021	0	6.6e-05	0.0073	0	0.0025	0.079	7	0.4	0.49
905	0.014	0.24	0.011	0	0	8.8e-05	0.0065	0.7	0	0	0.014	0	0.00099	0.00074	0	0.011	0.0049	7	0.4	0.49
906	0.0022	0.001	0.18	0	0	0.00023	0.0066	0.14	0	0	0.0022	0	0.49	3.8e-06	0	0.18	0	12	0.31	0.38
907	0.049	0.0052	0.11	0	0	0.13	0.00016	0.4	0	0	0.049	0	0.12	0.024	6.7e-05	0.11	0	7	0.4	0.49
908	0.031	0.08	0.047	0	0	0.0085	0.0031	0.72	0	0	0.031	0	0.024	0.0064	5.1e-06	0.047	0.0003	7	0.4	0.49
909	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.13	0.27
910	0.029	0.2	0.0073	0	0	0.0091	0.00086	0.47	0	0	0.029	0	0.0018	0.053	8.3e-06	0.0073	0.19	7	0.4	0.49
911	0.15	0.00071	0.055	0	0	0.092	0	0.3	0	0	0.15	0	0.0052	0.2	0.00013	0.055	0	7	0.4	0.49
912	0.018	0.43	0.00057	0	0	1.5e-06	0.00019	0.49	0	0	0.018	0	1.4e-06	0.0035	0	0.00057	0.043	7	0.4	0.49
913	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0	0	0	0	0	8	0.044	0.11
914	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0	0	0	0	0	8	0.044	0.11
915	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0	0	0	0	0	8	0.044	0.11
916	0.042	0.028	0.074	0	0	0.07	0.00094	0.57	0	0	0.042	0	0.079	0.023	3.7e-05	0.074	2.3e-05	7	0.4	0.49
917	0.06	0.0005	0.22	0	0	0.0099	1.6e-05	0.38	0	0	0.06	0	0.043	0.0024	8e-06	0.22	0	7	0.4	0.49
918	0.019	0.024	0.091	0	0	0.095	0.0031	0.41	0	0	0.019	0	0.24	0.0044	2.9e-05	0.091	3.2e-05	7	0.4	0.49
919	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.13	0.27
920	0.00027	0	0.099	0	0	0.007	0	0.0021	0	0	0.00027	0	0.79	0	0	0.099	0	12	0.31	0.38
921	0.0014	3.5e-06	0.16	0	0	0.0029	9.6e-06	0.016	0	0	0.0014	0	0.65	5.4e-06	0	0.16	0	12	0.31	0.38
922	0	0	2.4e-05	0	0	0.99	0	0	0	0	0	0	0.011	1.2e-06	7.9e-05	2.4e-05	0	5	0.4	0.33
923	0.018	0.099	0.052	0	0	0.003	0.011	0.71	0	0	0.018	0	0.036	0.0013	1.5e-06	0.052	0.00048	7	0.4	0.49
924	0.015	0.0039	0.043	0	0	0	0.00025	0.88	0	0	0.015	0	7e-05	1.4e-06	0	0.043	0	7	0.4	0.49
925	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0	0	0	0	0	8	0.044	0.11
926	0	0.0057	0	0	0	0	9e-05	0.4	0	0	0	0	0	0	0	0	0.59	16	0.51	0.66
927	0.0046	0.22	0.001	0	0	2.5e-05	0.0013	0.4	0	0	0.0046	0	5e-05	0.00095	0	0.001	0.36	7	0.4	0.49
928	0.00077	0.16	0.00032	0	0	1.7e-06	0.003	0.64	0	0	0.00077	0	1.6e-05	3.8e-05	0	0.00032	0.19	7	0.4	0.49
929	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0	0	0	0	0	8	0.044	0.11
930	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.089	0
931	0.0015	0.74	0	0	0	0	2.4e-06	0.25	0	0	0.0015	0	0	3.2e-06	0	0	0.0082	1	0.42	0.55
932	0	0.02	0	0	0	0	0.0081	0.97	0	0	0	0	0	0	0	0	0	7	0.4	0.49
933	0.0036	0.082	0.017	0	0	6.3e-06	0.029	0.85	0	0	0.0036	0	0.0026	1.3e-05	0	0.017	6.8e-05	7	0.4	0.49
934	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0	0	0	0	0	8	0.044	0.11
935	0.0098	0.0072	0.043	0	0	2.3e-05	0.00077	0.88	0	0	0.0098	0	0.0018	1.6e-05	0	0.043	0	7	0.4	0.49
936	0.00041	1.7e-05	0.093	0	0	0.0011	0.00018	0.028	0	0	0.00041	0	0.78	0	0	0.093	0	12	0.31	0.38
937	0.0049	0.3	0.0012	0	0	3.2e-06	0.0023	0.62	0	0	0.0049	0	2.2e-05	0.0002	0	0.0012	0.061	7	0.4	0.49
938	0	0.014	0	0	0	0	0.001	0.98	0	0	0	0	0	0	0	0	0	7	0.4	0.49
939	0.01	0.077	0.0011	0	0	0	9.6e-05	0.9	0	0	0.01	0	0	3.9e-05	0	0.0011	1.2e-06	7	0.4	0.49
940	0.0011	0.36	0.0015	0	0	0	0.046	0.51	0	0	0.0011	0	5.1e-05	3.4e-06	0	0.0015	0.08	7	0.4	0.49
941	0.0037	0.046	0.023	0	0	5.6e-06	0.017	0.88	0	0	0.0037	0	0.0022	5.1e-06	0	0.023	1.9e-06	7	0.4	0.49
942	0.0029	0.21	0.011	0	0	0	0.076	0.68	0	0	0.0029	0	0.00031	1.6e-06	0	0.011	7.1e-05	7	0.4	0.49
943	0.01	0.27	0.011	0	0	0.00088	0.011	0.47	0	0	0.01	0	0.0046	0.002	0	0.011	0.2	7	0.4	0.49
944	0.029	0.12	0.028	0	0	0.0035	0.003	0.74	0	0	0.029	0	0.0083	0.0059	2.5e-06	0.028	0.0012	7	0.4	0.49
945	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0	0	0	0	0	8	0.044	0.11
946	0.008	0.11	0.05	0	0	0.00022	0.045	0.7	0	0	0.008	0	0.023	7.3e-05	0	0.05	0.00017	7	0.4	0.49
947	0.019	0.17	0.029	0	0	0.0031	0.0088	0.69	0	0	0.019	0	0.014	0.003	1.8e-06	0.029	0.0079	7	0.4	0.49
948	0.0019	0.35	0.0012	0	0	1.1e-06	0.013	0.23	0	0	0.0019	0	5.5e-05	4.4e-05	0	0.0012	0.4	16	0.51	0.66
949	0.02	0.092	0.033	0	0	0.00036	0.005	0.79	0	0	0.02	0	0.0056	0.00075	0	0.033	6.4e-05	7	0.4	0.49
950	0	0	0	0	0	0	0	0	0.00061	1	0	0.00061	1.2e-06	0	0	0	0	9	0.13	0.27
951	0.0068	0.0067	0.18	0	0	0.00062	0.01	0.37	0	0	0.0068	0	0.24	3.3e-05	0	0.18	0	7	0.4	0.49
952	0.0075	0.41	0.00059	0	0	0	0.00074	0.58	0	0	0.0075	0	0	4.5e-05	0	0.00059	0.00086	7	0.4	0.49
953	0.012	0.0074	0.11	0	0	2.6e-06	0.003	0.75	0	0	0.012	0	0.0052	7.3e-06	0	0.11	0	7	0.4	0.49
954	0.026	0.023	0.097	0	0	0.0025	0.0025	0.68	0	0	0.026	0	0.048	0.0014	1.5e-06	0.097	0	7	0.4	0.49
955	0.017	0.0096	0.16	0	0	0.0043	0.0026	0.52	0	0	0.017	0	0.11	0.00027	1.7e-06	0.16	0	7	0.4	0.49
956	0.0016	0.49	0.00051	0	0	0	0.0091	0.49	0	0	0.0016	0	0	0	0	0.00051	0.00025	1	0.42	0.55
957	0.026	0.072	0.063	0	0	0.026	0.0051	0.64	0	0	0.026	0	0.077	0.0067	1.2e-05	0.063	0.00058	7	0.4	0.49
958	0.015	0.045	0.033	0	0	6.1e-06	0.0039	0.85	0	0	0.015	0	0.0013	5.4e-05	0	0.033	0	7	0.4	0.49
959	0.063	0.11	0.0055	0	0	0.00053	8e-05	0.72	0	0	0.063	0	8.3e-05	0.032	1.1e-06	0.0055	0.0002	7	0.4	0.49
960	0.015	0.21	0.012	0	0	7.7e-05	0.0049	0.73	0	0	0.015	0	0.00081	0.00065	0	0.012	0.0016	7	0.4	0.49
961	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.089	0
962	0.0047	7.4e-06	0.24	0	0	0.021	4.5e-06	0.035	0	0	0.0047	0	0.45	3.6e-05	5.8e-06	0.24	0	12	0.31	0.38
963	0.065	0.012	0.067	0	0	0.15	0.00012	0.49	0	0	0.065	0	0.035	0.049	9.2e-05	0.067	0	7	0.4	0.49
964	0.029	0.058	0.038	0	0	0.00063	0.0018	0.8	0	0	0.029	0	0.0054	0.0018	0	0.038	9.6e-06	7	0.4	0.49
965	0.041	0.00015	0.27	0	0	0.00012	1.1e-05	0.37	0	0	0.041	0	0.013	0.00014	0	0.27	0	7	0.4	0.49
966	0.00067	0.85	1.5e-06	0	0	0	3.1e-05	0.15	0	0	0.00067	0	0	0	0	1.5e-06	0.0023	1	0.42	0.55
967	0	0	0	0	0	0	0	0	0.5	0.0021	0	0.5	0	0	0	0	0	8	0.044	0.11
968	0.065	0.066	0.0041	0	0	3.6e-05	2.7e-05	0.79	0	0	0.065	0	1.1e-05	0.0082	0	0.0041	2.2e-06	7	0.4	0.49
969	0.065	7e-06	0.19	0	0	0.31	0	0.069	0	0	0.065	0	0.079	0.027	0.00025	0.19	0	5	0.4	0.33
970	0.01	0.013	0.14	0	0	6.8e-05	0.0098	0.64	0	0	0.01	0	0.045	2.7e-05	0	0.14	0	7	0.4	0.49
971	0.01	0.16	0.04	0	0	0.00095	0.036	0.66	0	0	0.01	0	0.032	0.00044	0	0.04	0.0042	7	0.4	0.49
972	0.028	0.052	0.037	0	0	0.00033	0.0017	0.81	0	0	0.028	0	0.0041	0.0012	0	0.037	3.9e-06	7	0.4	0.49
973	0.027	0.23	0.01	0	0	0.0018	0.0018	0.66	0	0	0.027	0	0.0015	0.0099	1.7e-06	0.01	0.024	7	0.4	0.49
974	0.0074	0.45	0.00041	0	0	0	0.00044	0.53	0	0	0.0074	0	0	4.9e-05	0	0.00041	0.0016	7	0.4	0.49
975	0.00026	0.85	3.6e-06	0	0	0	0.00049	0.15	0	0	0.00026	0	0	0	0	3.6e-06	0.0014	1	0.42	0.55
976	0.02	0.023	0.088	0	0	0.092	0.0029	0.39	0	1.4e-05	0.02	0	0.26	0.0063	3e-05	0.088	4.3e-05	7	0.4	0.49
977	0.0045	0.0026	0.094	0	0	0.017	0.0025	0.13	0	0.00026	0.0045	0	0.65	0.00028	4.1e-06	0.094	0	12	0.31	0.38
978	0.01	0.0046	0.066	0	0	0.23	0.00078	0.14	0	0.001	0.01	0	0.46	0.0057	6e-05	0.066	2.9e-06	12	0.31	0.38
979	0.012	0.27	0.015	0	0	0.0004	0.014	0.62	0	0	0.012	0	0.0044	0.0012	0	0.015	0.037	7	0.4	0.49
980	0.00069	2.5e-05	0.051	0	0	0.02	6.1e-05	0.011	0	0	0.00069	0	0.86	2.2e-05	3.1e-06	0.051	0	12	0.31	0.38
981	0.00066	0	0.0017	0	0	0.97	0	0.0008	0	0	0.00066	0	0.013	0.0067	0.00029	0.0017	0	5	0.4	0.33
982	0.0082	0.3	0.0044	0	0	1.1e-06	0.0069	0.67	0	0	0.0082	0	7.5e-05	9.5e-05	0	0.0044	0.0019	7	0.4	0.49
983	0.032	0.0025	0.19	0	0	0.018	0.00024	0.42	0	0	0.032	0	0.11	0.0014	8.8e-06	0.19	0	7	0.4	0.49
984	0.035	0.15	0.0016	0	0	0	7.6e-05	0.77	0	0	0.035	0	1.8e-06	0.002	0	0.0016	2.7e-05	7	0.4	0.49
985	0.029	0.13	0.036	0	0	0.052	0.004	0.6	0	1.2e-05	0.029	0	0.047	0.025	2.5e-05	0.036	0.018	7	0.4	0.49
986	4.5e-05	0	0.022	0	0	0.0088	0	0.00021	0	0	4.5e-05	0	0.95	0	1e-06	0.022	0	12	0.31	0.38
987	0	0	0	0	0.67	0	0	0	0.16	0	0	0.16	0	0	0	0	0	4	0	0.11
988	0.012	0.049	0.083	0	0	0.02	0.016	0.46	0	0.0015	0.012	0	0.26	0.0014	6.1e-06	0.083	0.00037	7	0.4	0.49
989	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.089	0
990	0	0.32	0	0	0	0	0	0.65	0	0	0	0	0	0	0	0	0.032	7	0.4	0.49
991	0	0.32	0	0	0	0	0	0.12	0	0	0	0	0	0	0	0	0.56	16	0.51	0.66
