SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster	dcf0	dcf1
914	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
915	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
916	0.22	0.025	0	0.027	0.027	0.18	0.025	0.0014	0	0	0	0.49	1.9e-05	0.0012	11	0.4	0.49
917	0.48	0.00016	0	0.014	0.014	0.25	0.0007	0.0007	0	0	0	0.24	0	1.5e-05	0	0.36	0.44
918	0.29	0.016	0	0.0095	0.0095	0.14	0.15	0.0021	0	0	0	0.37	2.8e-05	0.0043	11	0.4	0.49
919	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0.13	0.27
920	0.68	0	0	4.3e-05	4.3e-05	0.14	0.17	0.00016	0	0	0	0.0041	0	1.3e-06	0	0.36	0.44
921	0.84	0	0	0.00026	0.00026	0.093	0.047	0.00062	0	0	0	0.023	0	2.1e-05	0	0.36	0.44
922	0.00021	0	0	0	0	0.079	0.92	0	0	0	0	0	0	0	6	0.31	0.33
923	0.18	0.073	0	0.0097	0.0097	0.024	0.0044	0.0036	0	0	0	0.68	0.00043	0.016	11	0.4	0.49
924	0.14	0.0011	0	0.0031	0.0031	0.00068	0	0.0036	0	0	0	0.85	0	0.00036	11	0.4	0.49
925	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
926	0	0.0025	0	0	0	0	0	0.00087	0	0	0	0.42	0.58	0.00014	12	0.51	0.66
927	0.0032	0.32	0	0.0049	0.0049	0.00059	1.8e-06	0.00044	0	0	0	0.36	0.31	0.0018	11	0.4	0.49
928	0.0011	0.19	0	0.00067	0.00067	7e-05	0	0.0013	0	0	0	0.62	0.17	0.0043	11	0.4	0.49
929	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
930	0	0	0	0	0	0	0	0	0	1	0	0	0	0	9	0.089	0
931	0	0.9	0	0.0013	0.0013	0	0	2.9e-06	0	0	0	0.098	0.0031	1.4e-06	1	0.44	0.55
932	0	0.0078	0	0	0	0	0	0.0099	0	0	0	0.97	0	0.012	11	0.4	0.49
933	0.059	0.042	0	0.0014	0.0014	0.00074	2.4e-05	0.0079	0	0	0	0.84	6.4e-05	0.043	11	0.4	0.49
934	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
935	0.14	0.0025	0	0.0025	0.0025	0.0052	7.9e-06	0.0045	0	0	0	0.84	0	0.0011	11	0.4	0.49
936	0.74	5.8e-06	0	0.00011	0.00011	0.03	0.16	0.0034	0	0	0	0.063	0	0.00062	0	0.36	0.44
937	0.0039	0.35	0	0.0042	0.0042	0.00029	0	0.0008	0	0	0	0.58	0.053	0.0032	11	0.4	0.49
938	0	0.008	0	0	0	0	0	0.0042	0	0	0	0.99	0	0.0015	11	0.4	0.49
939	0.0037	0.071	0	0.0069	0.0069	0.00022	0	0.00053	0	0	0	0.91	1.1e-06	0.00014	11	0.4	0.49
940	0.0055	0.28	0	0.00062	0.00062	3.7e-05	0	0.0031	0	0	0	0.55	0.082	0.074	11	0.4	0.49
941	0.078	0.018	0	0.0011	0.0011	0.00091	1.4e-05	0.0085	0	0	0	0.87	1.8e-06	0.025	11	0.4	0.49
942	0.04	0.1	0	0.001	0.001	0.00012	0	0.007	0	0	0	0.73	7.2e-05	0.12	11	0.4	0.49
943	0.036	0.3	0	0.0084	0.0084	0.006	0.00065	0.0015	0	0	0	0.45	0.18	0.016	11	0.4	0.49
944	0.093	0.13	0	0.021	0.021	0.029	0.00097	0.0017	0	0	0	0.7	0.0011	0.0042	11	0.4	0.49
945	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
946	0.17	0.058	0	0.003	0.003	0.0054	0.00095	0.0068	0	0	0	0.69	0.00016	0.065	11	0.4	0.49
947	0.096	0.17	0	0.013	0.013	0.02	0.0022	0.0024	0	0	0	0.67	0.0072	0.013	11	0.4	0.49
948	0.004	0.37	0	0.0015	0.0015	0.0001	0	0.00068	0	0	0	0.22	0.38	0.019	12	0.51	0.66
949	0.11	0.071	0	0.011	0.011	0.011	0.00019	0.0028	0	0	0	0.77	5.9e-05	0.0072	11	0.4	0.49
950	0	0	1	0	0	0	3.7e-05	0	0.00063	0	0.00063	0	0	0	2	0.13	0.27
951	0.59	0.0021	0	0.0016	0.0016	0.017	0.0089	0.0071	0	0	0	0.36	0	0.015	0	0.36	0.44
952	0.0018	0.46	0	0.0062	0.0062	4.3e-05	0	0.00036	0	0	0	0.52	0.00074	0.00099	11	0.4	0.49
953	0.32	0.002	0	0.0024	0.0024	0.0026	4.3e-06	0.0067	0	0	0	0.66	0	0.0039	11	0.4	0.49
954	0.3	0.014	0	0.012	0.012	0.043	0.0024	0.0032	0	0	0	0.61	0	0.0033	11	0.4	0.49
955	0.47	0.0036	0	0.0047	0.0047	0.054	0.0073	0.0038	0	0	0	0.45	0	0.0034	0	0.36	0.44
956	0.0022	0.38	0	0.00089	0.00089	4e-06	0	0.0013	0	0	0	0.6	0.00029	0.016	11	0.4	0.49
957	0.2	0.061	0	0.016	0.016	0.075	0.025	0.0025	0	0	0	0.59	0.00051	0.007	11	0.4	0.49
958	0.11	0.024	0	0.0058	0.0058	0.0024	3.4e-06	0.004	0	0	0	0.84	0	0.0057	11	0.4	0.49
959	0.017	0.18	0	0.075	0.075	0.017	2.2e-06	0.00028	0	0	0	0.64	0.00017	0.0001	11	0.4	0.49
960	0.04	0.2	0	0.011	0.011	0.0037	1.8e-05	0.0018	0	0	0	0.73	0.0015	0.0072	11	0.4	0.49
961	0	0	0	0	0	0	0	0	0	1	0	0	0	0	9	0.089	0
962	0.7	1.3e-06	0	0.00061	0.00061	0.24	0.03	0.00037	0	0	0	0.029	0	5.6e-06	0	0.36	0.44
963	0.18	0.0097	0	0.039	0.039	0.34	0.0099	0.00062	0	0	0	0.38	0	0.00014	11	0.4	0.49
964	0.13	0.047	0	0.018	0.018	0.02	0.00017	0.0022	0	0	0	0.77	8.7e-06	0.0026	11	0.4	0.49
965	0.66	3.5e-05	0	0.0072	0.0072	0.059	1.4e-05	0.0012	0	0	0	0.27	0	1.1e-05	0	0.36	0.44
966	3e-06	0.91	0	0.00053	0.00053	0	0	8.4e-06	0	0	0	0.084	0.0012	2.6e-05	1	0.44	0.55
967	0	0	0.002	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
968	0.013	0.097	0	0.071	0.071	0.0073	0	0.00024	0	0	0	0.74	2e-06	3.8e-05	11	0.4	0.49
969	0.14	0	0	0.0059	0.0059	0.83	0.0014	2.2e-05	0	0	0	0.014	0	0	5	0.4	0.38
970	0.41	0.0041	0	0.0023	0.0023	0.0072	0.00035	0.0076	0	0	0	0.55	0	0.013	11	0.4	0.49
971	0.14	0.12	0	0.0054	0.0054	0.0096	0.0034	0.0049	0	0	0	0.66	0.0039	0.054	11	0.4	0.49
972	0.13	0.041	0	0.016	0.016	0.016	8.5e-05	0.0023	0	0	0	0.78	3.6e-06	0.0024	11	0.4	0.49
973	0.033	0.29	0	0.025	0.025	0.015	0.00016	0.00083	0	0	0	0.59	0.02	0.0024	11	0.4	0.49
974	0.0013	0.51	0	0.0062	0.0062	4.9e-05	0	0.00024	0	0	0	0.47	0.0013	0.00058	1	0.44	0.55
975	1.2e-05	0.86	0	0.0002	0.0002	0	0	5.4e-05	0	0	0	0.14	0.0013	0.00068	1	0.44	0.55
976	0.29	0.017	1.4e-05	0.011	0.011	0.14	0.16	0.002	0	0	0	0.37	3.8e-05	0.004	11	0.4	0.49
977	0.43	0.0016	0.00036	0.002	0.002	0.066	0.32	0.0026	0	0	0	0.17	0	0.005	0	0.36	0.44
978	0.19	0.0029	0.0009	0.0048	0.0048	0.15	0.52	0.00077	0	0	0	0.12	2.3e-06	0.00096	6	0.31	0.33
979	0.05	0.27	0	0.009	0.009	0.0055	0.00033	0.0022	0	0	0	0.6	0.034	0.02	11	0.4	0.49
980	0.26	1e-05	0	0.00021	0.00021	0.06	0.66	0.0004	0	0	0	0.016	0	0.00013	6	0.31	0.33
981	0.023	3.7e-06	0	0.0018	0.0018	0.69	0.28	5e-06	0	0	0	0.003	0	0	5	0.4	0.38
982	0.015	0.29	0	0.0058	0.0058	0.00037	0	0.0016	0	0	0	0.67	0.0018	0.01	11	0.4	0.49
983	0.49	0.00092	0	0.0087	0.0087	0.17	0.007	0.0016	0	0	0	0.31	0	0.00026	0	0.36	0.44
984	0.005	0.23	0	0.04	0.04	0.00069	0	0.00025	0	0	0	0.69	2.2e-05	0.0001	11	0.4	0.49
985	0.12	0.15	1.1e-05	0.025	0.025	0.082	0.028	0.0016	0	0	0	0.55	0.016	0.0055	11	0.4	0.49
986	0.19	0	0	1.1e-05	1.1e-05	0.071	0.74	2.4e-05	0	0	0	0.00052	0	0	6	0.31	0.33
987	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
988	0.29	0.034	0.0016	0.0062	0.0062	0.052	0.11	0.0041	0	0	0	0.46	0.00036	0.024	11	0.4	0.49
989	0	0	0	0	0	0	0	0	0	1	0	0	0	0	9	0.089	0
990	0	0.31	0	0	0	0	0	0	0	0	0	0.66	0.031	0	11	0.4	0.49
991	0	0.52	0	0	0	0	0	0	0	0	0	0.086	0.4	0	1	0.44	0.55
992	0	0.73	0	0	0	0	0	0	0	0	0	0.26	0.011	0	1	0.44	0.55
993	0	0.29	0	0	0	0	0	0	0	0	0	0.71	0.00094	0	11	0.4	0.49
994	0	0.64	0	0	0	0	0	0	0	0	0	0.024	0.34	0	1	0.44	0.55
995	0	0.2	0	0	0	0	0	0	0	0	0	0.8	2.1e-05	0	11	0.4	0.49
996	0	0	0	0	0	0	0	0	0	1	0	0	0	0	9	0.089	0
997	0	0.1	0	0	0	0	0	0	0	0	0	0.9	0	0	11	0.4	0.49
998	0	0.3	0	0	0	0	0	0	0	0	0	0.69	0.0056	0	11	0.4	0.49
999	0	0.24	0	0	0	0	0	0	0	0	0	0.75	0.013	0	11	0.4	0.49
1000	0	0.42	0	0	0	0	0	0	0	0	0	0.26	0.32	0	1	0.44	0.55
1001	0	0	0.00048	0	0	0	0	0	0.00068	0	0.00068	0	1	0	12	0.51	0.66
1002	0.00072	0.58	0	0.066	0.066	0.0011	0	2.8e-05	0	0	0	0.28	0.0094	1e-05	1	0.44	0.55
1003	0	0	0	0	0	1.2e-05	1	0	0	0	0	0	0	0	6	0.31	0.33
1004	0	0	0.00012	0	0	0	0	0	1.3e-05	0	1.3e-05	0	1	0	12	0.51	0.66
1005	0.021	0	0	0.00034	0.00034	0.35	0.63	5e-06	0	0	0	0.0026	0	0	6	0.31	0.33
1006	0	0	0.74	0	0	0	0	0	0.0029	0	0.0029	0	0.26	0	2	0.13	0.27
1007	0	0	0.18	0	0	0	0	0	0.00077	0	0.00077	0	0.82	0	12	0.51	0.66
1008	0	0	0.00025	0	0	0	0	0	0.0012	0	0.0012	0	1	0	12	0.51	0.66
1009	0.0017	0	0	0	0	0.0013	1	0	0	0	0	0	0	0	6	0.31	0.33
1010	0	6.1e-06	0.00046	0	0	0	0	0	0.12	0	0.12	0	0.75	0	12	0.51	0.66
1011	0	0	0.00032	0	0	0	0	0	1.4e-05	0	1.4e-05	0	1	0	12	0.51	0.66
1012	0	0	0.056	0	0	0	2.3e-05	0	3.4e-05	0	3.4e-05	0	0.94	0	12	0.51	0.66
1013	0	0.44	0	0	0	0	0	0	0.28	0	0.28	0	0	0	1	0.44	0.55
1014	0.011	0.14	0	0.022	0.022	0.00095	0	0.00055	0	0	0	0.8	6.8e-06	0.00033	11	0.4	0.49
1015	0.0032	0.027	0	1.9e-05	1.9e-05	0	0	0.011	0	0	0	0.47	0	0.49	13	0.33	0.55
1016	0.02	0.33	0	0.014	0.014	0.0076	0.00029	0.00066	0	0	0	0.37	0.24	0.0041	11	0.4	0.49
1017	0.33	0.0012	0	0.015	0.015	0.036	1.1e-05	0.0017	0	0	0	0.6	0	0.0001	11	0.4	0.49
1018	0.0058	0.44	0	0.0047	0.0047	0.00016	0	0.00084	0	0	0	0.53	0.0082	0.006	11	0.4	0.49
1019	0.16	0.045	0	0.0028	0.0028	0.0028	0.00018	0.0074	0	0	0	0.72	2.6e-05	0.057	11	0.4	0.49
1020	0.11	0.038	0	0.054	0.054	0.13	0.00093	0.00077	0	0	0	0.61	8.5e-06	0.00029	11	0.4	0.49
1021	0.36	0.0055	0	0.0059	0.0059	0.02	0.00045	0.0043	0	0	0	0.6	0	0.0034	11	0.4	0.49
1022	0.2	0.074	0.0003	0.014	0.014	0.082	0.077	0.0025	0	0	0	0.52	0.0028	0.011	11	0.4	0.49
1023	0	0	0.0019	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
1024	0.0097	0.24	0	0.001	0.001	1.5e-05	0	0.0037	0	0	0	0.67	0.00033	0.072	11	0.4	0.49
1025	0.33	0.0056	0	0.0093	0.0093	0.035	0.00045	0.003	0	0	0	0.61	0	0.0015	11	0.4	0.49
1026	0.0028	0.066	0	0.15	0.15	0.0021	0	5.1e-05	0	0	0	0.63	0	1.1e-06	11	0.4	0.49
1027	0.064	0.096	0	0.0063	0.0063	0.002	8.3e-06	0.0033	0	0	0	0.81	6.1e-05	0.013	11	0.4	0.49
1028	0.061	0.014	0	0.1	0.1	0.083	4.2e-06	0.0003	0	0	0	0.64	0	1.4e-05	11	0.4	0.49
1029	0.04	0.045	0	0.0011	0.0011	7e-05	0	0.0068	0	0	0	0.86	0	0.043	11	0.4	0.49
1030	0	0	0	0	0	0	0	0	0	1	0	0	0	0	9	0.089	0
1031	0.002	0.58	0	0.014	0.014	0.00048	0	0.00014	0	0	0	0.27	0.12	0.00044	1	0.44	0.55
1032	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
1033	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
1034	0.001	0.58	0	0.00054	0.00054	1.3e-06	0	0.00095	0	0	0	0.38	0.0068	0.028	1	0.44	0.55
1035	0.024	0.15	0	0.0096	0.0096	0.0008	0	0.0016	0	0	0	0.8	5.1e-05	0.0036	11	0.4	0.49
1036	0.029	0.0016	0	0.052	0.052	0.0025	0	0.00027	0	0	0	0.86	0	1.1e-06	11	0.4	0.49
1037	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
1038	0.0049	0.51	0	0.0029	0.0029	0.00011	0	0.00086	0	0	0	0.41	0.06	0.012	1	0.44	0.55
1039	0	0.9	0	4.1e-05	4.1e-05	0	0	4.1e-06	0	0	0	0.026	0.077	8.7e-05	1	0.44	0.55
1040	0.069	0.014	0	0.024	0.024	0.0078	0	0.001	0	0	0	0.86	0	0.00015	11	0.4	0.49
1041	0.034	0.32	0	0.0089	0.0089	0.0048	0.0002	0.0015	0	0	0	0.53	0.08	0.014	11	0.4	0.49
1042	0.24	0.0047	0	0.00028	0.00028	0.00021	5.7e-06	0.021	0	0	0	0.54	0	0.19	11	0.4	0.49
1043	0.14	0.041	0	0.0044	0.0044	0.004	6e-05	0.0051	0	0	0	0.79	6.4e-06	0.018	11	0.4	0.49
1044	0.011	0.27	0	0.035	0.035	0.0037	0	0.00037	0	0	0	0.65	0.00057	0.00032	11	0.4	0.49
1045	0.25	0.047	1.4e-05	0.011	0.011	0.073	0.062	0.0031	0	0	0	0.53	0.00048	0.012	11	0.4	0.49
1046	0.038	0.077	0	0.013	0.013	0.002	0	0.0015	0	0	0	0.85	3.6e-06	0.0017	11	0.4	0.49
1047	0.11	0.13	0	0.03	0.03	0.091	0.015	0.0014	0	0	0	0.58	0.0055	0.0033	11	0.4	0.49
1048	0.044	0.084	0	0.0018	0.0018	0.00022	0	0.0055	0	0	0	0.82	1.6e-05	0.046	11	0.4	0.49
1049	0.0005	0.41	0	0.0012	0.0012	0	0	0.00052	0	0	0	0.59	1.3e-05	0.0022	11	0.4	0.49
1050	0.0076	0.38	0	0.012	0.012	0.00056	0	0.0006	0	0	0	0.58	0.003	0.0018	11	0.4	0.49
1051	0.00021	0.55	0	0.033	0.033	3.6e-05	0	2.7e-05	0	0	0	0.38	6.7e-05	5.9e-06	1	0.44	0.55
1052	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
1053	0.051	0.26	0	0.0044	0.0044	0.0027	0.00032	0.0031	0	0	0	0.57	0.053	0.056	11	0.4	0.49
1054	0.36	0.0079	0	0.01	0.01	0.044	0.0023	0.0033	0	0	0	0.56	0	0.0026	11	0.4	0.49
1055	0.24	0.0031	0	0.0042	0.0042	0.0043	2.9e-06	0.0044	0	0	0	0.73	0	0.0017	11	0.4	0.49
1056	0.00028	0.55	0	0.079	0.079	0.00033	0	1.4e-05	0	0	0	0.3	0.00049	1.9e-06	1	0.44	0.55
1057	0.046	0.14	0	0.0023	0.0023	0.00053	3.6e-06	0.0047	0	0	0	0.75	0.00036	0.056	11	0.4	0.49
1058	0.0035	0.47	0	0.0093	0.0093	0.0002	0	0.0004	0	0	0	0.51	0.0039	0.0012	11	0.4	0.49
1059	0.089	0.16	0	0.022	0.022	0.027	0.0017	0.0018	0	0	0	0.66	0.0048	0.006	11	0.4	0.49
1060	7.9e-05	0.81	0	0.0028	0.0028	1.9e-06	0	3.9e-05	0	0	0	0.18	0.0092	0.00011	1	0.44	0.55
1061	0.035	0.31	0	0.0086	0.0086	0.0042	0.00014	0.0017	0	0	0	0.57	0.049	0.015	11	0.4	0.49
1062	0.022	0.36	0	0.012	0.012	0.0038	4.6e-05	0.001	0	0	0	0.51	0.066	0.0065	11	0.4	0.49
1063	0.0034	0.5	0	0.0016	0.0016	5.1e-05	0	0.00081	0	0	0	0.31	0.16	0.02	1	0.44	0.55
1064	0.8	8.1e-05	0	0.00062	0.00062	0.01	0.00075	0.0049	0	0	0	0.18	0	0.0017	0	0.36	0.44
1065	0.055	0.014	0	0.019	0.019	0.0032	0	0.0011	0	0	0	0.89	0	0.00017	11	0.4	0.49
1066	0.0024	0.48	0	0.0004	0.0004	2.9e-06	0	0.0019	0	0	0	0.4	0.016	0.1	1	0.44	0.55
1067	0.1	0.19	0.0001	0.0085	0.0085	0.013	0.0054	0.0032	0	0	0	0.59	0.038	0.036	11	0.4	0.49
1068	0.024	0.15	0	0.0011	0.0011	6.2e-05	0	0.0055	0	0	0	0.71	0.00019	0.1	11	0.4	0.49
1069	0.0041	0.37	0	0.051	0.051	0.0019	0	0.00016	0	0	0	0.52	0.00095	8.7e-05	11	0.4	0.49
1070	0.0075	0.25	0	0.018	0.018	0.00055	0	0.00051	0	0	0	0.7	0.00011	0.00057	11	0.4	0.49
1071	0.023	0.33	0	0.0056	0.0056	0.0011	8.6e-06	0.0018	0	0	0	0.59	0.022	0.02	11	0.4	0.49
1072	0.012	0.4	0	0.0019	0.0019	0.00019	1.2e-06	0.0019	0	0	0	0.46	0.071	0.05	11	0.4	0.49
1073	0.016	0.078	0	0.0056	0.0056	0.00013	0	0.0016	0	0	0	0.89	0	0.0021	11	0.4	0.49
1074	0.22	0.03	0	0.0021	0.0021	0.0037	0.00059	0.0089	0	0	0	0.66	1.3e-05	0.075	11	0.4	0.49
1075	0.065	0.19	0	0.017	0.017	0.014	0.00041	0.0018	0	0	0	0.68	0.0055	0.007	11	0.4	0.49
1076	0.44	0.0023	0	0.012	0.012	0.17	0.015	0.0016	0	0	0	0.35	0	0.00047	0	0.36	0.44
1077	0.025	0.27	0	0.052	0.052	0.024	6.7e-05	0.00044	0	0	0	0.57	0.0081	0.00054	11	0.4	0.49
1078	8.7e-06	0.19	0	0.00027	0.00027	0	0	3.7e-06	0	0	0	0.013	0.79	4.1e-05	12	0.51	0.66
1079	0.0022	0.57	0	0.0017	0.0017	2.2e-05	0	0.0007	0	0	0	0.37	0.04	0.012	1	0.44	0.55
1080	0.44	1.1e-05	0	0.00058	0.00058	0.16	0.37	0.00047	0	0	0	0.028	0	5.6e-05	0	0.36	0.44
1081	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
1082	0.0032	0.3	0	0.016	0.016	0.00016	0	0.00032	0	0	0	0.67	4.9e-05	0.00029	11	0.4	0.49
1083	0.04	0.25	0	0.019	0.019	0.011	0.00012	0.0012	0	0	0	0.65	0.0088	0.004	11	0.4	0.49
1084	0	0	0	0	0	0	0	0	0	1	0	0	0	0	9	0.089	0
1085	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
1086	0.15	0.092	0	0.028	0.028	0.093	0.019	0.0017	0	0	0	0.58	0.0018	0.0038	11	0.4	0.49
1087	0.52	3.8e-05	0	0.019	0.019	0.13	3.9e-06	0.0006	0	0	0	0.31	0	1.8e-06	0	0.36	0.44
1088	0.16	0.027	0	0.018	0.018	0.025	0.00017	0.0022	0	0	0	0.75	1.1e-06	0.0017	11	0.4	0.49
1089	0.081	0.21	0	0.02	0.02	0.032	0.0043	0.0016	0	0	0	0.6	0.025	0.0074	11	0.4	0.49
1090	0.0036	0.062	0	0.043	0.043	0.00022	0	0.00018	0	0	0	0.85	0	1.1e-05	11	0.4	0.49
1091	0.047	0.0078	0	0.0026	0.0026	0.00017	0	0.0032	0	0	0	0.93	0	0.0014	11	0.4	0.49
1092	2.1e-05	0.83	0	0.0026	0.0026	0	0	2e-05	0	0	0	0.16	0.00064	3e-05	1	0.44	0.55
1093	0.25	0.029	0	0.017	0.017	0.064	0.0066	0.0026	0	0	0	0.61	1.2e-05	0.0036	11	0.4	0.49
1094	0.065	0.0023	0	0.028	0.028	0.0041	0	0.00068	0	0	0	0.87	0	1.2e-05	11	0.4	0.49
1095	0.086	0.028	0	0.036	0.036	0.029	1.3e-05	0.00096	0	0	0	0.78	0	0.00025	11	0.4	0.49
1096	0.08	0.14	0	0.016	0.016	0.014	0.00035	0.0021	0	0	0	0.72	0.0013	0.007	11	0.4	0.49
1097	0.14	0.03	0	0.022	0.022	0.026	0.00011	0.0019	0	0	0	0.75	1.1e-06	0.0013	11	0.4	0.49
1098	0.00041	0.4	0	3.9e-05	3.9e-05	0	0	0.002	0	0	0	0.26	0.0024	0.34	1	0.44	0.55
1099	0.0042	0.37	0	0.0076	0.0076	0.0012	4.6e-06	0.00024	0	0	0	0.22	0.39	0.0016	12	0.51	0.66
1100	0	0	2.2e-05	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
1101	0.00087	0.61	0	0.00031	0.00031	1.3e-06	0	0.00088	0	0	0	0.28	0.054	0.05	1	0.44	0.55
1102	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
1103	0.24	0.019	0	0.019	0.019	0.08	0.0031	0.0021	0	0	0	0.62	1.7e-06	0.0016	11	0.4	0.49
1104	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
1105	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
1106	0.051	0.085	0	0.017	0.017	0.0059	5e-06	0.0015	0	0	0	0.82	1.6e-05	0.0017	11	0.4	0.49
1107	0.015	0.29	0	0.0081	0.0081	0.00067	0	0.0012	0	0	0	0.66	0.002	0.0057	11	0.4	0.49
1108	4.7e-05	0.81	0	0.004	0.004	0	0	2.6e-05	0	0	0	0.18	0.0019	4.1e-05	1	0.44	0.55
1109	0.084	0.2	0	0.0084	0.0084	0.0094	0.0018	0.003	0	0	0	0.63	0.024	0.03	11	0.4	0.49
1110	0.0032	0.44	0	0.035	0.035	0.00095	0	0.00017	0	0	0	0.48	0.0024	0.00015	11	0.4	0.49
1111	0.27	0.025	0	0.01	0.01	0.035	0.0039	0.0036	0	0	0	0.64	7.1e-06	0.0071	11	0.4	0.49
1112	0.02	0.077	0	0.0092	0.0092	0.0005	0	0.0013	0	0	0	0.88	0	0.0012	11	0.4	0.49
1113	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
1114	0.32	0.012	0.0011	0.0079	0.0079	0.11	0.22	0.0023	0	0	0	0.32	1.8e-05	0.0053	0	0.36	0.44
1115	0.0031	0.52	0	0.003	0.003	7.2e-05	0	0.00064	0	0	0	0.44	0.018	0.006	1	0.44	0.55
1116	0.091	0.027	0	0.039	0.039	0.032	1.6e-05	0.00095	0	0	0	0.77	0	0.00023	11	0.4	0.49
1117	0.014	0.2	0	0.0024	0.0024	6.4e-05	0	0.0028	0	0	0	0.76	0.00012	0.023	11	0.4	0.49
1118	2.7e-06	0.93	0	0.0031	0.0031	0	0	1.7e-06	0	0	0	0.05	0.018	1.6e-06	1	0.44	0.55
1119	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
1120	0.00086	0.067	0	0.0029	0.0029	0	0	0.00044	0	0	0	0.93	0	0.00012	11	0.4	0.49
1121	0.0041	0.5	0	0.0069	0.0069	0.00018	0	0.00052	0	0	0	0.46	0.014	0.0028	1	0.44	0.55
1122	0.21	0.065	3.9e-06	0.017	0.017	0.074	0.03	0.0025	0	0	0	0.58	0.00073	0.0076	11	0.4	0.49
