SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster	dcf0	dcf1
799	0.2	0.2	0.0051	0	0.2	0	0	0	0	0.2	0	0	2e-05	0.2	6.3e-05	0	0.0003	1	0.58	0.54
800	0.15	0.15	0.14	0	0.15	1.2e-05	0	1.6e-06	0.0002	0.15	0	0	0.0028	0.15	0.032	1.6e-06	0.074	1	0.58	0.54
801	0.0086	0.0086	0.00065	0	0.0086	2.2e-05	0	0	0	0.0086	0	0	7.8e-05	0.0086	0.96	0	0	14	0.77	0.54
802	0.2	0.2	0.012	0	0.2	0	0	0	0	0.2	0	0	6e-05	0.2	0.00014	0	0.0014	1	0.58	0.54
803	0.2	0.2	0.017	0	0.2	1.3e-06	0	0	0	0.2	0	0	0.0002	0.2	0.0037	0	0.00086	1	0.58	0.54
804	0.2	0.2	0.012	0	0.2	1.8e-06	0	0	0	0.2	0	0	0.00017	0.2	0.0058	0	0.0001	1	0.58	0.54
805	0.2	0.2	0.0018	0	0.2	0	0	0	0	0.2	0	0	6e-06	0.2	1.8e-05	0	7.8e-06	1	0.58	0.54
806	0.2	0.2	1e-05	0	0.2	0	0	0	0	0.2	0	0	0	0.2	1.5e-06	0	0	1	0.58	0.54
807	0.2	0.2	0.0029	0	0.2	1.8e-06	0	0	0	0.2	0	0	5.3e-05	0.2	0.01	0	0	1	0.58	0.54
808	0.2	0.2	0.00049	0	0.2	0	0	0	0	0.2	0	0	2.6e-06	0.2	0.00011	0	0	1	0.58	0.54
809	0.046	0.046	0.098	0	0.046	0.00016	0	0	0	0.046	0	0	0.0074	0.046	0.66	0	0.002	14	0.77	0.54
810	0.2	0.2	0	0	0.2	0	0	0	9.9e-05	0.2	0.0035	0	0	0.2	0	0	0	1	0.58	0.54
811	0.2	0.2	0.0083	0	0.2	0	0	0	0	0.2	0	0	8e-05	0.2	0.0019	0	0.00024	1	0.58	0.54
812	0.2	0.2	0	0	0.2	0	0	0	0	0.2	0	0	0	0.2	0	0	0	1	0.58	0.54
813	0.2	0.2	0.019	0	0.2	1.8e-06	0	0	0	0.2	0	0	0.00024	0.2	0.0016	0	2.1e-05	1	0.58	0.54
814	0.2	0.2	0.003	0	0.2	0	0	0	0	0.2	0	0	6.3e-06	0.2	3.9e-06	0	0.00022	1	0.58	0.54
815	0.19	0.19	0	0.0053	0.19	0	0	0	0.02	0.19	0.0069	0	0	0.19	0	0	0	1	0.58	0.54
816	0.18	0.18	0.073	0	0.18	1.5e-06	0	0	0	0.18	0	0	0.00071	0.18	0.0013	0	0.018	1	0.58	0.54
817	0.2	0.2	0.011	0	0.2	0	0	0	0	0.2	0	0	5.6e-05	0.2	8.9e-05	0	0.00015	1	0.58	0.54
818	0.18	0.18	0.084	0	0.18	5.5e-06	0	0	0	0.18	0	0	0.0013	0.18	0.0076	0	0.0062	1	0.58	0.54
819	0.16	0.16	0.17	0	0.16	3.2e-06	0	2.4e-06	0	0.16	0	0	0.0018	0.16	0.002	2.4e-06	0.042	2	0.63	0.64
820	0.2	0.2	0.0001	0	0.2	0	0	0	0	0.2	0.0049	0	0	0.2	5.6e-06	0	0	1	0.58	0.54
821	0.17	0.17	0.13	0	0.17	3.4e-06	0	1.7e-06	0	0.17	0	0	0.0015	0.17	0.0031	1.7e-06	0.041	1	0.58	0.54
822	0.2	0.2	0.0028	0	0.2	0	0	0	0	0.2	0	0	9.3e-06	0.2	2.3e-05	0	5e-05	1	0.58	0.54
823	0.2	0.2	0.00014	0	0.2	0	0	0	0	0.2	0	0	1.6e-06	0.2	0.0013	0	0	1	0.58	0.54
824	0.021	0.021	0.37	0	0.021	0.00021	0	0	0	0.021	0	0	0.027	0.021	0.41	0	0.086	14	0.77	0.54
825	0.2	0.2	0.015	0	0.2	0	0	0	0	0.2	0	0	8.3e-05	0.2	0.00017	0	0.00054	1	0.58	0.54
826	0.087	0.087	0.19	0	0.087	0	0	2.3e-05	0	0.087	0	0	0.00067	0.087	1e-05	2.3e-05	0.37	16	0.63	0.74
827	0.2	0.2	2.3e-05	0	0.2	0	0	0	0	0.2	0	0	0	0.2	0	0	0	1	0.58	0.54
828	0.2	0.2	0.0055	0	0.2	1.3e-06	0	0	0	0.2	0	0	8.2e-05	0.2	0.0098	0	8e-05	1	0.58	0.54
829	0.19	0.19	0.061	0	0.19	2.9e-06	0	0	0	0.19	0	0	0.00078	0.19	0.0035	0	0.0038	1	0.58	0.54
830	0.19	0.19	0.025	0	0.19	4.7e-06	0	0	4.1e-06	0.19	0	0	0.00045	0.19	0.033	0	0.0026	1	0.58	0.54
831	0.15	0.15	0.17	0	0.15	2.6e-05	0	0	0	0.15	0	0	0.0042	0.15	0.051	0	0.015	2	0.63	0.64
832	0.2	0.2	0.00037	0	0.2	0	0	0	0	0.2	0	0	6.9e-06	0.2	0.01	0	0	1	0.58	0.54
833	0.013	0.013	0.62	0	0.013	1e-05	0	3.9e-06	0	0.013	0	0	0.014	0.013	0.00093	3.9e-06	0.3	2	0.63	0.64
834	0	0	8.2e-06	0	0	0	0	0	1	0	0	0	0	0	1.8e-06	0	0.0002	8	1	0.9
835	0.19	0.19	0.068	0	0.19	2.1e-06	0	0	0	0.19	4.6e-05	0	0.00071	0.19	0.0019	0	0.0045	1	0.58	0.54
836	0.19	0.19	0.00051	1.8e-06	0.19	0	0	0	0	0.19	0.054	0	2.5e-06	0.19	0.0001	0	0	1	0.58	0.54
837	0.0099	0.0099	0.16	0	0.0099	6.8e-06	0	3.8e-06	0.093	0.0099	0	0	0.0041	0.0099	0.0055	3.8e-06	0.69	16	0.63	0.74
838	0.19	0.19	3.7e-05	0	0.19	0	0	0	0	0.19	0.069	0	0	0.19	0	0	0	1	0.58	0.54
839	0.2	0.2	0.00023	0	0.2	0	0	0	0	0.2	2.1e-06	0	0	0.2	0	0	0	1	0.58	0.54
840	0.2	0.2	0.0011	0	0.2	0	0	0	0	0.2	0.00046	0	1.2e-06	0.2	0	0	1.7e-06	1	0.58	0.54
841	0.19	0.19	0.04	0	0.19	1.6e-06	0	0	0	0.19	4.1e-05	0	0.00042	0.19	0.0016	0	0.00088	1	0.58	0.54
842	0.2	0.2	0.009	0	0.2	0	0	0	0	0.2	3.3e-05	0	3.9e-05	0.2	3e-05	0	2.8e-05	1	0.58	0.54
843	0.19	0.19	0.00018	0	0.19	0	0	0	0	0.19	0.059	0	0	0.19	4.8e-06	0	0	1	0.58	0.54
844	0.2	0.2	0.0072	0	0.2	0	0	0	0	0.2	0.003	0	8.5e-05	0.2	0.0036	0	9.7e-05	1	0.58	0.54
845	0.2	0.2	6.6e-05	0	0.2	0	0	0	0	0.2	0.011	0	0	0.2	0	0	0	1	0.58	0.54
846	0.16	0.16	0.16	0	0.16	0	0	1.9e-06	0	0.16	1.1e-06	0	0.00096	0.16	0.00011	1.9e-06	0.012	2	0.63	0.64
847	0.2	0.2	0.00032	0	0.2	0	0	0	0	0.2	0.022	0	0	0.2	1.1e-06	0	0	1	0.58	0.54
848	0.16	0.16	0.052	0	0.16	2.7e-05	0	0	0	0.16	5.1e-05	0	0.0017	0.16	0.15	0	0.0012	1	0.58	0.54
849	0.14	0.14	0.12	1.1e-05	0.14	1.5e-06	0	5.4e-06	0.0001	0.14	0.00041	0	0.0011	0.14	0.0014	5.4e-06	0.18	16	0.63	0.74
850	0.2	0.2	0.0016	0	0.2	0	0	0	0	0.2	0	0	0	0.2	0	0	0	1	0.58	0.54
851	0.18	0.18	0.063	0	0.18	3.6e-06	0	0	0	0.18	0.00016	0	0.00086	0.18	0.0058	0	0.0061	1	0.58	0.54
852	0.2	0.2	0.0013	0	0.2	0	0	0	0	0.2	0.014	0	4.8e-06	0.2	3.4e-05	0	6.2e-06	1	0.58	0.54
853	0.2	0.2	0.016	0	0.2	0	0	0	0	0.2	0.00016	0	0.00012	0.2	0.00049	0	0.00022	1	0.58	0.54
854	0.2	0.2	0.00035	0	0.2	0	0	0	0	0.2	0.0035	0	0	0.2	0	0	0	1	0.58	0.54
855	0.2	0.2	0.00048	0	0.2	0	0	0	0	0.2	0	0	0	0.2	0	0	0	1	0.58	0.54
856	0.2	0.2	0	0	0.2	0	0	0	0	0.2	0.0018	0	0	0.2	3.2e-06	0	0	1	0.58	0.54
857	0.2	0.2	0.0077	0	0.2	0	0	0	0	0.2	6.4e-05	0	2.1e-05	0.2	6.7e-06	0	3.9e-05	1	0.58	0.54
858	0.2	0.2	0.015	0	0.2	0	0	0	0	0.2	3.8e-05	0	5.2e-05	0.2	1.6e-05	0	0.00016	1	0.58	0.54
859	0.1	0.1	0.43	0	0.1	0	0	5.6e-06	0	0.1	0	0	0.0025	0.1	4.7e-05	5.6e-06	0.047	2	0.63	0.64
860	0.2	0.2	0.0019	0	0.2	0	0	0	0	0.2	0.01	0	1.4e-05	0.2	0.0005	0	8.1e-06	1	0.58	0.54
861	0.16	0.16	0.00017	0.0097	0.16	0	0	0	0	0.16	0.2	0	0	0.16	3e-06	0	0	10	0.52	0.42
862	0.097	0.097	0.49	0	0.097	4.6e-05	0	0	0	0.097	0	0	0.012	0.097	0.011	0	0.0027	2	0.63	0.64
863	0.2	0.2	0.00043	0	0.2	0	0	0	0	0.2	0.0071	0	1.6e-06	0.2	2.5e-05	0	0	1	0.58	0.54
864	0.19	0.19	0.032	0	0.19	0	0	0	0	0.19	0	0	0.00014	0.19	1.2e-05	0	2.3e-05	1	0.58	0.54
865	0.19	0.19	0.052	0	0.19	3.3e-06	0	0	0	0.19	0.00079	0	0.00072	0.19	0.0083	0	0.0094	1	0.58	0.54
866	0.2	0.2	0.013	0	0.2	4.3e-06	0	0	0	0.2	0	0	0.00023	0.2	0.0068	0	2.1e-06	1	0.58	0.54
867	0.2	0.2	0.01	0	0.2	3e-06	0	0	0	0.2	0.00017	0	0.00018	0.2	0.011	0	3e-05	1	0.58	0.54
868	0.19	0.19	0.051	0	0.19	1.3e-06	0	0	0	0.19	0.0002	0	0.00047	0.19	0.0013	0	0.0052	1	0.58	0.54
869	0.19	0.19	0.037	0	0.19	0	0	0	0	0.19	0.0001	0	0.0002	0.19	0.00013	0	0.0022	1	0.58	0.54
870	0.18	0.18	0.009	0	0.18	1e-05	0	0	0	0.18	0.00061	0	0.00028	0.18	0.11	0	3.8e-05	1	0.58	0.54
871	0.17	0.17	0.085	0	0.17	1.3e-05	0	0	0	0.17	8.7e-05	0	0.0018	0.17	0.041	0	0.0074	1	0.58	0.54
872	0.18	0.18	1.6e-06	0	0.18	0	0	0	0	0.18	0.12	0	0	0.18	1.2e-06	0	0	1	0.58	0.54
873	0.17	0.17	0.11	0	0.17	1.7e-05	0	0	0	0.17	1.7e-05	0	0.0024	0.17	0.038	0	0.005	1	0.58	0.54
874	0.2	0.2	0.0032	0	0.2	0	0	0	0	0.2	2.1e-05	0	1e-05	0.2	8.2e-06	0	1.6e-06	1	0.58	0.54
875	0.19	0.19	0.034	1.3e-05	0.19	0	0	0	0	0.19	0.0022	0	0.00025	0.19	0.0008	0	0.0085	1	0.58	0.54
876	0.18	0.18	0.066	0	0.18	0	0	4.5e-06	0	0.18	9.4e-05	0	0.00017	0.18	8e-06	4.5e-06	0.023	1	0.58	0.54
877	0.19	0.19	0.033	0	0.19	0	0	0	0	0.19	2.7e-05	0	0.00015	0.19	4.8e-05	0	0.00089	1	0.58	0.54
878	0.2	0.2	0.00056	0	0.2	0	0	0	0	0.2	0.00084	0	3.4e-06	0.2	0.00012	0	0	1	0.58	0.54
879	0.2	0.2	0.015	1.6e-06	0.2	0	0	0	0	0.2	0.004	0	0.00012	0.2	0.00092	0	0.0013	1	0.58	0.54
880	0.2	0.2	0.014	0	0.2	1.9e-06	0	0	0	0.2	0.0012	0	0.00021	0.2	0.0069	0	0.00031	1	0.58	0.54
881	0.2	0.2	0.0029	0	0.2	0	0	0	0	0.2	0	0	2.3e-05	0.2	0.00067	0	2e-05	1	0.58	0.54
882	0.2	0.2	0.018	0	0.2	1.1e-06	0	0	0	0.2	0	0	0.0002	0.2	0.0039	0	0.002	1	0.58	0.54
883	0.0058	0.0058	0.063	0	0.0058	5e-05	0	0	0.61	0.0058	0	0	0.0049	0.0058	0.24	0	0.054	8	1	0.9
884	0.19	0.19	0.014	0	0.19	2.6e-06	0	0	0	0.19	0	0	0.00022	0.19	0.019	0	0.00082	1	0.58	0.54
885	0.095	0.095	0.26	0	0.095	7e-06	0	4.9e-06	4.3e-06	0.095	0	0	0.004	0.095	0.0056	4.9e-06	0.26	16	0.63	0.74
886	0.0025	0.0025	0.27	0	0.0025	3.6e-06	0	4.5e-06	0	0.0025	0	0	0.0063	0.0025	0.0004	4.5e-06	0.71	16	0.63	0.74
887	0.2	0.2	0.0064	0	0.2	0	0	0	0	0.2	0	0	1.8e-05	0.2	1e-05	0	0.00031	1	0.58	0.54
888	0.11	0.11	0.26	0	0.11	9.7e-06	0	3.8e-06	2.2e-06	0.11	0	0	0.0044	0.11	0.0092	3.8e-06	0.17	2	0.63	0.64
889	0.2	0.2	5.4e-06	0	0.2	0	0	0	0	0.2	0	0	0	0.2	0	0	0	1	0.58	0.54
890	0.2	0.2	0.00055	0	0.2	0	0	0	0	0.2	0	0	4.3e-06	0.2	0.00083	0	1.6e-06	1	0.58	0.54
891	0.18	0.18	0.063	0	0.18	1.6e-06	0	0	0	0.18	0	0	0.00063	0.18	0.0019	0	0.013	1	0.58	0.54
892	0.2	0.2	0.0017	0	0.2	0	0	0	0	0.2	0	0	1.9e-05	0.2	0.0035	0	8e-06	1	0.58	0.54
893	0.2	0.2	8e-05	0	0.2	0	0	0	0	0.2	0	0	0	0.2	0.0014	0	0	1	0.58	0.54
894	0.04	0.04	0.11	0	0.04	0.00011	0	0	0.00022	0.04	0	0	0.0071	0.04	0.67	0	0.019	14	0.77	0.54
895	0.2	0.2	0.0053	0	0.2	0	0	0	0	0.2	0	0	1.6e-05	0.2	6.1e-06	0	1.9e-05	1	0.58	0.54
896	0.15	0.15	0.2	0	0.15	0	0	6.6e-06	0	0.15	0	0	0.00053	0.15	2.9e-06	6.6e-06	0.026	2	0.63	0.64
897	0.19	0.19	0.047	0	0.19	4.8e-06	0	0	0	0.19	0	0	0.00074	0.19	0.01	0	0.0016	1	0.58	0.54
898	0.2	0.2	0.0005	0	0.2	0	0	0	0	0.2	0	0	5.3e-06	0.2	0.002	0	0	1	0.58	0.54
899	0.19	0.19	0.00076	0	0.19	1.6e-06	0	0	0	0.19	0	0	1.8e-05	0.19	0.039	0	0	1	0.58	0.54
900	0.18	0.18	0.062	0	0.18	4.5e-06	0	0	0.0019	0.18	0	0	0.00095	0.18	0.017	0	0.034	1	0.58	0.54
901	0.2	0.2	0.0033	0	0.2	0	0	0	0	0.2	0	0	1.1e-05	0.2	2.2e-05	0	3.6e-05	1	0.58	0.54
902	0.18	0.18	0.056	0	0.18	4.2e-06	0	0	2.2e-05	0.18	0	0	0.00084	0.18	0.014	0	0.017	1	0.58	0.54
903	0.19	0.19	0.0095	0	0.19	3.7e-06	0	0	0	0.19	0	0	0.00019	0.19	0.018	0	2.7e-05	1	0.58	0.54
904	0.2	0.2	0.0012	0	0.2	0	0	0	0	0.2	0	0	1.9e-05	0.2	0.013	0	1.6e-06	1	0.58	0.54
905	0.19	0.19	0.0031	0	0.19	1.6e-06	0	0	0	0.19	0	0	5.7e-05	0.19	0.025	0	2.4e-05	1	0.58	0.54
906	0.2	0.2	0.0004	0	0.2	0	0	0	0	0.2	0.017	0	1.4e-06	0.2	1.5e-05	0	1.8e-06	1	0.58	0.54
907	0.18	0.18	0.078	0	0.18	5.5e-06	0	0	0	0.18	0	0	0.0012	0.18	0.01	0	0.0085	1	0.58	0.54
908	0.14	0.14	0	0.007	0.14	0	0	0	0.26	0.14	0.056	0	0	0.14	0	0	0	8	1	0.9
909	0.046	0.046	0.36	0	0.046	4.5e-06	0	7.5e-06	0	0.046	0	0	0.005	0.046	0.0012	7.5e-06	0.41	16	0.63	0.74
910	0.2	0.2	0.0045	0	0.2	0	0	0	0	0.2	0	0	2.5e-05	0.2	0.00014	0	3.4e-05	1	0.58	0.54
911	0.2	0.2	0.019	0	0.2	0	0	0	0	0.2	0	0	0.00012	0.2	0.00045	0	0.0045	1	0.58	0.54
912	0.2	0.2	0.00023	0	0.2	0	0	0	0	0.2	0	0	0	0.2	3.5e-05	0	0	1	0.58	0.54
913	0.2	0.2	0.0013	0	0.2	0	0	0	0	0.2	0.00025	0	3.5e-06	0.2	3.7e-06	0	3.7e-06	1	0.58	0.54
914	0.18	0.18	0.066	0	0.18	9.8e-06	0	0	0	0.18	0	0	0.0013	0.18	0.024	0	0.0028	1	0.58	0.54
915	0.18	0.18	0.064	0	0.18	1.4e-06	0	1.4e-06	1.7e-06	0.18	0.00012	0	0.00069	0.18	0.0017	1.4e-06	0.037	1	0.58	0.54
916	0.1	0.1	0.28	0	0.1	4.8e-06	0	4.8e-06	0	0.1	0	0	0.004	0.1	0.0018	4.8e-06	0.2	2	0.63	0.64
917	0.19	0.19	0.023	1.6e-05	0.19	0	0	0	1.3e-06	0.19	0.0011	0	0.00026	0.19	0.0022	0	0.0071	1	0.58	0.54
918	0.2	0.2	0.0045	0	0.2	0	0	0	0	0.2	0	0	6.3e-06	0.2	0	0	6.4e-06	1	0.58	0.54
919	0.19	0.19	0.035	0	0.19	7e-06	0	0	0	0.19	0	0	0.00074	0.19	0.0074	0	8.4e-05	1	0.58	0.54
920	0.19	0.19	0.017	0	0.19	3.7e-06	0	0	2.5e-06	0.19	0.0012	0	0.00034	0.19	0.024	0	0.0018	1	0.58	0.54
921	0.2	0.2	0.011	0	0.2	0	0	0	3.3e-05	0.2	0	0	4.8e-05	0.2	4.2e-05	0	0.00022	1	0.58	0.54
922	0.2	0.2	0.0022	3.3e-05	0.2	0	0	0	0	0.2	0.0081	0	1.8e-05	0.2	0.00066	0	4.6e-05	1	0.58	0.54
923	0.15	0.15	0.2	0	0.15	0	0	2.2e-05	0	0.15	0	0	0.00021	0.15	0	2.2e-05	0.044	2	0.63	0.64
924	0.2	0.2	0.0067	0	0.2	0	0	0	0.002	0.2	0	0	7.3e-05	0.2	0.003	0	9.6e-05	1	0.58	0.54
925	0.17	0.17	0.00092	0	0.17	5.1e-06	0	0	3.1e-06	0.17	0	0	3.3e-05	0.17	0.16	0	0	1	0.58	0.54
926	0.2	0.2	0.0011	0	0.2	0	0	0	0	0.2	9.6e-05	0	7.8e-06	0.2	0.00014	0	0	1	0.58	0.54
927	0.2	0.2	0.02	0	0.2	0	0	0	0	0.2	5.2e-06	0	0.00013	0.2	0.00011	0	0.00035	1	0.58	0.54
928	0.2	0.2	0.00037	0	0.2	0	0	0	0	0.2	0	0	1.3e-06	0.2	0	0	0	1	0.58	0.54
929	0.2	0.2	0.0028	5.4e-06	0.2	0	0	0	0	0.2	0.0025	0	4.5e-06	0.2	0	0	0.00022	1	0.58	0.54
930	0.2	0.2	0.013	0	0.2	0	0	0	0	0.2	0.00013	0	0.00013	0.2	0.00083	0	0.00048	1	0.58	0.54
931	0.2	0.2	0.015	0	0.2	0	0	0	0	0.2	1.8e-05	0	0.00013	0.2	0.00035	0	0.00027	1	0.58	0.54
932	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.28	0.31
933	0.2	0.2	0.0013	0	0.2	0	0	0	0	0.2	0	0	1.5e-06	0.2	0	0	0	1	0.58	0.54
934	0.2	0.2	0.00059	0	0.2	0	0	0	5.1e-06	0.2	0	0	2.2e-06	0.2	1.3e-05	0	0	1	0.58	0.54
935	0.2	0.2	0.0011	2.3e-06	0.2	0	0	0	0	0.2	0.0081	0	2.9e-06	0.2	4.9e-06	0	2.1e-05	1	0.58	0.54
936	0.19	0.19	0.019	0	0.19	2.7e-06	0	0	0	0.19	0.00018	0	0.00033	0.19	0.0086	0	0.00093	1	0.58	0.54
937	0.2	0.2	0.0073	0	0.2	0	0	0	0	0.2	0.0014	0	9.1e-05	0.2	0.0025	0	0.00033	1	0.58	0.54
938	0.19	0.19	0.039	0	0.19	1.8e-06	0	0	0	0.19	0.00025	0	0.0005	0.19	0.0035	0	0.011	1	0.58	0.54
939	0.19	0.19	0.02	0	0.19	1.7e-06	0	0	0	0.19	0.00095	0	0.00029	0.19	0.0058	0	0.0037	1	0.58	0.54
940	0.2	0.2	0.00011	0	0.2	0	0	0	0	0.2	0.00011	0	0	0.2	0	0	0	1	0.58	0.54
941	0.2	0.2	0.0024	0	0.2	0	0	0	0	0.2	0.0028	0	9e-06	0.2	2.2e-05	0	6.3e-05	1	0.58	0.54
942	0.16	0.16	0.16	0	0.16	4.7e-06	0	0	0	0.16	0	0	0.002	0.16	0.0028	0	0.014	1	0.58	0.54
943	0.18	0.18	0.0004	0	0.18	0	0	0	0.089	0.18	0	0	2.6e-06	0.18	0.00029	0	0	1	0.58	0.54
944	0.2	0.2	0.002	0	0.2	1.2e-06	0	0	1.5e-05	0.2	0	0	3.4e-05	0.2	0.0096	0	1.2e-06	1	0.58	0.54
945	0.2	0.2	0.0058	0	0.2	0	0	0	0.0062	0.2	0	0	3.5e-05	0.2	0.00028	0	0.00013	1	0.58	0.54
946	0.15	0.15	0.17	0	0.15	3.6e-06	0	2.4e-06	0	0.15	4.1e-06	0	0.0022	0.15	0.0021	2.4e-06	0.09	2	0.63	0.64
947	0.2	0.2	0.01	0	0.2	1e-06	0	0	4.5e-05	0.2	0	0	0.00012	0.2	0.003	0	9.3e-05	1	0.58	0.54
948	0.19	0.19	0.011	0	0.19	0	0	0	0.02	0.19	0	0	2.7e-05	0.19	8.4e-06	0	0.0015	1	0.58	0.54
949	2.3e-05	2.3e-05	4.4e-06	0	2.3e-05	0	0	0	1	2.3e-05	0	0	2e-06	2.3e-05	1.3e-06	0	0.00021	8	1	0.9
950	0.2	0.2	0.014	0	0.2	0	0	0	0	0.2	1.2e-05	0	8.4e-05	0.2	6.1e-05	0	0.00023	1	0.58	0.54
951	0.2	0.2	0.00024	0	0.2	0	0	0	0	0.2	0.0015	0	3.7e-06	0.2	0.0036	0	0	1	0.58	0.54
952	0.2	0.2	0.00074	0	0.2	0	0	0	0	0.2	0.00031	0	0	0.2	0	0	5.2e-06	1	0.58	0.54
953	0.19	0.19	0.036	0	0.19	0	0	0	0.0018	0.19	0	0	0.00025	0.19	0.00064	0	0.0078	1	0.58	0.54
954	0.2	0.2	0.014	0	0.2	0	0	0	7.4e-06	0.2	0	0	5.4e-05	0.2	2.8e-05	0	0.00025	1	0.58	0.54
955	0.2	0.2	0.00098	0	0.2	0	0	0	0.0057	0.2	0	0	2.2e-06	0.2	3.3e-06	0	2.9e-06	1	0.58	0.54
956	0.17	0.17	0.14	0	0.17	1.4e-05	0	0	0	0.17	0	0	0.0027	0.17	0.016	0	0.0059	1	0.58	0.54
957	0.2	0.2	0.00087	0	0.2	0	0	0	0	0.2	0.0016	0	0	0.2	0	0	9.1e-06	1	0.58	0.54
958	0.2	0.2	0.002	0	0.2	0	0	0	0.0015	0.2	0	0	1.1e-05	0.2	0.00011	0	6.8e-06	1	0.58	0.54
959	0.19	0.19	4e-05	2.2e-06	0.19	0	0	0	0	0.19	0.064	0	0	0.19	0	0	0	1	0.58	0.54
960	0.17	0.17	0.14	0	0.17	7.3e-06	0	0	0	0.17	0	0	0.0022	0.17	0.009	0	0.025	1	0.58	0.54
961	0.2	0.2	0.0051	0	0.2	0	0	0	0.00014	0.2	0	0	6.4e-06	0.2	0	0	7.7e-05	1	0.58	0.54
962	0.2	0.2	0.018	0	0.2	1.4e-06	0	0	0.00074	0.2	0	0	0.00022	0.2	0.0043	0	0.00092	1	0.58	0.54
963	0.2	0.2	0.01	0	0.2	0	0	0	0	0.2	1.5e-05	0	9e-05	0.2	0.00033	0	8.2e-05	1	0.58	0.54
964	0.2	0.2	0.00076	0	0.2	0	0	0	0	0.2	0.0013	0	2.9e-06	0.2	1.6e-05	0	1.8e-06	1	0.58	0.54
965	0.2	0.2	0.001	0	0.2	0	0	0	0	0.2	0.004	0	9.8e-06	0.2	0.00085	0	3.6e-06	1	0.58	0.54
966	0.2	0.2	0.0073	0.00012	0.2	0	0	0	0	0.2	0.0026	0	3.8e-05	0.2	0.0001	0	0.00097	1	0.58	0.54
967	0.073	0.073	0.45	0	0.073	0	0	3.6e-05	0	0.073	0	0	0.001	0.073	0	3.6e-05	0.18	2	0.63	0.64
968	0.19	0.19	0.00033	5.5e-06	0.19	0	0	0	0	0.19	0.027	0	1.7e-06	0.19	7.8e-05	0	0	1	0.58	0.54
969	0.2	0.2	0.014	0	0.2	0	0	0	0	0.2	1.2e-05	0	3.3e-05	0.2	2.3e-06	0	0.00047	1	0.58	0.54
970	0.2	0.2	0.00055	0	0.2	0	0	0	0	0.2	0.0094	0	1.4e-06	0.2	4.5e-06	0	3.5e-06	1	0.58	0.54
971	0.2	0.2	4.8e-05	0	0.2	0	0	0	0	0.2	0.0032	0	0	0.2	0	0	0	1	0.58	0.54
972	0.19	0.19	0	0	0.19	0	0	0	0	0.19	0.048	0	0	0.19	0	0	0	1	0.58	0.54
973	0.17	0.17	0.09	0	0.17	0	0	3e-06	6.6e-05	0.17	0	0	0.00057	0.17	0.0003	3e-06	0.046	1	0.58	0.54
974	0.2	0.2	0.0012	0	0.2	0	0	0	0	0.2	0.0028	0	5.5e-06	0.2	3.6e-05	0	9.1e-06	1	0.58	0.54
975	0.2	0.2	0.0064	0	0.2	0	0	0	0	0.2	0.00039	0	1.5e-05	0.2	3.2e-06	0	0.00045	1	0.58	0.54
976	0.17	0.17	0.11	0	0.17	8.8e-06	0	1.1e-06	2.1e-05	0.17	0	0	0.002	0.17	0.02	1.1e-06	0.032	1	0.58	0.54
977	0.016	0.016	0.13	0	0.016	0	0	2.3e-05	0	0.016	0	0	0.00058	0.016	5.4e-06	2.3e-05	0.79	16	0.63	0.74
978	0.17	0.17	0.085	0	0.17	0	0	3.8e-06	0	0.17	2.8e-05	0	0.00049	0.17	0.0001	3.8e-06	0.069	1	0.58	0.54
979	0.19	0.19	0.038	0	0.19	0	0	2.2e-06	0.0012	0.19	0	0	0.00013	0.19	2.2e-05	2.2e-06	0.015	1	0.58	0.54
980	0.19	0.19	0.014	0	0.19	0	0	0	0.029	0.19	0	0	7.8e-05	0.19	0.00026	0	0.002	1	0.58	0.54
981	0.2	0.2	0.0019	0	0.2	0	0	0	0.0028	0.2	0	0	3e-05	0.2	0.01	0	4.1e-06	1	0.58	0.54
982	0.2	0.2	6.8e-05	0	0.2	0	0	0	0	0.2	0.0037	0	0	0.2	0.00039	0	0	1	0.58	0.54
983	0.18	0.18	0.044	0	0.18	1e-05	0	0	5.6e-05	0.18	0.00021	0	0.0012	0.18	0.053	0	0.009	1	0.58	0.54
984	0.2	0.2	0.0063	0	0.2	0	0	0	0	0.2	0	0	2.6e-05	0.2	2.1e-05	0	1.2e-05	1	0.58	0.54
985	0.19	0.19	0.039	0	0.19	0	0	2.1e-06	0	0.19	0.00014	0	0.00017	0.19	4e-05	2.1e-06	0.022	1	0.58	0.54
986	0.17	0.17	0.063	0	0.17	7e-06	0	0	0.0047	0.17	0	0	0.0012	0.17	0.033	0	0.028	1	0.58	0.54
987	0.19	0.19	0.03	0	0.19	0	0	5.4e-06	0.011	0.19	0	0	4.5e-05	0.19	0	5.4e-06	0.026	1	0.58	0.54
988	0.19	0.19	0.028	0	0.19	0	0	0	0.00051	0.19	0	0	0.00026	0.19	0.0015	0	0.003	1	0.58	0.54
989	0.18	0.18	0.066	0	0.18	5.1e-06	0	0	0.00039	0.18	0	0	0.0011	0.18	0.015	0	0.02	1	0.58	0.54
