SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster	dcf0	dcf1
807	0.4	1.2e-06	0.00075	0.00075	3.3e-06	0	0.19	0	4.5e-06	4.6e-06	0.4	0	0	0.011	0.0001	0	0.58	0.54
808	0.4	0	0.00013	0.00013	0	0	0.19	0	0	4.5e-06	0.4	0	0	0.00012	2.4e-05	0	0.58	0.54
809	0.09	9.4e-06	0.025	0.025	1.3e-05	0	0.044	0	0.00062	0.00029	0.09	0	0	0.7	0.027	13	0.77	0.54
810	0.4	0	0	0	0	1.1e-05	0.19	0	0	0	0.4	0	0.003	0	0	0	0.58	0.54
811	0.4	1e-05	0.0022	0.0022	0	0	0.19	0	6.9e-06	0.00029	0.4	0	0	0.0021	0.0022	0	0.58	0.54
812	0.4	0	0	0	0	0	0.19	0	0	0	0.4	0	0	0	0	0	0.58	0.54
813	0.4	9.6e-06	0.005	0.005	1.8e-06	0	0.19	0	2.1e-05	8.3e-05	0.4	0	0	0.0018	0.0015	0	0.58	0.54
814	0.4	1.7e-05	0.00079	0.00079	0	0	0.19	0	0	0.00075	0.4	0	0	4.2e-06	0.0012	0	0.58	0.54
815	0.39	0	0	0	0	0.027	0.19	0.001	0	0	0.39	0	0.0058	0	0	0	0.58	0.54
816	0.36	7.4e-05	0.019	0.019	0	0	0.18	0	6.1e-05	0.0061	0.36	0	0	0.0014	0.054	0	0.58	0.54
817	0.4	1.8e-05	0.0028	0.0028	0	0	0.19	0	4.9e-06	0.00042	0.4	0	0	9.6e-05	0.0023	0	0.58	0.54
818	0.36	5.2e-05	0.022	0.022	1.7e-06	0	0.18	0	0.00011	0.0026	0.36	0	0	0.0082	0.039	0	0.58	0.54
819	0.31	0.00015	0.042	0.042	0	0	0.15	0	0.00015	0.014	0.31	0	0	0.0021	0.14	0	0.58	0.54
820	0.4	0	2.8e-05	2.8e-05	0	0	0.19	0	0	0	0.4	0	0.0041	6e-06	3.1e-06	0	0.58	0.54
821	0.33	0.00011	0.033	0.033	0	0	0.16	0	0.00013	0.01	0.33	0	0	0.0033	0.11	0	0.58	0.54
822	0.4	8.5e-06	0.00073	0.00073	0	0	0.19	0	0	0.0002	0.4	0	0	2.5e-05	0.00059	0	0.58	0.54
823	0.4	0	3.6e-05	3.6e-05	1.5e-06	0	0.19	0	0	0	0.4	0	0	0.0014	1.5e-06	0	0.58	0.54
824	0.039	4.4e-05	0.09	0.09	4e-06	9e-06	0.019	0	0.0021	0.0045	0.039	0	0	0.4	0.31	13	0.77	0.54
825	0.4	2.6e-05	0.0038	0.0038	0	0	0.19	0	7.1e-06	0.00091	0.4	0	0	0.00019	0.0047	0	0.58	0.54
826	0.16	0.00049	0.045	0.045	0	0	0.076	0	5.1e-05	0.12	0.16	0	0	1e-05	0.39	14	0.63	0.69
827	0.4	0	6e-06	6e-06	0	0	0.19	0	0	0	0.4	0	0	0	0	0	0.58	0.54
828	0.4	4.1e-06	0.0015	0.0015	1.4e-06	0	0.19	0	7.1e-06	8.2e-05	0.4	0	0	0.011	0.00099	0	0.58	0.54
829	0.38	4.5e-05	0.016	0.016	1.2e-06	0	0.18	0	6.7e-05	0.0021	0.38	0	0	0.0038	0.026	0	0.58	0.54
830	0.38	1.7e-05	0.0065	0.0065	1.8e-06	8.2e-06	0.18	0	3.9e-05	0.00086	0.38	0	0	0.036	0.011	0	0.58	0.54
831	0.31	6e-05	0.044	0.044	4e-06	0	0.15	0	0.00037	0.0034	0.31	0	0	0.055	0.085	0	0.58	0.54
832	0.4	0	9.9e-05	9.9e-05	3.6e-06	0	0.19	0	0	0	0.4	0	0	0.011	4.8e-06	0	0.58	0.54
833	0.02	0.00011	0.12	0.12	0	0	0.0095	0	0.0009	0.018	0.02	0	0	0.00076	0.68	14	0.63	0.69
834	0	0	1.6e-06	1.6e-06	0	1	0	0	0	0	0	0	0	1.5e-06	4.6e-05	5	1	0.9
835	0.37	5.8e-05	0.018	0.018	0	0	0.18	0	6.1e-05	0.0028	0.37	0	3.9e-05	0.002	0.029	0	0.58	0.54
836	0.38	1e-06	0.00014	0.00014	0	0	0.19	0	0	7.7e-06	0.38	0	0.045	0.00011	3.6e-05	0	0.58	0.54
837	0.022	7.3e-05	0.045	0.045	0	0.3	0.01	0	0.00038	0.025	0.022	0	0	0.0064	0.52	14	0.63	0.69
838	0.38	0	9.9e-06	9.9e-06	0	0	0.18	0	0	0	0.38	0	0.058	0	0	0	0.58	0.54
839	0.4	6.7e-06	6.1e-05	6.1e-05	0	0	0.19	0	0	1.2e-05	0.4	0	1.7e-06	0	3.6e-06	0	0.58	0.54
840	0.4	8.4e-06	0.0003	0.0003	0	0	0.19	0	0	7.4e-05	0.4	0	0.00039	0	9.1e-05	0	0.58	0.54
841	0.39	3e-05	0.011	0.011	1e-06	0	0.19	0	3.6e-05	0.00086	0.39	0	3.4e-05	0.0017	0.01	0	0.58	0.54
842	0.4	1.3e-05	0.0024	0.0024	0	0	0.19	0	3.4e-06	0.00016	0.4	0	2.8e-05	3.2e-05	0.001	0	0.58	0.54
843	0.38	0	4.9e-05	4.9e-05	0	0	0.18	0	0	2.3e-06	0.38	0	0.05	5.2e-06	7.7e-06	0	0.58	0.54
844	0.4	6.1e-06	0.0019	0.0019	1e-06	0	0.19	0	7.3e-06	0.00012	0.4	0	0.0025	0.0039	0.0013	0	0.58	0.54
845	0.4	0	1.8e-05	1.8e-05	0	0	0.19	0	0	0	0.4	0	0.009	0	1e-06	0	0.58	0.54
846	0.33	0.0002	0.043	0.043	0	0	0.16	0	8.2e-05	0.012	0.33	0	0	0.00011	0.085	0	0.58	0.54
847	0.4	1.5e-06	8.4e-05	8.4e-05	0	0	0.19	0	0	9.5e-06	0.4	0	0.018	1.2e-06	1.9e-05	0	0.58	0.54
848	0.32	1.5e-05	0.014	0.014	6.4e-06	0	0.16	0	0.00014	0.00043	0.32	0	4.3e-05	0.16	0.013	0	0.58	0.54
849	0.28	0.00018	0.032	0.032	0	0.00036	0.14	0	9.2e-05	0.033	0.28	0	0.00035	0.0015	0.2	0	0.58	0.54
850	0.4	0.00024	0.00041	0.00041	0	0	0.19	0	0	0.0013	0.4	0	0	0	7.3e-05	0	0.58	0.54
851	0.37	4.4e-05	0.017	0.017	1.4e-06	0	0.18	0	7.4e-05	0.0023	0.37	0	0.00013	0.0063	0.031	0	0.58	0.54
852	0.4	3.3e-06	0.00034	0.00034	0	0	0.19	0	0	4.1e-05	0.4	0	0.012	3.7e-05	0.00015	0	0.58	0.54
853	0.4	2e-05	0.0043	0.0043	0	0	0.19	0	1e-05	0.00046	0.4	0	0.00014	0.00053	0.0034	0	0.58	0.54
854	0.4	3e-06	9.3e-05	9.3e-05	0	0	0.19	0	0	1.9e-05	0.4	0	0.003	0	2e-05	0	0.58	0.54
855	0.4	1.2e-06	0.00013	0.00013	0	0	0.19	0	0	0	0.4	0	0	0	2.2e-06	0	0.58	0.54
856	0.4	0	0	0	0	0	0.19	0	0	0	0.4	0	0.0015	3.5e-06	0	0	0.58	0.54
857	0.4	2e-05	0.002	0.002	0	0	0.19	0	1.8e-06	0.00031	0.4	0	5.4e-05	7.2e-06	0.0011	0	0.58	0.54
858	0.4	3.5e-05	0.0041	0.0041	0	0	0.19	0	4.5e-06	0.00077	0.4	0	3.2e-05	1.7e-05	0.0031	0	0.58	0.54
859	0.19	0.00041	0.1	0.1	0	0	0.093	0	0.0002	0.032	0.19	0	0	4.7e-05	0.28	14	0.63	0.69
860	0.4	2.6e-06	0.0005	0.0005	0	0	0.19	0	1.2e-06	3e-05	0.4	0	0.0086	0.00054	0.0002	0	0.58	0.54
861	0.33	0	4.8e-05	4.8e-05	0	0	0.16	0.00081	0	7.1e-06	0.33	0	0.17	3.4e-06	1.3e-05	0	0.58	0.54
862	0.23	0.00011	0.15	0.15	5.7e-06	0	0.11	0	0.0013	0.0023	0.23	0	0	0.014	0.11	0	0.58	0.54
863	0.4	0	0.00011	0.00011	0	0	0.19	0	0	4.2e-06	0.4	0	0.0059	2.6e-05	1.7e-05	0	0.58	0.54
864	0.39	3e-05	0.0085	0.0085	0	0	0.19	0	1.2e-05	0.00023	0.39	0	0	1.3e-05	0.0022	0	0.58	0.54
865	0.37	4.3e-05	0.014	0.014	1.1e-06	0	0.18	0	6.2e-05	0.0029	0.37	0	0.00066	0.0089	0.032	0	0.58	0.54
866	0.4	4.1e-06	0.0034	0.0034	4e-06	0	0.19	0	2e-05	1.4e-05	0.4	0	0	0.0073	0.00041	0	0.58	0.54
867	0.4	4.2e-06	0.0027	0.0027	3.1e-06	0	0.19	0	1.5e-05	4.5e-05	0.4	0	0.00014	0.012	0.00098	0	0.58	0.54
868	0.38	5.2e-05	0.013	0.013	0	0	0.18	0	4.1e-05	0.0029	0.38	0	0.00016	0.0014	0.026	0	0.58	0.54
869	0.39	6.1e-05	0.0096	0.0096	0	0	0.19	0	1.7e-05	0.0028	0.39	0	8.4e-05	0.00014	0.015	0	0.58	0.54
870	0.35	2.3e-06	0.0024	0.0024	7.8e-06	0	0.17	0	2.4e-05	2.7e-05	0.35	0	0.00051	0.12	0.00094	0	0.58	0.54
871	0.35	4.3e-05	0.022	0.022	2.8e-06	0	0.17	0	0.00016	0.0022	0.35	0	7.3e-05	0.044	0.04	0	0.58	0.54
872	0.36	0	0	0	0	0	0.17	0	0	0	0.36	0	0.1	1.3e-06	0	0	0.58	0.54
873	0.35	4.3e-05	0.028	0.028	3.6e-06	0	0.17	0	0.00021	0.0018	0.35	0	1.4e-05	0.041	0.04	0	0.58	0.54
874	0.4	5.7e-06	0.00084	0.00084	0	0	0.19	0	0	3.1e-05	0.4	0	1.7e-05	8.8e-06	0.00016	0	0.58	0.54
875	0.38	5.6e-05	0.0089	0.0089	0	0	0.19	0	2.1e-05	0.0044	0.38	0	0.0018	0.00086	0.024	0	0.58	0.54
876	0.35	0.00025	0.017	0.017	0	0	0.17	0	1.4e-05	0.026	0.35	0	7.5e-05	8.2e-06	0.062	0	0.58	0.54
877	0.39	5.9e-05	0.0088	0.0088	0	0	0.19	0	1.3e-05	0.002	0.39	0	2.2e-05	5.2e-05	0.01	0	0.58	0.54
878	0.4	0	0.00015	0.00015	0	0	0.19	0	0	1.6e-06	0.4	0	0.0007	0.00013	1.3e-05	0	0.58	0.54
879	0.39	2.2e-05	0.004	0.004	0	0	0.19	0	1e-05	0.001	0.39	0	0.0033	0.00099	0.0064	0	0.58	0.54
880	0.39	8.9e-06	0.0038	0.0038	1.7e-06	0	0.19	0	1.8e-05	0.00022	0.39	0	0.001	0.0075	0.0032	0	0.58	0.54
881	0.4	3.6e-06	0.00077	0.00077	0	0	0.19	0	2e-06	5.2e-05	0.4	0	0	0.00072	0.00038	0	0.58	0.54
882	0.39	2e-05	0.0048	0.0048	0	0	0.19	0	1.7e-05	0.0011	0.39	0	0	0.0042	0.0084	0	0.58	0.54
883	0.009	6.7e-06	0.013	0.013	0	0.69	0.0043	0	0.00033	0.001	0.009	0	0	0.2	0.068	5	1	0.9
884	0.39	1e-05	0.0036	0.0036	1.5e-06	0	0.19	0	1.9e-05	0.00039	0.39	0	0	0.02	0.0047	0	0.58	0.54
885	0.18	0.00017	0.065	0.065	0	3.6e-05	0.089	0	0.00033	0.029	0.18	0	0	0.0058	0.38	14	0.63	0.69
886	0.0051	8e-05	0.07	0.07	0	0	0.0025	0	0.00054	0.028	0.0051	0	0	0.00042	0.82	14	0.63	0.69
887	0.4	2.3e-05	0.0017	0.0017	0	0	0.19	0	1.5e-06	0.00088	0.4	0	0	1.1e-05	0.0022	0	0.58	0.54
888	0.21	0.00016	0.066	0.066	1e-06	1.6e-05	0.1	0	0.00036	0.022	0.21	0	0	0.0093	0.32	14	0.63	0.69
889	0.4	0	1.4e-06	1.4e-06	0	0	0.19	0	0	0	0.4	0	0	0	0	0	0.58	0.54
890	0.4	0	0.00015	0.00015	0	0	0.19	0	0	7e-06	0.4	0	0	0.00089	4.4e-05	0	0.58	0.54
891	0.37	6.7e-05	0.016	0.016	0	0	0.18	0	5.3e-05	0.0051	0.37	0	0	0.0021	0.042	0	0.58	0.54
892	0.4	1.7e-06	0.00045	0.00045	0	0	0.19	0	1.7e-06	1.9e-05	0.4	0	0	0.0038	0.00018	0	0.58	0.54
893	0.4	0	2.1e-05	2.1e-05	0	0	0.19	0	0	0	0.4	0	0	0.0016	1.4e-06	0	0.58	0.54
894	0.076	1.5e-05	0.027	0.027	6.2e-06	0.00073	0.037	0	0.00058	0.0011	0.076	0	0	0.69	0.067	13	0.77	0.54
895	0.4	1.2e-05	0.0014	0.0014	0	0	0.19	0	1.3e-06	0.00016	0.4	0	0	6.5e-06	0.00063	0	0.58	0.54
896	0.29	0.00046	0.05	0.05	0	0	0.14	0	4.3e-05	0.038	0.29	0	0	3e-06	0.14	0	0.58	0.54
897	0.38	2.8e-05	0.012	0.012	1.8e-06	0	0.18	0	6.4e-05	0.00097	0.38	0	0	0.011	0.015	0	0.58	0.54
898	0.4	0	0.00013	0.00013	0	0	0.19	0	0	2.1e-06	0.4	0	0	0.0022	2.1e-05	0	0.58	0.54
899	0.39	0	0.0002	0.0002	5.3e-06	0	0.19	0	1.6e-06	0	0.39	0	0	0.042	2.1e-05	0	0.58	0.54
900	0.35	5.5e-05	0.016	0.016	1.1e-06	0.003	0.17	0	8.1e-05	0.006	0.35	0	0	0.018	0.06	0	0.58	0.54
901	0.4	8.7e-06	0.00086	0.00086	0	0	0.19	0	0	0.00017	0.4	0	0	2.3e-05	0.00057	0	0.58	0.54
902	0.37	4.7e-05	0.015	0.015	1.2e-06	5.7e-05	0.18	0	7.2e-05	0.004	0.37	0	0	0.015	0.042	0	0.58	0.54
903	0.39	3.9e-06	0.0025	0.0025	3.5e-06	0	0.19	0	1.6e-05	4.1e-05	0.39	0	0	0.02	0.0009	0	0.58	0.54
904	0.4	0	0.00031	0.00031	1.9e-06	0	0.19	0	1.6e-06	4.9e-06	0.4	0	0	0.014	7e-05	0	0.58	0.54
905	0.39	2e-06	0.00083	0.00083	2.1e-06	0	0.19	0	4.9e-06	2.8e-05	0.39	0	0	0.027	0.0004	0	0.58	0.54
906	0.4	1.1e-06	0.00011	0.00011	0	0	0.19	0	0	1.2e-05	0.4	0	0.014	1.7e-05	4.1e-05	0	0.58	0.54
907	0.36	5.2e-05	0.021	0.021	1.6e-06	0	0.18	0	0.0001	0.003	0.36	0	0	0.011	0.041	0	0.58	0.54
908	0.29	0	0	0	0	0.24	0.14	0.00095	0	0	0.29	0	0.049	0	0	0	0.58	0.54
909	0.083	0.0002	0.084	0.084	0	0	0.04	0	0.00039	0.041	0.083	0	0	0.0012	0.58	14	0.63	0.69
910	0.4	6.7e-06	0.0012	0.0012	0	0	0.19	0	2.2e-06	0.00011	0.4	0	0	0.00015	0.00066	0	0.58	0.54
911	0.39	4e-05	0.0051	0.0051	0	0	0.19	0	1.1e-05	0.0029	0.39	0	0	0.00048	0.013	0	0.58	0.54
912	0.4	0	6e-05	6e-05	0	0	0.19	0	0	1.7e-06	0.4	0	0	3.7e-05	8.1e-06	0	0.58	0.54
913	0.4	3.4e-06	0.00033	0.00033	0	0	0.19	0	0	3.8e-05	0.4	0	0.00021	4e-06	0.00013	0	0.58	0.54
914	0.37	3.2e-05	0.018	0.018	2.9e-06	0	0.18	0	0.00012	0.0012	0.37	0	0	0.026	0.023	0	0.58	0.54
915	0.36	7.1e-05	0.017	0.017	0	7.7e-06	0.17	0	5.8e-05	0.0087	0.36	0	9.9e-05	0.0018	0.07	0	0.58	0.54
916	0.19	0.00017	0.068	0.068	0	0	0.091	0	0.00031	0.027	0.19	0	0	0.0017	0.37	14	0.63	0.69
917	0.39	2.7e-05	0.0061	0.0061	0	3.9e-06	0.19	0	2.2e-05	0.0023	0.39	0	0.00088	0.0024	0.018	0	0.58	0.54
918	0.4	1.8e-05	0.0012	0.0012	0	0	0.19	0	0	0.00017	0.4	0	0	0	0.0004	0	0.58	0.54
919	0.39	8.8e-06	0.0092	0.0092	3.1e-06	0	0.19	0	6.5e-05	0.0001	0.39	0	0	0.0081	0.0036	0	0.58	0.54
920	0.39	9.8e-06	0.0044	0.0044	1.2e-06	5.5e-06	0.19	0	2.9e-05	0.0005	0.39	0	0.00097	0.026	0.0076	0	0.58	0.54
921	0.4	2.2e-05	0.003	0.003	0	7.1e-06	0.19	0	4.1e-06	0.00061	0.4	0	0	4.5e-05	0.0028	0	0.58	0.54
922	0.4	3e-06	0.00057	0.00057	0	0	0.19	3.7e-06	1.6e-06	7.2e-05	0.4	0	0.0068	0.00071	0.00046	0	0.58	0.54
923	0.25	0.00098	0.044	0.044	0	0	0.12	0	1.5e-05	0.11	0.25	0	0	0	0.17	0	0.58	0.54
924	0.4	6.6e-06	0.0018	0.0018	0	0.00069	0.19	0	6.3e-06	0.00014	0.4	0	0	0.0032	0.0013	0	0.58	0.54
925	0.33	0	0.00024	0.00024	9.8e-06	0	0.16	0	2.8e-06	0	0.33	0	0	0.17	1.6e-05	0	0.58	0.54
926	0.4	1.2e-06	0.0003	0.0003	0	0	0.19	0	0	6.4e-06	0.4	0	8.1e-05	0.00015	5.5e-05	0	0.58	0.54
927	0.4	2.2e-05	0.0054	0.0054	0	0	0.19	0	1.2e-05	0.0006	0.4	0	4.4e-06	0.00012	0.005	0	0.58	0.54
928	0.4	0	9.6e-05	9.6e-05	0	0	0.19	0	0	0	0.4	0	0	1.1e-06	0	0	0.58	0.54
929	0.4	1.9e-05	0.00075	0.00075	0	0	0.19	0	0	0.00088	0.4	0	0.0021	0	0.0012	0	0.58	0.54
930	0.4	1.3e-05	0.0035	0.0035	0	0	0.19	0	1.1e-05	0.00044	0.4	0	0.00011	0.00089	0.0041	0	0.58	0.54
931	0.4	1.3e-05	0.004	0.004	0	0	0.19	0	1.1e-05	0.00034	0.4	0	1.5e-05	0.00037	0.0036	0	0.58	0.54
932	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	7	0.28	0.26
933	0.4	5.2e-06	0.00034	0.00034	0	0	0.19	0	0	2.1e-05	0.4	0	0	0	4.7e-05	0	0.58	0.54
934	0.4	1e-06	0.00016	0.00016	0	0	0.19	0	0	3e-06	0.4	0	0	1.4e-05	1.5e-05	0	0.58	0.54
935	0.4	4.1e-06	0.00029	0.00029	0	0	0.19	0	0	9.6e-05	0.4	0	0.0068	5.2e-06	0.00023	0	0.58	0.54
936	0.39	9.6e-06	0.0049	0.0049	1.2e-06	0	0.19	0	2.8e-05	0.00036	0.39	0	0.00015	0.0093	0.0063	0	0.58	0.54
937	0.4	5.9e-06	0.0019	0.0019	0	0	0.19	0	7.8e-06	0.0002	0.4	0	0.0012	0.0027	0.0022	0	0.58	0.54
938	0.38	3.5e-05	0.01	0.01	0	1.9e-06	0.18	0	4.3e-05	0.0029	0.38	0	0.00021	0.0038	0.029	0	0.58	0.54
939	0.39	1.7e-05	0.0054	0.0054	0	2e-06	0.19	0	2.5e-05	0.0011	0.39	0	0.0008	0.0062	0.012	0	0.58	0.54
940	0.4	0	3e-05	3e-05	0	0	0.19	0	0	1.3e-06	0.4	0	8.9e-05	0	2.4e-06	0	0.58	0.54
941	0.4	6.2e-06	0.00062	0.00062	0	0	0.19	0	0	0.00017	0.4	0	0.0023	2.4e-05	0.00059	0	0.58	0.54
942	0.33	0.0001	0.041	0.041	1.2e-06	0	0.16	0	0.00017	0.006	0.33	0	0	0.003	0.084	0	0.58	0.54
943	0.39	0	0.00011	0.00011	0	0.028	0.19	0	0	3.5e-06	0.39	0	0	0.00034	2.2e-05	0	0.58	0.54
944	0.4	0	0.00052	0.00052	3e-06	0	0.19	0	3e-06	4.1e-06	0.4	0	0	0.01	8.7e-05	0	0.58	0.54
945	0.4	9.9e-06	0.0015	0.0015	0	0.0033	0.19	0	3e-06	0.00026	0.4	0	0	0.0003	0.0014	0	0.58	0.54
946	0.29	0.00011	0.042	0.042	0	0	0.14	0	0.00018	0.014	0.29	0	3.3e-06	0.0022	0.18	0	0.58	0.54
947	0.4	8e-06	0.0026	0.0026	1.1e-06	6.4e-06	0.19	0	1e-05	0.00015	0.4	0	0	0.0033	0.0016	0	0.58	0.54
948	0.38	4.8e-05	0.0028	0.0028	0	0.036	0.18	0	2.3e-06	0.003	0.38	0	0	8.8e-06	0.006	0	0.58	0.54
949	1.6e-05	0	0	0	0	1	7.6e-06	0	0	0	1.6e-05	0	0	0	2e-05	5	1	0.9
950	0.4	1.5e-05	0.0037	0.0037	0	0	0.19	0	7.2e-06	0.0004	0.4	0	9.8e-06	6.6e-05	0.0033	0	0.58	0.54
951	0.4	0	6.2e-05	6.2e-05	1.3e-06	0	0.19	0	0	0	0.4	0	0.0012	0.0038	4.5e-06	0	0.58	0.54
952	0.4	1.3e-05	0.00019	0.00019	0	0	0.19	0	0	0.00024	0.4	0	0.00026	0	0.00012	0	0.58	0.54
953	0.38	6.1e-05	0.0093	0.0093	0	0.0019	0.18	0	2.1e-05	0.0047	0.38	0	0	0.00068	0.024	0	0.58	0.54
954	0.4	2.7e-05	0.0036	0.0036	0	1.2e-06	0.19	0	4.6e-06	0.00074	0.4	0	0	3e-05	0.0033	0	0.58	0.54
955	0.4	3.5e-06	0.00026	0.00026	0	0.0021	0.19	0	0	3.8e-05	0.4	0	0	3.6e-06	9.4e-05	0	0.58	0.54
956	0.34	5.9e-05	0.037	0.037	3e-06	0	0.17	0	0.00024	0.0024	0.34	0	0	0.018	0.053	0	0.58	0.54
957	0.4	7e-06	0.00023	0.00023	0	0	0.19	0	0	0.00014	0.4	0	0.0014	0	0.00015	0	0.58	0.54
958	0.4	3.7e-06	0.00054	0.00054	0	0.00049	0.19	0	0	4.1e-05	0.4	0	0	0.00012	0.00021	0	0.58	0.54
959	0.38	0	1.1e-05	1.1e-05	0	0	0.18	0	0	1.1e-06	0.38	0	0.054	0	1.5e-06	0	0.58	0.54
960	0.33	8e-05	0.036	0.036	1.6e-06	0	0.16	0	0.00019	0.006	0.33	0	0	0.0096	0.092	0	0.58	0.54
961	0.4	3.3e-05	0.0013	0.0013	0	9.2e-05	0.19	0	0	0.00086	0.4	0	0	0	0.0012	0	0.58	0.54
962	0.39	1.7e-05	0.0048	0.0048	0	0.00026	0.19	0	1.9e-05	0.00064	0.39	0	0	0.0046	0.0062	0	0.58	0.54
963	0.4	8.8e-06	0.0027	0.0027	0	0	0.19	0	7.7e-06	0.00016	0.4	0	1.2e-05	0.00035	0.0017	0	0.58	0.54
964	0.4	1.6e-06	0.0002	0.0002	0	0	0.19	0	0	1.6e-05	0.4	0	0.0011	1.7e-05	6.5e-05	0	0.58	0.54
965	0.4	1.1e-06	0.00027	0.00027	0	0	0.19	0	0	1.1e-05	0.4	0	0.0034	0.00092	9.6e-05	0	0.58	0.54
966	0.4	1.7e-05	0.0019	0.0019	0	0	0.19	6.5e-06	3.3e-06	0.001	0.4	0	0.0022	0.00011	0.0038	0	0.58	0.54
967	0.1	0.00094	0.081	0.081	0	0	0.048	0	5.9e-05	0.15	0.1	0	0	0	0.44	14	0.63	0.69
968	0.39	0	8.6e-05	8.6e-05	0	0	0.19	0	0	5.8e-06	0.39	0	0.023	8.4e-05	2.7e-05	0	0.58	0.54
969	0.4	4.5e-05	0.0036	0.0036	0	0	0.19	0	2.8e-06	0.0017	0.4	0	1e-05	2.5e-06	0.0048	0	0.58	0.54
970	0.4	2.1e-06	0.00014	0.00014	0	0	0.19	0	0	3e-05	0.4	0	0.0078	4.8e-06	7.1e-05	0	0.58	0.54
971	0.4	0	1.3e-05	1.3e-05	0	0	0.19	0	0	0	0.4	0	0.0027	0	1.1e-06	0	0.58	0.54
972	0.39	0	0	0	0	0	0.19	0	0	0	0.39	0	0.04	0	0	0	0.58	0.54
973	0.34	0.00015	0.023	0.023	0	3.8e-05	0.16	0	4.8e-05	0.018	0.34	0	0	0.00032	0.094	0	0.58	0.54
974	0.4	2.5e-06	0.00032	0.00032	0	0	0.19	0	0	3.9e-05	0.4	0	0.0023	3.9e-05	0.00017	0	0.58	0.54
975	0.4	3e-05	0.0017	0.0017	0	0	0.19	0	1.3e-06	0.0014	0.4	0	0.00033	3.5e-06	0.0028	0	0.58	0.54
976	0.33	7.4e-05	0.029	0.029	1.6e-06	1.7e-05	0.16	0	0.00017	0.0066	0.33	0	0	0.021	0.089	0	0.58	0.54
977	0.038	0.00039	0.043	0.043	0	0	0.019	0	6e-05	0.17	0.038	0	0	7e-06	0.64	14	0.63	0.69
978	0.33	0.00015	0.022	0.022	0	0	0.16	0	4.1e-05	0.023	0.33	0	2.3e-05	0.00011	0.11	0	0.58	0.54
979	0.37	0.00012	0.0099	0.0099	0	0.0013	0.18	0	1.1e-05	0.013	0.37	0	0	2.3e-05	0.036	0	0.58	0.54
980	0.38	3e-05	0.0036	0.0036	0	0.041	0.18	0	6.6e-06	0.0018	0.38	0	0	0.00027	0.0073	0	0.58	0.54
981	0.4	1.3e-06	0.00051	0.00051	1.7e-06	0.00045	0.19	0	2.6e-06	1e-05	0.4	0	0	0.011	0.00014	0	0.58	0.54
982	0.4	0	1.8e-05	1.8e-05	0	0	0.19	0	0	0	0.4	0	0.0031	0.00042	0	0	0.58	0.54
983	0.36	1.9e-05	0.012	0.012	1.9e-06	0.00013	0.17	0	9.9e-05	0.0014	0.36	0	0.00018	0.057	0.028	0	0.58	0.54
984	0.4	9.6e-06	0.0017	0.0017	0	0	0.19	0	2.3e-06	9.8e-05	0.4	0	0	2.3e-05	0.00058	0	0.58	0.54
985	0.37	0.0001	0.01	0.01	0	0	0.18	0	1.4e-05	0.013	0.37	0	0.00012	4.2e-05	0.043	0	0.58	0.54
986	0.35	4.6e-05	0.016	0.016	1.6e-06	0.005	0.17	0	9.9e-05	0.0045	0.35	0	0	0.035	0.055	0	0.58	0.54
987	0.36	0.00021	0.0075	0.0075	0	0.03	0.17	0	3.7e-06	0.031	0.36	0	0	1e-06	0.039	0	0.58	0.54
988	0.39	3.2e-05	0.0072	0.0072	0	0.00019	0.19	0	2.2e-05	0.0017	0.39	0	0	0.0016	0.013	0	0.58	0.54
989	0.36	5e-05	0.017	0.017	1.4e-06	0.00018	0.17	0	9e-05	0.0042	0.36	0	0	0.016	0.051	0	0.58	0.54
990	0.38	6.6e-05	0.0082	0.0082	0	0.004	0.18	0	1.5e-05	0.0056	0.38	0	0	0.00024	0.024	0	0.58	0.54
991	0.39	0.00016	0.0036	0.0036	0	3.6e-06	0.19	0	0	0.0078	0.39	0	0	0	0.0062	0	0.58	0.54
992	0.4	0	0.00014	0.00014	0	0	0.19	0	0	2.7e-06	0.4	0	0.0005	0.00016	2.1e-05	0	0.58	0.54
993	0.064	0.00027	0.059	0.059	0	7.6e-06	0.031	0	0.00017	0.085	0.064	0	0	0.00024	0.64	14	0.63	0.69
994	0.4	0	4.7e-05	4.7e-05	0	0	0.19	0	0	6.6e-06	0.4	0	0	2.5e-06	1.1e-05	0	0.58	0.54
995	0.4	9.1e-06	0.0013	0.0013	0	0	0.19	0	2.7e-06	0.0003	0.4	0	0	0.00039	0.0015	0	0.58	0.54
996	0.4	0	0	0	0	0	0.19	0	0	0	0.4	0	0.0022	0	0	0	0.58	0.54
997	0.4	6.7e-06	0.0014	0.0014	0	0	0.19	0	2.7e-06	5.6e-05	0.4	0	0	8.9e-05	0.00041	0	0.58	0.54
998	0.046	0.0001	0.077	0.077	0	0.0023	0.022	0	0.00074	0.027	0.046	0	0	0.017	0.68	14	0.63	0.69
999	0.26	0.00012	0.073	0.073	2.2e-06	0	0.13	0	0.00047	0.0087	0.26	0	0	0.015	0.19	0	0.58	0.54
