SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster18	cluster19	cluster	dcf0	dcf1
847	0	0.13	0	0	0	0	0.87	0	0	0	0.00046	0	0	0	0	0	0	0	0	0	6	0.078	0
848	0	0	0.0037	0.069	0.0024	0.0016	0	0	0.0016	0	0	0.044	0	0	0	0.025	0.11	0	0.74	0	18	0	0.14
849	0	0	0	0.043	0.44	0.29	0	0	0.026	0	0	3.9e-05	0	0	0	0.076	0.0045	0	0.12	0	4	0	0.071
850	0	0	0	0	0	0	0	0	0	0	0	0	0.00089	0.0028	0.65	0	0	0.27	0	0.082	14	0.22	0.31
851	0	0	4.4e-05	0.066	0.00018	0.00012	0	0	0.00014	0	0	0.011	0	0	0	0.015	0.04	0	0.87	0	18	0	0.14
852	0	0	0	0	0	0	0	0	0.00012	0	0	0	0	0	1.2e-05	0	1	0.0013	0	1.1e-05	16	0.016	0.16
853	0.00031	0.53	0	0	0	0	0.44	0	0	0.00028	0.033	0	0	0	0	0	0	0	0	0	1	0.11	0
854	0	0	0	0.038	0.47	0.31	0	0	0.018	0	0	0	0	0	0	0.091	0.00071	0	0.066	0	4	0	0.071
855	0	0	0	0	0	0	0	0	0	0	0	0	0.0042	0.00035	0.23	0	5.6e-05	0.55	0	0.21	17	0.14	0.16
856	0.00086	0.57	0	0	0	0	0.37	0	0	0.0008	0.062	0	0	0	0	0	0	0	0	0	1	0.11	0
857	4.2e-05	0.61	0	0	0	0	0.38	0	0	3.9e-05	0.012	0	0	0	0	0	0	0	0	0	1	0.11	0
858	0	0	0.011	0.064	0.0031	0.0021	0	0	0.0021	0	0	0.066	0	0	0	0.025	0.13	6.3e-06	0.7	0	18	0	0.14
859	0.49	0.0092	0	0	0	0	6e-05	0	0	0.45	0.049	0	0	0	0	0	0	0	0	0	0	0.22	0
860	1e-06	0.59	0	0	0	0	0.41	0	0	0	0.0015	0	0	0	0	0	0	0	0	0	1	0.11	0
861	0	0	0	0.13	0.075	0.05	0	0	0.013	0	0	0.00036	0	0	0	0.12	0.024	0	0.59	0	18	0	0.14
862	0	0	0	0	0	0	0	0	0	0	0	0	0.061	0	0.018	0	0	0.031	0	0.89	19	0.22	0.24
863	0	0	0	0.1	0.00099	0.00066	0	0	0.00042	0	0	0.00062	0	0	0	0.038	0.018	0	0.84	0	18	0	0.14
864	0.00026	0.34	0	0	0	0	0.63	0	0	0.00024	0.026	0	0	0	0	0	0	0	0	0	6	0.078	0
865	0.0016	0.48	0	0	0	0	0.44	0	0	0.0015	0.077	0	0	0	0	0	0	0	0	0	1	0.11	0
866	0	0	0	0	0	0	0	0	0	0	0	0	0.036	0	0.031	0	0	0.72	0	0.22	17	0.14	0.16
867	0	0	0	0.14	0.061	0.041	0	0	0.012	0	0	0.00013	0	0	0	0.13	0.02	0	0.59	0	18	0	0.14
868	0.44	0.0023	0	0	0	0	0	0	0	0.41	0.004	0	0	0	0	0	0	0.15	0	0	0	0.22	0
869	0	0	0	0	0	0	0	0	0	0	0	0	0.00096	0.00065	0.73	0	0	0.018	0	0.25	14	0.22	0.31
870	0.00067	0.39	0	0	0	0	0.44	0	0	0.00062	0.031	0	0	0	0	0	2e-05	0.13	0	0	6	0.078	0
871	0	0	0	0	0	0	0	0	0	0	0	0	0.0023	0.00074	0.47	0	0	0.25	0	0.28	14	0.22	0.31
872	5.6e-06	0.88	0	0	0	0	0.12	0	0	5.2e-06	0.0021	0	0	0	0	0	0	0	0	0	1	0.11	0
873	0	0	0	0	0	0	0	0	0	0	0	0	0.0074	0	0.05	0	0	0.62	0	0.32	17	0.14	0.16
874	0	0	0.00057	0.046	0.00095	0.00063	0	0	0.00028	0	0	0.017	0	0	0	0.016	0.023	0.39	0.51	0	18	0	0.14
875	0.19	0.19	0	0	0	0	0.028	0	0	0.17	0.43	0	1.4e-05	0	0	0	0	0.00037	0	1.2e-06	10	0.14	0.018
876	0	0.099	0	0	0	0	0.9	0	0	0	0.00031	0	0	0	0	0	0	0	0	0	6	0.078	0
877	0	0	0	0.14	0.03	0.02	0	0	0.001	0	0	1.9e-05	0	0	0	0.13	0.0017	0.13	0.54	0	18	0	0.14
878	0	0	0	0	0	0	0	0	0	0	0	0	0.0018	0.00042	0.45	0	0	0.35	0	0.2	14	0.22	0.31
879	0	0	0	0.03	0.5	0.33	0	0	0.0078	0	0.00014	0	0	0	0	0.076	0.00025	0.0064	0.05	0	4	0	0.071
880	0	0.035	0	0	0	0	0.97	0	0	0	1.2e-05	0	0	0	0	0	0	0	0	0	6	0.078	0
881	0.014	0.56	0	0	0	0	0.23	0	0	0.013	0.19	0	0	0	0	0	0	0	0	0	1	0.11	0
882	0	0	0	0	0	0	0	0	6.9e-05	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
883	0	0	0	0	0	0	0	0	0	0	0	0	3.6e-05	0.00059	0.8	0	0	0.084	0	0.12	14	0.22	0.31
884	0	0	0	0	0	0	0	0	0	0	0	0	0.027	0.00036	0.22	0	0	0.57	0	0.19	17	0.14	0.16
885	0	0	0.01	0.057	0.018	0.012	0	0	0.0045	0	2.9e-06	0.033	0	0	0	0.033	0.062	0.31	0.46	1.1e-06	18	0	0.14
886	0	0	0	0.063	0.39	0.26	0	0	0.0093	0	1.8e-05	3e-06	0	0	0	0.12	0.00097	0.024	0.14	0	4	0	0.071
887	0.25	0.17	0	0	0	0	0.015	0	0	0.23	0.34	0	0	0	0	0	0	1.4e-05	0	0	10	0.14	0.018
888	0.24	0.14	0	0	0	0	0.015	0	0	0.22	0.39	0	3.6e-06	0	0	0	0	8.7e-05	0	0	10	0.14	0.018
889	0	0	0	0	0	0	0	0	0	0	0	0	0.013	2.3e-05	0.07	0	8.1e-06	0.74	0	0.18	17	0.14	0.16
890	0	0	0	0.05	0.41	0.27	0	0	0.013	0	0.0017	2.3e-05	0	0	0	0.087	0.0021	0.029	0.13	0	4	0	0.071
891	0	0	0	0.21	0.0022	0.0015	0	0	5.3e-05	0	0	0	0	0	0	0.15	8.4e-05	0.064	0.57	0	18	0	0.14
892	0	0	0	0	0	0	0	0	0	0	6.3e-05	0	0.037	1.3e-06	0.01	0	0	0.88	0	0.073	17	0.14	0.16
893	0	0	0	0	0	0	0	0	0	0	0	0	0.00012	0	0.46	0	0	0.011	0	0.53	19	0.22	0.24
894	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0.0016	0	0	0.78	0	0.12	17	0.14	0.16
895	7.6e-06	0.36	0	0	0	0	0.64	0	0	7e-06	0.0048	0	0	0	0	0	0	0	0	0	6	0.078	0
896	0.00025	0.72	0	0	0	0	0.25	0	0	0.00023	0.022	0	0	0	0	0	0	0	0	0	1	0.11	0
897	0	0	0.0092	0.00075	0	0	0	0	0	0	0	0.52	0	0	0	1.2e-05	0.0036	0.38	0.084	0	11	0	0.24
898	0	0	0	0	0	0	0	0	0	0	0	0	0.0089	0	0.016	0	0	0.86	0	0.12	17	0.14	0.16
899	0.2	0.4	0	0	0	0	0.0044	0	0	0.19	0.2	0	0	0	0	0	0	0	0	0	1	0.11	0
900	0.5	0.008	0	0	0	0	2.8e-05	0	0	0.47	0.022	0	0	0	0	0	0	0	0	0	0	0.22	0
901	0	0	0	0	0	0	0	0	0	0	0	0	0.0022	2.5e-05	0.41	0	0	0.1	0	0.49	19	0.22	0.24
902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.85	0	0	0.0054	0	0.15	14	0.22	0.31
903	0.24	0.26	0	0	0	0	0.0077	0	0	0.22	0.27	0	0	0	0	0	0	0	0	0	10	0.14	0.018
904	0	0	0	0	0	0	0	0	0.00013	0	0	0	0	0	0	0	1	6.8e-05	0	0	16	0.016	0.16
905	0	0	0	0.012	0.55	0.37	0	0	0.01	0	0	0	0	0	0	0.039	0.00014	0	0.017	0	4	0	0.071
906	8.4e-05	0.85	0	0	0	0	0.13	0	0	7.8e-05	0.018	0	0	0	0	0	0	0	0	0	1	0.11	0
907	0	0	0	0.11	0.29	0.19	0	0	0.0037	0	0	0	0	0	0	0.22	0.00022	0	0.18	0	4	0	0.071
908	0	0	0	0	0	0	0	0	0	0	0	0	0.022	0.00018	0.27	0	0	0.23	0	0.47	19	0.22	0.24
909	0.11	0.53	0	0	0	0	0.018	0	0	0.1	0.23	0	0	0	0	0	0	0	0	0	1	0.11	0
910	0	0	0	0	0	0	0	0	0	0	0	0	0.00087	0	0.0033	0	0	0.98	0	0.015	17	0.14	0.16
911	0	0	0	0.0019	0.59	0.39	0	0	0.00024	0	0	0	0	0	0	0.022	0	0	0.00048	0	4	0	0.071
912	0	0	0	0	0	0	0	0	0	0	3.6e-05	0	0.037	0	0.0045	0	0	0.91	0	0.052	17	0.14	0.16
913	0	0	0	0	0	0	0	0	0	0	0	0	0.021	0	0.042	0	0	0.015	0	0.92	19	0.22	0.24
914	0	0	0.74	0.001	2.7e-06	0	0	0	5.2e-06	0	0	0.17	0	4.7e-06	0.00016	0.00016	0.011	0.05	0.026	4.5e-05	2	0	0.31
915	0.23	0.36	0	0	0	0	0.0044	0	0	0.21	0.2	0	0	0	0	0	0	0	0	0	1	0.11	0
916	0	0	0	0	0	0	0	0	0	0	1	0	1.6e-05	0	0	0	0	0.00034	0	0	10	0.14	0.018
917	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
918	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1e-06	0.89	0	0	0.032	0	0.077	14	0.22	0.31
919	0.31	0	0	0	0	0	0	0	0	0.29	0.41	0	0	0	0	0	0	0	0	0	10	0.14	0.018
920	0	0	0	0.079	0.00018	0.00012	0	0	6.1e-05	0	0	0.002	0	0	0	0.02	0.011	0	0.89	0	18	0	0.14
921	4.9e-06	0.26	0	0	0	0	0.73	0	0	4.6e-06	0.0032	0	0	0	0	0	0	0	0	0	6	0.078	0
922	0	0	0	0	0	0	0	0	0	0	0	0	0.14	0	0.0099	0	0	0.025	0	0.83	19	0.22	0.24
923	0.46	0.041	0	0	0	0	0.00035	0	0	0.42	0.078	0	0	0	0	0	0	0	0	0	0	0.22	0
924	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
925	0	0	0	0	0	0	0	0	0	0	0	0	0.0025	0.0052	0.56	0	0	0.2	0	0.23	14	0.22	0.31
926	0	0	0	0	0	0	0	0	9.6e-06	0	4.3e-06	0	0.019	0.00057	0.11	0	0.00022	0.7	0	0.17	17	0.14	0.16
927	0	0	0	0	0	0	0	0	0	0	0	0	0.13	0	0.016	0	0	0.097	0	0.75	19	0.22	0.24
928	0	0	0.00021	0.083	0.06	0.04	0	0	0.008	0	9.7e-06	0.0044	0	0	0	0.066	0.03	0.23	0.48	0	18	0	0.14
929	0.16	0.33	0	0	0	0	0.029	0	0	0.15	0.33	0	0	0	0	0	0	3.4e-06	0	0	10	0.14	0.018
930	0	0	0	0.05	0.43	0.28	0	0	0.02	0	0	1.2e-05	0	0	0	0.092	0.0026	0	0.12	0	4	0	0.071
931	0	0	0	0.013	0.55	0.36	0	0	0.0012	0	0	0	0	0	0	0.069	0	0	0.0084	0	4	0	0.071
932	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
933	0.00037	0.45	0	0	0	0	0.52	0	0	0.00035	0.035	0	0	0	0	0	0	0	0	0	6	0.078	0
934	0	0	0	0	0	0	0	0	0	0	0	0	0.041	0	0.012	0	0	0.55	0	0.4	17	0.14	0.16
935	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0	0.0096	0	0	0.18	0	0.68	19	0.22	0.24
936	4.4e-05	0.36	0	0	0	0	0.62	0	0	4.1e-05	0.017	0	0	0	0	0	0	0	0	0	6	0.078	0
937	0	0	0	0	0	0	0	0	0	0	0	0	0.018	0.0039	0.29	0	6.9e-06	0.43	0	0.26	17	0.14	0.16
938	0.46	0.02	0	0	0	0	0.00044	0	0	0.43	0.096	0	1.7e-05	0	0	0	0	2.8e-05	0	0	0	0.22	0
939	0	0.047	0	0	0	0	0.95	0	0	0	7.9e-06	0	0	0	0	0	0	0	0	0	6	0.078	0
940	0	0	0	0.015	0.55	0.36	0	0	0.0083	0	0	0	0	0	0	0.047	0.00013	0	0.022	0	4	0	0.071
941	0.19	0.25	0	0	0	0	0.026	0	0	0.18	0.35	0	3.6e-06	0	0	0	0	5.6e-05	0	0	10	0.14	0.018
942	7.9e-05	0.4	0	0	0	0	0.59	0	0	7.3e-05	0.016	0	0	0	0	0	0	0	0	0	6	0.078	0
943	0	0	0.79	2.3e-05	0	0	0	0	0	0	0	0.21	0	0	0	0	0.0009	0	0.002	0	2	0	0.31
944	0	0	0	0	0	0	0	0	0	0	0	0	0.018	0	0	0	0	0.98	0	0.0016	17	0.14	0.16
945	0.51	9.9e-05	0	0	0	0	0	0	0	0.48	0.00069	0	0	0	0	0	0	0.012	0	0	0	0.22	0
946	0.39	0.018	0	0	0	0	0.00015	0	0	0.36	0.03	0	0	0	0	0	0	0.21	0	0	0	0.22	0
947	4.4e-05	0.42	0	0	0	0	0.48	0	0	4.1e-05	0.0065	0	0	0	0	0	0	0.089	0	0	6	0.078	0
948	0	0	0	0	0	0	0	0	0.00028	0	0	0	0	0	0	0	1	0	0	0	16	0.016	0.16
949	0	0	0	0	0	0	0	0	0	0	0	0	0.041	8.8e-05	0.11	0	0	0.59	0	0.26	17	0.14	0.16
950	0	0	0	0	0	0	0	0	0	0	0	0	0.043	0.00055	0.2	0	0	0.58	0	0.18	17	0.14	0.16
951	0	0	0.55	5.2e-05	0	0	0	0	0	0	0	0.23	0	0	0	0	0.22	0	0.004	0	2	0	0.31
952	0	0	0	0	0	0	0	0	0	0	7e-06	0	0.14	0.00071	0.15	0	0	0.33	0	0.38	19	0.22	0.24
953	0	0	0	0	0	0	0	0	0	0	0	0	0.015	0	0.00029	0	0	0.97	0	0.015	17	0.14	0.16
954	0.29	0.041	0	0	0	0	0.00046	0	0	0.27	0.057	0	0	0	0	0	0	0.35	0	0	17	0.14	0.16
955	0	0	0	0	0	0	0	0	0	0	0	0	0.044	5.1e-05	0.21	0	0	0.35	0	0.39	19	0.22	0.24
956	0	0.26	0	0	0	0	0.7	0	0	0	0.00078	0	0.035	0	0	0	0	0	0	0	6	0.078	0
957	0.49	0.0029	0	0	0	0	7e-05	0	0	0.46	0.016	0	0.00095	0	2.7e-05	0	0	0.032	0	0.0004	0	0.22	0
958	0	0.081	0	0	0	0	0.92	0	0	0	1.8e-05	0	0	0	0	0	0	0.0011	0	0	6	0.078	0
959	0	0	0	0.031	0.5	0.33	0	0	0.0059	0	0	0	0	0	0	0.075	0.00047	0	0.055	0	4	0	0.071
960	0	0	0	0	0	0	0	0	0	0	0	0	0.0024	0	0.011	0	0	0.00058	0	0.99	19	0.22	0.24
961	0	0	0	0	0	0	0	0	0	0	0	0	0.029	3.1e-05	0.13	0	0	0.53	0	0.31	17	0.14	0.16
962	0.0013	0.5	0	0	0	0	0.2	0	0	0.0012	0.023	0	0	0	0	0	0	0.27	0	0	1	0.11	0
963	0	0	0.0073	0.08	0.016	0.011	0	0	0.0037	0	0	0.037	0	0	0	0.043	0.13	3.3e-05	0.67	0	18	0	0.14
964	0.00048	0.37	0	0	0	0	0.51	0	0	0.00045	0.018	0	0	0	0	0	9.2e-05	0.11	0	0	6	0.078	0
965	0	0	0	0.16	0.032	0.022	0	0	0.001	0	0	4.3e-05	0	0	0	0.13	0.0041	0	0.65	0	18	0	0.14
966	0	0	0	0	0	0	0	0	0	0	0	0	0.017	3.8e-06	0.1	0	0	0.66	0	0.23	17	0.14	0.16
967	0	0	0	0.13	0.25	0.17	0	0	0.0018	0	0	0	0	0	0	0.24	0.00023	0	0.21	0	4	0	0.071
968	0	0	0.0011	0.099	0.048	0.032	0	0	0.0063	0	0	0.012	0	0	0	0.069	0.081	3.2e-06	0.65	0	18	0	0.14
969	0	0	0	0	0	0	0	0	0	0	0	0	0.031	0	0.068	0	0	0.39	0	0.51	19	0.22	0.24
970	0	0	0.9	0	0	0	0	0	0	0	0	0.027	0	0	0	0	0.07	0	0	0	2	0	0.31
971	0	0	0	0	0	0	0	0	0	0	0	0	0.025	0.0027	0.17	0	0	0.63	0	0.17	17	0.14	0.16
972	0	0.04	0	0	0	0	0.96	0	0	0	4e-06	0	0	0	0	0	2.3e-05	0.00032	0	0	6	0.078	0
973	0	0	0.00027	0.079	0.0017	0.0011	0	0	0.00052	0	0	0.015	0	0	0	0.028	0.07	0	0.8	0	18	0	0.14
974	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
975	0	0.18	0	0	0	0	0.81	0	0	0	0.00018	0	0	0	0	0	0	0.0062	0	0	6	0.078	0
976	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	6.7e-06	0	0	10	0.14	0.018
977	0	0	0	0	0	0	0	0	0	0	0	0	0.028	0.00038	0.092	0	1.9e-05	0.72	0	0.16	17	0.14	0.16
978	0	0	0	0	0	0	0	0	0	0	0	0	0.016	0	0.11	0	0	0.85	0	0.024	17	0.14	0.16
979	0	0	0	0	0	0	0	0	0	0	0	0	0.0027	0.00086	0.36	0	0	0.59	0	0.045	17	0.14	0.16
980	0	0	0.00015	0.11	0.088	0.058	0	0	0.017	0	0	0.004	0	0	5.4e-05	0.089	0.051	0	0.59	2.6e-05	18	0	0.14
981	0	0	0	0	0	0	0	0	0	0	0	0	0.019	0.0028	0.2	0	0	0.63	0	0.15	17	0.14	0.16
982	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
983	0	0	0	0	0	0	0	0	0	0	0	0	6.8e-05	0	0.24	0	0	0.0022	0	0.75	19	0.22	0.24
984	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0.07	0	0	0.21	0	0.67	19	0.22	0.24
985	0	0	0	0.15	0.043	0.029	0	0	0.0056	0	0	0.00015	0	0	0	0.12	0.013	0	0.64	0	18	0	0.14
986	0	0	0	0	0	0	0	0	0	0	0	0	0.00089	0.0012	0.51	0	0	0.43	0	0.062	14	0.22	0.31
987	0	0	0	0	0	0	0	0	0	0	0	0	0.014	0	0.068	0	0	0.75	0	0.17	17	0.14	0.16
988	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
989	0.06	0.39	0	0	0	0	0.15	0	0	0.056	0.33	0	0.0082	0	2.8e-05	0	0	0.00034	0	0.0012	1	0.11	0
990	0	0	0	0.12	0.0032	0.0021	0	0	0.00047	0	0	0.00041	0	0	0	0.057	0.0084	0	0.81	0	18	0	0.14
991	0	0	0	0	0	0	0	0	0	0	0	0	0.024	3.7e-05	0.17	0	0	0.3	0	0.51	19	0.22	0.24
992	0	0	0.86	6.6e-05	0	0	0	0	0	0	0	0.14	0	0.0001	2.5e-06	4.4e-06	0.0026	0	0.0033	0	2	0	0.31
993	9.2e-06	0.22	0	0	0	0	0.75	0	0	8.5e-06	0.0031	0	0	0	0	0	0.00084	0.025	0	0	6	0.078	0
994	0	0	0	0	0	0	0	0	0.0068	0	0	0	6.9e-05	0	6.7e-05	0	0.89	0.11	0	0.00034	16	0.016	0.16
995	0	0	0	0.0021	0.59	0.39	0	0	0.00061	0	0	0	0	0	0	0.014	0	0	0.0013	0	4	0	0.071
996	0.15	0.19	0	0	0	0	0.054	0	0	0.14	0.16	0	0.00044	0	2.1e-05	0	1.2e-06	0.31	0	0.00024	17	0.14	0.16
997	0	0	0	0.0034	0.58	0.39	0	0	0.002	0	0	0	0	0	0	0.019	4.6e-06	0	0.0024	0	4	0	0.071
998	0	0.22	0	0	0	0	0.77	0	0	0	0.0017	0	0	0	0	0	7.7e-06	0.016	0	0	6	0.078	0
999	8.6e-05	0.3	0	0	0	0	0.63	0	0	8e-05	0.013	0	0	0	0	0	0.00026	0.059	0	0	6	0.078	0
1000	0	0	0	0.048	2e-06	0	0	0	0	0	0	0.0019	0	0	0	0.0051	0.0041	0	0.94	0	18	0	0.14
1001	0.39	0.029	0	0	0	0	0.0012	0	0	0.36	0.052	0	9.7e-06	0	0	0	0	0.16	0	0	0	0.22	0
1002	0.47	0.0079	0	0	0	0	0.00022	0	0	0.43	0.025	0	5.2e-05	0	0	0	0	0.067	0	5.6e-06	0	0.22	0
1003	0.0017	0.5	0	0	0	0	0.14	0	0	0.0016	0.033	0	0	0	0	0	0	0.33	0	0	1	0.11	0
1004	0	0	0	0	0	0	0	0	0	0	0	0	0.047	5.8e-05	0.092	0	0	0.59	0	0.27	17	0.14	0.16
1005	0	0	0	0	0	0	0	0	0	0	0	0	0.044	0.0033	0.27	0	0	0.42	0	0.26	17	0.14	0.16
1006	0	0	0	0	0	0	0	0	0	0	0	0	0.063	0.00062	0.35	0	0	0.4	0	0.19	17	0.14	0.16
1007	0	0	0	0	0	0	0	0	0	0	0	0	0.11	0	0.0006	0	0	0.09	0	0.8	19	0.22	0.24
1008	0	0	0	0	0	0	0	0	0	0	0	0	0.014	0	0.018	0	0	0.87	0	0.095	17	0.14	0.16
1009	0.34	0.023	0	0	0	0	0.00012	0	0	0.31	0.022	0	0	0	0	0	0	0.3	0	0	0	0.22	0
1010	0	0	0	0.066	0.38	0.25	0	0	0.0078	0	0	2.1e-05	0	0	0	0.11	0.0029	0	0.18	0	4	0	0.071
1011	0	0	0	0	0	0	0	0	0	0	0	0	0.001	2.3e-05	0.21	0	0	0.78	0	0.011	17	0.14	0.16
1012	0	0	1.6e-05	0.12	0.028	0.019	0	0	0.0062	0	0	0.0021	0	0	5.5e-06	0.08	0.038	0	0.71	0	18	0	0.14
1013	0	0	0	0	0	0	0	0	0	0	0	0	0.049	0.00013	0.27	0	0	0.47	0	0.2	17	0.14	0.16
1014	0	0	0.035	0.056	0.0036	0.0024	0	0	0.0012	0	0	0.098	0	0	0	0.022	0.16	2.6e-05	0.62	0	18	0	0.14
1015	0	0	0	0	0	0	0	0	0	0	2.5e-05	0	0.11	1.4e-05	0.045	0	0	0.59	0	0.26	17	0.14	0.16
1016	0	0.17	0	0	0	0	0.81	0	0	0	0.001	0	0	0	0	0	9.4e-05	0.011	0	0	6	0.078	0
1017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	16	0.016	0.16
1018	0	0	0	0	0	0	0	0	0	0	0	0	0.055	0.0027	0.3	0	0	0.32	0	0.32	17	0.14	0.16
1019	0	0	0	0	0	0	0	0	0	0	1	0	0.00073	0	0	0	0	3.2e-05	0	0	10	0.14	0.018
1020	0.00084	0.47	0	0	0	0	0.29	0	0	0.00078	0.039	0	0	0	0	0	0	0.2	0	0	1	0.11	0
1021	0.0053	0.33	0	0	0	0	0.23	0	0	0.005	0.087	0	0.0017	0	0	0	9.2e-06	0.34	0	4.4e-05	17	0.14	0.16
1022	0.004	0.2	0	0	0	0	0.0063	0	0	0.0037	0.022	0	0.0012	0	0	0	0	0.76	0	0	17	0.14	0.16
1023	0.38	0.0035	0	0	0	0	1.1e-05	0	0	0.35	0.017	0	0.12	0	0	0	0	0.14	0	0.00011	0	0.22	0
1024	0.34	0.013	0	0	0	0	0.00035	0	0	0.31	0.053	0	0.1	0	4.6e-05	0	0	0.17	0	0.0057	0	0.22	0
1025	0.3	0.024	0	0	0	0	0.00076	0	0	0.27	0.053	0	0.091	0	1.3e-06	0	0	0.26	0	0.00092	0	0.22	0
1026	0.43	2.3e-05	0	0	0	0	0	0	0	0.4	0.0009	0	0.13	0	0.00067	0	0	0.0022	0	0.024	0	0.22	0
1027	0	0	0	0	0	0	0	0	0	0	0	0	0.014	0.011	0.14	0	0	2.7e-05	0	0.83	19	0.22	0.24
1028	0.014	0.24	0	0	0	0	0.029	0	0	0.013	0.039	0	0.0045	0	0	0	0	0.66	0	0	17	0.14	0.16
1029	0	0	0.094	0.065	0.00098	0.00065	0	0	0.00049	0	0	0.025	0	0	0	0.021	0.053	0	0.74	0	18	0	0.14
1030	0	0	0.063	0.1	0.042	0.028	0	0	0.0056	0	0	0.016	0	0	0	0.073	0.032	0	0.64	0	18	0	0.14
1031	0	0	0	0	0	0	0	0	0	0	0	0	0.07	0.021	0.43	0	0	0.11	0	0.37	14	0.22	0.31
1032	0	0	0	0	0	0	0	0	0.93	0	0	0	0	0	0	0	0.074	0	0	0	8	0.016	0.089
1033	0	0	0.091	0.073	0.0031	0.0021	0	0	0.00065	0	0	0.031	0	0	0	0.029	0.034	0	0.74	0	18	0	0.14
1034	0.38	0.0056	0	0	0	0	8.4e-05	0	0	0.36	0.027	0	0.12	0	7.3e-06	0	0	0.11	0	0.0025	0	0.22	0
1035	0	0.044	0	0	0	0	0.95	0	0	0	3.9e-05	0	0	0	0	0	0.0016	0.0011	0	0	6	0.078	0
1036	0	0	0.0052	0.04	0.42	0.28	0	0	0.011	0	0	0.082	0	0	0	0.082	0.00092	0	0.089	0	4	0	0.071
1037	0.12	0.12	0	0	0	0	0.014	0	0	0.11	0.079	0	0.037	0	0	0	0	0.52	0	0.00011	17	0.14	0.16
1038	0	0	0.014	0.087	0.28	0.19	0	0	0.005	0	0	0.064	0	0	0	0.14	0.0011	0	0.23	0	4	0	0.071
1039	0	0	0.0018	0.019	0.48	0.32	0	0	0.011	0	0	0.085	0	0	0	0.048	0.00037	0	0.033	0	4	0	0.071
1040	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1041	0.23	0.025	0	0	0	0	0.00027	0	0	0.22	0.046	0	0.072	0	0	0	0	0.41	0	5.3e-05	17	0.14	0.16
1042	0	0	0	0	0	0	0	0	0	0	0	0	0.065	0.0016	0.22	0	0	0.0054	0	0.7	19	0.22	0.24
1043	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0004	10	0.14	0.018
1044	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1045	0	0	1.6e-05	0.0011	0.55	0.36	0	0	0.00083	0	0	0.08	0	0	0	0.0086	0	0	0.00056	0	4	0	0.071
1046	0	0.0096	0	0	0	0	0.99	0	0	0	0	0	0	0	0	0	0.00031	3.1e-05	0	0	6	0.078	0
1047	0	0.13	0	0	0	0	0.87	0	0	0	0.00027	0	0	0	0	0	9.2e-06	0.0077	0	0	6	0.078	0
1048	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1049	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0025	10	0.14	0.018
1050	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0.02	0.45	0	0	0.00015	0	0.47	19	0.22	0.24
1051	0	0.13	0	0	0	0	0.85	0	0	0	0.0014	0	0	0	0	0	0.0025	0.015	0	0	6	0.078	0
1052	0	0	0.082	0.077	0.015	0.01	0	0	0.0041	0	0	0.041	0	0	0	0.041	0.078	6.3e-05	0.65	0	18	0	0.14
1053	0	0	0.018	0.12	0.2	0.13	0	0	0.0042	0	0	0.051	0	0	0	0.17	0.0011	0	0.31	0	18	0	0.14
1054	0	0	0	0	0	0	0	0	0.14	0	0	0	0	0	0	0	0.86	0	0	0	16	0.016	0.16
1055	0.0022	0.31	0	0	0	0	0.031	0	0	0.0021	0.03	0	0.00068	0	0	0	0	0.62	0	0	17	0.14	0.16
1056	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0.03	0.62	0	0	0.00035	0	0.25	14	0.22	0.31
1057	0	0	0.22	0.017	7.6e-05	5.1e-05	0	0	6.4e-05	0	0	0.3	0	0	0	0.0033	0.14	3.8e-06	0.33	0	18	0	0.14
