SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster18	cluster	dcf0	dcf1
209	0.026	0	0	0	0.00055	0.27	0.001	8.8e-06	0	0	0	0	0	0	0.00077	0.00048	0	0.7	0	17	0.19	0.021
210	0.77	0	0	0	0	0.19	0.011	0.00094	0	0	0	0	0	0	0.031	0.0024	0	0	0	0	0.24	0.15
211	0.92	0	0	0	0	0.02	0.031	1.3e-05	0	0	0	0	0	0	0.0012	0.028	0	0	0	0	0.24	0.15
212	0	0.47	0.036	0	0.0013	0	0	0	0	0	0	0	0.0043	0	0	0	0.47	0.018	0	1	0.16	0
213	0	0	0	0	0	0	0	0	0	1	0.0032	0	0	0	0	0	0	0	0	9	0	0.11
214	0	0	0	0	0.0052	0	0	0	0	0	0	0	0	0	0	0	0	0.99	0	17	0.19	0.021
215	0.068	0	0	0	0	0.93	0.00076	0	0	0	0	0	0	0	0.0027	0	0	0	0	5	0.24	0.084
216	0	0	0	0.76	0	0	0	0.0014	0	0	0	0.24	0	0	0	0	0	0	0	3	0.41	0.33
217	0.034	0	0	0	6.2e-06	0.81	0.0014	0	0	0	0	0	0	0	0.00071	0.00014	0	0.15	0	5	0.24	0.084
218	9e-06	0.35	0.13	0	0.0063	0.00029	2.3e-06	0	0	0	0	0	0.0069	0	0	6.4e-06	0.35	0.15	6.5e-05	1	0.16	0
219	0.13	0	0	0	0	0.0021	0.017	0.001	0	0	0	0	0	0	0.00014	0.85	0	0	0	15	0.16	0.15
220	0	0.43	0	0	0.00038	0	0	0	0	0	0	0	0.14	0	0	0	0.43	2.9e-06	0	1	0.16	0
221	0.0023	0	0	0	0	0.17	0.0003	0.75	0	0	0	0.00018	0	0	1.2e-05	1.1e-05	0	0.072	0	7	0.24	0.26
222	0	0	0	0	0	0	0	0	0	1	4.6e-06	0	0	0	0	0	0	0	0	9	0	0.11
223	0	0.34	0.0077	0	0.039	3.4e-06	0	2.5e-05	0	0	0	0	0.25	0	0	0	0.34	0.036	0	1	0.16	0
224	0.75	0	0	0.00069	0	0.014	0.0098	0.049	0	0	0	0.00034	0	0	0.16	0.011	0	0	0	0	0.24	0.15
225	0.86	0	0	0	0	0.12	0.019	2.8e-06	0	0	0	0	0	0	0.0029	4.3e-05	0	0	0	0	0.24	0.15
226	0.0078	0	0	0	0	0	0	0.00017	0	0	0	0.00038	0	0	0.99	0	0	0	0	14	0.3	0.18
227	0.47	0	0	0	0.00015	0.37	0.023	0.0075	0	0	0	1.3e-05	0	0	0.024	0.048	0	0.054	0	0	0.24	0.15
228	0	0.00014	0	0	0.0015	0	0	0	0	0	0	0	1	0	0	0	0.00014	0	0	12	0.08	0
229	0	0.39	0.18	0	0.001	7.8e-06	0	0	0	0	0	0	0.003	0	0	0	0.39	0.035	1.8e-05	1	0.16	0
230	0	0.29	0.39	0	2.2e-06	0	0	0	0	0	0	0	0	0	0	0	0.29	0.022	0	2	0.24	0
231	0	0	0	0	0	0	0	0	0	0.99	0.014	0	0	0	0	0	0	0	0	9	0	0.11
232	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	10	0.027	0.11
233	0	0.49	0.0011	0	0.00073	0	0	0	0	0	0	0	0.022	0	0	0	0.49	0.00089	0	1	0.16	0
234	0	0.48	0.031	0	1.1e-06	0	0	0	0	0	0	0	0	0	0	0	0.48	0.0013	0	1	0.16	0
235	0.73	0	0	0	0	0.012	0.0027	0.011	0	0	0	5e-05	0	0	0.24	0.00032	0	0	0	0	0.24	0.15
236	0.62	0	0	0	0	0.00083	0.0059	0.26	0	0	0	0	0	0	0.024	0.082	0	0	0	0	0.24	0.15
237	0	0.0022	0	0	0.0023	0	0	0	0	0	0	0	0.99	0	0	0	0.0022	2.1e-06	0	12	0.08	0
238	0.74	0	0	3.1e-06	0	0.06	0.0057	0.029	0	0	0	0.00028	0	0	0.16	0.0035	0	0	0	0	0.24	0.15
239	0.97	0	0	0	0	0.00062	0.016	0.00013	0	0	0	0	0	0	0.001	0.017	0	0	0	0	0.24	0.15
240	0.22	0	0	0	0	0.77	0.0041	5.1e-06	0	0	0	0	0	0	0.0038	5.2e-05	0	1.8e-05	0	5	0.24	0.084
241	0.00019	0.023	0.9	0	4e-06	0.0031	5.5e-06	0	0	0	0	0	0	0	1.1e-05	0	0.023	0.029	0.021	2	0.24	0
242	0	0.052	0.00022	0	0.037	0	0	0	0	0	1.8e-06	0	0.86	0	0	0	0.052	0.0029	0	12	0.08	0
243	0.78	0	0	0	0	0.00012	0.00082	0.00057	0	0	0	0	0	0	0.22	0	0	0	0	0	0.24	0.15
244	0.45	0	0	0.00014	1.2e-05	0.32	0.0095	0.021	0	0	0	0.0035	0	0	0.14	0.0047	0	0.052	0	0	0.24	0.15
245	0.51	0	0	0.007	0	0.024	6.3e-06	0.087	0	0	0	0.21	0	0	0.16	0	0	0	0	0	0.24	0.15
246	0.45	0	0	0.00024	0	0.03	0	0.0094	0	0	0	0.042	0	0	0.47	0	0	0	0	14	0.3	0.18
247	0.077	0	0	0.00056	0	0	0	0.5	0	0	0	0.087	0	0	0.34	0	0	0	0	7	0.24	0.26
248	0	0	0	0.35	0	0	0	0.41	0	0	0	0.25	0	0	4.6e-05	0	0	0	0	7	0.24	0.26
249	0	0	0	0	0	0	0	0	0	1	0.0002	0	0	0	0	0	0	0	0	9	0	0.11
250	0.00062	0	0	0.015	0	0	0	0.71	0	0	0	0.27	0	0	0.0083	0	0	0	0	7	0.24	0.26
251	0.023	0	0	0.2	0	0.0001	7.4e-06	0.2	0	0	0	0.54	0	4e-05	0.042	8.4e-06	0	0	0	11	0.41	0.26
252	0	0	0	0	0	0	0	0	0	1	0.0015	0	0	0	0	0	0	0	0	9	0	0.11
253	0	0.00038	0	0	0.0011	0	0	0	0	0	0	0	1	0	0	0	0.00038	0	0	12	0.08	0
254	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	10	0.027	0.11
255	0.37	0	0	0	0	0.58	0.0045	0.00025	0	0	0	1.1e-05	0	0	0.047	0.00034	0	0.00026	0	5	0.24	0.084
256	0.16	0	0	0	0	0.0059	0.0076	0.01	0	0	3.4e-05	0	0	0	0.0011	0.82	0	0	0	15	0.16	0.15
257	0	0	0	0	0.00068	5.9e-05	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.19	0.021
258	0.86	0	0	0	0	0.035	0.088	0	0	0	0	0	0	0	1.7e-05	0.012	0	0	0	0	0.24	0.15
259	0	0.49	0.0045	0	0.0012	0	0	0	0	0	0	0	0.0031	0	0	0	0.49	0.0082	0	1	0.16	0
260	0.3	0	0	0.0011	0	9.6e-06	0	0.17	0	0	0	0.45	0	0	0.078	0	0	0	0	11	0.41	0.26
261	0	0.0024	0.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0024	0.002	0.00052	2	0.24	0
262	0	0.036	0.92	0	0	0	0	0	0	0	0	0	0	0	0	0	0.036	0.0035	0.00021	2	0.24	0
263	0.77	0	0	0	0	0.018	0.02	0.0045	0	0	0	0	0	0	0.0072	0.18	0	0	0	0	0.24	0.15
264	0.86	0	0	0	0	0.029	0.022	0.0024	0	0	0	0	0	0	0.0065	0.084	0	0	0	0	0.24	0.15
265	0.12	0	0	0.036	0	0.00023	0	0.26	0	0	0	0.51	0	0	0.081	0	0	0	0	11	0.41	0.26
266	0.84	0	0	0	0	0.012	0.0036	0.0011	0	0	0	0	0	0	0.14	0.00025	0	0	0	0	0.24	0.15
267	0	0.41	0.11	0	0.0031	3.1e-05	0	0	0	0	0	0	0.0097	0	0	0	0.41	0.047	7.7e-06	1	0.16	0
268	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	10	0.027	0.11
269	0.69	0	0	0.00036	0	0.0011	0	0.032	0	0	0	0.2	0	0	0.076	0	0	0	0	0	0.24	0.15
270	0.035	0	0	0	0.034	0.48	0.0074	0	0	0	0	0	0	0	2.9e-05	0.049	0	0.39	0	5	0.24	0.084
271	0.64	0	0	0	0	0.026	0.021	0.091	0	0	0	9.1e-06	0	0	0.033	0.19	0	1.2e-06	0	0	0.24	0.15
272	0	0.0039	0	0	0.0051	0	0	0	0	0	1.1e-06	0	0.99	0	0	0	0.0039	3.1e-05	0	12	0.08	0
273	0.049	0	0	0.12	0	0.0016	0	0.063	0	0	0	0.66	0	0.0085	0.099	0	0	0	0	11	0.41	0.26
274	0.0016	0	0	6.8e-05	0	0	0	0.81	0	0	0	0.16	0	0	0.026	0	0	0	0	7	0.24	0.26
275	0.53	0	0	9.5e-05	0	0.01	0.0065	0.27	0	0	0	0.0016	0	0	0.17	0.014	0	0	0	0	0.24	0.15
276	0	0	0	0	1.1e-05	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.19	0.021
277	8.1e-05	0.37	0.053	0	0.025	0.00056	9.2e-06	0	0	0	0	0	0.098	0	0	0.00012	0.37	0.075	5.4e-06	1	0.16	0
278	0.89	0	0	0	0	0.0013	0.017	0.02	0	0	0	0	0	0	0.015	0.052	0	0	0	0	0.24	0.15
279	0.00069	0.16	0.48	0	0.0015	0.0058	5.4e-05	0	0	0	0	0	0.00078	0	3.1e-05	6.1e-05	0.16	0.19	0.0087	2	0.24	0
280	0.00016	0	0	0	0.09	0.0069	3.4e-05	0	0	0	0	0	0	0	0	0.00015	0	0.9	0	17	0.19	0.021
281	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0016	0	4	0.11	0.021
282	0	0.49	0.015	0	2.9e-05	0	0	0	0	0	0	0	3.5e-05	0	0	0	0.49	0.0038	0	1	0.16	0
283	0.23	0	0	0	0	7.3e-06	0	0.0051	0	0	0	0.00019	0	0	0.76	0	0	0	0	14	0.3	0.18
284	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	8.3e-05	0	0	0	10	0.027	0.11
285	0.93	0	0	0	0	0.003	0	0.0017	0	0	0	0.0017	0	0	0.066	0	0	0	0	0	0.24	0.15
286	0.0012	0	0	0.0016	0	0	0	0.55	0	0	0	0.18	0	0	0.27	0	0	0	0	7	0.24	0.26
287	0.00024	0	0	0	0.04	0.0082	3.2e-05	0	0	0	0	0	0	0	0	8e-05	0	0.95	0	17	0.19	0.021
288	0	0	0	0	0.00014	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.19	0.021
289	9.9e-06	0	0	0.0002	0	0	0	0.084	0	0	0	0.92	0	0	1.1e-05	0	0	0	0	11	0.41	0.26
290	0.023	0	0	0	0	4.2e-06	1.5e-06	1.3e-05	0	0	0	0.00013	0	0	0.98	0	0	0	0	14	0.3	0.18
291	0.31	0	0	0.00026	0	0	0	0.21	0	0	0	0.39	0	0	0.088	0	0	0	0	11	0.41	0.26
292	0	0	0	0	0	0	0	0	0	1	0.00016	0	0	0	0	0	0	0	0	9	0	0.11
293	0.0024	0	0	0.00025	0	0	0	0.83	0	0	0	0.03	0	0	0.14	0	0	0	0	7	0.24	0.26
294	0.58	0	0	0	0	0.4	0.0075	1.6e-05	0	0	0	0	0	0	0.019	0.00018	0	0	0	0	0.24	0.15
295	0.00062	0.038	0.79	0	2e-05	0.0068	3.4e-05	0	0	0	0	0	1e-06	0	3.9e-05	8e-06	0.038	0.1	0.023	2	0.24	0
296	0.014	0.13	0.42	1.4e-06	0.0036	0.03	0.00064	0.00023	0	0	0	5.1e-05	0.0022	0	0.0019	0.0012	0.13	0.24	0.02	2	0.24	0
297	4.9e-05	0	0	0.0043	0	5.3e-05	0	0	0	0	0	0.98	0	0	0.016	0	0	0	0	11	0.41	0.26
298	0	0	0	0	3.1e-06	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.19	0.021
299	0.41	0	0	0.0022	0	0.0092	0.0045	0.27	0	0	0	0.027	0	0	0.26	0.011	0	0	0	0	0.24	0.15
300	1.6e-05	0	0	0.0053	0	0	0	0.99	0	0	0	0.0073	0	0	0.0023	0	0	0	0	7	0.24	0.26
301	0	0.5	0.00032	0	0.00076	0	0	0	0	0	0	0	0.0024	0	0	0	0.5	0.0021	0	1	0.16	0
302	0.027	0	0	0	0.00015	0.007	0.0075	0.00044	0	0	2.9e-06	0	0	0	2.5e-05	0.96	0	0.0001	0	15	0.16	0.15
303	3.2e-05	0	0	0.12	0	0	0	0.11	0	0	0	0.77	0	0	0.0047	0	0	0	0	11	0.41	0.26
304	0	0.075	0.00015	0	0.027	0	0	0	0	0	0	0	0.82	0	0	0	0.075	0.0019	0	12	0.08	0
305	0	0.024	9.1e-06	0	0.014	0	0	0	0	0	0	0	0.94	0	0	0	0.024	0.00023	0	12	0.08	0
306	0.018	0	0	0.13	0	4.9e-05	7.2e-05	0.51	0	0	0	0.29	0	0	0.057	0.00014	0	0	0	7	0.24	0.26
307	5.4e-05	0.26	0.38	0	0.0013	0.0011	4.4e-06	0	0	0	0	0	0.0016	0	0	7.4e-06	0.26	0.09	0.00045	2	0.24	0
308	1.5e-05	0	0	0	0.00049	0.0046	2.3e-06	0	0	0	0	0	0	0	0	0	0	0.99	0	17	0.19	0.021
309	0	0.0036	0.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0036	0.00067	8.4e-06	2	0.24	0
310	0	0	0	0	0	0	0	0	0	1	0.0034	0	0	0	0	0	0	0	0	9	0	0.11
311	0	0	0	0.022	0	0	0	8.5e-05	0	0	0	0.98	0	0	1.8e-05	0	0	0	0	11	0.41	0.26
312	0.69	0	0	3.5e-06	0	0.18	0.021	0.02	0	0	0	0.00022	0	0	0.04	0.041	0	0.00051	0	0	0.24	0.15
313	0.22	0	0	0.032	0	0.003	0.0016	0.37	0	0	0	0.21	0	0	0.16	0.0028	0	0	0	7	0.24	0.26
314	0	0	0	0	0	1.1e-05	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.19	0.021
315	0.16	0	0	0	0	9.7e-05	0.0019	0.78	0	0	0	2.1e-05	0	0	0.012	0.046	0	0	0	7	0.24	0.26
316	0.015	0	0	0	0.02	0.051	0.0016	7e-05	0	0	0	0	0	0	0.00012	0.0064	0	0.91	0	17	0.19	0.021
317	0.003	0	0	0	0.0014	0.049	0.00027	0	0	0	0	0	0	0	4.5e-05	0.00013	0	0.95	0	17	0.19	0.021
318	0	0.48	0.031	0	4.8e-06	0	0	0	0	0	0	0	2.4e-06	0	0	0	0.48	0.0045	0	1	0.16	0
319	8.8e-06	0.19	0.47	0	0.00017	0.00049	0	0	0	0	0	0	2.2e-05	0	0	0	0.19	0.15	0.00019	2	0.24	0
320	0	0.5	3.4e-05	0	9.6e-05	0	0	0	0	0	0	0	0.00036	0	0	0	0.5	0.00028	0	1	0.16	0
321	0.0033	0	0	0	0	0	2.2e-05	0.96	0	0	0	0	0	0	6.2e-05	0.035	0	0	0	7	0.24	0.26
322	0.021	0	0	0	0	0	0.00018	0.89	0	0	0	0	0	0	0.00035	0.09	0	0	0	7	0.24	0.26
323	0.46	0	0	0	5.8e-06	0.15	0.036	0.0014	0	0	0	0	0	0	0.004	0.35	0	8.9e-05	0	0	0.24	0.15
324	0	0.48	0.031	0	3.9e-05	0	0	0	0	0	0	0	3.7e-05	0	0	0	0.48	0.0083	0	1	0.16	0
325	0	0	0	0	0.36	0.00011	0	0	0	0	0	0	0	0	0	4.7e-06	0	0.64	0	17	0.19	0.021
326	3.7e-06	0.019	0.91	0	0	0.0004	0	0	0	0	0	0	0	0	0	0	0.019	0.036	0.014	2	0.24	0
327	0	0.016	5.3e-06	0	0.0095	0	0	0	0	0	0	0	0.96	0	0	0	0.016	0.00012	0	12	0.08	0
328	0	0.34	0.25	0	0.00016	3.6e-06	0	0	0	0	0	0	5.4e-05	0	0	0	0.34	0.069	7.8e-06	1	0.16	0
329	0	0.4	0.018	0	0.024	5.9e-06	0	0	0	0	0	0	0.11	0	0	0	0.4	0.05	0	1	0.16	0
330	0	0	0	0	0.012	4.2e-05	0	0	0	0	0	0	0	0	0	0	0	0.99	0	17	0.19	0.021
331	0.62	0	0	0	0	0.25	0.0048	0.00079	0	0	0	3e-05	0	0	0.13	2.8e-05	0	0	0	0	0.24	0.15
332	0.0039	0	0	0	0.00033	0.079	0.00026	0	0	0	0	0	0	0	0.0001	5.5e-05	0	0.92	0	17	0.19	0.021
333	0	0	0	0	0	0	0	0	0	0.98	0.016	0	0	0	0	0	0	0	0	9	0	0.11
334	0	0.49	0.001	0	0.0031	0	0	0	0	0	0	0	0.021	0	0	0	0.49	0.0045	0	1	0.16	0
335	0.49	0	0	0	0	0.00054	0.0086	0.32	0	0	0	0	0	0	0.014	0.17	0	0	0	0	0.24	0.15
336	0	5.1e-06	0	0	0.00014	0	0	0	0	0	0	0	1	0	0	0	5.1e-06	0	0	12	0.08	0
337	0	0	0.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6e-06	0.19	2	0.24	0
338	0.00031	0	0	0	0.11	0.0071	9.9e-05	0	0	0	0	0	0	0	0	0.00052	0	0.88	0	17	0.19	0.021
339	0	0.47	0.015	0	0.0033	0	0	0	0	0	0	0	0.0036	0	0	0	0.47	0.042	0	1	0.16	0
340	0.79	0	0	0	0	0.0056	0.013	0.11	0	0	0	1.1e-05	0	0	0.037	0.053	0	0	0	0	0.24	0.15
341	0	0.3	0.3	0	0.00069	6.4e-05	0	0	0	0	0	0	0.00038	0	0	0	0.3	0.11	9e-05	2	0.24	0
342	0.047	0	0	0	0	0	8.2e-05	0.94	0	0	0	0	0	0	0.014	0.00016	0	0	0	7	0.24	0.26
343	0.83	0	0	0	0	0.11	0.022	0.002	0	0	0	0	0	0	0.03	0.007	0	0	0	0	0.24	0.15
344	0.1	0	0	0	0	0.00029	0.017	4.5e-06	0	0	0	0	0	0	8.7e-06	0.88	0	0	0	15	0.16	0.15
345	0.52	0	0	1.7e-05	0.00063	0.27	0.021	0.017	0	0	0	0.00066	0	0	0.059	0.08	0	0.028	0	0	0.24	0.15
346	0.023	0	0	0	0.034	0.16	0.0045	6.9e-06	0	0	0	0	0	0	5.8e-05	0.02	0	0.76	0	17	0.19	0.021
347	0	0	0	0.5	0	0	0	0.017	0	0	0	0.23	0	0.25	0	0	0	0	0	3	0.41	0.33
348	0	0	0	0.75	0	0	0	0.0002	0	0	0	0.25	0	9.9e-06	0	0	0	0	0	3	0.41	0.33
349	0	0	0	0	8.5e-05	3.7e-05	0	0	0	0	0	0.00058	0	0	0	0	0	1	0	17	0.19	0.021
350	0.64	0	0	0.063	0	0.16	0.052	2.2e-05	0	0	0	0.033	0	0	0.0011	0.052	0	0	0	0	0.24	0.15
351	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	10	0.027	0.11
352	0	0	0	0.036	0	0	0	0.96	0	0	0	0.00025	0	0.0011	0	0	0	0	0	7	0.24	0.26
353	0	0	0	0.0015	0	0	0	0.9	0	0	0	0.096	0	0.0011	0	0	0	0	0	7	0.24	0.26
354	0	0	0	0	0.086	2e-05	0	0	0	0	0	0.0035	0	0	0	0	0	0.91	0	17	0.19	0.021
355	0	0	0	0.083	0	0	0	0.14	0	0	0	0.73	0	0.039	5e-06	0	0	0	0	11	0.41	0.26
356	0	0.4	0.017	0	0.022	3.7e-06	0	0	0	0	0	0.00037	0.12	0	0	0	0.4	0.045	0	1	0.16	0
357	0.0092	0	0	0.014	0	0	0	0.0037	0	0	0	0.18	0	0	0.79	0	0	0	0	14	0.3	0.18
358	0	0.48	0.0051	0	0.0026	0	0	0	0	0	0	4.9e-05	0.01	0	0	0	0.48	0.012	0.0063	1	0.16	0
359	0.28	0	0	0.0082	0	0.0079	0.0041	0.49	0	0	0	0.036	0	0	0.14	0.027	0	2.9e-06	0	7	0.24	0.26
360	0.66	0	0	0	0	0.056	0.024	0.06	0	0	0	1.4e-05	0	0	0.035	0.16	0	2.5e-05	0	0	0.24	0.15
361	0	0	0	0	0.0028	1.5e-05	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.19	0.021
362	0	0.0059	0	0	0.0012	0	0	0	0	0	0	0	0.98	0	0	0	0.0059	3.9e-06	0.0052	12	0.08	0
363	0.16	0	0	0.02	0	5.3e-05	0	0.25	0	0	0	0.53	0	0.0027	0.032	0	0	0	0	11	0.41	0.26
364	3.4e-05	0.12	0.68	0	0.00024	0.001	2.4e-06	0.0054	0	0	0	0.00027	0.00023	0	0	0	0.12	0.06	0.009	2	0.24	0
365	0.44	0	0	0	3.6e-05	0.16	0.024	0.0028	0	0	0	0	0	0	0.0034	0.37	0	0.00049	0	0	0.24	0.15
366	3.4e-05	0.26	0.29	0	0.0019	0.00085	5.8e-06	0	0	0	0	0	0.001	0	0	8.1e-06	0.26	0.18	0.00047	2	0.24	0
367	0.79	0	0	0	0	0.15	0.016	0.00036	0	0	0	0	0	0	0.022	0.015	0	0	0	0	0.24	0.15
368	0.7	0	0	0	0	3.3e-06	0.0042	0.27	0	0	0	0	0	0	0.0098	0.015	0	0	0	0	0.24	0.15
369	0	0.12	0.73	0	3.6e-06	4e-06	0	0	0	0	0	0	0	0	0	0	0.12	0.022	0.0001	2	0.24	0
370	0.56	0	0	0	0	0.19	0.043	1.4e-05	0	0	0	0	0	0	0.00087	0.21	0	0	0	0	0.24	0.15
371	0.36	0	0	0.0043	0	0.00043	0	0.18	0	0	0	0.3	0	0	0.16	0	0	0	0	0	0.24	0.15
372	0.00047	0	0	0	0.0096	0.019	4.1e-05	0	0	0	0	0	0	0	4.7e-06	3.6e-05	0	0.97	0	17	0.19	0.021
373	0	0.48	0.015	0	0.0012	0	0	0	0	0	0	0	0.008	0	0	0	0.48	0.008	0	1	0.16	0
374	0.076	0	0	0.13	0	0.0013	6.7e-05	0.22	0	0	0	0.48	0	0.00024	0.09	0.00014	0	0	0	11	0.41	0.26
375	0.28	0	0	0.013	0	0.0021	0	0.21	0	0	0	0.25	0	0	0.25	0	0	0	0	0	0.24	0.15
376	0	0	0	0	0	0	0	0	0	0.97	0.033	0	0	0	0	0	0	0	0	9	0	0.11
377	0.13	0	0	0.032	0	0.00091	3.3e-05	0.12	0	0	0	0.53	0	0	0.18	7.7e-06	0	0	0	11	0.41	0.26
378	0.78	0	0	0	0	0.085	0.0096	0.017	0	0	0	0.00012	0	0	0.094	0.017	0	1.4e-06	0	0	0.24	0.15
379	0.98	0	0	0	0	4.6e-05	0.0045	0.0025	0	0	0	0	0	0	0.0094	0.0038	0	0	0	0	0.24	0.15
380	0.032	0	0	0.00078	0	0	0	0.34	0	0	0	0.62	0	0	0.012	0	0	0	0	11	0.41	0.26
381	0	0	0	0	0	0	0	0	0	1	0.00036	0	0	0	0	0	0	0	0	9	0	0.11
382	6.5e-05	0	0	0.0075	0	0	0	0.031	0	0	0	0.96	0	0	0.00087	0	0	0	0	11	0.41	0.26
383	0	0.42	0.035	0	0.01	9.3e-06	0	0	0	0	0	0	0.076	0	0	0	0.42	0.031	0	1	0.16	0
384	8.9e-05	0	0	0.21	0	0	0	0.32	0	0	0	0.47	0	0	0.00088	0	0	0	0	11	0.41	0.26
385	0.00028	0.18	0.44	0	0.0013	0.0033	2.7e-05	0	0	0	0	0	0.00059	0	7.3e-06	3e-05	0.18	0.19	0.0037	2	0.24	0
386	0	0.41	0.13	0	0.0013	1.8e-05	0	0	0	0	0	0	0.0024	0	0	0	0.41	0.045	4.8e-06	1	0.16	0
387	0	0.00019	0	0	0.00017	0	0	0	0	0	0	0	1	0	0	0	0.00019	0	0	12	0.08	0
388	6.8e-06	0	0	0.017	0	0	0	0.032	0	0	0	0.72	0	0	0.24	0	0	0	0	11	0.41	0.26
389	2.8e-06	0.31	0.031	0	0.027	6.6e-05	0	0	0	0	0	0	0.28	0	0	5.6e-06	0.31	0.035	3.6e-06	1	0.16	0
390	0	0.5	1.8e-05	0	0	0	0	0	0	0	0	0	3.5e-06	0	0	0	0.5	3.6e-06	0	1	0.16	0
391	0	0	0	0	0	0	0	0	2.7e-06	0.94	0.058	0	0	0	0	6.5e-06	0	0	0	9	0	0.11
392	0.028	0	0	0	7.8e-06	0.62	0.00079	0	0	0	0	0	0	0	0.0014	5.1e-05	0	0.35	0	5	0.24	0.084
393	0	0.49	0.013	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49	0.00023	0	1	0.16	0
394	0	0	0	0	0	0	0	0	0	1	0.0034	0	0	0	0	0	0	0	0	9	0	0.11
395	0.064	0	0	0.0065	0	1.5e-06	0	0.17	0	0	0	0.73	0	0	0.024	0	0	0	0	11	0.41	0.26
396	0	0	0	0	0	0	0	0	0	1	0.0032	0	0	0	0	0	0	0	0	9	0	0.11
397	0.0027	0	0	0.0051	0	0	0	0.62	0	0	0	0.19	0	0	0.18	0	0	0	0	7	0.24	0.26
398	0.013	0	0	0	0	0.82	0.00049	0	0	0	0	0	0	0	0.00038	1.2e-05	0	0.16	0	5	0.24	0.084
399	0.87	0	0	0	0	6.9e-05	0.0072	0.023	0	0	0	0	0	0	0.0082	0.095	0	0	0	0	0.24	0.15
400	0.29	0	0	0	0.008	0.29	0.02	0.0012	0	0	1e-05	0	0	0	0.0022	0.35	0	0.034	0	15	0.16	0.15
401	0	0	0	0	1.5e-06	0	0	0	0	0.92	0.078	0	0	0	0	5.2e-06	0	0	0	9	0	0.11
402	0	1.4e-05	0	0	2.9e-05	0	0	0	0	0	0	0	1	0	0	0	1.4e-05	0	0	12	0.08	0
403	0.65	0	0	0	0	0.28	0.054	2.7e-05	0	0	0	0	0	0	0.0013	0.016	0	0	0	0	0.24	0.15
404	0.11	0	0	0.0047	0	0.0013	0.0016	0.8	0	0	0	0.02	0	0	0.045	0.023	0	0	0	7	0.24	0.26
405	0.26	0	0	0.019	0	0.0073	0.00044	0.11	0	0	0	0.3	0	0	0.3	0.00028	0	0	0	11	0.41	0.26
406	0.00029	0	0	0.37	0	0	0	0.26	0	0	0	0.36	0	0.0017	0.0057	0	0	0	0	3	0.41	0.33
407	0.23	0	0	0	0	0.0027	0.019	1.6e-05	0	0	0	0	0	0	8.3e-05	0.75	0	0	0	15	0.16	0.15
408	0	0.35	0.3	0	7.5e-06	0	0	0	0	0	0	0	4.4e-06	0	0	0	0.35	0.011	0	1	0.16	0
409	0	0	0	0	0	0	0	0	0	1	0.0031	0	0	0	0	0	0	0	0	9	0	0.11
410	0.00076	0	0	0	0	0	0	3e-05	0	0	0	2.2e-06	0	0	1	0	0	0	0	14	0.3	0.18
411	0	0	0	0.066	0	0	0	1.7e-05	0	0	0	0.93	0	0	0.00059	0	0	0	0	11	0.41	0.26
412	0	0.38	0.15	0	0.00011	7.2e-06	0	0	0	0	0	0	8.8e-06	0	0	0	0.38	0.1	0	1	0.16	0
413	0.88	0	0	0	0	0.0019	0.0014	8.6e-06	0	0	0	0	0	0	0.11	0	0	0	0	0	0.24	0.15
414	0.44	0	0	0.0015	0	0.074	0.0018	0.029	0	0	0	0.057	0	0	0.39	0.0004	0	6.6e-06	0	0	0.24	0.15
415	0.00011	0.14	0.65	0	0.00039	0.0019	5.6e-06	0	0	0	0	0	0.00037	0	2.8e-06	4.6e-06	0.14	0.069	0.0056	2	0.24	0
416	0.44	0	0	0	0	0.18	0.041	5.6e-05	0	0	0	0	0	0	0.00049	0.34	0	0	0	0	0.24	0.15
417	0.0082	0	0	0	0.0018	0.094	0.00086	2.4e-06	0	0	0	0	0	0	7e-05	0.00067	0	0.89	0	17	0.19	0.021
418	0.00016	0.34	0.039	0	0.043	0.00085	3.1e-05	0	0	0	0	0	0.074	0	0	0.00037	0.34	0.16	4.1e-06	1	0.16	0
419	3.7e-06	0	0	0.2	0	0	0	0.012	0	0	0	0.78	0	0	0.00072	0	0	0	0	11	0.41	0.26
