SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster	dcf0	dcf1
252	0	0	0	0	4.7e-06	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
253	0	0	4.4e-05	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0.11	0
254	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0.053	0.11
255	0.00013	0.96	0	0.00021	0	0	0	0.00013	0	0	0	0	0.037	0	7.7e-06	0	1	0.24	0.13
256	0	0.85	0	0.052	0.094	0	0	0	0	0	0	0	0.0055	0	0	0	1	0.24	0.13
257	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
258	0	1	0	0	0	0	0	0	0	0	0	0	5.4e-06	0	0	0	1	0.24	0.13
259	0.01	0	0.6	0	0	0	0.37	0.01	0	0	0	0	0	0	0	0.0066	2	0.19	0
260	0	0.092	0	0.25	0	1.3e-05	0	0	0	0	0	0.0015	0.11	0	0.55	0	14	0.41	0.26
261	0.0015	0	0.13	0	0	0	0	0.0015	0	0.00071	0	0	0	0	0	0.87	15	0.24	0
262	0.002	0	0.36	0	0	0	1.5e-05	0.002	0	0.00023	0	0	0	0	0	0.64	15	0.24	0
263	0	0.99	0	0.0052	0	0	0	0	0	0	0	0	0.0076	0	0	0	1	0.24	0.13
264	0	0.99	0	0.0022	0	0	0	0	0	0	0	0	0.0055	0	0	0	1	0.24	0.13
265	0	0.06	0	0.3	0	0.0081	0	0	0	0	0	0.039	0.088	0	0.51	0	14	0.41	0.26
266	0	0.88	0	0.00098	0	0	0	0	0	0	0	0	0.12	0	0	0	1	0.24	0.13
267	0.034	3.3e-06	0.66	0	0	0	0.18	0.034	0	1e-05	0	0	0	0	0	0.094	2	0.19	0
268	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0.053	0.11
269	0	0.59	0	0.048	0	0	0	0	0	0	0	0.0005	0.11	0	0.26	0	1	0.24	0.13
270	0.34	0.32	0	0	0.00022	0	0	0.34	0	0	0	0	4e-05	0	0	0	0	0.19	0.021
271	0	0.84	0	0.12	0	0	0	0	0	0	0	0	0.041	0	1e-05	0	1	0.24	0.13
272	5e-05	0	0.0015	0	1.4e-05	0	1	5e-05	0	0	0	0	0	0	0	4.1e-06	6	0.11	0
273	0	0.038	0	0.06	0	0.17	0	0	0	0	0	0.11	0.088	0	0.53	0	14	0.41	0.26
274	0	8.3e-06	0	0.83	0	4.7e-06	0	0	0	0	0	6.4e-05	0.025	0	0.14	0	3	0.24	0.26
275	0	0.49	0	0.32	0	0	0	0	0	0	0	0.0001	0.19	0	0.0016	0	1	0.24	0.13
276	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
277	0.047	0.00034	0.37	0	2e-05	0	0.5	0.047	0	6.4e-06	0	0	0	0	0	0.039	6	0.11	0
278	0	0.94	0	0.036	0	0	0	0	0	0	0	0	0.025	0	0	0	1	0.24	0.13
279	0.11	0.0027	0.45	0	0	0	0.014	0.11	0	0.009	0	0	2.8e-05	0	0	0.31	2	0.19	0
280	0.5	0.0011	0	0	2.9e-06	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
281	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
282	0.004	0	0.94	0	0	0	0.029	0.004	0	0	0	0	0	0	0	0.018	2	0.19	0
283	0	0.079	0	0.0065	0	2.2e-06	0	0	0	0	0	0	0.91	0	0.00021	0	12	0.3	0.18
284	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0.053	0.11
285	0	0.92	0	0.0021	0	0	0	0	0	0	0	0	0.075	0	0.0018	0	1	0.24	0.13
286	0	2.1e-05	0	0.54	0	0.058	0	0	0	0	0	0.0015	0.25	0	0.15	0	3	0.24	0.26
287	0.5	0.0015	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
288	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
289	0	0	0	0.097	0	0	0	0	0	0	0	0.00021	1.2e-05	0	0.9	0	14	0.41	0.26
290	0	0.013	0	1.4e-05	0	0	0	0	0	0	0	0	0.99	0	0.00012	0	12	0.3	0.18
291	0	0.055	0	0.32	0	0	0	0	0	0	0	0.00036	0.13	0	0.5	0	14	0.41	0.26
292	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
293	0	4.9e-05	0	0.83	0	0.0093	0	0	0	0	0	0.00023	0.13	0	0.026	0	3	0.24	0.26
294	0	0.99	0	8.6e-06	0	0	0	0	0	0	0	0	0.009	0	0	0	1	0.24	0.13
295	0.062	0.0029	0.28	0	0	0	0.00022	0.062	0	0.026	0	0	3.8e-05	0	0	0.57	15	0.24	0
296	0.14	0.036	0.37	0.00023	3.1e-06	0	0.022	0.14	0	0.021	0	1.2e-06	0.0018	0	4.3e-05	0.28	2	0.19	0
297	0	0.00014	0	0	0	0.0011	0	0	0	0	0	0.0046	0.018	0	0.98	0	14	0.41	0.26
298	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
299	0	0.38	0	0.32	0	0	0	0	0	0	0	0.0023	0.28	0	0.026	0	1	0.24	0.13
300	0	0	0	0.99	0	0	0	0	0	0	0	0.0049	0.0022	0	0.0063	0	3	0.24	0.26
301	0.0031	0	0.4	0	0	0	0.59	0.0031	0	0	0	0	0	0	0	0.00055	6	0.11	0
302	0.0009	0.72	0	0.0065	0.27	0	0	0.0009	0	0	0	0	0.00034	0	0	0	1	0.24	0.13
303	0	8.5e-06	0	0.12	0	0.00049	0	0	0	0	0	0.12	0.005	0	0.75	0	14	0.41	0.26
304	0.00096	0	0.017	0	7.9e-06	0	0.98	0.00096	0	0	0	0	0	0	0	8.7e-05	6	0.11	0
305	0.00015	0	0.0041	0	1.6e-06	0	1	0.00015	0	0	0	0	0	0	0	7e-06	6	0.11	0
306	0	0.0081	0	0.55	0	0.00021	0	0	0	0	0	0.12	0.057	0	0.26	0	3	0.24	0.26
307	0.054	0.0003	0.59	0	0	0	0.035	0.054	0	0.0005	0	0	0	0	0	0.27	2	0.19	0
308	0.5	0.00019	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
309	0.00047	0	0.18	0	0	0	0	0.00047	0	1.1e-05	0	0	0	0	0	0.82	15	0.24	0
310	0	0	0	0	2.4e-05	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
311	0	0	0	9.6e-05	0	0.034	0	0	0	0	0	0.023	1.9e-05	0	0.94	0	14	0.41	0.26
312	0.00025	0.95	0	0.017	0	0	0	0.00025	0	0	0	2.7e-06	0.031	0	0.00016	0	1	0.24	0.13
313	0	0.17	0	0.42	0	0.00012	0	0	0	0	0	0.034	0.17	0	0.21	0	3	0.24	0.26
314	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
315	0	0.063	0	0.92	0	0	0	0	0	0	0	0	0.013	0	2.2e-05	0	3	0.24	0.26
316	0.48	0.043	0	6.3e-05	2.8e-06	0	0	0.48	0	0	0	0	0.0001	0	0	0	0	0.19	0.021
317	0.49	0.014	0	0	0	0	0	0.49	0	0	0	0	3.8e-05	0	0	0	0	0.19	0.021
318	0.003	0	0.97	0	0	0	0.0042	0.003	0	0	0	0	0	0	0	0.025	2	0.19	0
319	0.075	5.8e-05	0.57	0	0	0	0.0026	0.075	0	0.00018	0	0	0	0	0	0.27	2	0.19	0
320	0.00066	0	0.42	0	0	0	0.58	0.00066	0	0	0	0	0	0	0	9.3e-05	6	0.11	0
321	0	0.00016	0	1	0	0	0	0	0	0	0	0	6e-05	0	0	0	3	0.24	0.26
322	0	0.0019	0	1	0	0	0	0	0	0	0	0	0.00037	0	0	0	3	0.24	0.26
323	5.6e-05	0.99	0	0.0014	0.00069	0	0	5.6e-05	0	0	0	0	0.004	0	0	0	1	0.24	0.13
324	0.0066	0	0.94	0	0	0	0.018	0.0066	0	0	0	0	0	0	0	0.029	2	0.19	0
325	0.5	9.2e-06	0	0	6.3e-06	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
326	0.024	4.1e-05	0.22	0	0	0	3e-05	0.024	0	0.017	0	0	0	0	0	0.71	15	0.24	0
327	9.2e-05	0	0.003	0	0	0	1	9.2e-05	0	0	0	0	0	0	0	4.9e-06	6	0.11	0
328	0.035	0	0.77	0	0	0	0.0073	0.035	0	7.3e-06	0	0	0	0	0	0.15	2	0.19	0
329	0.031	0	0.32	0	0	0	0.61	0.031	0	0	0	0	0	0	0	0.013	6	0.11	0
330	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
331	0	0.92	0	0.00052	0	0	0	0	0	0	0	0	0.078	0	1.7e-05	0	1	0.24	0.13
332	0.49	0.02	0	0	0	0	0	0.49	0	0	0	0	8.7e-05	0	0	0	0	0.19	0.021
333	0	0	0	0	0.00055	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
334	0.0037	0	0.26	0	0	0	0.73	0.0037	0	0	0	0	0	0	0	0.00099	6	0.11	0
335	0	0.39	0	0.59	0	0	0	0	0	0	0	0	0.024	0	0	0	3	0.24	0.26
336	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0.11	0
337	4.6e-06	0	0.0003	0	0	0	0	4.6e-06	0	0.27	0	0	0	0	0	0.73	15	0.24	0
338	0.5	0.0018	0	0	1.8e-05	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
339	0.041	0	0.68	0	0	0	0.22	0.041	0	0	0	0	0	0	0	0.017	2	0.19	0
340	0	0.8	0	0.15	0	0	0	0	0	0	0	0	0.05	0	1.4e-05	0	1	0.24	0.13
341	0.06	3.7e-06	0.67	0	0	0	0.017	0.06	0	9.1e-05	0	0	0	0	0	0.19	2	0.19	0
342	0	0.0058	0	0.98	0	0	0	0	0	0	0	0	0.014	0	0	0	3	0.24	0.26
343	0	0.98	0	0.0014	0	0	0	0	0	0	0	0	0.019	0	0	0	1	0.24	0.13
344	0	1	0	4.1e-05	0	0	0	0	0	0	0	0	7.5e-05	0	0	0	1	0.24	0.13
345	0.016	0.9	0	0.016	0.0001	0	0	0.016	0	0	0	1.4e-05	0.052	0	0.00053	0	1	0.24	0.13
346	0.45	0.1	0	7e-06	4.4e-05	0	0	0.45	0	0	0	0	5.5e-05	0	0	0	0	0.19	0.021
347	0	0	0	0.024	0	0.081	0	0	0	0	0	0.62	0	0	0.27	0	11	0.41	0.33
348	0	0	0	0.00023	0	0	0	0	0	0	0	0.76	0	0	0.24	0	11	0.41	0.33
349	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0.00042	0	0	0.19	0.021
350	0	0.95	0	1.3e-05	0	2.8e-05	0	0	0	0	0	0.034	0.00059	0	0.016	0	1	0.24	0.13
351	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0.053	0.11
352	0	0	0	0.96	0	0.0024	0	0	0	0	0	0.033	0	0	0.00021	0	3	0.24	0.26
353	0	0	0	0.77	0	0.16	0	0	0	0	0	0.0012	0	0	0.07	0	3	0.24	0.26
354	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0.0028	0	0	0.19	0.021
355	0	0	0	0.13	0	0.24	0	0	0	0	0	0.068	4.2e-06	3.3e-05	0.56	0	14	0.41	0.26
356	0.028	0	0.31	0	0	0	0.62	0.028	0	0	0	0	0	0	0.00033	0.012	6	0.11	0
357	0	0.0019	0	0.0036	0	0.13	0	0	0	0	0	0.012	0.7	0	0.15	0	12	0.3	0.18
358	0.012	0	0.5	0	0	0	0.46	0.012	0	0.012	0	0	0	0	7.2e-05	0.0059	2	0.19	0
359	1.9e-06	0.25	0	0.56	2.1e-06	1.5e-05	0	1.9e-06	0	0	0	0.0086	0.15	0	0.035	0	3	0.24	0.26
360	1.7e-05	0.89	0	0.068	0	0	0	1.7e-05	0	0	0	0	0.037	0	1.3e-05	0	1	0.24	0.13
361	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
362	3.6e-06	0	0.00079	0	0	0	0.99	3.6e-06	0	0.0089	0	0	0	0	0	0	6	0.11	0
363	0	0.066	0	0.31	0	0.013	0	0	0	0	0	0.022	0.036	0	0.56	0	14	0.41	0.26
364	0.035	0.00021	0.44	0.0055	0	0	0.007	0.035	0	0.0098	0	0	0	0	0.00024	0.47	15	0.24	0
365	0.00033	0.99	0	0.0032	0.00021	0	0	0.00033	0	0	0	0	0.0038	0	0	0	1	0.24	0.13
366	0.098	0.00019	0.59	0	0	0	0.026	0.098	0	0.00048	0	0	0	0	0	0.19	2	0.19	0
367	0	0.99	0	0.00022	0	0	0	0	0	0	0	0	0.012	0	0	0	1	0.24	0.13
368	0	0.28	0	0.69	0	0	0	0	0	0	0	0	0.024	0	0	0	3	0.24	0.26
369	0.011	0	0.55	0	0	0	0.00037	0.011	0	9.7e-05	0	0	0	0	0	0.43	2	0.19	0
370	0	1	0	8.8e-06	0	0	0	0	0	0	0	0	0.00051	0	0	0	1	0.24	0.13
371	0	0.21	0	0.24	0	0.0008	0	0	0	0	0	0.0053	0.2	0	0.35	0	14	0.41	0.26
372	0.5	0.003	0	0	0	0	0	0.5	0	0	0	0	3.9e-06	0	0	0	0	0.19	0.021
373	0.008	0	0.6	0	0	0	0.36	0.008	0	0	0	0	0	0	0	0.017	2	0.19	0
374	0	0.055	0	0.24	0	0.041	0	0	0	0	0	0.13	0.091	0	0.44	0	14	0.41	0.26
375	0	0.2	0	0.24	0	0.02	0	0	0	0	0	0.014	0.27	0	0.25	0	12	0.3	0.18
376	0	0	0	0	0.0025	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
377	0	0.095	0	0.14	0	0.001	0	0	0	0	0	0.034	0.2	0	0.53	0	14	0.41	0.26
378	0	0.91	0	0.014	0	0	0	0	0	0	0	0	0.074	0	8.5e-05	0	1	0.24	0.13
379	0	0.97	0	0.0073	0	0	0	0	0	0	0	0	0.025	0	0	0	1	0.24	0.13
380	0	0.0016	0	0.38	0	0	0	0	0	0	0	0.00081	0.012	0	0.6	0	14	0.41	0.26
381	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
382	0	1.3e-06	0	0.036	0	0	0	0	0	0	0	0.008	0.00095	0	0.96	0	14	0.41	0.26
383	0.02	0	0.39	0	0	0	0.54	0.02	0	0	0	0	0	0	0	0.027	6	0.11	0
384	0	3.3e-06	0	0.34	0	0.027	0	0	0	0	0	0.21	0.00088	0	0.43	0	14	0.41	0.26
385	0.1	0.0012	0.49	0	0	0	0.014	0.1	0	0.0037	0	0	6.4e-06	0	0	0.28	2	0.19	0
386	0.033	0	0.74	0	0	0	0.087	0.033	0	6.4e-06	0	0	0	0	0	0.11	2	0.19	0
387	0	0	6.7e-06	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0.11	0
388	0	0	0	0.036	0	0	0	0	0	0	0	0.018	0.25	0	0.69	0	14	0.41	0.26
389	0.02	1.6e-05	0.23	0	1.8e-05	0	0.71	0.02	0	3.8e-06	0	0	0	0	0	0.02	6	0.11	0
390	1.7e-05	0	0.85	0	0	0	0.15	1.7e-05	0	0	0	0	0	0	0	0.0001	2	0.19	0
391	0	0	0	0	0.008	0	0	0	0.99	0	2.8e-06	0	0	0	0	0	8	0	0.11
392	0.35	0.3	0	2.5e-06	0	0	0	0.35	0	0	0	0	0.0022	0	0	0	0	0.19	0.021
393	0.00015	0	0.99	0	0	0	0.00048	0.00015	0	0	0	0	0	0	0	0.01	2	0.19	0
394	0	0	0	0	2.4e-05	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
395	0	0.014	0	0.2	0	3.4e-05	0	0	0	0	0	0.0072	0.027	0	0.75	0	14	0.41	0.26
396	0	0	0	0	2.1e-05	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
397	0	9.8e-05	0	0.58	0	0.099	0	0	0	0	0	0.0044	0.16	0	0.16	0	3	0.24	0.26
398	0.3	0.4	0	0	0	0	0	0.3	0	0	0	0	0.0011	0	0	0	1	0.24	0.13
399	0	0.9	0	0.074	0	0	0	0	0	0	0	0	0.025	0	0	0	1	0.24	0.13
400	0.026	0.93	0	0.0015	0.011	0	0	0.026	0	0	0	0	0.0026	0	0	0	1	0.24	0.13
401	0	0	0	0	0.015	0	0	0	0.98	0	0	0	0	0	0	0	8	0	0.11
402	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0.11	0
403	0	1	0	1.4e-05	0	0	0	0	0	0	0	0	0.00064	0	0	0	1	0.24	0.13
404	0	0.072	0	0.86	9.7e-06	4e-06	0	0	0	0	0	0.0047	0.046	0	0.018	0	3	0.24	0.26
405	0	0.25	0	0.12	0	0.00059	0	0	0	0	0	0.019	0.32	0	0.29	0	12	0.3	0.18
406	0	1.3e-05	0	0.13	0	0.54	0	0	0	0	0	0.17	0.0027	0	0.16	0	5	0.59	0.33
407	0	1	0	5.3e-05	0	0	0	0	0	0	0	0	0.00025	0	0	0	1	0.24	0.13
408	0.0054	0	0.82	0	0	0	0.0022	0.0054	0	0	0	0	0	0	0	0.17	2	0.19	0
409	0	0	0	0	2e-05	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
410	0	0.00011	0	3.2e-05	0	0	0	0	0	0	0	0	1	0	2e-06	0	12	0.3	0.18
411	0	0	0	1.9e-05	0	0	0	0	0	0	0	0.07	0.00065	0	0.93	0	14	0.41	0.26
412	0.05	0	0.81	0	0	0	0.0036	0.05	0	0	0	0	0	0	0	0.086	2	0.19	0
413	0	0.9	0	7.9e-06	0	0	0	0	0	0	0	0	0.099	0	0	0	1	0.24	0.13
414	3.6e-06	0.58	0	0.027	0	3.7e-06	0	3.6e-06	0	0	0	0.0013	0.35	0	0.045	0	1	0.24	0.13
415	0.042	0.00059	0.44	0	0	0	0.01	0.042	0	0.0062	0	0	2.7e-06	0	0	0.46	15	0.24	0
416	0	1	0	4.7e-05	0	0	0	0	0	0	0	0	0.0004	0	0	0	1	0.24	0.13
417	0.48	0.037	0	2.2e-06	0	0	0	0.48	0	0	0	0	6e-05	0	0	0	0	0.19	0.021
418	0.1	0.00061	0.37	0	4.2e-05	0	0.4	0.1	0	4.8e-06	0	0	0	0	0	0.03	6	0.11	0
419	0	0	0	0.014	0	0.0049	0	0	0	0	0	0.21	0.00077	0	0.77	0	14	0.41	0.26
420	0	0	0	0.1	0	0.61	0	0	0	0	0	0.016	0	0	0.27	0	5	0.59	0.33
421	0	0	0	0	0	0.00036	0	0	0	0	0	0.013	0	0	0.99	0	14	0.41	0.26
422	0	0	0	0.03	0	0	0	0	0	0	0	0.0006	0.77	0	0.2	0	12	0.3	0.18
423	0	0	0	0.018	0	0.79	0	0	0	0	0	0.014	1.7e-06	0	0.18	0	5	0.59	0.33
424	0	1	0	4.3e-06	0	0	0	0	0	0	0	0	0.00092	0	0	0	1	0.24	0.13
425	0.034	7.1e-06	0.22	0	1.6e-05	0	0.7	0.034	0	0	0	0	0	0	0	0.011	6	0.11	0
426	0	0.32	0	0	1.5e-06	0	0	0	0.68	0	0	0	0	0	0	0	8	0	0.11
427	0	0.016	0	0.86	0	0	0	0	0	0	0	0.002	0.096	0	0.028	0	3	0.24	0.26
428	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
429	0	0.0095	0	0.0012	0	0.00084	0	0	0	0	0	0.017	0.091	0	0.88	0	14	0.41	0.26
430	0	0	0	0.013	0	0.74	0	0	0	0	0	0.048	0	0	0.2	0	5	0.59	0.33
431	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
432	0.00077	0	0.029	0	0	0	0.97	0.00077	0	0	0	0	0	0	0	5.2e-05	6	0.11	0
433	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
434	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
435	0	0	0	0	7e-06	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
436	0	0	0	0.024	0	0.59	0	0	0	0	0	0.11	0	0	0.28	0	5	0.59	0.33
437	0	6.9e-06	0	0.0049	0	0.00018	0	0	0	0	0	0.19	0.0046	0	0.81	0	14	0.41	0.26
438	0	0	0	0	0	0	0	0	0	0	0	0.0021	1e-05	0	1	0	14	0.41	0.26
439	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
440	0	0.017	0	0.61	0	0	0	0	0	0	0	0.0076	0.23	0	0.13	0	3	0.24	0.26
441	0	0	0	0.64	0	1.6e-05	0	0	0	0	0	0.13	0	0	0.22	0	3	0.24	0.26
442	0	0.087	0	0.005	0	0	0	0	0	0	0	0.00086	0.76	0	0.15	0	12	0.3	0.18
443	0	0	0	0	0.0084	0	0	0	0.99	0	2.6e-06	0	0	0	0	0	8	0	0.11
444	0.00031	0	0.98	0	0	0	0.018	0.00031	0	0	0	0	0	0	0	0.00097	2	0.19	0
445	0.11	0.00042	0.56	0	0	0	0.083	0.11	0	0.00019	0	0	0	0	0	0.14	2	0.19	0
446	0.085	9.8e-05	0.57	0	0	0	0.046	0.085	0	0.00078	0	0	0	0	0	0.21	2	0.19	0
447	0.1	0.00067	0.52	0	0	0	0.04	0.1	0	0.0015	0	0	1.4e-06	0	0	0.23	2	0.19	0
448	0	0.03	0	0.89	0	0	0	0	0	0	0	0	0.083	0	0	0	3	0.24	0.26
449	0	0.00041	0	0.033	0	0.038	0	0	0	0	0	0.13	0.0076	0	0.79	0	14	0.41	0.26
450	0	0	0	0.2	0	0.0053	0	0	0	0	0	0.38	0.00012	0	0.41	0	14	0.41	0.26
451	0	0	0	6.1e-05	0	0	0	0	0	0	0	0.68	0	0	0.32	0	11	0.41	0.33
452	0	0	0	0.00064	0	0.00021	0	0	0	0	0	0.42	0	0	0.58	0	14	0.41	0.26
453	0	0.39	0	0.097	0	0	0	0	0	0	0	0.00021	0.5	0	0.016	0	12	0.3	0.18
454	0.12	0.0011	0.54	0	0	0	0.048	0.12	0	0.00032	0	0	2e-06	0	0	0.17	2	0.19	0
455	0	1	0	0.0015	5.2e-06	0	0	0	0	0	0	0	0.00028	0	0	0	1	0.24	0.13
456	0.14	0.0073	0.45	1.2e-05	4.7e-06	0	0.059	0.14	0	0.0024	0	0	5.8e-05	0	0	0.21	2	0.19	0
457	0.5	2.1e-06	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
458	0.071	5.1e-06	0.7	0	0	0	0.048	0.071	0	1.9e-05	0	0	0	0	0	0.11	2	0.19	0
459	0	1	0	0.00026	0	0	0	0	0	0	0	0	0.00015	0	0	0	1	0.24	0.13
460	0	0	0	0	5.5e-05	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
461	0	0	0	2.7e-05	0	0	0	0	0	0	0	0.0018	0.00097	0	1	0	14	0.41	0.26
462	0	0.00074	0	0.016	0	9.1e-05	0	0	0	0	0	0.069	0.049	0	0.87	0	14	0.41	0.26
463	0	0.054	0	0.94	0.002	0	0	0	0	0	0	5.4e-06	0.0061	0	3.5e-05	0	3	0.24	0.26
464	0	0	0	0.32	0	0.019	0	0	0	0	0	0.49	0	0	0.17	0	11	0.41	0.33
465	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0.053	0.11
466	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
467	0	1	0	0.00089	0	0	0	0	0	0	0	0	0.00078	0	0	0	1	0.24	0.13
468	0	0	0	0.0017	0	2.5e-06	0	0	0	0	0	0.18	0.00096	0	0.81	0	14	0.41	0.26
469	0	0	0	0	9.1e-06	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
470	2.3e-06	1	0	0	0	0	0	2.3e-06	0	0	0	0	9.9e-06	0	0	0	1	0.24	0.13
471	0	0	0	0.0081	0	1.9e-05	0	0	0	0	0	0.23	0.0039	0	0.76	0	14	0.41	0.26
472	0.0091	0	0.9	0	0	0	0.0027	0.0091	0	0	0	0	0	0	0	0.076	2	0.19	0
473	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0.11	0
474	0	0.0034	0	0	0	0	0	0	0	0	0	0	1	0	0	0	12	0.3	0.18
475	0	0.86	0	5.4e-05	0	1.2e-05	0	0	0	0	0	0.00067	0.023	0	0.12	0	1	0.24	0.13
476	0	0	0	0.15	0	0.85	0	0	0	0	0	1.4e-05	0	0	0.00033	0	5	0.59	0.33
477	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
478	0.00019	0.92	0	0.054	5.7e-06	0	0	0.00019	0	0	0	6.1e-06	0.03	0	0.00018	0	1	0.24	0.13
479	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0.11	0
480	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0.053	0.11
481	0.5	0.00088	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
482	0.49	0.028	0	0	0	0	0	0.49	0	0	0	0	3.4e-05	0	0	0	0	0.19	0.021
483	0.0094	0	0.53	0	0	0	0.44	0.0094	0	0	0	0	0	0	0	0.0047	2	0.19	0
484	0	0	4e-06	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0.11	0
485	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
486	0	0	0	0	0.0011	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
487	0.012	0	0.41	0	0	0	3.1e-05	0.012	0	0.00043	0	0	0	0	0	0.57	15	0.24	0
488	0	0	0	0.00037	0	2.3e-06	0	0	0	0	0	0.43	2.2e-05	0	0.57	0	14	0.41	0.26
489	0	0.98	0	0	0	0	0	0	0	0	0	0	0.017	0	0	0	1	0.24	0.13
490	0	0.91	0	0.039	0	0	0	0	0	0	0	0	0.055	0	0	0	1	0.24	0.13
491	0	0.99	0	4.1e-06	0	0	0	0	0	0	0	0	0.0055	0	0	0	1	0.24	0.13
492	0	0.92	0	0.004	0	0	0	0	0	0	0	0	0.072	0	0	0	1	0.24	0.13
493	0	0.019	0	0.2	0	0.0048	0	0	0	0	0	0.14	0.065	0	0.57	0	14	0.41	0.26
494	0	0	0	0.0015	0	0	0	0	0	0	0	0.022	0.0098	0	0.97	0	14	0.41	0.26
495	0	0.99	0	0.003	0	0	0	0	0	0	0	0	0.0056	0	0	0	1	0.24	0.13
496	0	6e-06	0	4.1e-05	0	0	0	0	0	0	0	0.0088	0.014	0	0.98	0	14	0.41	0.26
497	0.08	3.6e-05	0.5	0	0	0	0.29	0.08	0	8.6e-06	0	0	0	0	0	0.049	2	0.19	0
498	0	0.84	0	0.0016	0	0	0	0	0	0	0	0	0.16	0	0.00011	0	1	0.24	0.13
499	0	0.97	0	2.7e-05	0	0	0	0	0	0	0	0	0.025	0	0	0	1	0.24	0.13
500	0	0	0	0.16	0	0.0011	0	0	0	0	0	0.54	0.00023	0	0.3	0	11	0.41	0.33
501	0.0037	0	0.039	0	3.2e-06	0	0.95	0.0037	0	0	0	0	0	0	0	0.00037	6	0.11	0
502	0.00098	0	0.0081	0	6.6e-05	0	0.99	0.00098	0	0	0	0	0	0	0	3.3e-05	6	0.11	0
503	0	0	0	0.18	0	0.0035	0	0	0	0	0	0.5	9.4e-06	0	0.32	0	11	0.41	0.33
504	0	0.98	0	0.0043	0	0	0	0	0	0	0	0	0.011	0	0	0	1	0.24	0.13
