SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster	dcf0	dcf1
271	0.0034	0	0	0	0	8.7e-06	0	0.079	0	0.92	0	0	0	0	9	0.24	0.15
272	0	0.0015	0.00054	0.00054	1.7e-06	0	1	0	4.3e-06	0	0	0	0	0	6	0.11	0
273	0.0003	0	0	0	0	0.6	0	0.053	0	0.067	0.091	0	0	0.19	5	0.41	0.26
274	0	0	0	0	0	0.18	0	0.82	0	0.0026	6.1e-05	0	0	5.6e-06	7	0.24	0.26
275	0.0011	0	0	0	0	0.0015	0	0.24	0	0.76	7.4e-05	0	0	0	9	0.24	0.15
276	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
277	0.0013	0.36	0.069	0.069	9.1e-06	0	0.46	0	0.039	0.00012	0	6e-06	0	0	6	0.11	0
278	7.4e-06	0	0	0	0	0	0	0.013	0	0.99	0	0	0	0	9	0.24	0.15
279	0.015	0.5	0.055	0.055	0	0	0.015	0	0.35	0.0011	0	0.0096	0	0	1	0.19	0
280	0.018	0	0.49	0.49	0	0	0	0	0	0.00017	0	0	0	0	2	0.16	0.021
281	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
282	0	0.94	0.0051	0.0051	0	0	0.028	0	0.019	0	0	0	0	0	1	0.19	0
283	0	0	0	0	0	0.00053	0	0.013	0	0.99	0	0	0	5.4e-06	9	0.24	0.15
284	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0.053	0.13
285	1.8e-05	0	0	0	0	0.0012	0	0.0011	0	1	0	0	0	0	9	0.24	0.15
286	0	0	0	0	0	0.24	0	0.67	0	0.0023	0.0017	0	0	0.087	7	0.24	0.26
287	0.029	0	0.49	0.49	0	0	0	0	0	0.00034	0	0	0	0	2	0.16	0.021
288	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
289	0	0	0	0	0	0.92	0	0.078	0	1.5e-05	0.00016	0	0	0	5	0.41	0.26
290	0	0	0	0	0	0.0037	0	0.00033	0	1	0	0	0	0	9	0.24	0.15
291	0	0	0	0	0	0.37	0	0.18	0	0.45	0.0002	0	0	0	9	0.24	0.15
292	0	0	0	0	0	0	0	0	0	0	0	0	1	0	12	0	0.11
293	0	0	0	0	0	0.037	0	0.95	0	0.0045	0.00025	0	0	0.013	7	0.24	0.26
294	0.071	0	0	0	0	0	0	1.6e-05	0	0.93	0	0	0	0	9	0.24	0.15
295	0.02	0.3	0.013	0.013	0	0	0.00023	0	0.62	0.001	0	0.027	0	0	8	0.24	0
296	0.051	0.41	0.075	0.075	2.5e-06	5.4e-05	0.024	0.00023	0.32	0.023	1.2e-06	0.022	0	0	1	0.19	0
297	3.7e-05	0	0	0	0	1	0	0	0	7.5e-05	0.0035	0	0	0.0011	5	0.41	0.26
298	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
299	0.0013	0	0	0	0	0.029	0	0.28	0	0.69	0.0019	0	0	1e-06	9	0.24	0.15
300	0	0	0	0	0	0.008	0	0.99	0	2.6e-05	0.0047	0	0	0	7	0.24	0.26
301	0	0.4	0.013	0.013	0	0	0.57	0	0.00056	0	0	0	0	0	6	0.11	0
302	0.028	0	0.0028	0.0028	0.37	0	0	0.0058	0	0.59	0	0	0	0	9	0.24	0.15
303	0	0	0	0	0	0.8	0	0.1	0	5e-05	0.099	0	0	0.0005	5	0.41	0.26
304	0	0.017	0.0053	0.0053	1.7e-06	0	0.97	0	9.1e-05	0	0	0	0	0	6	0.11	0
305	0	0.0042	0.0014	0.0014	0	0	0.99	0	7.3e-06	0	0	0	0	0	6	0.11	0
306	2.8e-06	0	0	0	0	0.32	0	0.53	0	0.031	0.12	0	0	0.00025	7	0.24	0.26
307	0.0036	0.61	0.035	0.035	0	0	0.035	0	0.28	8.4e-05	0	0.0005	0	0	1	0.19	0
308	0.087	0	0.46	0.46	0	0	0	0	0	6e-05	0	0	0	0	2	0.16	0.021
309	0	0.17	1.6e-05	1.6e-05	0	0	0	0	0.83	0	0	1e-05	0	0	8	0.24	0
310	0	0	0	0	1.1e-05	0	0	0	0	0	0	0	1	0	12	0	0.11
311	0	0	0	0	0	0.95	0	7.6e-05	0	0	0.017	0	0	0.033	5	0.41	0.26
312	0.064	0	9.7e-05	9.7e-05	0	0.00019	0	0.016	0	0.92	2.5e-06	0	0	0	9	0.24	0.15
313	0.00036	0	0	0	0	0.23	0	0.37	0	0.37	0.028	0	0	0.00013	7	0.24	0.26
314	0.0038	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
315	0	0	0	0	0	2.2e-05	0	0.75	0	0.25	0	0	0	0	7	0.24	0.26
316	0.095	0	0.44	0.44	2.1e-06	0	0	7.1e-05	0	0.025	0	0	0	0	2	0.16	0.021
317	0.27	0	0.36	0.36	0	0	0	0	0	0.0088	0	0	0	0	2	0.16	0.021
318	0	0.97	0.0024	0.0024	0	0	0.0041	0	0.025	0	0	0	0	0	1	0.19	0
319	0.0021	0.63	0.031	0.031	0	0	0.0028	0	0.3	1.2e-05	0	0.00019	0	0	1	0.19	0
320	0	0.42	0.0045	0.0045	0	0	0.57	0	9.6e-05	0	0	0	0	0	6	0.11	0
321	0	0	0	0	0	0	0	0.99	0	0.0055	0	0	0	0	7	0.24	0.26
322	0	0	0	0	0	0	0	0.96	0	0.038	0	0	0	0	7	0.24	0.26
323	0.058	0	6.9e-05	6.9e-05	0.0011	0	0	0.0017	0	0.94	0	0	0	0	9	0.24	0.15
324	0	0.94	0.0063	0.0063	0	0	0.018	0	0.03	0	0	0	0	0	1	0.19	0
325	0.00042	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
326	0.0026	0.23	0.0032	0.0032	0	0	3e-05	0	0.74	6.2e-06	0	0.017	0	0	8	0.24	0
327	0	0.0031	0.00092	0.00092	0	0	1	0	5.1e-06	0	0	0	0	0	6	0.11	0
328	4.3e-05	0.8	0.019	0.019	0	0	0.0073	0	0.16	0	0	7.3e-06	0	0	1	0.19	0
329	3.7e-05	0.3	0.055	0.055	0	0	0.57	0	0.013	0	0	0	0	0	6	0.11	0
330	0.00068	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
331	0.068	0	0	0	0	3e-05	0	0.00073	0	0.93	0	0	0	0	9	0.24	0.15
332	0.5	0	0.25	0.25	0	0	0	0	0	0.012	0	0	0	0	0	0.24	0.063
333	0	0	0	0	0.00061	0	0	0	0	0	0	0	1	0	12	0	0.11
334	0	0.26	0.013	0.013	0	0	0.71	0	0.001	0	0	0	0	0	6	0.11	0
335	7e-06	0	0	0	0	0	0	0.28	0	0.72	0	0	0	0	9	0.24	0.15
336	0	0	0	0	0	0	1	0	0	0	0	0	0	0	6	0.11	0
337	7.7e-06	0.0003	0	0	0	0	0	0	0.74	0	0	0.26	0	0	8	0.24	0
338	0.016	0	0.49	0.49	4.6e-06	0	0	0	0	0.00035	0	0	0	0	2	0.16	0.021
339	1.1e-05	0.66	0.061	0.061	0	0	0.2	0	0.017	0	0	0	0	0	1	0.19	0
340	0.00017	0	0	0	0	8.7e-06	0	0.076	0	0.92	0	0	0	0	9	0.24	0.15
341	0.00043	0.71	0.035	0.035	0	0	0.018	0	0.2	0	0	9.2e-05	0	0	1	0.19	0
342	0	0	0	0	0	0	0	0.92	0	0.076	0	0	0	0	7	0.24	0.26
343	0.012	0	0	0	0	0	0	0.0015	0	0.99	0	0	0	0	9	0.24	0.15
344	5.7e-06	0	0	0	0	0	0	2.7e-05	0	1	0	0	0	0	9	0.24	0.15
345	0.18	0	0.01	0.01	0.00012	0.00066	0	0.016	0	0.78	1.3e-05	0	0	0	9	0.24	0.15
346	0.23	0	0.37	0.37	1.9e-05	0	0	5.7e-06	0	0.031	0	0	0	0	2	0.16	0.021
347	0	0	0	0	0	0.32	0	0.022	0	0	0.56	0	0	0.093	10	0.41	0.33
348	0	0	0	0	0	0.29	0	0.00022	0	0	0.71	0	0	0	10	0.41	0.33
349	0.0021	0	0.5	0.5	0	0.0016	0	0	0	0	0	0	0	0	2	0.16	0.021
350	0.015	0	0	0	0	0.031	0	1.9e-05	0	0.91	0.049	0	0	5.1e-05	9	0.24	0.15
351	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0.053	0.13
352	0	0	0	0	0	0.00027	0	0.96	0	0	0.032	0	0	0.003	7	0.24	0.26
353	0	0	0	0	0	0.085	0	0.73	0	0	0.0011	0	0	0.18	7	0.24	0.26
354	0.00015	0	0.5	0.5	0	0.0021	0	0	0	0	0	0	0	0	2	0.16	0.021
355	0	0	0	0	0	0.59	0	0.11	0	0	0.054	0	0	0.24	5	0.41	0.26
356	2.6e-05	0.3	0.05	0.05	0	0.00036	0.59	0	0.012	0	0	0	0	0	6	0.11	0
357	0	0	0	0	0	0.51	0	0.0095	0	0.038	0.031	0	0	0.41	5	0.41	0.26
358	0	0.49	0.026	0.026	0	8e-05	0.44	0	0.006	0	0	0.011	0	0	1	0.19	0
359	0.0016	0	0	0	6.1e-06	0.039	0	0.49	0	0.46	0.0073	0	0	1.7e-05	7	0.24	0.26
360	0.011	0	7.9e-06	7.9e-06	0	1.3e-05	0	0.052	0	0.94	0	0	0	0	9	0.24	0.15
361	0.00025	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
362	0	0.00081	6.2e-05	6.2e-05	0	0	0.99	0	0	0	0	0.0089	0	0	6	0.11	0
363	0	0	0	0	0	0.51	0	0.22	0	0.23	0.016	0	0	0.011	5	0.41	0.26
364	0.0038	0.45	0.014	0.014	0	0.00028	0.007	0.005	0.5	5.1e-05	0	0.0098	0	0	8	0.24	0
365	0.077	0	0.00046	0.00046	0.00032	0	0	0.0036	0	0.92	0	0	0	0	9	0.24	0.15
366	0.0031	0.63	0.063	0.063	0	0	0.027	0	0.21	5e-05	0	0.00051	0	0	1	0.19	0
367	0.016	0	0	0	0	0	0	0.00028	0	0.98	0	0	0	0	9	0.24	0.15
368	0	0	0	0	0	0	0	0.19	0	0.81	0	0	0	0	9	0.24	0.15
369	5.5e-05	0.55	0.003	0.003	0	0	0.00036	0	0.44	0	0	9.4e-05	0	0	1	0.19	0
370	0.021	0	0	0	0	0	0	1.5e-05	0	0.98	0	0	0	0	9	0.24	0.15
371	5.9e-06	0	0	0	0	0.3	0	0.16	0	0.53	0.0035	0	0	0.00067	9	0.24	0.15
372	0.11	0	0.45	0.45	0	0	0	0	0	0.001	0	0	0	0	2	0.16	0.021
373	0	0.6	0.015	0.015	0	0	0.35	0	0.017	0	0	0	0	0	1	0.19	0
374	0.00019	0	0	0	0	0.51	0	0.21	0	0.12	0.11	0	0	0.045	5	0.41	0.26
375	0.00013	0	0	0	0	0.28	0	0.22	0	0.46	0.012	0	0	0.022	9	0.24	0.15
376	0	0	0	0	0.0024	0	0	0	0	0	0	0	1	0	12	0	0.11
377	5.9e-05	0	0	0	0	0.61	0	0.13	0	0.23	0.029	0	0	0.0011	5	0.41	0.26
378	0.014	0	0	0	0	9.8e-05	0	0.013	0	0.97	0	0	0	0	9	0.24	0.15
379	0	0	0	0	0	0	0	0.0016	0	1	0	0	0	0	9	0.24	0.15
380	0	0	0	0	0	0.63	0	0.32	0	0.049	0.00065	0	0	0	5	0.41	0.26
381	0	0	0	0	0	0	0	0	0	0	0	0	1	0	12	0	0.11
382	0	0	0	0	0	0.97	0	0.028	0	9.8e-05	0.0061	0	0	0	5	0.41	0.26
383	6.1e-05	0.39	0.034	0.034	0	0	0.52	0	0.027	0	0	0	0	0	6	0.11	0
384	0	0	0	0	0	0.49	0	0.3	0	0.00014	0.18	0	0	0.03	5	0.41	0.26
385	0.0096	0.54	0.055	0.055	0	0	0.015	0	0.32	0.00042	0	0.004	0	0	1	0.19	0
386	0.00015	0.74	0.031	0.031	0	0	0.085	0	0.11	0	0	6.2e-06	0	0	1	0.19	0
387	0	7e-06	0	0	0	0	1	0	0	0	0	0	0	0	6	0.11	0
388	0	0	0	0	0	0.94	0	0.039	0	1.3e-05	0.018	0	0	0	5	0.41	0.26
389	0.00022	0.23	0.035	0.035	5.5e-06	0	0.68	0	0.021	3.9e-06	0	3.6e-06	0	0	6	0.11	0
390	0	0.85	0.00011	0.00011	0	0	0.15	0	0.0001	0	0	0	0	0	1	0.19	0
391	0	0	0	0	0.032	0	0	0	0	0	0	0	0.97	0	12	0	0.11
392	0.95	0	0.015	0.015	0	0	0	0	0	0.025	0	0	0	0	0	0.24	0.063
393	0	0.99	0.00012	0.00012	0	0	0.00047	0	0.011	0	0	0	0	0	1	0.19	0
394	0	0	0	0	6.9e-06	0	0	0	0	0	0	0	1	0	12	0	0.11
395	0	0	0	0	0	0.74	0	0.16	0	0.097	0.0054	0	0	3.2e-05	5	0.41	0.26
396	0	0	0	0	8.2e-06	0	0	0	0	0	0	0	1	0	12	0	0.11
397	0	0	0	0	0	0.22	0	0.64	0	0.0046	0.0047	0	0	0.13	7	0.24	0.26
398	0.98	0	0.0034	0.0034	0	0	0	0	0	0.0082	0	0	0	0	0	0.24	0.063
399	0	0	0	0	0	0	0	0.016	0	0.98	0	0	0	0	9	0.24	0.15
400	0.27	0	0.041	0.041	0.011	0	0	0.0016	0	0.63	0	0	0	0	9	0.24	0.15
401	0	0	0	0	0.018	0	0	0	0	0	0	0	0.98	0	12	0	0.11
402	0	0	0	0	0	0	1	0	0	0	0	0	0	0	6	0.11	0
403	0.036	0	0	0	0	0	0	2.4e-05	0	0.96	0	0	0	0	9	0.24	0.15
404	0.00017	0	0	0	3.8e-05	0.021	0	0.8	0	0.18	0.0042	0	0	4.5e-06	7	0.24	0.26
405	0.0012	0	0	0	0	0.37	0	0.13	0	0.48	0.019	0	0	0.00073	9	0.24	0.15
406	0	0	0	0	0	0.17	0	0.12	0	0.0002	0.14	0	0	0.57	13	0.59	0.33
407	7.9e-05	0	0	0	0	0	0	4.4e-05	0	1	0	0	0	0	9	0.24	0.15
408	0	0.82	0.0026	0.0026	0	0	0.0022	0	0.17	0	0	0	0	0	1	0.19	0
409	0	0	0	0	5.4e-05	0	0	0	0	0	0	0	1	0	12	0	0.11
410	0	0	0	0	0	0.0019	0	0.024	0	0.97	0	0	0	0	9	0.24	0.15
411	0	0	0	0	0	0.95	0	1.5e-05	0	0	0.054	0	0	0	5	0.41	0.26
412	6.4e-05	0.85	0.029	0.029	0	0	0.0036	0	0.092	0	0	0	0	0	1	0.19	0
413	2.6e-06	0	0	0	0	0	0	5.9e-06	0	1	0	0	0	0	9	0.24	0.15
414	0.032	0	0	0	0	0.073	0	0.035	0	0.86	0.0016	0	0	5.7e-06	9	0.24	0.15
415	0.0065	0.46	0.019	0.019	0	0	0.01	0	0.48	0.00017	0	0.0062	0	0	8	0.24	0
416	0.039	0	0	0	0	0	0	7.4e-05	0	0.96	0	0	0	0	9	0.24	0.15
417	0.34	0	0.32	0.32	0	0	0	3.5e-06	0	0.019	0	0	0	0	0	0.24	0.063
418	0.0018	0.34	0.13	0.13	2e-05	0	0.36	0	0.028	0.00024	0	4.3e-06	0	0	6	0.11	0
419	0	0	0	0	0	0.81	0	0.012	0	5.7e-06	0.17	0	0	0.005	5	0.41	0.26
420	0	0	0	0	0	0.29	0	0.083	0	0	0.013	0	0	0.61	13	0.59	0.33
421	0	0	0	0	0	0.99	0	0	0	0	0.0096	0	0	0.00035	5	0.41	0.26
422	0	0	0	0	0	0.89	0	0.11	0	1.5e-05	0.002	0	0	0	5	0.41	0.26
423	0	0	0	0	0	0.19	0	0.015	0	0	0.011	0	0	0.79	13	0.59	0.33
424	0.00061	0	0	0	0	0	0	5.5e-06	0	1	0	0	0	0	9	0.24	0.15
425	0.00013	0.21	0.062	0.062	4.5e-06	0	0.66	0	0.011	0	0	0	0	0	6	0.11	0
426	0.46	0	0	0	0	0	0	0	0	0.039	0	0	0.5	0	12	0	0.11
427	0	0	0	0	0	0.035	0	0.84	0	0.12	0.0019	0	0	0	7	0.24	0.26
428	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
429	2.7e-05	0	0	0	0	0.97	0	0.001	0	0.014	0.014	0	0	0.00089	5	0.41	0.26
430	0	0	0	0	0	0.21	0	0.011	0	0	0.038	0	0	0.74	13	0.59	0.33
431	0.019	0	0.49	0.49	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
432	0	0.03	0.0051	0.0051	0	0	0.96	0	5.4e-05	0	0	0	0	0	6	0.11	0
433	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
434	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
435	0	0	0	0	3.9e-06	0	0	0	0	0	0	0	1	0	12	0	0.11
436	0	0	0	0	0	0.29	0	0.02	0	0	0.09	0	0	0.6	13	0.59	0.33
437	0	0	0	0	0	0.85	0	0.0041	0	6.3e-05	0.15	0	0	0.00018	5	0.41	0.26
438	0	0	0	0	0	1	0	0	0	0	0.0016	0	0	0	5	0.41	0.26
439	0.0025	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
440	0	0	0	0	0	0.18	0	0.67	0	0.14	0.0081	0	0	0	7	0.24	0.26
441	0	0	0	0	0	0.27	0	0.61	0	5e-06	0.12	0	0	1.9e-05	7	0.24	0.26
442	0.00017	0	0	0	0	0.52	0	0.014	0	0.47	0.0023	0	0	0	5	0.41	0.26
443	0	0	0	0	0.018	0	0	0	0	0	0	0	0.98	0	12	0	0.11
444	0	0.98	0.00071	0.00071	0	0	0.017	0	0.00099	0	0	0	0	0	1	0.19	0
445	0.0037	0.58	0.091	0.091	0	0	0.085	0	0.15	0.00013	0	0.00019	0	0	1	0.19	0
446	0.0023	0.61	0.056	0.056	0	0	0.048	0	0.23	2.2e-05	0	0.0008	0	0	1	0.19	0
447	0.0062	0.56	0.067	0.067	0	0	0.042	0	0.25	0.00021	0	0.0015	0	0	1	0.19	0
448	0	0	0	0	0	0	0	0.68	0	0.32	0	0	0	0	7	0.24	0.26
449	0	0	0	0	0	0.83	0	0.027	0	0.00076	0.1	0	0	0.039	5	0.41	0.26
450	0	0	0	0	0	0.48	0	0.18	0	0	0.34	0	0	0.0059	5	0.41	0.26
451	0	0	0	0	0	0.38	0	5.8e-05	0	0	0.62	0	0	0	10	0.41	0.33
452	0	0	0	0	0	0.64	0	0.00057	0	0	0.36	0	0	0.00023	5	0.41	0.26
453	0.00014	0	0	0	0	0.019	0	0.091	0	0.89	0.00019	0	0	0	9	0.24	0.15
454	0.0068	0.58	0.09	0.09	0	0	0.05	0	0.18	0.00041	0	0.00034	0	0	1	0.19	0
455	0.00099	0	0	0	1.2e-05	0	0	0.0012	0	1	0	0	0	0	9	0.24	0.15
456	0.019	0.49	0.095	0.095	2.9e-06	0	0.063	1.1e-05	0.23	0.0036	0	0.0026	0	0	1	0.19	0
457	0.00077	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
458	0.00038	0.72	0.055	0.055	0	0	0.048	0	0.12	0	0	1.9e-05	0	0	1	0.19	0
459	9.5e-06	0	0	0	0	0	0	0.00015	0	1	0	0	0	0	9	0.24	0.15
460	0	0	0	0	4.4e-05	0	0	0	0	0	0	0	1	0	12	0	0.11
461	0	0	0	0	0	1	0	2.1e-05	0	0	0.0013	0	0	0	5	0.41	0.26
462	0	0	0	0	0	0.93	0	0.013	0	0.0036	0.056	0	0	9.4e-05	5	0.41	0.26
463	3.4e-06	0	0	0	0.015	3.7e-05	0	0.78	0	0.2	4.4e-06	0	0	0	7	0.24	0.26
464	0	0	0	0	0	0.21	0	0.31	0	0	0.45	0	0	0.023	10	0.41	0.33
465	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0.053	0.13
466	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
467	0	0	0	0	0	0	0	0.00011	0	1	0	0	0	0	9	0.24	0.15
468	0	0	0	0	0	0.85	0	0.0014	0	0	0.15	0	0	2.6e-06	5	0.41	0.26
469	0	0	0	0	8.7e-06	0	0	0	0	0	0	0	1	0	12	0	0.11
470	0.52	0	0	0	0	0	0	0	0	0.48	0	0	0	0	0	0.24	0.063
471	0	0	0	0	0	0.81	0	0.0068	0	2.9e-05	0.19	0	0	1.9e-05	5	0.41	0.26
472	0	0.91	0.005	0.005	0	0	0.0027	0	0.078	0	0	0	0	0	1	0.19	0
473	0	0	0	0	0	0	1	0	0	0	0	0	0	0	6	0.11	0
474	0	0	0	0	0	3e-05	0	0	0	1	0	0	0	0	9	0.24	0.15
475	0.00064	0	0	0	0	0.093	0	3.3e-05	0	0.91	0.00039	0	0	8.5e-06	9	0.24	0.15
476	0	0	0	0	0	0.00035	0	0.12	0	2.6e-05	1.2e-05	0	0	0.88	13	0.59	0.33
477	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
478	0.031	0	0.0001	0.0001	8.8e-06	0.0002	0	0.045	0	0.92	4.9e-06	0	0	0	9	0.24	0.15
479	0	0	0	0	0	0	1	0	0	0	0	0	0	0	6	0.11	0
480	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0.053	0.13
481	0.047	0	0.48	0.48	0	0	0	0	0	0.00042	0	0	0	0	2	0.16	0.021
482	0.37	0	0.31	0.31	0	0	0	0	0	0.015	0	0	0	0	0	0.24	0.063
483	0	0.53	0.022	0.022	0	0	0.42	0	0.0048	0	0	0	0	0	1	0.19	0
484	0	4.1e-06	2.4e-06	2.4e-06	0	0	1	0	0	0	0	0	0	0	6	0.11	0
485	0	0	0	0	0	0	0	0	0	0	0	0	1	0	12	0	0.11
486	0	0	0	0	0.00061	0	0	0	0	0	0	0	1	0	12	0	0.11
487	4.3e-05	0.41	0.0018	0.0018	0	0	3e-05	0	0.59	0	0	0.00042	0	0	8	0.24	0
488	0	0	0	0	0	0.64	0	0.00032	0	0	0.36	0	0	2.5e-06	5	0.41	0.26
489	4.8e-06	0	0	0	0	0	0	0	0	1	0	0	0	0	9	0.24	0.15
490	3.2e-06	0	0	0	0	0	0	0.014	0	0.99	0	0	0	0	9	0.24	0.15
491	0	0	0	0	0	0	0	2.6e-06	0	1	0	0	0	0	9	0.24	0.15
492	0	0	0	0	0	0	0	0.0014	0	1	0	0	0	0	9	0.24	0.15
493	1.1e-05	0	0	0	0	0.64	0	0.18	0	0.056	0.12	0	0	0.0052	5	0.41	0.26
494	0	0	0	0	0	0.98	0	0.0012	0	2.3e-06	0.017	0	0	0	5	0.41	0.26
495	1.6e-05	0	0	0	0	0	0	0.0015	0	1	0	0	0	0	9	0.24	0.15
496	0	0	0	0	0	0.99	0	3.3e-05	0	3.5e-05	0.0068	0	0	0	5	0.41	0.26
497	0.00061	0.49	0.095	0.095	0	0	0.27	0	0.049	8.2e-06	0	8.1e-06	0	0	1	0.19	0
498	0.0045	0	0	0	0	0.00015	0	0.0017	0	0.99	0	0	0	0	9	0.24	0.15
499	0.017	0	0	0	0	0	0	4.2e-05	0	0.98	0	0	0	0	9	0.24	0.15
500	0	0	0	0	0	0.35	0	0.15	0	2.5e-06	0.49	0	0	0.0012	10	0.41	0.33
501	0	0.039	0.015	0.015	0	0	0.93	0	0.00038	0	0	0	0	0	6	0.11	0
502	0	0.0082	0.0065	0.0065	1.5e-05	0	0.98	0	3.5e-05	0	0	0	0	0	6	0.11	0
503	0	0	0	0	0	0.38	0	0.17	0	0	0.45	0	0	0.004	10	0.41	0.33
504	0.0018	0	0	0	0	0	0	0.0034	0	0.99	0	0	0	0	9	0.24	0.15
505	0	0.54	0.017	0.017	0	0	0.42	0	0.0056	0	0	0	0	0	1	0.19	0
506	0	0	0	0	0.00063	0	0	0	0	0	0	0	1	0	12	0	0.11
507	0.28	0	5.7e-06	5.7e-06	0	0	0	5.7e-05	0	0.72	0	0	0	0	9	0.24	0.15
508	0.021	0	0.00036	0.00036	0.0016	0.0074	0	0.18	0	0.79	0.00063	0	0	2.2e-06	9	0.24	0.15
509	0	0.01	0.0049	0.0049	0	0	0.98	0	5.1e-05	0	0	0	0	0	6	0.11	0
510	0.00026	0	0	0	0	9.1e-05	0	0.025	0	0.97	0	0	0	0	9	0.24	0.15
511	0	0.0036	0.00075	0.00075	0	0	0.99	0	1.1e-05	0	0	0	0	0	6	0.11	0
512	6.2e-06	0	0	0	0	0	0	1.3e-05	0	1	0	0	0	0	9	0.24	0.15
513	0.21	0	0	0	0	0.0058	0	0.00072	0	0.78	1.3e-05	0	0	0	9	0.24	0.15
514	0	0.78	0.0095	0.0095	0	0	0.2	0	0.0026	0	0	0	0	0	1	0.19	0
515	0.0024	0.09	0.00062	0.00062	0	0	0	0	0.81	4.5e-06	0	0.093	0	0	8	0.24	0
516	0.00051	0	0	0	0	0	0	0.01	0	0.99	0	0	0	0	9	0.24	0.15
517	0	0	0	0	0	0.85	0	0.00066	0	0	0.097	0	0	0.051	5	0.41	0.26
518	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
519	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
520	1.2e-05	0	0	0	0	0.14	0	0.5	0	0.35	0.0087	0	0	0	7	0.24	0.26
521	0.00026	0	0	0	0	0	0	0.00067	0	1	0	0	0	0	9	0.24	0.15
522	0	0	0	0	0	0.075	0	0.059	0	0.87	2.3e-05	0	0	0	9	0.24	0.15
523	0.016	0	0	0	0	0	0	7.5e-06	0	0.98	0	0	0	0	9	0.24	0.15
524	0.011	0	0	0	0	0	0	4.3e-05	0	0.99	0	0	0	0	9	0.24	0.15
525	3.7e-05	0	0	0	0	0	0	0	0	1	0	0	0	0	9	0.24	0.15
526	4.6e-06	0	0	0	0	0	0	0.00022	0	1	0	0	0	0	9	0.24	0.15
527	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
528	0.009	0	0	0	0	0	0	0	0	0.99	0	0	0	0	9	0.24	0.15
529	7.7e-06	0	0	0	0	0.024	0	0.25	0	0.72	0.00032	0	0	0	9	0.24	0.15
530	0	0	0	0	0	0.5	0	0.24	0	0.24	0.015	0	0	0	5	0.41	0.26
531	0	0.99	0.0017	0.0017	0	0	0.0068	0	0.0014	0	0	0	0	0	1	0.19	0
532	4.6e-05	0	0	0	0	0.85	0	6.7e-06	0	0.15	1.4e-05	0	0	0	5	0.41	0.26
533	0	0	0	0	0	0.99	0	8.9e-05	0	0.0052	0.0024	0	0	2.1e-06	5	0.41	0.26
534	0	0	0	0	0	1	0	2.7e-05	0	0.00096	0.0023	0	0	0	5	0.41	0.26
535	0	0	0	0	0	0.81	0	0.0058	0	8.4e-06	0.18	0	0	0.0022	5	0.41	0.26
536	0	0	0	0	0	0.0073	0	0.98	0	0.007	0.0054	0	0	0	7	0.24	0.26
537	0.0025	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
538	0	0	0	0	0	0.91	0	7.1e-06	0	0	0.092	0	0	0	5	0.41	0.26
539	0	0	0	0	0	0.0014	0	0.86	0	0.0014	0.00039	0	0	0.14	7	0.24	0.26
540	0	0	0	0	0	0.65	0	0.085	0	0.00021	0.24	0	0	0.028	5	0.41	0.26
541	0.52	0	0.0051	0.0051	0	2.6e-06	0	0.00032	0	0.46	0	0	0	0	0	0.24	0.063
542	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
543	0.0002	0	0	0	0	0	0	0.0032	0	1	0	0	0	0	9	0.24	0.15
544	0.085	0	0.00062	0.00062	2.6e-05	0.019	0	0.032	0	0.86	0.0005	0	0	1.9e-05	9	0.24	0.15
