SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster18	cluster19	cluster	dcf0	dcf1	dcf2	dcf3
764	0.0065	0.49	0.49	0.0065	0	0	0	0.0082	0	8.5e-05	0	0	0	0	0	0	0	0.001	0	0	1	0.57	0.44	0.3	0.41
765	0.00044	0.5	0.5	0.00044	0	0	0	0.001	0	0	0	1.2e-05	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
766	0.026	0.45	0.45	0.026	0	0	0	0.039	0	1.1e-05	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
767	0.0088	0.48	0.48	0.0088	0	0	0	0.015	0	0.00071	0	0	0	0	0	0	0	0.0012	0	0	1	0.57	0.44	0.3	0.41
768	0.0019	0.49	0.49	0.0019	0.00034	0	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
769	0.00037	0.5	0.5	0.00037	0	0	0	0.00055	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
770	0.0081	0.48	0.48	0.0081	0	0	0	0.017	0	0.002	0	0.00043	0	5.3e-05	0	0.0016	0	7.4e-05	0	0	1	0.57	0.44	0.3	0.41
771	0.00077	0.49	0.49	0.00077	0	0	0	0.0013	0	0	0	0.0069	0	8.7e-06	0	0	0	0.0016	0	0	1	0.57	0.44	0.3	0.41
772	0.085	0.4	0.4	0.085	0	0	0	0.023	0	0.00091	0	0	0	0	0	0	0	3.8e-06	0	0	1	0.57	0.44	0.3	0.41
773	0.00032	0.5	0.5	0.00032	0	0	0	0.0041	0	0	0	0	0	0	0	0	0	0.00085	0	0	1	0.57	0.44	0.3	0.41
774	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
775	0	0.49	0.49	0	0	0	0	0	0	0	0	0.019	0	3.3e-05	0	3.2e-06	0	0	0	0	1	0.57	0.44	0.3	0.41
776	0.02	0.4	0.4	0.02	0	0	0	0.011	0	0.0021	0	0	0	0	0	0	0	0.15	0	0	1	0.57	0.44	0.3	0.41
777	0	0.5	0.5	0	0	0	0	0	0	0	0	0.00022	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
778	0	0.5	0.5	0	0	0	0	0	0	0	0	0.00077	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
779	0.00095	0.46	0.46	0.00095	0	0	0	0.08	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
780	0	0	0	0	0	0	0	0	0	0	0	4.9e-06	0	0.0014	1	0	0	0	0	0	14	0	0	0.2	0.046
781	0.0072	0.49	0.49	0.0072	0	0	0	0.0075	0	0.00022	0	0	0	0	0	0	0	4.6e-05	0	0	1	0.57	0.44	0.3	0.41
782	0.00024	0.45	0.45	0.00024	0	0	0	0.091	0	0	0	0	0	0	0	0	0	0.0027	0	0	1	0.57	0.44	0.3	0.41
783	0.00093	0.5	0.5	0.00093	0	0	0	0.0028	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
784	0.0035	0.49	0.49	0.0035	0	0	0	0.017	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
785	4e-05	0.5	0.5	4e-05	0	0	0	0.00012	0	0	0	0.0058	0	0.00024	0	0.00012	0	7.3e-06	0	0	1	0.57	0.44	0.3	0.41
786	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.57	0.44	0	0
787	0.012	0.47	0.47	0.012	0	0	0	0.035	0	1.6e-06	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
788	0.00032	0.5	0.5	0.00032	0	0	0	0.0013	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
789	0	0	0	0	0	0	5.4e-06	0	0	0	0	0	0	0	1	0	0	0	0	0	14	0	0	0.2	0.046
790	0.046	0.45	0.45	0.046	0	0	0	0.0049	0	2.7e-05	0	0	0	0	0	0	0	0.0012	0	0	1	0.57	0.44	0.3	0.41
791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	19	0.048	0	0	0.36
792	0.00084	0.5	0.5	0.00084	0	0	0	0.00057	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
793	0.00024	0.5	0.5	0.00024	0	0	0	0.00042	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
794	0.001	0.48	0.48	0.001	0	0	0	0.044	0	0	0	0	0	0	0	0	0	2.6e-05	0	0	1	0.57	0.44	0.3	0.41
795	0	0.46	0.46	0	0	0	0	0	0	0	0	0.073	0	0.003	0	0.00073	0	0	0	0	1	0.57	0.44	0.3	0.41
796	0.00066	0.5	0.5	0.00066	0	0	0	0.0008	0	0	0	0	0	0	0	0	0	3e-05	0	0	1	0.57	0.44	0.3	0.41
797	0.012	0.46	0.46	0.012	0	0	0	0.04	0	0.0047	0	0	0	0	0	0	0	0.0012	0	0	1	0.57	0.44	0.3	0.41
798	0	0.49	0.49	0	0	0	0	0	0	0	0	0.016	0	0.0056	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
799	0	0.47	0.47	0	0	0	0	0	0	0	0	0.054	0	0.0013	0	0.0013	0	0	0	0	1	0.57	0.44	0.3	0.41
800	0.0002	0.49	0.49	0.0002	0	0	0	0.017	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
801	0	0.018	0.018	0	0	0	0	0	0	0	0	0.0061	0	0.96	0	0	0	0	0	0	13	0.43	0.24	0.3	0.27
802	0.00011	0.49	0.49	0.00011	0	0	0	0.00041	0	0	0	0.022	0	0.00075	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
803	5.9e-06	0.25	0.25	5.9e-06	0	0	0	0.00045	0	0	0	0.51	0	0.0003	0	0	0	0	0	0	11	0.38	0.44	0.3	0.41
804	0.00011	0.49	0.49	0.00011	0	0	0	0.00071	0	0	0	0.022	0	7.9e-05	0	8.1e-06	0	0	0	0	1	0.57	0.44	0.3	0.41
805	0.0012	0.49	0.49	0.0012	0	0	0	0.0038	0	0	0	0.0054	0	0.00014	0	0	0	4.7e-06	0	0	1	0.57	0.44	0.3	0.41
806	0	0.5	0.5	0	0	0	0	0.00029	0	0	0	0.0051	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
807	0.0028	0.5	0.5	0.0028	0	0	0	0.0023	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
808	0.00035	0.49	0.49	0.00035	0	0	0	0.00078	0	0	0	0.022	0	0.0011	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	14	0	0	0.2	0.046
810	6.5e-05	0.41	0.41	6.5e-05	2.9e-05	0	0	0.18	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
811	6.3e-05	0.33	0.33	6.3e-05	0	0	0	0.00091	0	0	0	0.34	0	0.00028	0	0	0	0	0	0	11	0.38	0.44	0.3	0.41
812	0.0007	0.49	0.49	0.0007	0	0	0	0.00043	0	0	0	0.0003	0	0.00056	0	0.026	0	0	0	0	1	0.57	0.44	0.3	0.41
813	0.0018	0.47	0.47	0.0018	0	0	0	0.041	0	0	0	0.002	0	0	0	0.016	0	0	0	0	1	0.57	0.44	0.3	0.41
814	0.00078	0.5	0.5	0.00078	0	0	0	0.0039	0	0	0	0.0027	0	0	0	0	0	1.4e-05	0	0	1	0.57	0.44	0.3	0.41
815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	19	0.048	0	0	0.36
816	0.0024	0.49	0.49	0.0024	0.00047	0	0	0.018	0	0.00021	0	0	0	0	0	0	0	1.2e-05	0	0	1	0.57	0.44	0.3	0.41
817	0.0055	0.49	0.49	0.0055	0	0	0	0.00051	0	0	0	5.3e-06	0	0	0	9e-06	0	0	0	0	1	0.57	0.44	0.3	0.41
818	0.0007	0.48	0.48	0.0007	0	0	0	0.0022	0	0	0	0.038	0	5.5e-05	0	0	0	0.00032	0	0	1	0.57	0.44	0.3	0.41
819	0.0069	0.49	0.49	0.0069	0	0	0	0.0038	0	0.00048	0	0.00074	0	7.8e-05	0	1.6e-05	0	0.0094	0	0	1	0.57	0.44	0.3	0.41
820	0.00049	0.5	0.5	0.00049	0.00016	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
821	0.0064	0.49	0.49	0.0064	1e-06	0	0	0.0039	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
822	0	0	0	0	0	0	0	0	2.3e-06	0	0	0	0	0	0	0	1	0	0	0.0022	16	0	0	0	0.32
823	0.0019	0.49	0.49	0.0019	0	0	0	0.012	0	0	0	0.00055	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
824	0.012	0.48	0.48	0.012	0.00085	0	0	0.015	0	0.00034	0	0	0	0	0	0	0	0.0011	0	0	1	0.57	0.44	0.3	0.41
825	0.0084	0.46	0.46	0.0084	0.00037	0	0	0.063	0	3.2e-05	0	0	0	0	0	0	0	0.0013	0	0	1	0.57	0.44	0.3	0.41
826	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0.048	0.098	0.033	0
827	0.02	0.47	0.47	0.02	0	0	0	0.013	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
828	0.0041	0.49	0.49	0.0041	0.00038	0	0	0.0038	0	0	0	0	0	0	0	0	0	4.1e-05	0	0	1	0.57	0.44	0.3	0.41
829	0.0012	0.46	0.46	0.0012	0	0	0	0.0034	0	0	0	0.05	0	0.022	0	0.00011	0	2.2e-05	0	0	1	0.57	0.44	0.3	0.41
830	0.0019	0.49	0.49	0.0019	0	0	0	0.022	0	0	0	0.0037	0	0	0	0	0	6.3e-05	0	0	1	0.57	0.44	0.3	0.41
