SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster	dcf0	dcf1
901	0	0	0	0	0	0	3e-06	0	0	0	0	0	0	0	0	0	0	1	17	0.1	0.023
902	0.024	0.024	0	0	0	0.027	0	0	0	0	0	0	0.07	0	0.85	0	0	0	14	0.23	0.16
903	0	0	0.5	0.5	0	0	0	0	0	0	5.3e-05	0	0	0	0	3.4e-05	0	0	2	0	0.21
904	0	0	0.019	0.019	0	0	0	0	0	0	0.96	0	0	0	0	0.00024	0	0	10	0	0.14
905	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0.23	0.023
906	0.2	0.2	0	0	0	0.0048	0.00016	0	0	0	0	0	0.58	0	0.013	0	0	0	12	0.23	0.21
907	0	0	0	0	0	0	1.6e-05	0	0	0	0	0	0	0	0	0	0	1	17	0.1	0.023
908	0.16	0.16	0	0	0	0.0015	4.4e-05	0	0	0	0	0	0.47	0	0.19	0	0	0	12	0.23	0.21
909	0.035	0.035	0	0	0	0.0034	0	0	0	0	0	0	0.1	0	0.83	0	0	0	14	0.23	0.16
910	0.053	0.053	0	0	0	0.025	0	0	0	0	0	0	0.15	0	0.72	0	0	0	14	0.23	0.16
911	0.1	0.1	0	0	0	0.015	0.00037	1.4e-05	0	0	0	0	0.29	0	0.5	0	0	0	14	0.23	0.16
912	0.16	0.16	0	0	0	0.0025	0.0075	0	0	0	0	0	0.45	0	0.22	0	0	0	12	0.23	0.21
913	0.003	0.003	0.42	0.42	0	0.005	0.0004	0.018	0	0	0.044	0	0.0086	0	0.0011	0.078	0	0	2	0	0.21
914	0.13	0.13	0	0	0	0.0039	0.00045	0	0	0	0	0	0.37	0	0.37	0	0	0	14	0.23	0.16
915	0.16	0.16	0	0	0	0.023	0.056	2.7e-05	0	0	0	0	0.45	0	0.16	0	0	0	12	0.23	0.21
916	0	0	0	0	2.1e-05	0	0	0	0	0.14	0	0	0	0.24	0	0	0.61	0.0037	16	0.23	0
917	0.13	0.13	0	0	0	0.00082	0.26	0	0	0	0	0	0.36	0	0.13	0	0	0	12	0.23	0.21
918	0.1	0.1	0	0	0	0.031	0.0038	0.00023	0	0	0	0	0.3	0	0.46	0	0	0	14	0.23	0.16
919	0.16	0.16	0	0	0	0.0014	0.18	0	0	0	0	0	0.46	0	0.027	0	0	0	12	0.23	0.21
920	0.077	0.077	0	0	0	0.0035	0.0034	0	0	0	0	0	0.22	0	0.62	0	0	0	14	0.23	0.16
921	0.074	0.074	0	0	0	0.3	4.7e-05	0.064	0	0	0	0	0.21	0	0.28	0	0	0	5	0.18	0.21
922	0.11	0.11	0	0	0	0.23	0.0004	0.017	0	0	0	0	0.33	0	0.2	0	0	0	12	0.23	0.21
923	0.13	0.13	0	0	0	0.22	9.4e-06	0.00091	0	0	0	0	0.38	0	0.15	0	0	0	12	0.23	0.21
924	0	0	0.43	0.43	0	0	0	0	0	0	0.14	0	0	0	0	3e-05	0	0	2	0	0.21
925	0	0	0.0015	0.0015	0	0	0	0	0	1.3e-05	0.85	0	0	0	0	0.0011	0	0.14	10	0	0.14
926	0.14	0.14	0	0	0	0.031	0.01	4.4e-05	0	0	0	0	0.4	0	0.28	0	0	0	12	0.23	0.21
927	0	0	0	0	1.3e-06	0	0	0	0	0.014	0	0	0	0.007	0	0	0.98	0	16	0.23	0
928	0.17	0.17	0	0	0	0.001	0.15	0	0	0	0	0	0.5	0	2.6e-05	0	0	0	12	0.23	0.21
929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	15	0.026	0.19
930	0.2	0.2	0	0	0	0.0099	0.00032	0	0	0	0	0	0.57	0	0.018	0	0	0	12	0.23	0.21
931	0.074	0.074	0	0	0	0.21	5.2e-05	0.023	0	0	0	0	0.21	0	0.4	0	0	0	14	0.23	0.16
932	0	0	0	0	0	0	0	0	0	0.98	0	0	0	0	0	0	0	0.024	9	0.23	0.023
933	0.076	0.076	0	0	0	0.012	0.0011	8.8e-06	0	0	0	0	0.22	0	0.61	0	0	0	14	0.23	0.16
934	0	0	0.42	0.42	0	0	0	1.7e-06	0	0	0.15	0	0	0	0	0.016	0	0	2	0	0.21
935	0.048	0.048	0	0	0	0.049	0	0	0	0	0	0	0.14	0	0.72	0	0	0	14	0.23	0.16
936	0.02	0.02	0	0	0	0.03	0.37	0.063	0	0.036	0	0	0.058	0	0.12	0.11	0	0.18	6	0.29	0.27
937	0.11	0.11	0	0	0	0.084	0.0013	0.016	0	0	0	0	0.33	0	0.34	5.2e-06	0	0	14	0.23	0.16
938	0.12	0.12	0	0	0	0.1	8.1e-05	0.00097	0	0	0	0	0.35	0	0.3	0	0	0	12	0.23	0.21
939	0.0032	0.0032	0	0	0	0.015	0	9.4e-05	0	0	0	0	0.0092	0	0.97	0	0	0	14	0.23	0.16
940	0.17	0.17	0	0	0	0.1	0.0052	0.0028	0	0	0	0	0.49	0	0.064	0	0	0	12	0.23	0.21
941	0.013	0.013	0	0	0	0.0018	0.00034	1.7e-05	0	0.79	0	0	0.037	0	0.14	0	0	0.0016	9	0.23	0.023
942	0.12	0.12	0	0	0	0.14	0	0	0	0	0	0	0.34	0	0.29	0	0	0	12	0.23	0.21
943	0.18	0.18	0	0	0	0.00026	0.00041	0	0	0	0	0	0.52	0	0.12	0	0	0	12	0.23	0.21
944	0.18	0.18	0	0	0	0.081	0.0083	0.00057	0	0	0	0	0.52	0	0.03	0	0	0	12	0.23	0.21
945	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1.7e-05	9	0.23	0.023
946	0.2	0.2	0	0	0	0.0017	0.014	0	0	0	0	0	0.57	0	0.015	0	0	0	12	0.23	0.21
947	0	0	0.35	0.35	0	0	0	0	0	0	0.3	0	0	0	0	0.0057	0	0	2	0	0.21
948	0.15	0.15	0	0	0	0.013	0.04	3.2e-05	0	0	0	0	0.44	0	0.21	0	0	0	12	0.23	0.21
949	0.14	0.14	0	0	0	0.08	0.0023	0.0037	0	0	0	0	0.41	0	0.21	0	0	0	12	0.23	0.21
950	0	0	0.035	0.035	0	0	0.0014	1.3e-05	0	0	0.92	0	0	0	0	0.012	0	0	10	0	0.14
951	0.18	0.18	0	0	0	0.0022	0.0026	0	0	0	0	0	0.53	0	0.1	0	0	0	12	0.23	0.21
952	0.16	0.16	0.087	0.087	0	0	0	0	0	0	0.00026	0	0.47	0	0.026	2.5e-05	0	0	12	0.23	0.21
953	0.13	0.13	0	0	0	0.00033	0.0006	0	0	0	0	0	0.39	0	0.34	0	0	0	12	0.23	0.21
954	0	0	0.15	0.15	0	0	0	0	0	0	0.7	0	0	0	0	0.0056	0	0	10	0	0.14
955	0.068	0.068	0	0	0	0.042	0.0022	0.0074	0	0.0043	0	0	0.19	0	0.61	9.2e-06	0	0.00075	14	0.23	0.16
956	0.19	0.19	0	0	0	0.044	0	0	0	0	0	0	0.56	0	0.011	0	0	0	12	0.23	0.21
957	0.012	0.012	0	0	0	0.0063	0.0037	0.00048	0	0.48	0	0	0.034	0	0.42	0	0	0.031	9	0.23	0.023
958	0.15	0.15	0	0	0	0.046	0.08	0.00059	0	0	0	0	0.44	0	0.12	0	0	0	12	0.23	0.21
959	0.14	0.14	0	0	0	0.012	0.0018	0	0	0	0	0	0.42	0	0.28	0	0	0	12	0.23	0.21
960	0.082	0.082	0	0	0	0.02	0.0056	0.0003	0	0.00019	0	0	0.24	0	0.57	0	0	0	14	0.23	0.16
961	0	0	0.0045	0.0045	0	0	0	0	0	0	0.99	0	0	0	0	2e-05	0	0	10	0	0.14
962	0.11	0.11	0	0	0	0.016	9.7e-05	0	0	0	0	0	0.31	0	0.45	0	0	0	14	0.23	0.16
963	0.1	0.1	0	0	0	0.03	0.0051	0.0002	0	0	0	0	0.3	0	0.46	0	0	0	14	0.23	0.16
964	0.079	0.079	0	0	0	0.16	0	7.9e-06	0	0	0	0	0.23	0	0.45	0	0	0	14	0.23	0.16
965	0.011	0.011	0	0	0	0.1	0.017	0.17	0	0	0	0	0.033	0	0.66	5.7e-06	0	0	14	0.23	0.16
966	0.078	0.078	0	0	0	0.0022	0.00027	0	0	0	0	0	0.23	0	0.62	0	0	0	14	0.23	0.16
967	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.00031	9	0.23	0.023
968	0.074	0.074	0	0	0	0.082	3.3e-05	0.00056	0	0	0	0	0.21	0	0.56	0	0	0	14	0.23	0.16
969	0	0	0.48	0.48	0	0	0	0	0	0	0.034	0	0	0	0	0.0085	0	0	2	0	0.21
970	0.027	0.027	0	0	0	0.11	1.5e-06	0.026	0	0	0	0	0.078	0	0.73	0	0	0	14	0.23	0.16
971	0	0	0	0	0	0	0	0	0	0.0082	0	0	0	0.86	0	0	0.027	0.1	13	0.13	0
972	0	0	0	0	0	0	0	4.4e-06	0	0	0	0	0	0	0	1	0	0	15	0.026	0.19
973	0.15	0.15	0	0	0	0.0016	0.009	0	0	0	0	0	0.44	0	0.24	0	0	0	12	0.23	0.21
974	0	0	0	0	3.1e-06	0	0	0	0	0.0026	0	0	0	1.6e-06	0	0	1	0	16	0.23	0
975	0.092	0.092	0	0	0	0.057	0	0	0	0	0	0	0.26	0	0.49	0	0	0	14	0.23	0.16
976	0.18	0.18	0	0	0	0.034	0.0047	2.1e-06	0	0	0	0	0.51	0	0.092	0	0	0	12	0.23	0.21
977	0.067	0.067	0	0	0	0.13	0.00023	0.061	0	0	0	0	0.19	0	0.48	6.3e-05	0	0	14	0.23	0.16
978	0.11	0.11	0	0	0	0.091	0.00013	0.00023	0	0	0	0	0.31	0	0.39	0	0	0	14	0.23	0.16
979	0	0	0	0	0	0	0	0	0	0.99	0	0	0	0	0	0	0	0.0063	9	0.23	0.023
980	0.16	0.16	0	0	0	0.046	0.00046	2.5e-06	0	0	0	0	0.45	0	0.19	0	0	0	12	0.23	0.21
981	0.17	0.17	0	0	0	0.046	0.12	0.00036	0	0	0	0	0.48	0	0.013	0	0	0	12	0.23	0.21
982	0.16	0.16	0	0	0	0.019	0.14	8.3e-05	0	0	0	0	0.47	0	0.044	0	0	0	12	0.23	0.21
983	0.2	0.2	0	0	0	0.00057	0.005	0	0	0	0	0	0.57	0	0.03	0	0	0	12	0.23	0.21
984	0	0	0.48	0.48	0	0	0	3.1e-06	0	0	0.031	0	0	0	0	0.012	0	0	2	0	0.21
985	0.16	0.16	0	0	0	0.03	0.035	0.00029	0	0	0	0	0.47	0	0.13	0	0	0	12	0.23	0.21
986	0	0	0	0	0	0	0	0	0	0.0002	0	0	0	0.97	0	0	0.0036	0.022	13	0.13	0
987	0	0	0	0	0	0	9e-05	0	0	0.00096	0	0	0	0.94	0	0	0.0091	0.052	13	0.13	0
988	0	0	0.5	0.5	0	0	0	0	0	0	0.0057	0	0	0	0	0.00026	0	0	2	0	0.21
989	0	0	0	0	0	0	0.0051	0	0	0.99	0	0	0	0	0	0	0	1.9e-06	9	0.23	0.023
990	0.13	0.13	0	0	0	0.071	0.0028	0.0029	0	0	0	0	0.36	0	0.31	0	0	0	12	0.23	0.21
991	0	0	0	0	0	0	0.00077	0	0	1	0	0	0	0	0	0	0	0	9	0.23	0.023
992	0	0	0	0	0	0	0.3	0	0	0.7	0	0	0	0	1.2e-05	0	0	0	9	0.23	0.023
993	0	0	0	0	0	0	0.00015	0	0	1	0	0	0	0	0	0	0	1.2e-05	9	0.23	0.023
994	0.028	0.028	0	0	0	0.0061	1.4e-05	0	0	0	0	0	0.08	0	0.86	0	0	0	14	0.23	0.16
995	0.11	0.11	0	0	0	0.0029	6.2e-06	0	0	0	0	0	0.31	0	0.47	0	0	0	14	0.23	0.16
996	0.17	0.17	0	0	0	0.06	0.0024	4.5e-05	0	0	0	0	0.48	0	0.13	0	0	0	12	0.23	0.21
997	0	0	0	0	0	0	0.0045	0	0	1	0	0	0	0	0	0	0	0.00024	9	0.23	0.023
998	0.12	0.12	0	0	0	0.23	3.5e-06	0.045	0	0.0067	0	0	0.34	0.1	0	0	0.036	0.0027	12	0.23	0.21
999	0.2	0.2	0	0	0	0.0043	0.0015	0	0	0	0	0	0.59	0	0	0	0	0	12	0.23	0.21
1000	0.096	0.096	0	0	0	0.53	0	0	0	0	0	0	0.28	0	0	0	0	0	5	0.18	0.21
1001	0	0	0	0	0	0	0.15	0	0	0.85	0	0	1.2e-06	0	0.00031	0	0	4.4e-05	9	0.23	0.023
1002	0.19	0.19	0	0	0	0.014	0.049	0	0	0	0	0	0.55	0	0	0	0	0	12	0.23	0.21
1003	0.12	0.12	0	0	0	0.15	0.0078	0.062	0	0	0	0	0.34	0	0.2	0.00034	0	0	12	0.23	0.21
1004	0.18	0.18	0	0	0	0.016	0.09	1.1e-05	0	0	0	0	0.53	0	0.00029	0	0	0	12	0.23	0.21
1005	0.017	0.017	0	0	0	0.15	0	0.4	0	0.00059	0	0	0.048	0.35	0	0	0.0051	0.015	7	0.1	0.21
1006	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0.21
1007	0	0	0	0	0	0	0.12	0	0	0.88	0	0	0	0	3.3e-06	0	0	0	9	0.23	0.023
1008	0.16	0.16	0	0	0	0.033	0.17	3.5e-05	0	0	0	0	0.47	0	0.01	0	0	0	12	0.23	0.21
1009	0.19	0.19	0	0	0	0.016	0.011	0	0	0	0	0	0.55	0	0.038	0	0	0	12	0.23	0.21
1010	0.14	0.14	0	0	0	0.00082	0.00019	0	0	0	0	0	0.39	0	0.33	0	0	0	12	0.23	0.21
1011	9.7e-06	9.7e-06	0	0	0	0.00072	0	0	0	0	0	0	2.8e-05	0	1	0	0	0	14	0.23	0.16
1012	0	0	0	0	0.0012	0	0	0	1e-06	0.26	0	0	0	0.0056	1.6e-05	0	0.74	3.3e-05	16	0.23	0
1013	0.15	0.15	0	0	0	0.14	8e-05	0.00038	0	0	0	0	0.43	0	0.13	0	0	0	12	0.23	0.21
1014	0.17	0.17	0	0	0	0.004	0.15	0	0	0	0	0	0.49	0	0.019	0	0	0	12	0.23	0.21
1015	0.08	0.08	0	0	0	0.00026	0.6	0	0	0	0	0	0.23	0	0.01	0	0	0	6	0.29	0.27
1016	0.035	0.035	0	0	0	0.021	0	2.4e-06	0	0	0	0	0.1	0	0.81	0	0	0	14	0.23	0.16
1017	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	7.6e-06	13	0.13	0
1018	0.13	0.13	0	0	0	0.0072	0.0005	0	0	0	0	0	0.39	0	0.34	0	0	0	12	0.23	0.21
1019	0	0	0.25	0.25	0	0	0	0	0	0	0.49	0	0	0	0	0.00028	0	0	10	0	0.14
1020	0.17	0.17	0	0	0	0.017	0.042	2.5e-05	0	0	0	0	0.5	0	0.1	0	0	0	12	0.23	0.21
1021	0.13	0.13	0.069	0.069	0	0	0	0	0	0	0.012	0	0.37	0	0.22	0.00026	0	0	12	0.23	0.21
1022	0.11	0.11	0	0	0	0.032	0.0038	0.0011	0	2.7e-06	0	0	0.31	0	0.44	0	0	0	14	0.23	0.16
1023	0.15	0.15	0.081	0.081	0	0	0	0	0	0	0.00015	0	0.44	0	0.093	0	0	0	12	0.23	0.21
1024	0.14	0.14	0.076	0.076	0	0	0	0	0	0	0.0031	0	0.41	0	0.15	3.5e-05	0	0	12	0.23	0.21
1025	0.17	0.17	0.089	0.089	0	0	0	0	0	0	9.9e-06	0	0.48	0	0.004	1.3e-05	0	0	12	0.23	0.21
1026	0.14	0.14	0.075	0.075	0	0	0	0	0	0	0.001	0	0.41	0	0.16	1.2e-06	0	0	12	0.23	0.21
1027	0.015	0.015	0.0078	0.0078	0	0	0	0	0	0	0.2	0	0.042	0	0.71	3.4e-05	0	0	14	0.23	0.16
1028	0.14	0.14	0	0	0	0.014	0.28	7.2e-05	2.9e-06	0	0	0	0.39	0	0.042	0	0	0	12	0.23	0.21
1029	0.087	0.087	0	0	0	0.012	3.7e-06	0	0	0	0	0	0.25	0	0.57	0	0	0	14	0.23	0.16
1030	0.019	0.019	0.01	0.01	0	0	0	0	0	0	0.19	0	0.056	0	0.69	9.9e-05	0	0	14	0.23	0.16
1031	0.089	0.089	0.048	0.048	0	4.7e-06	0.00026	0.00014	0	0	0.09	0	0.26	0	0.37	0.012	0	0	14	0.23	0.16
1032	0.16	0.16	0	0	0	0.0033	0.00078	0	0	0	0	0	0.45	0	0.24	0	0	0	12	0.23	0.21
1033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	15	0.026	0.19
1034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	15	0.026	0.19
1035	0.059	0.059	0	0	0	0.0031	0.0027	4.1e-06	2.2e-05	9.5e-05	0	0	0.17	0	0.71	0	0	0	14	0.23	0.16
1036	0.06	0.06	0.032	0.032	0	0	0	0	0	0	0.075	0	0.17	0	0.57	0.00015	0	0	14	0.23	0.16
1037	0.13	0.13	0.07	0.07	0	0	0	0	0	0	0.0051	0	0.38	0	0.21	3.2e-05	0	0	12	0.23	0.21
1038	0.08	0.08	0.043	0.043	0	0	1.4e-06	0	0	0	0.085	0	0.23	0	0.43	0.0031	0	0	14	0.23	0.16
1039	0.025	0.025	0.013	0.013	0	0	0	0	0	0	0.098	0	0.071	0	0.76	9.5e-06	0	0	14	0.23	0.16
1040	0.15	0.15	0.082	0.082	0	0	0	0	0	0	0.0031	0	0.44	0	0.084	0.00039	0	0	12	0.23	0.21
1041	0.17	0.17	0.088	0.088	0	0	0	0	0	0	3.2e-05	0	0.48	0	0.019	0	0	0	12	0.23	0.21
1042	0.016	0.016	0.0085	0.0085	0	0	0	0	0	0	0.33	0	0.046	0	0.58	0.0016	0	0	14	0.23	0.16
1043	0.0063	0.0063	0	0	0	0.00077	0	0	0	0	0	0	0.018	0	0.97	0	0	0	14	0.23	0.16
1044	0	0	0	0	0	0	0.00045	0	0	0	0	0	0	0	0	1	0	0	15	0.026	0.19
1045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	15	0.026	0.19
1046	0.12	0.12	0.064	0.064	0	0	0	0	0	0	0.02	0	0.35	0	0.26	0.00054	0	0	12	0.23	0.21
1047	0.067	0.067	0.036	0.036	0	0	0	0	0	0	0.063	0	0.19	0	0.54	0.00027	0	0	14	0.23	0.16
1048	0	0	0	0	0	3e-06	0.002	0.0019	0	0	0	0	0	0	0	1	0	0	15	0.026	0.19
1049	0.16	0.16	0.085	0.085	0	0	2.9e-05	0	0	0	0.0017	0	0.46	0	0.051	0.0012	0	0	12	0.23	0.21
1050	0	0	0	0	0	0	4.2e-06	0	0	0	0	0	0	0	0	1	0	0	15	0.026	0.19
1051	0.0026	0.0026	0.0014	0.0014	0	0	0	0	0	0	0.17	0	0.0075	0	0.81	0	0	0	14	0.23	0.16
1052	0.07	0.07	0.037	0.037	0	0	0	0	0	0	0.083	0	0.2	0	0.5	0.00079	0	0	14	0.23	0.16
1053	0.15	0.15	0.082	0.082	0	0	0	0	0	0	0.0023	0	0.44	0	0.083	0.00013	0	0	12	0.23	0.21
1054	0.075	0.075	0	0	0	0.0018	0.0025	0	0	0	0	0	0.22	0	0.63	0	0	0	14	0.23	0.16
1055	0.077	0.077	0.041	0.041	0	0	0	0	0	0	0.048	0	0.22	0	0.5	0.00015	0	0	14	0.23	0.16
1056	0.0055	0.0055	0.0029	0.0029	0	0	0	0	0	0	0.26	0	0.016	0	0.71	2.9e-06	0	0	14	0.23	0.16
1057	0.19	0.19	0	0	0	0.012	0.024	0	0	0	0	0	0.55	0	0.039	0	0	0	12	0.23	0.21
1058	0.11	0.11	0.06	0.06	0	0	0	0	0	0	0.015	0	0.33	0	0.31	0.00012	0	0	12	0.23	0.21
1059	0.17	0.17	0.089	0.089	0	0	0	0	0	0	3.2e-05	0	0.48	0	0.0082	2.5e-05	0	0	12	0.23	0.21
1060	0.065	0.065	0.035	0.035	0	0	2.7e-06	0	0	0	0.12	0	0.19	0	0.48	0.0042	0	0	14	0.23	0.16
1061	0.16	0.16	0.087	0.087	0	0	2.3e-06	0	0	0	0.00056	0	0.47	0	0.03	0.00038	0	0	12	0.23	0.21
1062	0.065	0.065	0.035	0.035	0	0	3e-06	1.9e-06	0	0	0.12	0	0.19	0	0.49	0.0051	0	0	14	0.23	0.16
1063	0.085	0.085	0.045	0.045	0	0	0	0	0	0	0.018	0	0.24	0	0.48	1.6e-05	0	0	14	0.23	0.16
1064	0.16	0.16	0.085	0.085	0	0	5.4e-05	0	0	0	0.0019	0	0.46	0	0.051	0.0013	0	0	12	0.23	0.21
1065	0.13	0.13	0	0	0	1e-05	0.0019	0	0	0	0	0	0.38	0	0.35	0	0	0	12	0.23	0.21
1066	0.13	0.13	0.067	0.067	0	0	0	0	0	0	0.019	0	0.36	0	0.23	0.00086	0	0	12	0.23	0.21
1067	0.12	0.12	0.062	0.062	0	0	0	0	0	0	0.029	0	0.33	0	0.28	0.0012	0	0	12	0.23	0.21
1068	0.083	0.083	0	0	0	0.0024	0.0029	0	0	0	0	0	0.24	0	0.59	0	0	0	14	0.23	0.16
1069	0.15	0.15	0.078	0.078	0	0	0	0	0	0	0.0047	0	0.42	0	0.12	0.00036	0	0	12	0.23	0.21
1070	0.17	0.17	0.089	0.089	0	0	2.2e-06	0	0	0	7.3e-06	0	0.48	0	0.0022	4.2e-05	0	0	12	0.23	0.21
1071	0.16	0.16	0.087	0.087	0	0	0	0	0	0	0.00028	0	0.47	0	0.03	3e-05	0	0	12	0.23	0.21
1072	0.15	0.15	0.081	0.081	0	0	7e-05	1.2e-06	0	0	0.0051	0	0.44	0	0.09	0.0025	0	0	12	0.23	0.21
1073	0.14	0.14	0.072	0.072	0	0	9.1e-05	3.3e-06	0	0	0.019	0	0.39	0	0.17	0.0041	0	0	12	0.23	0.21
1074	0.077	0.077	0.041	0.041	0	0	0	0	0	0	0.08	0	0.22	0	0.46	0.00066	0	0	14	0.23	0.16
1075	0.13	0.13	0.066	0.066	0	0	0	0	0	0	0.0091	0	0.36	0	0.25	5.4e-05	0	0	12	0.23	0.21
1076	0.019	0.019	0.01	0.01	0	0	0	0	0	0	0.21	0	0.056	0	0.67	2.5e-05	0	0	14	0.23	0.16
1077	0.13	0.13	0	0	0	0.035	0.0003	4.7e-05	0	0	0	0	0.36	0	0.35	0	0	0	12	0.23	0.21
1078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	15	0.026	0.19
1079	0.16	0.16	0.084	0.084	0	0	0	0	0	0	0.0009	0	0.45	0	0.064	4e-05	0	0	12	0.23	0.21
1080	0.16	0.16	0	0	0	0.046	0.0021	0.00018	0	0	0	0	0.45	0	0.19	0	0	0	12	0.23	0.21
1081	0.1	0.1	0.055	0.055	0	0	1.1e-05	1.1e-06	0	0	0.053	0	0.3	0	0.32	0.004	0	0	14	0.23	0.16
1082	0.11	0.11	0	0	0	0.00085	0.0063	0	0	0	0	0	0.32	0	0.44	0	0	0	14	0.23	0.16
1083	1.8e-06	1.8e-06	0	0	0	0	0	0	0	0.72	0.26	0	5e-06	0	0.022	0	0	0	9	0.23	0.023
1084	0.15	0.15	0.082	0.082	0	0	0	0	0	0	0.0022	0	0.45	0	0.079	0.00025	0	0	12	0.23	0.21
1085	0	0	0	0	0.01	0	0	0	0	0.058	0	0	0	0.012	0	0	0.92	8.3e-06	16	0.23	0
1086	0.12	0.12	0.062	0.062	0	0	0	0	0	0	0.013	0	0.33	0	0.3	2.8e-05	0	0	12	0.23	0.21
1087	0.12	0.12	0.062	0.062	0	0	0	0	0	0	0.0084	0	0.34	0	0.3	2.8e-05	0	0	12	0.23	0.21
1088	0.0013	0.0013	0.00067	0.00067	0	0	0	0	0	0	0.45	0	0.0036	0	0.54	1.5e-05	0	0	14	0.23	0.16
1089	0.12	0.12	0.064	0.064	0	0	0	0	0	0	0.015	0	0.34	0	0.27	0.00017	0	0	12	0.23	0.21
1090	0	0	0	0	0	0	0.0024	1.6e-05	0	0	0	0	0	0	0	1	0	0	15	0.026	0.19
1091	0.12	0.12	0.065	0.065	0	0	0	0	0	0	0.016	0	0.35	0	0.26	0.00033	0	0	12	0.23	0.21
1092	0.046	0.046	0.024	0.024	0	0	0	0	0	0	0.13	0	0.13	0	0.6	0.0005	0	0	14	0.23	0.16
1093	0.17	0.17	0.089	0.089	0	0	0	0	0	0	1.5e-06	0	0.48	0	0.0018	0	0	0	12	0.23	0.21
1094	0.12	0.12	0.065	0.065	0	0	0	0	0	0	0.016	0	0.35	0	0.26	0.00051	0	0	12	0.23	0.21
1095	0.11	0.11	0.06	0.06	0	0	0	0	0	0	0.035	0	0.32	0	0.3	0.0012	0	0	12	0.23	0.21
1096	0.12	0.12	0.065	0.065	0	0	0	0	0	0	0.02	0	0.35	0	0.25	0.00094	0	0	12	0.23	0.21
1097	0.16	0.16	0.087	0.087	0	0	6.7e-05	0	0	0	0.00041	0	0.47	0	0.021	0.00076	0	0	12	0.23	0.21
1098	0	0	0	0	0	0	2.4e-06	0	0	0	0	0	0	0	0	1	0	0	15	0.026	0.19
1099	0.11	0.11	0.058	0.058	0	0	4.2e-05	4e-06	0	0	0.051	0	0.31	0	0.3	0.0052	0	0	12	0.23	0.21
1100	0.00086	0.00086	0.00046	0.00046	0	0	0	0	0	0	0.53	0	0.0025	0	0.47	8.8e-06	0	0	10	0	0.14
1101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	15	0.026	0.19
1102	0.16	0.16	0.084	0.084	0	0	0.00011	0	0	0	0.0027	0	0.45	0	0.057	0.0015	0	0	12	0.23	0.21
1103	0.12	0.12	0.066	0.066	0	0	1.4e-05	0	0	0	0.026	0	0.36	0	0.23	0.0032	0	0	12	0.23	0.21
1104	0.14	0.14	0.076	0.076	0	0	0.00032	1.7e-05	0	0	0.012	0	0.41	0	0.13	0.0055	0	0	12	0.23	0.21
1105	0.19	0.19	0	0	0	0.065	0.005	4.4e-05	0	0	0	0	0.54	0	0.015	0	0	0	12	0.23	0.21
1106	0.17	0.17	0.088	0.088	0	0	6.6e-05	0	0	0	0.00031	0	0.48	0	0.018	0.00071	0	0	12	0.23	0.21
1107	0.058	0.058	0.031	0.031	0	0	5e-06	2e-06	0	0	0.16	0	0.17	0	0.49	0.0047	0	0	14	0.23	0.16
1108	0.13	0.13	0.069	0.069	0	0	0.00033	4.1e-05	0	0	0.024	0	0.37	0	0.2	0.0079	0	0	12	0.23	0.21
1109	0.13	0.13	0	0	0	0.00067	0.0089	0	0	0	0	0	0.39	0	0.34	0	0	0	12	0.23	0.21
1110	0.087	0.087	0.046	0.046	0	0	0	0	0	0	0.032	0	0.25	0	0.45	2.1e-05	0	0	14	0.23	0.16
1111	0.17	0.17	0.088	0.088	0	0	3.3e-05	0	0	0	0.00021	0	0.48	0	0.014	0.00045	0	0	12	0.23	0.21
1112	0.085	0.085	0	0	0	0.33	0	2.3e-05	0	0	0	0	0.25	0	0.26	0	0	0	5	0.18	0.21
1113	0	0	0	0	0.01	0	0	0	0	0.17	0	0	0	0.011	4.5e-06	0	0.81	5.1e-05	16	0.23	0
1114	0.043	0.043	0	0	0	0.26	0	0.017	0	0	0	0	0.12	0	0.51	0	0	0	14	0.23	0.16
1115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	15	0.026	0.19
1116	0.2	0.2	0	0	0	0.01	0.0063	0	0	0	0	0	0.57	0	0.017	0	0	0	12	0.23	0.21
