SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster	dcf0	dcf1
952	0.00024	0.4	0	0.4	0	0.094	0	0	0	0	2.7e-05	0	0	0.094	0	0.021	0	3	0.23	0.21
953	0	0.32	1.6e-05	0.32	0	0	0.0013	0.074	0	0	0	0	0	0	0	0.28	0	3	0.23	0.21
954	0.67	0	0	0	0	0.16	0	0	0	0	0.0063	0	0	0.16	0	0	3e-06	0	0	0.14
955	0	0.15	0.021	0.15	0.0041	0	0.21	0.0055	0	0	9e-06	0	0	0	0.0007	0.46	0	15	0.23	0.16
956	0	0.47	0	0.47	0	0	0.059	1.7e-05	0	0	0	0	0	0	0	0.0088	0	3	0.23	0.21
957	0	0.024	0.15	0.024	0.42	0	0.056	0.00088	0	0	0	0	0	0	0.026	0.29	0	4	0.23	0.023
958	0	0.38	0.025	0.38	0	0	0.064	0.059	0	0	0	0	0	0	0	0.1	0	3	0.23	0.21
959	0	0.35	0.00013	0.35	0	0	0.033	0.043	0	0	0	0	0	0	0	0.23	0	3	0.23	0.21
960	0	0.2	0.0028	0.2	0.00019	0	0.08	0.045	0	0	0	0	0	0	0	0.48	0	15	0.23	0.16
961	0.99	0	0	0	0	0.0052	0	0	0	0	2.4e-05	0	0	0.0052	0	0	4.2e-05	0	0	0.14
962	0	0.27	1.1e-06	0.27	0	0	0.066	0.0092	0	0	0	0	0	0	0	0.39	0	15	0.23	0.16
963	0	0.25	0.0011	0.25	0	0	0.095	0.033	0	0	0	0	0	0	0	0.38	0	15	0.23	0.16
964	0	0.11	0	0.11	0	0	0.54	7.4e-05	0	0	0	0	0	0	0	0.23	0	6	0.18	0.19
965	0	0.011	0.13	0.011	0	0	0.63	8.9e-06	0	0	2.5e-06	0	0	0	0	0.22	0	6	0.18	0.19
966	0	0.2	1.6e-05	0.2	0	0	0.012	0.038	0	0	0	0	0	0	0	0.55	0	15	0.23	0.16
967	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0003	0	0	4	0.23	0.023
968	0	0.15	0	0.15	0	0	0.33	0.0018	0	0	0	0	0	0	0	0.38	0	15	0.23	0.16
969	0.029	0	0	0	0	0.48	0	0	0	0	0.0085	0	0	0.48	0	0	0	5	0	0.21
970	0	0.038	0	0.038	0	0	0.57	0.00017	0	0	0	0	0	0	0	0.35	0	6	0.18	0.19
971	0	0	0	0	0.0084	0	0	0	0.86	0	0	0	0.03	0	0.1	0	0	8	0.13	0
972	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	10	0.026	0.19
973	0	0.32	0.0013	0.32	0	0	0.0034	0.19	0	0	0	0	0	0	0	0.17	0	3	0.23	0.21
974	0	0	0	0	0.0024	0	0	0	1.4e-06	0	0	0	1	0	0	0	0	12	0.23	0
975	0	0.19	0	0.19	0	0	0.28	0.00029	0	0	0	0	0	0	0	0.34	0	15	0.23	0.16
976	0	0.43	0.00012	0.43	0	0	0.048	0.02	0	0	0	0	0	0	0	0.076	0	3	0.23	0.21
977	0	0.12	8.2e-06	0.12	0	0	0.44	0.0026	0	0	5.3e-05	0	0	0	0	0.31	0	6	0.18	0.19
978	0	0.22	1.2e-06	0.22	0	0	0.27	0.0031	0	0	0	0	0	0	0	0.28	0	15	0.23	0.16
979	0	0	0	0	0.99	0	0	0	0	0	0	0	0	0	0.0062	0	0	4	0.23	0.023
980	0	0.37	4e-06	0.37	0	0	0.1	0.0076	0	0	0	0	0	0	0	0.15	0	3	0.23	0.21
981	0	0.44	0.034	0.44	0	0	0.013	0.065	0	0	0	0	0	0	0	0.012	0	3	0.23	0.21
982	0	0.41	0.066	0.41	0	0	0.021	0.064	0	0	0	0	0	0	0	0.038	0	3	0.23	0.21
983	0	0.45	8.8e-05	0.45	0	0	0.00064	0.075	0	0	0	0	0	0	0	0.024	0	3	0.23	0.21
984	0.027	0	0	0	0	0.48	0	0	0	0	0.012	0	0	0.48	0	0	0	5	0	0.21
985	0	0.39	0.011	0.39	0	0	0.051	0.043	0	0	0	0	0	0	0	0.11	0	3	0.23	0.21
986	0	0	0	0	0.00021	0	0	0	0.97	0	0	0	0.004	0	0.022	0	0	8	0.13	0
987	0	0	5.2e-05	0	0.00064	0	0	0.35	0.61	0	0	0	0.0065	0	0.034	0	0	8	0.13	0
988	0.0048	0	0	0	0	0.5	0	0	0	0	0.00026	0	0	0.5	0	0	0	5	0	0.21
989	0	0	0.00041	0	1	0	0	0	0	0	0	0	0	0	1.9e-06	0	0	4	0.23	0.023
990	0	0.3	0.00043	0.3	0	0	0.12	0.023	0	0	0	0	0	0	0	0.26	0	3	0.23	0.21
991	0	0	8e-06	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0.23	0.023
992	0	0	0.088	0	0.91	0	0	0	0	0	0	0	0	0	0	1.2e-05	0	4	0.23	0.023
993	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1.2e-05	0	0	4	0.23	0.023
994	0	0.075	0	0.075	0	0	0.049	0.0028	0	0	0	0	0	0	0	0.8	0	15	0.23	0.16
995	0	0.28	0	0.28	0	0	0.011	0.014	0	0	0	0	0	0	0	0.41	0	15	0.23	0.16
996	0	0.41	7.8e-05	0.41	0	0	0.066	0.016	0	0	0	0	0	0	0	0.11	0	3	0.23	0.21
997	0	0	6.2e-05	0	1	0	0	0	0	0	0	0	0	0	0.00023	0	0	4	0.23	0.023
998	0	0.39	0	0.39	0.0095	0	0	0.0063	0.14	0	0	0	0.056	0	0.0038	0	0	3	0.23	0.21
999	0	0.49	6.8e-06	0.49	0	0	0	0.026	0	0	0	0	0	0	0	0	0	3	0.23	0.21
1000	0	0.5	0	0.5	0	0	0	1.6e-05	0	0	0	0	0	0	0	0	0	3	0.23	0.21
1001	0	1.1e-06	0.016	1.1e-06	0.98	0	3.1e-06	0	0	0	0	0	0	0	5e-05	0.00029	0	4	0.23	0.023
1002	0	0.46	0.0041	0.46	0	0	0	0.068	0	0	0	0	0	0	0	0	0	3	0.23	0.21
1003	0	0.28	0.00094	0.28	0	0	0.27	0.013	0	0	0.00035	0	0	0	0	0.16	0	3	0.23	0.21
1004	0	0.39	0.052	0.39	0	0	0.00015	0.17	0	0	0	0	0	0	0	0.00022	0	3	0.23	0.21
1005	0	0.089	0	0.089	0.0014	0	0	0.00026	0.77	0	0	0	0.013	0	0.034	0	0	8	0.13	0
1006	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0.5	0	0	0	5	0	0.21
1007	0	0	0.016	0	0.98	0	0	0	0	0	0	0	0	0	0	2.9e-06	0	4	0.23	0.023
1008	0	0.45	0.027	0.45	0	0	0.015	0.053	0	0	0	0	0	0	0	0.0099	0	3	0.23	0.21
1009	0	0.46	0.00057	0.46	0	0	0.018	0.026	0	0	0	0	0	0	0	0.032	0	3	0.23	0.21
1010	0	0.33	4.4e-06	0.33	0	0	0.0035	0.045	0	0	0	0	0	0	0	0.28	0	3	0.23	0.21
1011	0	1.4e-05	2.2e-05	1.4e-05	0	0	0.49	0	0	0	0	0	0	0	0	0.51	0	15	0.23	0.16
1012	0	0	4.7e-06	0	0.24	0	0	0	0.0052	0	0	0	0.75	0	3.1e-05	1.2e-05	0	12	0.23	0
1013	0	0.32	0	0.32	0	0	0.27	0.0012	0	0	0	0	0	0	0	0.091	0	3	0.23	0.21
1014	0	0.43	0.028	0.43	0	0	0.0033	0.092	0	0	0	0	0	0	0	0.017	0	3	0.23	0.21
1015	0	0.14	0.48	0.14	0	0	0.00016	0.23	0	0	0	0	0	0	0	0.0063	0	2	0.35	0.27
1016	0	0.078	0	0.078	0	0	0.22	0.00019	0	0	0	0	0	0	0	0.62	0	15	0.23	0.16
1017	0	0	0	0	0	0	0	0.022	0.98	0	0	0	0	0	7.5e-06	0	0	8	0.13	0
1018	0	0.33	2.1e-05	0.33	0	0	0.027	0.021	0	0	0	0	0	0	0	0.29	0	3	0.23	0.21
1019	0.45	0	0	0	0	0.27	0	0	0	0	0.0003	0	0	0.27	0	0	0	0	0	0.14
1020	0	0.41	0.013	0.41	0	0	0.026	0.061	0	0	0	0	0	0	0	0.081	0	3	0.23	0.21
1021	0.012	0.32	0	0.32	0	0.077	0	0	0	0	0.00029	0	0	0.077	0	0.19	0	3	0.23	0.21
1022	0	0.26	0.0011	0.26	2.8e-06	0	0.098	0.017	0	0	0	0	0	0	0	0.37	0	15	0.23	0.16
1023	0.00014	0.37	0	0.37	0	0.089	0	0	0	0	0	0	0	0.089	0	0.078	0	3	0.23	0.21
1024	0.0029	0.35	0	0.35	0	0.084	0	0	0	0	3.9e-05	0	0	0.084	0	0.13	0	3	0.23	0.21
1025	9e-06	0.4	0	0.4	0	0.096	0	0	0	0	1.4e-05	0	0	0.096	0	0.0033	0	3	0.23	0.21
1026	0.00096	0.35	0	0.35	0	0.083	0	0	0	0	1.3e-06	0	0	0.083	0	0.14	0	3	0.23	0.21
1027	0.21	0.041	0	0.041	0	0.0097	0	0	0	0	4.2e-05	0	0	0.0097	0	0.69	0	15	0.23	0.16
1028	0	0.37	0.12	0.37	0	0	0.014	0.077	0	3.5e-06	0	0	0	0	0	0.04	0	3	0.23	0.21
1029	0	0.22	0	0.22	0	0	0.069	0.0017	0	0	0	0	0	0	0	0.49	0	15	0.23	0.16
1030	0.2	0.054	0	0.054	0	0.013	0	0	0	0	0.00012	0	0	0.013	0	0.66	0	15	0.23	0.16
1031	0.089	0.23	7.9e-06	0.23	0	0.055	1.6e-05	0.0018	0	0	0.014	0	0	0.055	0	0.32	0.00019	15	0.23	0.16
1032	0	0.38	1.5e-05	0.38	0	0	0.0088	0.032	0	0	0	0	0	0	0	0.2	0	3	0.23	0.21
1033	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	10	0.026	0.19
1034	0	0	0	0	0	0	0	3.5e-06	0	0	1	0	0	0	0	0	0	10	0.026	0.19
1035	0	0.15	0.0019	0.15	0.0001	0	0.017	0.06	0	2.4e-05	0	0	0	0	0	0.62	0	15	0.23	0.16
1036	0.076	0.16	0	0.16	0	0.038	0	0	0	0	0.00018	0	0	0.038	0	0.53	0	15	0.23	0.16
1037	0.0049	0.33	0	0.33	0	0.078	0	0	0	0	3.6e-05	0	0	0.078	0	0.18	0	3	0.23	0.21
1038	0.085	0.21	0	0.21	0	0.05	0	4.3e-05	0	0	0.0036	0	0	0.05	0	0.39	4.9e-06	15	0.23	0.16
1039	0.1	0.068	0	0.068	0	0.016	0	0	0	0	1.2e-05	0	0	0.016	0	0.73	0	15	0.23	0.16
1040	0.0029	0.37	0	0.37	0	0.089	0	1.3e-06	0	0	0.00042	0	0	0.089	0	0.071	0	3	0.23	0.21
1041	2.9e-05	0.4	0	0.4	0	0.095	0	0	0	0	0	0	0	0.095	0	0.016	0	3	0.23	0.21
1042	0.34	0.044	0	0.044	0	0.01	0	9.6e-06	0	0	0.0019	0	0	0.01	0	0.55	0.0012	15	0.23	0.16
1043	0	0.018	0	0.018	0	0	0.02	0.0006	0	0	0	0	0	0	0	0.94	0	15	0.23	0.16
1044	0	0	0	0	0	0	0	0.001	0	0	1	0	0	0	0	0	0	10	0.026	0.19
1045	0	0	0	0	0	0	0	2.7e-06	0	0	1	0	0	0	0	0	0	10	0.026	0.19
1046	0.019	0.3	0	0.3	0	0.072	0	0	0	0	0.00061	0	0	0.072	0	0.23	0	3	0.23	0.21
1047	0.064	0.18	0	0.18	0	0.042	0	0	0	0	0.00032	0	0	0.042	0	0.49	0	15	0.23	0.16
1048	0	0	8.3e-06	0	0	0	1.4e-05	0.065	0	0	0.93	0	0	0	0	0	0	10	0.026	0.19
1049	0.0016	0.39	0	0.39	0	0.092	0	4.3e-05	0	0	0.0013	0	0	0.092	0	0.042	0	3	0.23	0.21
1050	0	0	0	0	0	0	0	0.00015	0	0	1	0	0	0	0	0	0	10	0.026	0.19
1051	0.19	0.0074	0	0.0074	0	0.0018	0	0	0	0	0	0	0	0.0018	0	0.8	0	15	0.23	0.16
1052	0.084	0.18	0	0.18	0	0.044	0	1.2e-06	0	0	0.00094	0	0	0.044	0	0.46	0	15	0.23	0.16
1053	0.0021	0.37	0	0.37	0	0.089	0	0	0	0	0.00015	0	0	0.089	0	0.07	0	3	0.23	0.21
1054	0	0.19	0.0011	0.19	0	0	0.0088	0.087	0	0	0	0	0	0	0	0.53	0	15	0.23	0.16
1055	0.048	0.2	0	0.2	0	0.048	0	0	0	0	0.00018	0	0	0.048	0	0.45	0	15	0.23	0.16
1056	0.28	0.015	0	0.015	0	0.0037	0	0	0	0	3.6e-06	0	0	0.0037	0	0.68	0	15	0.23	0.16
1057	0	0.46	0.0012	0.46	0	0	0.011	0.039	0	0	0	0	0	0	0	0.032	0	3	0.23	0.21
1058	0.015	0.29	0	0.29	0	0.068	0	0	0	0	0.00014	0	0	0.068	0	0.27	0	3	0.23	0.21
1059	2.9e-05	0.4	0	0.4	0	0.096	0	0	0	0	2.7e-05	0	0	0.096	0	0.0068	0	3	0.23	0.21
1060	0.13	0.17	0	0.17	0	0.041	0	9.4e-05	0	0	0.005	0	0	0.041	0	0.44	4.3e-05	15	0.23	0.16
1061	0.00051	0.39	0	0.39	0	0.094	0	3.9e-06	0	0	0.00041	0	0	0.094	0	0.025	0	3	0.23	0.21
1062	0.12	0.17	0	0.17	0	0.041	0	0.00014	0	0	0.0061	0	0	0.041	0	0.45	1.5e-05	15	0.23	0.16
1063	0.018	0.22	0	0.22	0	0.053	0	0	0	0	1.9e-05	0	0	0.053	0	0.43	0	15	0.23	0.16
1064	0.0018	0.39	0	0.39	0	0.092	0	5.6e-05	0	0	0.0015	0	0	0.092	0	0.042	0	3	0.23	0.21
1065	0	0.14	0.00011	0.14	0	0	1.8e-05	0.59	0	0	0	0	0	0	0	0.13	0	7	0.29	0.21
1066	0.018	0.32	0	0.32	0	0.075	0	3.4e-06	0	0	0.00097	0	0	0.075	0	0.2	0	3	0.23	0.21
1067	0.028	0.29	0	0.29	0	0.07	0	5.6e-06	0	0	0.0013	0	0	0.07	0	0.25	0	3	0.23	0.21
1068	0	0.21	0.00081	0.21	0	0	0.011	0.067	0	0	0	0	0	0	0	0.51	0	15	0.23	0.16
1069	0.0044	0.36	0	0.36	0	0.086	0	0	0	0	0.0004	0	0	0.086	0	0.1	0	3	0.23	0.21
1070	6.7e-06	0.4	0	0.4	0	0.096	0	0	0	0	4.6e-05	0	0	0.096	0	0.0019	0	3	0.23	0.21
1071	0.00026	0.39	0	0.39	0	0.094	0	0	0	0	3.3e-05	0	0	0.094	0	0.025	0	3	0.23	0.21
1072	0.0048	0.37	0	0.37	0	0.088	0	0.00014	0	0	0.0028	0	0	0.088	0	0.076	0	3	0.23	0.21
1073	0.018	0.33	0	0.33	0	0.08	0	0.00024	0	0	0.0045	0	0	0.08	0	0.15	0	3	0.23	0.21
1074	0.08	0.2	0	0.2	0	0.048	0	0	0	0	0.00077	0	0	0.048	0	0.42	0	15	0.23	0.16
1075	0.0087	0.31	0	0.31	0	0.075	0	0	0	0	6e-05	0	0	0.075	0	0.21	0	3	0.23	0.21
1076	0.22	0.054	0	0.054	0	0.013	0	0	0	0	3.2e-05	0	0	0.013	0	0.64	1.8e-06	15	0.23	0.16
1077	0	0.3	2.3e-05	0.3	0	0	0.11	0.0066	0	0	0	0	0	0	0	0.29	0	3	0.23	0.21
1078	0	0	0	0	0	0	0	2.1e-06	0	0	1	0	0	0	0	0	0	10	0.026	0.19
1079	0.00083	0.38	0	0.38	0	0.091	0	0	0	0	4.3e-05	0	0	0.091	0	0.053	0	3	0.23	0.21
1080	0	0.37	0.00025	0.37	0	0	0.09	0.011	0	0	0	0	0	0	0	0.16	0	3	0.23	0.21
1081	0.051	0.27	0	0.27	0	0.064	0	0.00012	0	0	0.0046	0	0	0.064	0	0.28	3.6e-06	15	0.23	0.16
1082	0	0.24	0.0022	0.24	0	0	0.0027	0.19	0	0	0	0	0	0	0	0.33	0	15	0.23	0.16
1083	0.009	0	0	0	0.029	0	0	0	0	0	0	0	0	0	0	0.00069	0.96	16	0	0.07
1084	0.002	0.38	0	0.38	0	0.09	0	0	0	0	0.00027	0	0	0.09	0	0.066	0	3	0.23	0.21
1085	0	0	0	0	0.055	0	0	0	0.011	0	0	0	0.93	0	7.7e-06	0	0	12	0.23	0
1086	0.012	0.29	0	0.29	0	0.07	0	0	0	0	3.2e-05	0	0	0.07	0	0.26	0	3	0.23	0.21
1087	0.0081	0.3	0	0.3	0	0.07	0	0	0	0	3.1e-05	0	0	0.07	0	0.26	0	3	0.23	0.21
1088	0.47	0.0035	0	0.0035	0	0.00082	0	0	0	0	1.9e-05	0	0	0.00082	0	0.52	7.1e-06	15	0.23	0.16
1089	0.014	0.3	0	0.3	0	0.072	0	0	0	0	0.00019	0	0	0.072	0	0.24	0	3	0.23	0.21
1090	0	0	0	0	0	0	0	0.012	0	0	0.99	0	0	0	0	0	0	10	0.026	0.19
1091	0.015	0.31	0	0.31	0	0.073	0	0	0	0	0.00038	0	0	0.073	0	0.22	0	3	0.23	0.21
1092	0.14	0.12	0	0.12	0	0.029	0	0	0	0	0.00061	0	0	0.029	0	0.56	1e-06	15	0.23	0.16
1093	1.4e-06	0.4	0	0.4	0	0.096	0	0	0	0	0	0	0	0.096	0	0.0014	0	3	0.23	0.21
1094	0.016	0.31	0	0.31	0	0.073	0	0	0	0	0.00057	0	0	0.073	0	0.22	0	3	0.23	0.21
1095	0.034	0.28	0	0.28	0	0.068	0	6.2e-06	0	0	0.0014	0	0	0.068	0	0.26	0	3	0.23	0.21
1096	0.019	0.31	0	0.31	0	0.073	0	3.5e-06	0	0	0.0011	0	0	0.073	0	0.22	0	3	0.23	0.21
1097	0.00038	0.4	0	0.4	0	0.094	0	3.6e-05	0	0	0.00082	0	0	0.094	0	0.017	0	3	0.23	0.21
1098	0	0	0	0	0	0	0	0.00058	0	0	1	0	0	0	0	0	0	10	0.026	0.19
1099	0.05	0.28	0	0.28	0	0.066	0	0.00025	0	0	0.0059	0	0	0.066	0	0.26	1.1e-05	3	0.23	0.21
1100	0.55	0.0024	0	0.0024	0	0.00056	0	0	0	0	1.1e-05	0	0	0.00056	0	0.44	0.00012	0	0	0.14
1101	0	0	0	0	0	0	0	1e-06	0	0	1	0	0	0	0	0	0	10	0.026	0.19
1102	0.0025	0.38	0	0.38	0	0.091	0	7.6e-05	0	0	0.0017	0	0	0.091	0	0.047	0	3	0.23	0.21
1103	0.025	0.31	0	0.31	0	0.074	0	9.1e-05	0	0	0.0036	0	0	0.074	0	0.2	0	3	0.23	0.21
1104	0.011	0.35	2e-06	0.35	0	0.084	0	0.00063	0	0	0.006	0	0	0.084	0	0.11	0	3	0.23	0.21
1105	0	0.47	0.00055	0.47	0	0	0.042	0.0055	0	0	0	0	0	0	0	0.013	0	3	0.23	0.21
1106	0.00029	0.4	0	0.4	0	0.095	0	3.4e-05	0	0	0.00077	0	0	0.095	0	0.015	0	3	0.23	0.21
1107	0.16	0.15	0	0.15	0	0.037	0	0.00013	0	0	0.0056	0	0	0.037	0	0.45	0.00036	15	0.23	0.16
1108	0.023	0.32	3.6e-06	0.32	0	0.077	0	0.001	0	0	0.0088	0	0	0.077	0	0.17	1.1e-06	3	0.23	0.21
1109	0	0.28	0.0016	0.28	0	0	0.0018	0.19	0	0	0	0	0	0	0	0.25	0	3	0.23	0.21
1110	0.032	0.23	0	0.23	0	0.054	0	0	0	0	2.4e-05	0	0	0.054	0	0.41	0	15	0.23	0.16
1111	0.00019	0.4	0	0.4	0	0.095	0	1.5e-05	0	0	0.00048	0	0	0.095	0	0.012	0	3	0.23	0.21
1112	0	0.094	0	0.094	0	0	0.72	6.8e-06	0	0	0	0	0	0	0	0.096	0	6	0.18	0.19
1113	0	0	0	0	0.16	0	0	0	0.0099	0	0	0	0.83	0	4.8e-05	3.4e-06	0	12	0.23	0
1114	0	0.04	3.4e-05	0.04	0	0	0.76	1.8e-05	0	0	0	0	0	0	0	0.16	0	6	0.18	0.19
1115	0	0	0	0	0	0	0	1.6e-05	0	0	1	0	0	0	0	0	0	10	0.026	0.19
1116	0	0.48	6.5e-05	0.48	0	0	0.0074	0.018	0	0	0	0	0	0	0	0.014	0	3	0.23	0.21
