SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster	dcf0	dcf1
1043	0.0085	0	0.97	0	0	0	0.021	0	0	0	0	0	0	0.00076	0	2	0.23	0.16
1044	0	0	0	0	0	0	0	0	1	0	0	0	0.00066	0	0	8	0.026	0.19
1045	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	8	0.026	0.19
1046	0.17	0.13	0.27	0	0	0	0.41	0	0.00054	0.02	0	0	0	0	0	6	0.23	0.21
1047	0.091	0.071	0.55	0	0	0	0.23	0	0.00026	0.063	0	0	0	0	0	2	0.23	0.16
1048	0	0	0	0	0	0	0	0.0019	1	0	0	0	0.003	3e-06	0	8	0.026	0.19
1049	0.22	0.17	0.052	0	0	0	0.55	0	0.0013	0.0017	0	0	4.3e-05	0	0	6	0.23	0.21
1050	0	0	0	0	0	0	0	0	1	0	0	0	6.2e-06	0	0	8	0.026	0.19
1051	0.0035	0.0027	0.81	0	0	0	0.0088	0	0	0.17	0	0	0	0	0	2	0.23	0.16
1052	0.094	0.074	0.51	0	0	0	0.24	0	0.00079	0.084	0	0	0	0	0	2	0.23	0.16
1053	0.21	0.17	0.086	0	0	0	0.53	0	0.00014	0.0023	0	0	0	0	0	6	0.23	0.21
1054	0.1	0	0.64	0	0	0	0.26	0	0	0	0	0	0.0037	0.0018	0	2	0.23	0.16
1055	0.1	0.081	0.51	0	0	0	0.26	0	0.00015	0.048	0	0	0	0	0	2	0.23	0.16
1056	0.0074	0.0058	0.71	0	0	0	0.019	0	2.8e-06	0.26	0	0	0	0	0	2	0.23	0.16
1057	0.26	0	0.04	0	0	0	0.65	0	0	0	0	0	0.035	0.012	0	6	0.23	0.21
1058	0.15	0.12	0.32	0	0	0	0.39	0	0.00012	0.016	0	0	0	0	0	6	0.23	0.21
1059	0.23	0.18	0.0085	0	0	0	0.58	0	2.5e-05	3.3e-05	0	0	0	0	0	6	0.23	0.21
1060	0.089	0.069	0.49	0	0	0	0.22	0	0.0042	0.13	0	0	4.1e-06	0	0	2	0.23	0.16
1061	0.23	0.18	0.031	0	0	0	0.57	0	0.00038	0.00057	0	0	3.5e-06	0	0	6	0.23	0.21
1062	0.089	0.069	0.5	0	0	0	0.22	1.9e-06	0.0051	0.12	0	0	4.4e-06	0	0	2	0.23	0.16
1063	0.11	0.09	0.49	0	0	0	0.29	0	1.6e-05	0.018	0	0	0	0	0	2	0.23	0.16
1064	0.22	0.17	0.052	0	0	0	0.55	0	0.0014	0.002	0	0	8.1e-05	0	0	6	0.23	0.21
1065	0.18	0	0.36	0	0	0	0.46	0	0	0	0	0	0.0028	1e-05	0	6	0.23	0.21
1066	0.17	0.14	0.23	0	0	0	0.44	0	0.00087	0.019	0	0	0	0	0	6	0.23	0.21
1067	0.16	0.12	0.29	0	0	0	0.4	0	0.0012	0.029	0	0	0	0	0	6	0.23	0.21
1068	0.11	0	0.6	0	0	0	0.28	0	0	0	0	0	0.0043	0.0024	0	2	0.23	0.16
1069	0.2	0.16	0.13	0	0	0	0.51	0	0.00037	0.0048	0	0	0	0	0	6	0.23	0.21
1070	0.23	0.18	0.0023	0	0	0	0.58	0	4.3e-05	7.6e-06	0	0	3.3e-06	0	0	6	0.23	0.21
1071	0.23	0.18	0.031	0	0	0	0.57	0	3.1e-05	0.00029	0	0	0	0	0	6	0.23	0.21
1072	0.21	0.16	0.093	0	0	0	0.53	1.2e-06	0.0026	0.0052	0	0	0.00011	0	0	6	0.23	0.21
1073	0.19	0.15	0.18	0	0	0	0.47	3.3e-06	0.0041	0.019	0	0	0.00014	0	0	6	0.23	0.21
1074	0.1	0.081	0.47	0	0	0	0.26	0	0.00065	0.08	0	0	0	0	0	2	0.23	0.16
1075	0.17	0.13	0.25	0	0	0	0.43	0	5.4e-05	0.0093	0	0	0	0	0	6	0.23	0.21
1076	0.026	0.02	0.68	0	0	0	0.065	0	2.5e-05	0.21	0	0	0	0	0	2	0.23	0.16
1077	0.17	0	0.36	0	0	0	0.43	4.7e-05	0	0	0	0	0.00044	0.036	0	6	0.23	0.21
1078	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	8	0.026	0.19
1079	0.22	0.17	0.066	0	0	0	0.55	0	4.1e-05	0.00092	0	0	0	0	0	6	0.23	0.21
1080	0.21	0	0.2	0	0	0	0.54	0.00018	0	0	0	0	0.0031	0.047	0	6	0.23	0.21
1081	0.14	0.11	0.33	0	0	0	0.36	1.1e-06	0.004	0.053	0	0	1.7e-05	0	0	6	0.23	0.21
1082	0.15	0	0.45	0	0	0	0.39	0	0	0	0	0	0.0093	0.00086	0	2	0.23	0.16
1083	8.5e-06	6.6e-06	0.078	0	0	0	2.1e-05	0	0	0.92	0	0	0	0	0	9	0	0.14
1084	0.21	0.17	0.081	0	0	0	0.54	0	0.00025	0.0022	0	0	0	0	0	6	0.23	0.21
1085	0	0	0	0.0099	0	0.96	0	0	0	0	0.00045	0	0	0	0.028	5	0.23	0
1086	0.16	0.12	0.3	0	0	0	0.4	0	2.8e-05	0.013	0	0	0	0	0	6	0.23	0.21
1087	0.16	0.12	0.31	0	0	0	0.4	0	2.8e-05	0.0085	0	0	0	0	0	6	0.23	0.21
1088	0.0017	0.0013	0.55	0	0	0	0.0042	0	1.5e-05	0.45	0	0	0	0	0	2	0.23	0.16
1089	0.16	0.13	0.28	0	0	0	0.41	0	0.00017	0.015	0	0	0	0	0	6	0.23	0.21
1090	0	0	0	0	0	0	0	1.6e-05	1	0	0	0	0.0035	0	0	8	0.026	0.19
1091	0.17	0.13	0.26	0	0	0	0.42	0	0.00034	0.016	0	0	0	0	0	6	0.23	0.21
1092	0.062	0.048	0.6	0	0	0	0.15	0	0.0005	0.13	0	0	0	0	0	2	0.23	0.16
1093	0.23	0.18	0.0018	0	0	0	0.58	0	0	1.5e-06	0	0	0	0	0	6	0.23	0.21
1094	0.17	0.13	0.26	0	0	0	0.42	0	0.00051	0.017	0	0	0	0	0	6	0.23	0.21
1095	0.15	0.12	0.3	0	0	0	0.39	0	0.0012	0.036	0	0	0	0	0	6	0.23	0.21
1096	0.17	0.13	0.26	0	0	0	0.42	0	0.00095	0.021	0	0	0	0	0	6	0.23	0.21
1097	0.23	0.18	0.022	0	0	0	0.57	0	0.00078	0.00042	0	0	0.0001	0	0	6	0.23	0.21
1098	0	0	0	0	0	0	0	0	1	0	0	0	3.6e-06	0	0	8	0.026	0.19
1099	0.15	0.12	0.3	0	0	0	0.37	4e-06	0.0052	0.052	0	0	6.2e-05	0	0	6	0.23	0.21
1100	0.0012	0.0009	0.47	0	0	0	0.0029	0	8.7e-06	0.53	0	0	0	0	0	9	0	0.14
1101	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	8	0.026	0.19
1102	0.22	0.17	0.058	0	0	0	0.55	0	0.0016	0.0028	0	0	0.00016	0	0	6	0.23	0.21
1103	0.17	0.13	0.24	0	0	0	0.43	0	0.0032	0.027	0	0	2.1e-05	0	0	6	0.23	0.21
1104	0.2	0.15	0.14	0	0	0	0.49	1.8e-05	0.0056	0.012	0	0	0.00048	0	0	6	0.23	0.21
1105	0.26	0	0.015	0	0	0	0.65	4.4e-05	0	0	0	0	0.0075	0.067	0	6	0.23	0.21
1106	0.23	0.18	0.019	0	0	0	0.57	0	0.00073	0.00032	0	0	9.9e-05	0	0	6	0.23	0.21
1107	0.078	0.061	0.5	0	0	0	0.2	2e-06	0.0047	0.16	0	0	7.3e-06	0	0	2	0.23	0.16
1108	0.18	0.14	0.2	0	0	0	0.45	4.1e-05	0.0079	0.025	0	0	0.00049	0	0	6	0.23	0.21
1109	0.18	0	0.34	0	0	0	0.46	0	0	0	0	0	0.013	0.00068	0	6	0.23	0.21
1110	0.12	0.092	0.46	0	0	0	0.3	0	2.1e-05	0.033	0	0	0	0	0	2	0.23	0.16
1111	0.23	0.18	0.015	0	0	0	0.58	0	0.00046	0.00021	0	0	5e-05	0	0	6	0.23	0.21
1112	0.12	0	0.26	0	0	0	0.29	2.3e-05	0	0	0	0	0	0.33	0	13	0.18	0.21
1113	0	0	4.7e-06	0.011	0	0.93	0	0	0	0	0.00094	0	0	0	0.061	5	0.23	0
1114	0.058	0	0.51	0	0	0	0.15	0.017	0	0	0	0	0	0.27	0	2	0.23	0.16
1115	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	8	0.026	0.19
1116	0.27	0	0.017	0	0	0	0.69	0	0	0	0	0	0.0095	0.011	0	6	0.23	0.21
