SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster	dcf0	dcf1
912	0	0	0	0.00076	0.5	0	0	0.00069	0	0	0	0	0	0	0	0.5	0.00086	4	0.12	0.46
913	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0.5	0.00014	4	0.12	0.46
914	0	0	0	0.25	0.26	0	0	0.23	0	0	0	0	0	0	0	0.26	0.00089	4	0.12	0.46
915	0	0	0	0.056	0.44	0	0	0.05	0	1.6e-06	0	0	0	2.5e-05	2.7e-06	0.44	0.014	4	0.12	0.46
916	0.92	0	0	0	5.9e-05	0	0	0	0.079	0	0	0	2.4e-06	0	0	5.9e-05	7.3e-06	0	0	0.46
917	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46
918	0	0	0	0	0	0.00017	0	0	0	0	1	0	0	0	0	0	0	10	0.11	0
919	0	0	0	0.00057	0.49	0	0	0.00052	0	8.1e-06	0	0	0	0	1.3e-05	0.49	0.028	4	0.12	0.46
920	1	0	0	0	0	0	0	0	0.00016	0	0	0	0	0	0	0	0	0	0	0.46
921	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	8	0.013	0.46
922	0	0	0	0.00031	0.5	0	0	0.00028	0	0	0	0	0	0	0	0.5	0.0073	4	0.12	0.46
923	0	0	0	0	0	0.00021	0	0	0	0	1	0	0	0	0	0	0	10	0.11	0
924	0	0	0	0	0.45	0	0	0	0	0	0.1	0	0	0	0	0.45	0	4	0.12	0.46
925	0	0.0072	0.0072	0.0022	0.47	0	0	0.002	0	0.012	0	0	0	5.5e-05	0.019	0.47	0.01	4	0.12	0.46
926	0	0	0	0.0027	0.49	0	0	0.0024	0	0	0	0	0	0	0	0.49	0.0053	4	0.12	0.46
927	0	0	0	0.0027	0.49	0	0	0.0025	0	0	0	0	0	0	0	0.49	0.0055	4	0.12	0.46
928	0	0	0	0.43	0.092	0	0	0.39	0	0	0	0	0	3.5e-05	0	0.092	0.0033	3	0.2	0.46
929	0.98	0	0	0	0	0	0	0	0.017	0	0	0	0	0	0	0	0	0	0	0.46
930	0	0	0	0	0.49	0	0	0	0	0	0	0	0	0	0	0.49	0.017	4	0.12	0.46
931	0	0	0	2.3e-06	0.49	0	0	2.1e-06	0	0	0	0	0	0	0	0.49	0.024	4	0.12	0.46
932	0	0.011	0.011	0.12	0.34	0	0	0.11	0	0.016	0	0	0	0.0046	0.027	0.34	0.019	4	0.12	0.46
933	0	0	0	0	0	1.4e-05	0	0	0	0	1	0	0	0	0	0	0	10	0.11	0
934	0.61	0	0	0	0.19	0	0	0	0.0022	0	0	0	0	0	0	0.19	0	0	0	0.46
935	0	0.012	0.012	0.00056	0.45	0	0	0.0005	0	0.024	0	0	0	3.1e-06	0.039	0.45	0.0078	4	0.12	0.46
936	0.61	0	0	0	0.19	0	0	0	0.0021	0	0	0	0	0	0	0.19	0	0	0	0.46
937	0.61	0	0	0	0.19	0	0	0	0.001	0	0	0	0	0	0	0.19	0	0	0	0.46
938	0	0	0	0.00017	0.5	0	0	0.00016	0	0	0	0	0	0	0	0.5	0.0083	4	0.12	0.46
939	0	0	0	0.00036	0.47	0	0	0.00033	0	0	0	0	0	0	0	0.47	0.053	4	0.12	0.46
940	0	0	0	0.52	0.0081	0	0	0.47	0	0	0	0	0	0	0	0.0081	2.4e-05	3	0.2	0.46
941	0.61	0	0	0	0.19	0	0	0	0.0007	0	0	0	0	0	0	0.19	0	0	0	0.46
942	0	0.016	0.016	0.005	0.47	0	0	0.0046	0	0.0023	0	0	0	0	0.0039	0.47	0.014	4	0.12	0.46
943	0	0.015	0.015	0.00029	0.47	0	0	0.00026	0	0.0067	0	0	0	0	0.011	0.47	0.019	4	0.12	0.46
944	0.61	0	0	0	0.19	0	0	0	0.0016	0	0	0	0	0	0	0.19	0	0	0	0.46
945	0	0.015	0.015	0.0017	0.47	0	0	0.0015	0	0.0052	0	0	0	0	0.0086	0.47	0.014	4	0.12	0.46
946	0	0	0	0.12	0.39	0	0	0.11	0	0	0	0	0	0	0	0.39	0.0021	4	0.12	0.46
947	0.61	0	0	0	0.19	0	0	0	0.0031	0	0	0	0	0	0	0.19	0	0	0	0.46
