SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster18	cluster19	cluster	dcf0	dcf1
788	0	0.21	0	0	0	0	3.8e-06	0	0	3.8e-06	0	0	0	0	0	0.39	0.0075	2.1e-05	0	0.39	15	0.12	0.46
789	0	0.21	0	0	0	0	0.013	0	0	0.013	0	0	0	0	0	0.38	0	1.2e-05	0	0.38	15	0.12	0.46
790	0	0.2	0	0	0	0	7.9e-05	0	0	7.9e-05	0	0	0	0	0	0.36	0.086	0.0005	0	0.36	15	0.12	0.46
791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17	0.013	0.46
792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17	0.013	0.46
793	0.14	0	0	0.031	0.13	0.00031	0.017	0.00016	0	0.017	0	0	0	0	0	0.33	0	0	0	0.33	15	0.12	0.46
794	0.00049	0	0	0.028	0.00045	0.01	0.0059	0.0053	0	0.0059	0	0	0	0	0	0.47	0	0	1.3e-05	0.47	15	0.12	0.46
795	0	0.21	0	0	0	0	7.5e-05	0	0	7.5e-05	0	0	0	0	0	0.38	0.025	0.00033	0	0.38	15	0.12	0.46
796	0	0.21	0	0	0	0	0.014	0	0	0.014	0	0	0	0	0	0.38	0.00037	0.0056	0	0.38	15	0.12	0.46
797	0.14	0	0	0.02	0.13	0.0018	0.0024	0.00097	0	0.0024	0	0	0	0	0	0.35	0	0	0	0.35	15	0.12	0.46
798	0	0.21	0	0	0	0	0.0011	0	0	0.0011	0	0	0	0	0	0.39	0.011	0.0024	0	0.39	15	0.12	0.46
799	0	0.58	0	0.032	0	0.00051	0.00064	0.00027	0	0.00064	0	0	0	0.0021	0	0.19	9e-05	0.00044	0	0.19	1	0	0.46
800	0	0.55	0	0.025	0	0.031	0.0009	0.017	0	0.0009	0	0	0	0.0052	0	0.18	0.0065	0.0071	0	0.18	1	0	0.46
801	0	0.18	0	0.003	0	0.4	3.4e-06	0.21	0	3.4e-06	0	0	0	0.0098	0	0.059	0.086	0.00036	0	0.059	5	0.12	0.82
802	0	0.58	0	0.032	0	0.00091	0.00088	0.00048	0	0.00088	0	0	0	0.0023	0	0.19	0.00016	0.00057	0	0.19	1	0	0.46
803	0	0.58	0	0.034	0	1.8e-05	0.00031	9.5e-06	0	0.00031	0	0	0	0.0011	0	0.19	2.7e-06	8.1e-06	0	0.19	1	0	0.46
804	0	0	0	0	0	0	0	0	0	0	0	3e-05	1	0	0	0	0	0	0	0	12	0.11	0
805	1.2e-05	0.54	0	0.032	1.1e-05	0.022	0.0034	0.012	0	0.0034	3.4e-06	0	0	0.0037	0	0.18	0.0047	0.023	0	0.18	1	0	0.46
806	0.01	0	0	0.017	0.0093	0.1	0.0029	0.053	0	0.0029	0	0	0	0	0.0002	0.39	0	0	0.032	0.39	15	0.12	0.46
807	0.027	0	0	0.0018	0.025	0	0.015	0	0	0.015	0	0	0	0	0	0.46	0	0	0	0.46	15	0.12	0.46
808	0.066	0	0	0.019	0.06	0.055	0.01	0.029	0	0.01	0	0	0	0	0.001	0.37	2.7e-06	0	0.0077	0.37	15	0.12	0.46
809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17	0.013	0.46
810	0.036	0	0	0.028	0.033	0.019	0.013	0.0099	0	0.013	0	0	0	0	3.3e-05	0.42	0	0	0.00024	0.42	15	0.12	0.46
811	9.8e-05	0	0	0.034	8.9e-05	0.0022	0.0096	0.0012	0	0.0096	0	0	0	0	0	0.47	0	0	0	0.47	15	0.12	0.46
812	0	0	0	0	0	0	0	0	0	0	0	8.1e-06	1	0	0	0	0	0	0	0	12	0.11	0
813	0.093	0	0	0.033	0.084	0.00048	0.016	0.00025	0	0.016	0	0	0	0	0	0.38	0	0	0	0.38	15	0.12	0.46
814	0.15	0	1.4e-05	0.022	0.13	0.017	0.011	0.0088	0	0.011	0	0	0	0	0.00031	0.32	0	0	0.0011	0.32	15	0.12	0.46
815	0.0034	0	0	0.042	0.0031	0.00085	0.039	0.00045	0	0.039	0	0	0	0	0	0.44	0	0	0.0014	0.44	15	0.12	0.46
816	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.11	0
817	0.0016	0.2	0	2e-05	0.0015	0.0003	0.011	0.00016	2.7e-05	0.011	7.2e-05	0	0	1.2e-05	0	0.37	0.0053	0.018	0	0.37	15	0.12	0.46
818	0	0.2	0	0	0	0	0.033	0	0	0.033	0	0	0	0	0	0.37	3.4e-05	0.0032	0	0.37	15	0.12	0.46
819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17	0.013	0.46
820	0.016	0	0	0.036	0.015	0.0041	0.031	0.0022	0	0.031	0	0	0	0	2.4e-05	0.43	0	0	0.0013	0.43	15	0.12	0.46
821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17	0.013	0.46
822	0.00058	0.21	0	0	0.00052	6.5e-06	0.006	3.4e-06	1.3e-05	0.006	3.5e-05	0	0	0	0	0.38	0.0083	0.016	0	0.38	15	0.12	0.46
823	0	0.21	0	0	0	0	0.0098	0	0	0.0098	0	0	0	0	0	0.38	7.4e-05	0.00038	0	0.38	15	0.12	0.46
824	0	0	0	0	0	0	0	0	0	0	0	1.4e-05	1	0	0	0	0	0	0	0	12	0.11	0
825	0	0.17	0	0	0	0	0.11	0	0	0.11	0	0	0	0	0	0.31	0	0.00041	0	0.31	15	0.12	0.46
826	0.047	0	0	0	0.043	0	0.0022	0	0	0.0022	0	0	0	0	0	0.45	0	0	0	0.45	15	0.12	0.46
827	0	0.13	0	0	0	3.3e-06	0.19	0	0	0.19	0	0	0	0	0	0.24	0	0.00061	0	0.24	15	0.12	0.46
828	0.067	0	0	0	0.061	0	0.0045	0	0	0.0045	0	0	0	0	0	0.43	0	0	0	0.43	15	0.12	0.46
829	0	0.21	0	0	0	0	0.00027	0	0	0.00027	0	0	0	0	0	0.39	0.013	0.00074	0	0.39	15	0.12	0.46
830	9.2e-06	0.21	0	0	8.4e-06	0	0.0083	0	0	0.0083	0	0	0	0	0	0.38	0.0021	0.0083	0	0.38	15	0.12	0.46
831	0	0.21	0	0	0	0	0.0064	0	0	0.0064	0	0	0	0	0	0.38	0.0022	0.0049	0	0.38	15	0.12	0.46
832	0	0.21	0	0	0	0	0.00073	0	0	0.00073	0	0	0	0	0	0.39	0.009	0.0016	0	0.39	15	0.12	0.46
833	0.0081	0	0	0.027	0.0074	0.017	0.0064	0.0092	0	0.0064	0	0	0	0	0	0.46	0	0	2e-05	0.46	15	0.12	0.46
834	0.15	0	0	0	0.14	0	1.3e-05	0	0	1.3e-05	0	0.00024	0.21	0	0	0.25	0	0	0	0.25	15	0.12	0.46
835	0.27	0	0	0	0.25	0	0	0	0	0	0	0	0.21	0	0	0.13	0	0	0	0.13	0	0.2	0.46
836	0.068	0	0	0	0.062	0	1.6e-05	0	0	1.6e-05	0	0	0	0	0	0.28	0.3	0	0	0.28	16	0.12	0.36
837	0.52	0	0	0	0.48	0	3.6e-06	0	0	3.6e-06	0	0	0	0	0	8.9e-05	0	0	0	8.9e-05	0	0.2	0.46
838	0	0	0	0	0	0	0	0	0	0	0	0.00074	1	0	0	0	0	0	0	0	12	0.11	0
839	0	0	0	0.99	0	0.0053	0	0.0028	0	0	0	0	0	0	0	5.1e-06	0	0	0	5.1e-06	3	0.12	0.94
840	0	0	0	0.053	0	0.6	5.1e-05	0.32	0	5.1e-05	0	0	0	0	0.0011	0.013	0	0	2.6e-06	0.013	5	0.12	0.82
841	0	0	0	0.31	0	0.44	0.0001	0.24	0	0.0001	0	0	0	0	3.4e-05	0.0051	0	0	0	0.0051	5	0.12	0.82
842	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.11	0
843	0.026	0	0	0	0.024	0	2.7e-06	0	1.8e-05	2.7e-06	4.8e-05	0	0	0	0	0.058	0.84	0	0	0.058	16	0.12	0.36
844	0	0	0	0.43	0	0.37	0	0.2	0	0	0	0	0	0	0	1.8e-05	0	0	0	1.8e-05	3	0.12	0.94
845	9.1e-05	0	0	0.055	8.2e-05	0.015	0.012	0.0077	0	0.012	0	0	0	0	1.3e-05	0.45	0	0	0	0.45	15	0.12	0.46
846	0	0	0	0.24	0	0.5	0	0.26	0	0	0	0	0	0	0	2.6e-05	0	0	0	2.6e-05	5	0.12	0.82
847	2.2e-06	0	0	0.59	2e-06	0.26	0.00025	0.14	0	0.00025	0	0	0	0	5.4e-06	0.0067	0	0	0	0.0067	3	0.12	0.94
848	0.37	0	0	0	0.34	0	5.2e-05	0	0	5.2e-05	0	0	0	0	0	0.14	0.0081	0	0	0.14	0	0.2	0.46
849	0.27	0	0	0.016	0.24	0.0057	0.011	0.003	0	0.011	0	0	0	0	0.0005	0.22	0	0	0.00094	0.22	0	0.2	0.46
850	0.27	0	0	0.0083	0.24	0.03	0.00042	0.016	0	0.00042	0	0	0	0	3.9e-05	0.22	0	0	0	0.22	0	0.2	0.46
851	0.03	0	0	0	0.027	0	0.028	0	0	0.028	0	0	0	0	0	0.44	1.6e-05	0	0	0.44	15	0.12	0.46
852	0.00055	0	0	0	0.0005	0	0.00022	0	0.00065	0.00022	0.0017	0	0	0	0	0.44	0.11	0	0	0.44	15	0.12	0.46
853	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34	0.017	0.0091	0	0.34	15	0.12	0.46
854	0.1	0	0	0	0.093	4e-05	0.008	2.1e-05	0.00015	0.008	0.00039	0	0	0	2e-05	0.39	0.0097	0	0.00029	0.39	15	0.12	0.46
855	0.23	0	0	0	0.21	0	0.0013	0	1.2e-06	0.0013	3.2e-06	0	0	0	0	0.28	0.0016	0	0	0.28	15	0.12	0.46
856	0.0094	0	0	0	0.0086	0	0	0	0	0	0	0	0	0	0	0.41	0.17	0	0	0.41	15	0.12	0.46
857	0.072	0	0	0.0088	0.065	0.088	0.036	0.047	0	0.036	0	0	0	0	0.0051	0.3	1.2e-05	0	0.046	0.3	15	0.12	0.46
858	0.00026	0	0	0	0.00024	0	0	0	0	0	0	0	0	0	0	1.2e-06	0	1	0	1.2e-06	17	0.013	0.46
859	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.11	0
860	0.00048	0	0	0	0.00044	0	0.066	0	0	0.066	0	0	0	0	0	0.43	0	0	0	0.43	15	0.12	0.46
861	0.018	0	0	0	0.017	0	0.00057	0	0	0.00057	0	0	0	0	0	0.48	0	0	0	0.48	15	0.12	0.46
862	0.1	0	0	0	0.092	0	0.007	0	0	0.007	0	0	0	0	0	0.4	0	0	0	0.4	15	0.12	0.46
863	0.0059	0	0	0	0.0054	0	0.013	0	0	0.013	0	0	0	0	0	0.48	0	0	0	0.48	15	0.12	0.46
864	0.14	0	0	0	0.12	0	0.0044	0	0	0.0044	0	0	0	0	0	0.36	0	0	0	0.36	15	0.12	0.46
865	0.0023	0	0	0	0.0021	0	0.0021	0	0	0.0021	0	0	0	0	0	0.5	0	0	0	0.5	15	0.12	0.46
866	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00016	0	0	1	0	0.46
867	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0014	0	0	1	0	0.46
868	0.14	0	0	0	0.13	0	0.01	0	0	0.01	0	0	0	0	1e-05	0.35	0	0	0	0.35	15	0.12	0.46
869	0.19	0	0	0	0.17	0	0.052	0	0	0.052	0	0	0	0	0.00018	0.27	0	0	3.8e-05	0.27	15	0.12	0.46
870	0.023	0	0	0	0.021	0	0.013	0	0	0.013	0	0	0	0	0	0.46	0	0	0	0.46	15	0.12	0.46
871	0.27	0	0	0	0.25	0	0.00066	0	0	0.00066	0	0	0	0	0	0.24	0	0	0	0.24	0	0.2	0.46
872	0	0	0	0	0	0	0	0	0	0	0	9.1e-06	0.62	0	0	0.19	0	0.00055	0	0.19	12	0.11	0
873	0.51	0	0	0	0.46	0	0	0	0	0	0	0	0.035	0	0	0	0	0	0	0	0	0.2	0.46
874	0.056	0	0	0	0.051	0	0	0	0	0	0	0	0.89	0	0	0	0	0	0	0	12	0.11	0
875	0.082	0	0	0	0.075	1.8e-06	0.0088	0	0	0.0088	0	0	0	0	1.7e-05	0.41	0.0011	0	4.7e-05	0.41	15	0.12	0.46
876	0.066	0	0	0	0.06	0	0.0015	0	0	0.0015	0	0	0	0	0	0.42	0.034	0	0	0.42	15	0.12	0.46
877	0.027	0	0	0.028	0.025	0.016	0.0096	0.0086	0	0.0096	0	0	0	0	3.6e-06	0.44	0	0	0	0.44	15	0.12	0.46
878	0.075	0	0	0	0.068	0	0.0068	0	0	0.0068	0	0	0	0	6.5e-06	0.42	0.0015	0	3.3e-05	0.42	15	0.12	0.46
879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17	0.013	0.46
880	0.31	0	0	0	0.29	8.4e-06	0.0077	4.4e-06	0	0.0077	0	0	0	0	0.00014	0.19	0	0	0.00082	0.19	0	0.2	0.46
881	0.1	0	3.4e-06	0.00039	0.093	0.0023	0.01	0.0012	0	0.01	0	0	0	0	0.00045	0.39	0.004	0	0.0034	0.39	15	0.12	0.46
882	0.014	0	0	0.024	0.013	0.034	0.0047	0.018	0	0.0047	0	0	0	0	6.9e-06	0.44	0	0	0	0.44	15	0.12	0.46
883	0.08	0	0	0	0.073	0	0.016	0	0	0.016	0	0	0	0	2e-05	0.41	0.00015	0	7e-06	0.41	15	0.12	0.46
884	0.0033	0	0	0.025	0.003	0.027	0.0054	0.014	0	0.0054	0	0	0	0	0	0.46	0	0	0	0.46	15	0.12	0.46
885	0.11	0	0	0.03	0.1	0.0022	0.027	0.0012	0	0.027	0	0	0	0	0.00013	0.35	0	0	1.6e-05	0.35	15	0.12	0.46
886	0	0.29	0	0	0	0	2.2e-06	0	2.8e-05	2.2e-06	7.5e-05	0	0	0	0	0.33	0.034	0.018	0	0.33	15	0.12	0.46
887	0.09	0	0	0	0.082	0	0.00034	0	0	0.00034	0	0	0	0	0	0.41	0.008	0	0	0.41	15	0.12	0.46
888	0	0	0	0	0	0	0	0	0	0	0	0.00027	1	0	0	0	0	0	0	0	12	0.11	0
889	0.078	0	0	0	0.07	0.00011	0.022	5.6e-05	0	0.022	0	0	0	0	0.00015	0.4	0.00028	0	8.2e-05	0.4	15	0.12	0.46
890	0.17	0	0	0	0.16	0	0.0051	0	0	0.0051	0	0	0	0	0	0.33	0.00038	0	0	0.33	15	0.12	0.46
891	0.39	0	0	0	0.35	0	0.00033	0	0	0.00033	0	0	0	0	0	0.13	0.0004	0	0	0.13	0	0.2	0.46
892	0.49	0	0	0	0.45	0	0.00011	0	0	0.00011	0	0	0	0	0	0.029	0.001	0	1.3e-05	0.029	0	0.2	0.46
893	0.18	0	0	0	0.16	0	0.0058	0	0	0.0058	0	0	0	0	1.5e-05	0.32	0.00083	0	1.2e-05	0.32	15	0.12	0.46
894	0.0044	0	0	0	0.004	0	0.028	0	0	0.028	0	0	0	0	0	0.47	0	0	0	0.47	15	0.12	0.46
895	0.006	0	0	0	0.0055	0	0.004	0	0	0.004	0	0	0	0	0	0.49	0	0	0	0.49	15	0.12	0.46
896	0	0	0	0	0	0	0	0	0	0	0	3.2e-06	1	0	0	0	0	0	0	0	12	0.11	0
897	0.05	0	0	0	0.046	0	0.0034	0	0	0.0034	0	0	0	0	0	0.45	0	0	0	0.45	15	0.12	0.46
898	0.11	0	0	0	0.098	2.5e-05	0.04	1.3e-05	0	0.04	0	0	0	0	0.00018	0.36	0	0	5e-06	0.36	15	0.12	0.46
899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0.5	15	0.12	0.46
900	1.2e-05	0	0	0	1.1e-05	0	2.8e-06	0	0	2.8e-06	0	0	0	0	0	0.5	0	0	0	0.5	15	0.12	0.46
901	0	0.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015	0	0	1	0	0.46
902	0	0.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.029	0	0	1	0	0.46
903	0.061	0	0	4.6e-06	0.056	0.00015	0.012	7.7e-05	0	0.012	0	0	0	0	3.3e-05	0.43	0	0	3.5e-05	0.43	15	0.12	0.46
904	0	0	0	0	0	0	0	0	0	0	2.9e-06	0	0	0	0	0	0	1	0	0	17	0.013	0.46
905	0.11	0	0	0	0.096	0	0.0037	0	0	0.0037	0	0	0	0	0	0.39	0	0	0	0.39	15	0.12	0.46
906	0	0.9	0	0	0	0	7e-05	0	1.1e-05	7e-05	3e-05	0	0	0	0	0.00045	0	0.1	0	0.00045	1	0	0.46
907	0	0.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033	0	0	1	0	0.46
908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17	0.013	0.46
909	2.2e-05	0	0	0	2e-05	0	0.42	0	0	0.42	0	0	0	0	0	0.079	0	0	0	0.079	6	0.12	0.54
910	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.11	0
911	2.4e-06	0	0	0	2.2e-06	0	0.00018	0	0	0.00018	0	0	0	0	0	0.5	0	0	0	0.5	15	0.12	0.46
912	0.00078	0	0	0	0.0007	0	0.00045	0	0	0.00045	0	0	0	0	0	0.5	0	0	0	0.5	15	0.12	0.46
913	0	0	0	0	0	0	7.3e-05	0	0	7.3e-05	0	0	0	0	0	0.5	0	0	0	0.5	15	0.12	0.46
914	0.26	0	0	0	0.23	0	0.00046	0	0	0.00046	0	0	0	0	0	0.25	0	0	0	0.25	0	0.2	0.46
915	0.057	0	0	0	0.052	2.8e-06	0.0075	1.5e-06	0	0.0075	0	0	0	0	3.7e-06	0.44	0	0	1.4e-06	0.44	15	0.12	0.46
916	0	0.92	0	0	0	0	4e-06	0	4.6e-06	4e-06	1.2e-05	0	0	0	0	6e-05	0	0.083	0	6e-05	1	0	0.46
917	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1e-06	0	0	1	0	0.46
918	0	0	0	0	0	0	0	0	0	0	0	0.00023	1	0	0	0	0	0	0	0	12	0.11	0
919	0.00059	0	0	0	0.00053	1.4e-05	0.015	7.4e-06	0	0.015	0	0	0	0	0	0.48	0	0	0	0.48	15	0.12	0.46
920	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00017	0	0	1	0	0.46
921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17	0.013	0.46
922	0.00032	0	0	0	0.00029	0	0.0038	0	0	0.0038	0	0	0	0	0	0.5	0	0	0	0.5	15	0.12	0.46
923	0	0	0	0	0	0	0	0	0	0	0	0.00025	1	0	0	0	0	0	0	0	12	0.11	0
924	0	0	0	0	0	0	0	0	0	0	0	0	0.11	0	0	0.45	0	0	0	0.45	15	0.12	0.46
925	0.0022	0	0	0.014	0.002	0.02	0.0053	0.011	0	0.0053	0	0	0	0	7.8e-06	0.47	0	0	0	0.47	15	0.12	0.46
926	0.0028	0	0	0	0.0025	0	0.0028	0	0	0.0028	0	0	0	0	0	0.49	0	0	0	0.49	15	0.12	0.46
927	0.0028	0	0	0	0.0025	0	0.0029	0	0	0.0029	0	0	0	0	0	0.49	0	0	0	0.49	15	0.12	0.46
928	0.43	0	0	0	0.39	0	0.0017	0	0	0.0017	0	0	0	0	5.2e-06	0.09	0	0	0	0.09	0	0.2	0.46
929	0	0.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018	0	0	1	0	0.46
930	0	0	0	0	0	0	0.0089	0	0	0.0089	0	0	0	0	0	0.49	0	0	0	0.49	15	0.12	0.46
931	2.4e-06	0	0	0	2.2e-06	0	0.013	0	0	0.013	0	0	0	0	0	0.49	0	0	0	0.49	15	0.12	0.46
932	0.12	0	0	0.021	0.11	0.028	0.01	0.015	0	0.01	0	0	0	0	0.00068	0.34	0	0	0.002	0.34	15	0.12	0.46
933	0	0	0	0	0	0	0	0	0	0	0	2.7e-05	1	0	0	0	0	0	0	0	12	0.11	0
934	0	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19	0.024	0.0022	0	0.19	1	0	0.46
935	0.00057	0	0	0.023	0.00052	0.041	0.0041	0.022	0	0.0041	0	0	0	0	0	0.45	0	0	0	0.45	15	0.12	0.46
936	0	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19	0.029	0.0021	0	0.19	1	0	0.46
937	0	0.024	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0079	0.96	4.2e-05	0	0.0079	16	0.12	0.36
938	0.00018	0	0	0	0.00016	0	0.0044	0	0	0.0044	0	0	0	0	0	0.5	0	0	0	0.5	15	0.12	0.46
939	0.00037	0	0	0	0.00034	0	0.028	0	0	0.028	0	0	0	0	0	0.47	0	0	0	0.47	15	0.12	0.46
940	0.52	0	0	0	0.47	0	1.2e-05	0	0	1.2e-05	0	0	0	0	0	0.0079	0	0	0	0.0079	0	0.2	0.46
941	0	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.00011	0.00072	0	0.2	1	0	0.46
942	0.0052	0	0	0.031	0.0047	0.0041	0.0073	0.0022	0	0.0073	0	0	0	0	0	0.47	0	0	0	0.47	15	0.12	0.46
943	0.00029	0	0	0.03	0.00027	0.012	0.0099	0.0061	0	0.0099	0	0	0	0	0	0.47	0	0	0	0.47	15	0.12	0.46
944	0	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	9.7e-06	0.0017	0	0.2	1	0	0.46
945	0.0017	0	0	0.029	0.0016	0.009	0.0073	0.0047	0	0.0073	0	0	0	0	0	0.47	0	0	0	0.47	15	0.12	0.46
946	0.12	0	0	0	0.11	0	0.0011	0	0	0.0011	0	0	0	0	0	0.39	0	0	0	0.39	15	0.12	0.46
947	0	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.0032	0.0032	0	0.2	1	0	0.46
