SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster18	cluster	dcf0	dcf1	dcf2	dcf3
853	0	0	0	0	0	0	0	0	0	0	0.025	0	0	0	0.98	0	0	0	0	14	0	0.087	0	0.089
854	0.67	0.33	0	0	0	8e-06	0	1.5e-06	0.00045	0	0	0	0.0027	0	0	0	0	0	7e-06	0	0.25	0.2	0.33	0.13
855	0	0.26	0	0	0	0	0	0.091	0.0013	0	0	0	0.64	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
856	0	0	0	0	0	0	0	0	0	0	0.12	0	0	0	0.88	0	0	1.6e-06	0	14	0	0.087	0	0.089
857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0	0.17	0	0.2
858	0.00039	0.45	0	0	0	0	0	0.0042	0.076	0	0	0	0.47	0	0	0	0	0	9.8e-06	12	0.36	0.31	0.33	0.2
859	0.0061	0.49	0	0	0	0.00012	0	0.14	0.011	0	0	0	0.35	0	0	0	0	0	6.1e-06	1	0.32	0.23	0.33	0.2
860	0.072	0.87	0	0	0	3.4e-06	0	4.3e-05	0.0061	0	0	0	0.056	0	0	0	0	0	1e-05	1	0.32	0.23	0.33	0.2
861	0.039	0.91	0	0	0	1.2e-06	0	2.8e-05	0.0057	0	0	0	0.043	0	0	0	0	0	3.1e-06	1	0.32	0.23	0.33	0.2
862	0	0	0	1	0	0	0	0	0	0	0.0003	0	0	0	1.1e-05	0	0	0	0	3	0	0	0	0.089
863	0	0.032	0	0	0	0	0	0.16	0.00032	0	0	0	0.81	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
864	0.58	0.37	0	0	0	9.7e-05	0	3.3e-05	0.016	0	0	0	0.03	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
865	0	1	0	0	0	0	0	0	1.2e-05	0	0	0	0.00055	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
866	0	0	0	0	0.98	0	0	0	0	0	0	0	0	0	0	0.019	0	0	0	4	0.32	0.087	0.33	0
867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0	0.17	0	0.2
868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0.32	0.14	0.11	0.13
869	6.5e-06	0.095	0	0	0	0	0	0.66	0.0011	0	0	0	0.24	0	0	0	0	0	0	7	0.36	0.37	0.37	0.27
870	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0.32	0.087	0.33	0
871	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	11	0.036	0.029	0.073	0.022
872	0	0	0	0	0.99	0	0	0	0	0	0	0	0	0	0	0.007	0	0	0	4	0.32	0.087	0.33	0
873	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	11	0.036	0.029	0.073	0.022
874	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	11	0.036	0.029	0.073	0.022
875	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
876	0	0	0	0	0	0	0	0	0	0	0.34	0	0	0	0.65	0	0	0.0039	0	14	0	0.087	0	0.089
877	0.83	0.16	0	0	0	0.00096	0	1.5e-05	0.0048	0	0	0	0.012	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
878	0.012	0.54	0	0	0	7.6e-05	0	0.00021	0.058	0	0	0	0.39	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
879	0.0003	0.4	0	0	0	2.9e-05	0	0.0045	0.0074	0	0	0	0.59	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
880	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0	0.15	0
881	0.33	0.57	0	0	0	2.9e-05	0	0.00013	0.034	0	0	0	0.067	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
882	2.1e-06	0.0091	0	0	0	0	1.7e-06	0.89	0.00083	0	0	0	0.1	0	0	0	0	0	0	7	0.36	0.37	0.37	0.27
883	0	0	0	0.99	0	0	0	0	0	0	0.011	0	0	0	0.0025	0	0	0	0	3	0	0	0	0.089
884	0.0069	0.25	0	0	0	0.0002	9e-05	0.36	0.02	0	0	0	0.35	0	0	0	0	0	0	7	0.36	0.37	0.37	0.27
885	0.36	0.63	0	0	0	0	0	5.1e-05	0.00075	0	0	0	0.0078	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
886	0	0.21	0	0	0	0	0	0.0063	0.0093	0	0	0	0.77	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
887	0	0	0	0	0	0	0	0	0	0	0.00011	0	0	0	1	0	0	0	0	14	0	0.087	0	0.089
888	1.2e-05	0.9	0	0	0	0	0	2.1e-06	0.0018	0	0	0	0.094	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
889	0.23	0.51	0	0	0	0.0033	4.4e-06	0.014	0.014	0	0	0	0.12	0	0	0.0039	0	0	0.1	1	0.32	0.23	0.33	0.2
890	0	0	0	0	0	0	0	0	0	0	0.31	0	0	0	0.69	0	0	1.4e-06	0	14	0	0.087	0	0.089
891	0	0	0	0	0	0	0	0	0	0	0.13	0	0	0	0.86	0	0	0.01	0	14	0	0.087	0	0.089
892	0.003	0.9	0	0	0	0	0	4.8e-05	0.017	0	0	0	0.082	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
893	0.46	0.54	0	0	0	0	0	0	0.00015	0	0	0	0.0005	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
894	0.43	0.57	0	0	0	0	0	0	5.7e-06	0	0	0	1.5e-05	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
895	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0.089
896	0.18	0.81	0	0	0	0	0	4.7e-05	0.00047	0	0	0	0.008	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
897	0.067	0.61	0	0	0	0.00056	6.2e-06	0.063	0.014	0	0	0	0.25	0	0	0	0	0	1.1e-05	1	0.32	0.23	0.33	0.2
898	0.088	0.79	0	0	0	2.3e-05	0	0.00034	0.02	0	0	0	0.1	0	0	0	0	0	2.2e-05	1	0.32	0.23	0.33	0.2
899	0.52	0.39	0	0	0	0.00077	0	0.0003	0.026	0	0	0	0.065	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
900	0.0073	0.94	0	0	0	0	0	0	0.0049	0	0	0	0.05	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
901	0.98	0.019	0	0	0	0	0	0	0.00022	0	0	0	1.1e-06	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
902	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0	0.15	0
903	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.14	0	0	0
904	0.27	0.53	0	0	0	0.0016	5.9e-06	0.0062	0.044	0	0	0	0.15	0	0	0	0	0	0.0026	1	0.32	0.23	0.33	0.2
905	0.06	0.79	0	0	0	0.00015	0	0.0045	0.0078	0	0	0	0.14	0	0	0	0	0	0.0012	1	0.32	0.23	0.33	0.2
906	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0	0.15	0
907	1.8e-05	0.99	0	0	0	0	0	0.00019	0.00013	0	0	0	0.013	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
908	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	11	0.036	0.029	0.073	0.022
909	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.32	0	0.33	0
910	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	11	0.036	0.029	0.073	0.022
911	0.14	0.3	0	0	0	0.082	0	0.00024	0.083	0	0	0	0.4	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.9e-05	0	0	1	0	17	0	0.17	0	0.2
913	1	0.00067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
914	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0017	0	0	0	4	0.32	0.087	0.33	0
915	0.39	0.59	0	0	0	1.7e-06	0	4.8e-05	0.0032	0	0	0	0.014	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
916	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.14	0	0	0
917	0	0	0	0	0	0	0	0.0048	0	0	0	0	1	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
918	0	0	0	0	0	0	0	0	0	0	0.0025	0	0	0	1	0	0	0	0	14	0	0.087	0	0.089
919	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.14	0	0	0
920	0.067	0.53	0	0	0	0.00056	0	0.00029	0.071	0	0	0	0.33	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
921	0	0.27	0	0	0	0	0	2.2e-05	0.0059	0	0	0	0.72	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
922	0.74	0.26	0	0	0	0	0	0	0.00032	0	0	0	0.0011	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
923	0.00047	0.98	0	0	0	0	0	1e-05	0.0019	0	0	0	0.017	0	0	0	0	0	5e-06	1	0.32	0.23	0.33	0.2
924	0	0	0	0	0	0	0	0	0	0	0.47	0	0	0	0.53	0	0	0	0	14	0	0.087	0	0.089
925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0	0.17	0	0.2
926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0	0.17	0	0.2
927	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.14	0	0	0
928	0.44	0.42	0	0	0	0.0029	0	0.00017	0.055	0	0	0	0.083	0	0	0	0	0	0.0023	0	0.25	0.2	0.33	0.13
929	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.14	0	0	0
930	0.0021	1	0	0	0	0	0	0	3.6e-06	0	0	0	4.8e-05	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
931	0.99	0.012	0	0	0	0	0	0	2.9e-05	0	0	0	5.7e-06	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
932	0.0013	0.99	0	0	0	0	0	0	0.0023	0	0	0	0.0048	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
933	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0	0.15	0
934	0	0	0	0	0.94	0	0	0	0	0	0	0	0	0	0	0.057	0	0	0	4	0.32	0.087	0.33	0
935	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0	0.15	0
936	0.0038	0.6	0	0	0	1.8e-06	0	0.033	0.027	0	0	0	0.34	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
937	0	0	0	0	0	0	0	0	0	0	0.0085	0	0	0	0.99	0	0	0	0	14	0	0.087	0	0.089
938	0.87	0.063	0	0	0	0.0047	0	3.7e-06	0.00096	0	0	0	0.0027	0	0	0.059	0	0	0.001	0	0.25	0.2	0.33	0.13
939	3.4e-06	1	0	0	0	0	0	0	2.7e-05	0	0	0	0.0023	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
940	0.00011	0.98	0	0	0	0	0	0.00014	0.00011	0	0	0	0.02	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
941	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0	0.15	0
942	0	0	0	0	0	0	0	3.4e-06	0	0	0	0	1	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
943	3.6e-06	0.55	0	0	0	0	0	0.00033	0.031	0	0	0	0.42	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
944	0.52	0.00018	0	0	0	0.48	0	0	2.6e-05	0	0	0	9.8e-06	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
945	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.32	0	0.33	0
946	1	0.0024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
947	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.14	0	0	0
948	0	0	0	0	0	0	0	0	0	0	0.55	0	7e-06	0	0.45	0	0	0.0019	0	10	0	0.058	0	0.089
949	0	0	0	0	0	0	0	6.1e-06	0	0	0	0	0	0	0	0	0	0	1	18	0.32	0.14	0.11	0.13
950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	16	0	0.058	0	0
951	0.001	0.008	0	0	0	0	0	0.004	0.00018	0	0	0	0.00085	0	0	0	0	0	0.99	18	0.32	0.14	0.11	0.13
952	0.018	0.0061	0	0	0	0	0	0	2.1e-05	0	0	0	6.4e-05	0	0	6.5e-06	0	0	0.98	18	0.32	0.14	0.11	0.13
953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0.32	0.14	0.11	0.13
954	0	0	0	0	0	0	0	0	0	0	0.00033	0	0	0	0.024	0	0	0.98	0	17	0	0.17	0	0.2
955	0.00035	1.9e-05	0	0	0	0	0	0	1.3e-06	0	0	0	0	0	0	0	0	0	1	18	0.32	0.14	0.11	0.13
956	0	0	0	0	0	0	0	0	0	0	0.0064	0	0	0	0.13	0	0	0.86	0	17	0	0.17	0	0.2
957	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	11	0.036	0.029	0.073	0.022
958	0	0	0	0	0	0	0	0	0	1	0	3.1e-06	0	0	0	0	0	0	0	9	0	0	0.15	0
959	0	0	0	0	0	0	0	0.15	0	0	0	0	0	0	0	0.85	0	0	0	15	0.32	0.058	0.33	0.022
960	0	0	0	0	0.44	0	0	0	0	0	0	0	0.56	0	0	0.0022	0	0	0	12	0.36	0.31	0.33	0.2
961	0	0	0	0	0.17	0	0	0	0	0	0	0	0.83	0	0	0.0023	0	0	0	12	0.36	0.31	0.33	0.2
962	0	0	0	0	0.044	0	0	0	0	0	0	0	0.96	0	0	0.00033	0	0	0	12	0.36	0.31	0.33	0.2
963	0	0	0	0	0	0	0	0	0	1	0	0	0	0.00015	0	0	0	0	0	9	0	0	0.15	0
964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0.32	0.14	0.11	0.13
965	0	0	0	0	0	0	0	0.025	0	0	0	0	0.98	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
966	0	0	0	0	0	0	0	0	0	1	0	4.1e-06	0	0	0	0	0	0	0	9	0	0	0.15	0
967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0.32	0.14	0.11	0.13
968	0.0051	0.00044	0	0	0.46	0	0	0.11	0	0	0	0	0.29	0	0	0.14	0	0	6.9e-06	4	0.32	0.087	0.33	0
969	0	0	0	0	0	0	0	0.0091	0	0	0	0	0.99	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
970	0	0	0	0	0	0	0	0.089	0	0	0	0	0.91	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
971	0	0	0	0	0.43	0	0	0	0	0	0	0	0.57	0	0	0.00017	0	0	0	12	0.36	0.31	0.33	0.2
972	0	3.2e-06	0	0	0	0	0	0.13	0	0	0	0	0.87	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
973	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0	0.15	0
974	0	0	0	0	0.83	0	0	0.00099	0	0	0	0	0.15	0	0	0.021	0	0	0	4	0.32	0.087	0.33	0
975	4.2e-06	0	0	0	0.55	0	3.4e-06	0.00056	0	0	0	0	0.39	0	0	0.065	0	0	0.00014	4	0.32	0.087	0.33	0
976	0	0	0	0	0.82	0	0	0	0	0	0	0	0.18	0	0	0.00023	0	0	0	4	0.32	0.087	0.33	0
977	0	0	0	0	0	0	0	0	0	0	0.35	0	0	0	0.65	0	0	0	0	14	0	0.087	0	0.089
978	0	0	0	0	0	0	0	0.034	0	0	0	0	0.97	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
979	0	5.3e-05	0	0	0	0	0	0.99	0	0	0	0	0.012	0	0	0	0	0	0	7	0.36	0.37	0.37	0.27
980	0	1.9e-06	0	0	1	0.00096	0	0	0	0	0	0	0	0	0	6.5e-06	0	0	0	4	0.32	0.087	0.33	0
981	0	0	0	0	0	0	0	0.99	0	0	0	0	0.01	0	0	0	0	0	0	7	0.36	0.37	0.37	0.27
982	0	0	0	0	0	0	0	1	0	0	0	0	1.7e-05	0	0	0	0	0	0	7	0.36	0.37	0.37	0.27
983	0	0	0	0	0	0	0	1	0	0	0	0	2.4e-06	0	0	0	0	0	0	7	0.36	0.37	0.37	0.27
984	0	0	0	0	0	0	0	1	0	0	0	0	0.00022	0	0	0	0	0	0	7	0.36	0.37	0.37	0.27
985	0	0	0	0	0	0	0	0	0	0	0.9	0	0	0	0.096	0	0	0	0	10	0	0.058	0	0.089
986	0.93	0.073	0	0	0	0	0	0	1.5e-05	0	0	0	2.9e-05	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
987	0	0	0	0	4.9e-06	0	0	0	0	0	0	0	0	1	0	1.5e-05	0	0	0	13	0.32	0	0.33	0
988	0	0	0	0	0	0	0	1	0	0	0	0	2.7e-06	0	0	0	0	0	0	7	0.36	0.37	0.37	0.27
989	0.099	0.81	0	0	0	0.00016	0	0.0043	0.0031	0	0	0	0.085	0	0	0	0	0	0.0002	1	0.32	0.23	0.33	0.2
990	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0	0.15	0
991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	15	0.32	0.058	0.33	0.022
992	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	11	0.036	0.029	0.073	0.022
993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	15	0.32	0.058	0.33	0.022
994	0	0.0016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
995	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0	0.15	0
996	0.002	1	0	0	0	0	0	0	0	0	0	0	5.1e-05	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0	0.17	0	0.2
998	0	0.00022	0	0	0	0	0	0.94	0	0	0	0	0.064	0	0	0	0	0	0	7	0.36	0.37	0.37	0.27
999	0	0	0	0	0	0	0	1	0	0	0	0	2.1e-06	0	0	0	0	0	0	7	0.36	0.37	0.37	0.27
1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0	0.17	0	0.2
1001	0	0	0	0	0	0	0	0.2	0	0	0	0	0.8	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
1002	0.024	0.98	0	0	0	0	0	0	1.9e-06	0	0	0	2.4e-05	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
1003	0	0	0	0	0	0	0	0	0	0	0.58	0	0	0	0.42	0	0	0	0	10	0	0.058	0	0.089
1004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	15	0.32	0.058	0.33	0.022
1005	0	0.0082	0	0	0	0	0	0	0	0	0	0	0.99	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
1006	0.37	0.63	0	0	0	0	0	1.1e-05	0.00023	0	0	0	0.0021	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
1007	0.79	0.21	0	0	0	0	0	0	4.1e-05	0	0	0	0.00016	0	0	0	0	0	0.002	0	0.25	0.2	0.33	0.13
1008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	15	0.32	0.058	0.33	0.022
1009	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0	0.15	0
1010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0	0.17	0	0.2
1011	0	0	0.99	0	0	0	0	0	0	0	0	0	0.006	0	0	0	0	0	0	2	0.14	0	0	0
1012	0	0.0037	0	0	0	0	0	0.32	0	0	0	0	0.67	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
1013	0	0.9	0	0	0	0	0	6.5e-05	0	0	0	0	0.096	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
1014	0	0.0074	0	0	0	0	0	0.83	5.9e-06	0	0	0	0.16	0	0	0	0	0	0	7	0.36	0.37	0.37	0.27
1015	1.4e-05	0.053	0	0	0	0	1.1e-05	0.29	0.048	0	0	0	0.61	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
1016	0.027	0.64	0	0	0	6.7e-05	1.6e-06	0.13	0.0055	0	0	0	0.2	0	0	0	0	0	1.1e-05	1	0.32	0.23	0.33	0.2
1017	0.76	0.24	0	0	0	0	0	0	0.00071	0	0	0	2.1e-05	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
1018	0	0	0	0	0	0	0	1	0	0	0	0	3.3e-05	0	0	0	0	0	0	7	0.36	0.37	0.37	0.27
1019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0.32	0.14	0.11	0.13
1020	0	0	0	0	0	0	0	0	0	0	0.14	0	0	0	0.86	0	0	0.0058	0	14	0	0.087	0	0.089
1021	0	0	0	0	0	0	0	1	0	0	0	0	0.00066	0	0	0	0	0	0	7	0.36	0.37	0.37	0.27
1022	0.0096	0.73	0	0	0	0.0073	0	0.0004	7.5e-05	0	0	0	0.25	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
