SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster	dcf0	dcf1
977	0	0	3e-05	0.32	0	5.5e-05	0	0	0.0011	0	0.00024	6.2e-05	0.64	0	0	0	0.039	12	0.37	0.26
978	0	0	0	0.002	0	0	0	0	0	0	0	0	1	0	0	0	2e-06	12	0.37	0.26
979	0	0	0	0.024	0	0	0	0	0	0	0	0	0.93	0	0	0	0.042	12	0.37	0.26
980	0.092	5.5e-06	0	0	0	0	0	1.4e-05	0	0	0	0	0	0.0022	0	0.91	0	15	0	0.087
981	0	0	0.001	0	0	0	0	0	3.4e-05	0	0.016	0	0.98	0	0	0	0	12	0.37	0.26
982	0	0	0	0	0.43	0	0.52	0	0	0	0.041	0	0	0	0	0	0	6	0.12	0.058
983	0	0.71	0	0	0	1.3e-06	8.3e-05	0.27	0	0	7.5e-06	0.02	0	3.5e-06	0	0	6.4e-05	1	0.082	0.14
984	0	2.1e-05	0.00065	0.0094	0	0.056	0	5e-06	0.00017	0	0.0025	0.11	0.81	0	0	0	0.017	12	0.37	0.26
985	0	0	0	0	0.0012	0	0.063	0	0	0	0.94	0	0	0	0	0	0	10	0.51	0.31
986	0	0	0.0012	0.0002	0	0.00037	0	0	0.00079	0	0.21	1.4e-05	0.78	0	0	0	0.014	12	0.37	0.26
987	0	0	0.00017	0	0	0	0	0	0	0	0.99	0	0.0066	0	0	0	3.3e-06	10	0.51	0.31
988	0	0	0	0.68	0	0	0	0	0	0	0	0	0.079	0	0	0	0.24	3	0.37	0.14
989	0	0.0042	0	0	0	0	0.003	0.99	0	0	4.5e-06	0	0	3.2e-05	0	0	0	7	0.082	0.12
990	0	0	2.1e-05	0.00038	0	0	0	0	0	0	0	0	1	0	0	0	0.00013	12	0.37	0.26
991	0	0	6.7e-05	0.096	0	0	0	0	0.032	0	0.11	0	0.76	0	0	0	0.0006	12	0.37	0.26
992	0	0	0	0.47	0	0	0	0	0	0	0	0	0.015	0	0	0	0.51	16	0.63	0.42
993	0	0	0	0	0	0	0	0	0	1	1.3e-06	0	0	0	0	0	0	9	0.21	0
994	0	0	0.00047	0	0	0	0	0	0.00016	0	0.81	0	0.19	0	0	0	0.0061	10	0.51	0.31
995	0	0	0.15	0	0	0	0	0	0	0	0.3	0	0.55	0	0	0	0	12	0.37	0.26
996	0	0.42	0	0	1.2e-05	0	0.00062	0.39	0	0	0	0.00013	0	0.2	0	0	0	1	0.082	0.14
997	0	0	0	0.24	0	0.054	0	0	0	0	0	0.53	0.18	0	0	0	0	11	0.16	0.26
998	0	0.47	0	0	0	0	0	0.37	0	0	0	0	0	0.17	0	0	0	1	0.082	0.14
999	0	2.5e-05	0	0	0.94	0	0.061	0.0011	0	0	0	0	0	0.001	0	0	0	4	0.082	0.029
1000	0	0.45	0	0	0	0.00019	0	0.051	0	0	0	0.5	0	0	0	0	0	11	0.16	0.26
1001	0	0	0	1	0	0	0	0	0	0	0	0	0.0015	0	0	0	0	3	0.37	0.14
1002	0	0	0	0.018	0	2.4e-05	0	0	0	0	3.4e-05	2.2e-06	0.98	0	0	0	0	12	0.37	0.26
1003	0	0	0	0	0.94	0	0.00099	0	0	0.064	0	0	0	0	0	0	0	4	0.082	0.029
1004	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1005	0	0.49	0	0	3.3e-05	3.3e-05	0.0083	0.47	0	0	0	0.0089	0	0.015	0	0	0	1	0.082	0.14
1006	0	0.00074	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	11	0.16	0.26
1007	0	0	0	0	0	0.34	0	0	0	0	0	0.66	1.8e-05	0	0	0	0	11	0.16	0.26
1008	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1009	0	0	0	0	0	0	0	0	2.1e-06	0	0.088	0	0.91	0	0	0	0.00018	12	0.37	0.26
1010	0	0.045	0	0	0.11	0	0.4	0.36	0	0	0	0	0	0.096	0	0	0	6	0.12	0.058
1011	0	0	0	0	0	0.0074	0	0	0	0	0	0.99	0	0	0	0	0	11	0.16	0.26
1012	0	0	0	0	0	0	0	0	0	0	0.9	0	0.0074	0	0	0	0.096	10	0.51	0.31
1013	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
1014	0	0	0	0.39	0	9.7e-05	0	0	0	0	0	0.00012	0.61	0	0	0	0	12	0.37	0.26
1015	0	0	0	0	1	0	2.1e-05	0	0	0.00049	0	0	0	0	0	0	0	4	0.082	0.029
1016	0.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.087	0	0	0	0.058
1017	0	0	0	0	0.039	0	0.96	2.1e-06	0	0	0	0	0	0	0	0	0	6	0.12	0.058
1018	0	0	0	0.0012	0	0	0	0	0	0	0.0032	0	1	0	0	0	0	12	0.37	0.26
1019	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
1020	0	0	0	0	1e-06	0	0	2.3e-06	0	0	0	0	0	1	0	0	0	13	0.041	0.087
1021	0	0	0.00084	0	0	1	0	0	0	0	0	0.002	0.0016	0	0	0	0	5	0.21	0.31
1022	0	3e-06	0	0.46	1.5e-06	0.00024	0.00023	5.2e-06	0	0	0.02	0.00039	0.51	0	0	0	0.00019	12	0.37	0.26
1023	0.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.68	0	15	0	0.087
1024	0	0	0	0	0	0	0	0	0	0	0.00017	0	0.15	0	0	0	0.85	16	0.63	0.42
1025	0.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36	0	0	0	0.058
1026	0	0.0025	0.00031	0.023	0	0.073	0.00015	0.0012	0.00013	0	0.0011	0.36	0.49	0	0	0	0.053	12	0.37	0.26
1027	0	0	0	0	1	0	0.00043	0	0	0	2.8e-05	0	0	2e-05	0	0	0	4	0.082	0.029
1028	0	0	0	0	0	0.17	0	0	0	0	0	0.83	1.9e-05	0	0	0	9.2e-06	11	0.16	0.26
1029	0	0	0	0.26	0	0	0	0	0	0	0	0	0	0	0	0	0.74	16	0.63	0.42
1030	0	0	0.00089	0.0015	0	0.00092	0	0	0.00086	0	0.059	0.00011	0.94	0	0	0	0.0011	12	0.37	0.26
1031	0	0.00027	2.5e-05	0.58	0.00024	0.00073	0.017	0.00055	0.0014	0	0.031	0.0057	0.23	0	0	0	0.13	3	0.37	0.14
1032	0	0	0	0	0.0061	0	0.022	0	0	0	0.97	0	0	0	0	0	0	10	0.51	0.31
1033	0	0.0049	0	0.00071	0	0.0096	0.00025	0.0022	0	0	0.00018	0.73	0.00086	0	0	0	0.25	11	0.16	0.26
1034	0	0	0	0	0.004	0	0.047	0	0	0	0.95	0	0	0	0	0	0	10	0.51	0.31
1035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	16	0.63	0.42
1036	0	0.89	0	0	0	0	0	0.11	0	0	0	0.0037	0	0	0	0	0	1	0.082	0.14
1037	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1038	0	0	0	0	0	0.44	0	0	0	0	0	0.56	0	0	0	0	0	11	0.16	0.26
1039	0	0.002	0	0	0.00067	0	0.82	0.078	0	0	0.096	0	0	1.2e-05	0	0	0	6	0.12	0.058
1040	0	0	0	0	0	0	0	0	0	0	0.00038	0	1	0	0	0	0.0039	12	0.37	0.26
1041	0	0	0	0	0	0	0	0	0	0	0.00078	0	0.72	0	0	0	0.28	12	0.37	0.26
1042	0	0	0	0	0	0	0	0	0	1	8.8e-06	0	0	0	0	0	0	9	0.21	0
1043	0	0	6.4e-05	0.17	0	6.2e-05	0	0	0.00028	0	9.1e-05	1.8e-05	0.8	0	0	0	0.024	12	0.37	0.26
1044	0	0	0	0.49	0	0	0	0	0	0	0	0	0.069	0	0	0	0.45	3	0.37	0.14
1045	0	0	0	0.83	0	0	0	0	0	0	0	0	0.025	0	0	0	0.15	3	0.37	0.14
1046	0	0.019	0	0	0	0.039	0	0.0017	0	0	0	0.94	3.9e-05	2.5e-06	0	0	6.2e-05	11	0.16	0.26
1047	0	0.63	0	0	0	0	0	0.37	0	0	0	0	0	7.5e-05	0	0	0	1	0.082	0.14
1048	0	0	0	0	1	0	0.00049	0	0	0	6.4e-05	0	0	0	0	0	0	4	0.082	0.029
1049	0	0	0	0	0	0	0	0	0	0	0.0031	0	0.97	0	0	0	0.031	12	0.37	0.26
1050	0	0	0	0	0.00045	0	0.84	0.00022	0	0	0.16	0	0	0	0	0	0	6	0.12	0.058
1051	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1052	0	0	0	0	0	0	7.4e-06	0	0	1	4.9e-05	0	0	0	0	0	0	9	0.21	0
1053	0	0	0	0	0	0	0	0	0	0	4.7e-05	0	0.88	0	0	0	0.12	12	0.37	0.26
1054	0	0	3.8e-05	1.6e-05	0	0	0	0	3e-05	0	2.4e-05	0	1	0	0	0	0	12	0.37	0.26
1055	0	0	0	0	0	0	0	0	0	0	0.00034	0	0.85	0	0	0	0.15	12	0.37	0.26
1056	0	0	0.00084	0.0038	0	0.021	0	0	0.00012	0	0.0023	0.014	0.95	0	0	0	0.0048	12	0.37	0.26
1057	0	0	3.2e-05	0.12	0	0	0	0	0.075	0	0.18	0	0.63	0	0	0	0.0003	12	0.37	0.26
1058	0	0	0	0	0	0	0	0	0	0	0.008	0	0.36	0	0	0	0.64	16	0.63	0.42
1059	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1060	0	0	0	0	0	0	0	0	0	0	0.0082	0	0.84	0	0	0	0.16	12	0.37	0.26
1061	0	7.9e-05	1e-05	0	0	0.17	0	4.2e-06	0	0	0	0.82	0.0027	0	0	0	0.00034	11	0.16	0.26
1062	0	0	0	0	0	0.11	0	0	0	0	0	0.89	9.1e-06	0	0	0	2.4e-06	11	0.16	0.26
1063	0	0	0	0	0	0	0	0	0.012	0	0.93	0	0.063	0	0	0	0	10	0.51	0.31
1064	0	2.8e-06	0	2e-06	0	0.01	0	0	0	0	0	0.94	3.6e-05	0	0	0	0.05	11	0.16	0.26
1065	0	0	1.1e-06	0.00029	0	0	0	0	0.32	0	0.12	0	0.57	0	0	0	0	12	0.37	0.26
1066	0	0	0.0034	0	0	0.00015	0	0	0	0	0.00013	0	1	0	0	0	0	12	0.37	0.26
1067	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.0004	12	0.37	0.26
1068	0	0.007	6e-06	0.0039	0	0.037	0.00047	0.0034	0	0	0.00032	0.78	0.018	0	0	0	0.15	11	0.16	0.26
1069	0	0.0086	0	0	0	0.0006	0	6.8e-05	0	0	0	0.99	0	0	0	0	0	11	0.16	0.26
1070	0	0	0	0	0	0	0	0	7.5e-06	0	0.66	0	0.24	0	0	0	0.1	10	0.51	0.31
1071	0	0.02	0	0.01	0	0.066	0.00012	0.0074	0	0	0.00024	0.68	0.21	1.6e-05	0	0	0	11	0.16	0.26
1072	0	0	0	0.00031	0	2.2e-05	0	0	0	0	0.032	0	0.97	0	0	0	2.1e-05	12	0.37	0.26
1073	0	0	0.00015	0	0	0	0	0	0.00013	0	0.55	0	0.14	0	0	0	0.3	10	0.51	0.31
1074	0	0.23	0	0	0.00061	0	0.027	0.67	0	0	0	2.3e-06	0	0.074	0	0	0	7	0.082	0.12
1075	0	0.006	0	0	1.8e-05	0	0.0017	0.43	0	0	0	0	0	0.56	0	0	0	13	0.041	0.087
1076	0	0.00088	0	0.018	0	0.09	4.6e-05	0.00034	0	0	1.7e-05	0.65	0.24	0	0	0	0	11	0.16	0.26
1077	0	0	0	0.0014	2.7e-06	0	0.00023	0	0	1	0	0	1.7e-05	0	0	0	0	9	0.21	0
1078	0	0.054	0	0	0.066	0	0.63	0.25	0	0	0	1.6e-05	0	0.0061	0	0	0	6	0.12	0.058
1079	0	0	0	0	0	0	0	0	0	0	6e-05	0	1	0	0	0	0	12	0.37	0.26
1080	0	0	0	0.00051	0	0	0	0	0	0	0.15	0	0.85	0	0	0	0	12	0.37	0.26
1081	0	0.37	0	0	0	0	5.4e-05	0.63	0	0	0	0	0	0.0026	0	0	0	7	0.082	0.12
1082	0	0	0	4.4e-05	0	0.36	0	0	0	0	0	0.48	0.16	0	0	0	0	11	0.16	0.26
1083	0	0	0	0	0.98	0	0.016	2.8e-06	0	0	0	0	0	0	0	0	0	4	0.082	0.029
1084	0	0	0	0	0	0	0	0	0	0	1e-05	0	1	0	0	0	0	12	0.37	0.26
1085	0	0	0	0	0	0	0	0	0	0	0.0049	0	0.99	0	0	0	0.0043	12	0.37	0.26
1086	0	0	0	0	0	0	0	0	0	0	0	0	0.89	0	0	0	0.11	12	0.37	0.26
1087	0	0	1.2e-05	0.0025	0	0	0	0	0.021	0	0.014	0	0.96	0	0	0	0	12	0.37	0.26
1088	0	0	0	0	0.025	0	4.2e-05	0.0004	0	0	0	0	0	0.97	0	0	0	13	0.041	0.087
1089	0	0	0	0	0.98	0	0.0016	0	0	0.017	0.00048	0	0	0	0	0	0	4	0.082	0.029
1090	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1091	0	0.91	0	0	0	0	0	0.092	0	0	0	0	0	0	0	0	0	1	0.082	0.14
1092	0	0.00018	0	0	0.24	0	0.59	0.079	0	0	0	0	0	0.086	0	0	0	6	0.12	0.058
1093	0	0	0	0.5	0	0	0	0	0	0	0	0	9.3e-06	0	0	0	0.5	3	0.37	0.14
1094	0	0	0	0	1	0	3.9e-05	0	0	0.00053	6.6e-06	0	0	0	0	0	0	4	0.082	0.029
1095	0	0	0	0.61	0	0	0	0	0	0	2.2e-05	0	0.00026	0	0	0	0.39	3	0.37	0.14
1096	0	2.5e-06	0	0	0.99	0	0.0069	7.8e-05	0	0.0047	0.0017	0	0	0.00049	0	0	0	4	0.082	0.029
1097	0	0	0.00041	0.00017	0	0.013	0	0	4.9e-06	0	7.9e-05	0.0057	0.98	0	0	0	0.001	12	0.37	0.26
1098	0	0	7.3e-05	0	0	0	0	0	5e-05	0	0.9	0	0.035	0	0	0	0.063	10	0.51	0.31
1099	0.31	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0.69	0	15	0	0.087
1100	0	0	0.00018	3.4e-05	0	0	0	0	0.0014	0	0.22	0	0.77	0	0	0	3.5e-05	12	0.37	0.26
1101	0	0	3.5e-05	0.22	0	6.3e-06	0	0	0.0012	0	0.0012	0	0.77	0	0	0	0.006	12	0.37	0.26
1102	0	0	0.00012	0.002	0	1.5e-06	0	0	0.00036	0	0.0036	0	0.99	0	0	0	3.6e-05	12	0.37	0.26
1103	0	0	0	0.00014	0	0.0076	0	0	0	0	4e-05	0.00019	0.99	0	0	0	0	12	0.37	0.26
1104	0	0	0	0.055	0	0.00037	0	0	0	0	0.064	8.8e-05	0.88	0	0	0	0.00025	12	0.37	0.26
1105	0	0	0	0.00074	0	1e-06	0	0	0	0	8.5e-06	0	1	0	0	0	0	12	0.37	0.26
1106	0	0	0	0.96	0	0	0	0	0	0	1e-05	0	0.038	0	0	0	0	3	0.37	0.14
1107	0	0	0	0	0	0	0	0	0	0	0.0093	0	0.99	0	0	0	0	12	0.37	0.26
1108	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1109	0	0	0	0	0	0	0	0	0	0	4.8e-05	0	1	0	0	0	0	12	0.37	0.26
1110	0	0	0	0.00029	0	0	0	0	0	0	5.8e-06	0	1	0	0	0	0	12	0.37	0.26
1111	0	0	0	0.011	0	0	0	0	0	0	0.029	0	0.96	0	0	0	0	12	0.37	0.26
1112	0	0.43	0	0	2.5e-06	0	0.0093	0.56	0	0	0	0.00053	0	0.0016	0	0	0	7	0.082	0.12
1113	0	0	5.2e-06	0.001	0	0.001	0	0	2.5e-06	0	0.32	5.6e-05	0.65	0	0	0	0.033	12	0.37	0.26
1114	0	0	0	0	0.041	0	0.15	0	0	0	0.81	0	0	0	0	0	0	10	0.51	0.31
1115	0.094	0	0	0	0	0	0	0	0	0	0	0	0	2.1e-05	0	0.91	0	15	0	0.087
1116	0	0	0	0	0	0	0	0	0	0	0.0066	0	0.99	0	0	0	0	12	0.37	0.26
1117	0	0	0	0	2.2e-05	0	9.4e-05	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1118	0	0	0	0.0049	0	0	0	0	0	0	0.022	0	0.97	0	0	0	0	12	0.37	0.26
1119	0	0	0	1.9e-05	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
1120	0	0	0	1.6e-05	0	0	0	0	0	0	0.16	0	0.84	0	0	0	0.00012	12	0.37	0.26
1121	0	0	0	0.0045	0	0	0	0	0	0	0.0062	0	0.99	0	0	0	0	12	0.37	0.26
1122	0	0	0	1	0	0	0	0	0	0	0	0	0.0046	0	0	0	0	3	0.37	0.14
1123	0	0	0	0.00077	0	0	0	0	0	0	0.16	0	0.84	0	0	0	0.00017	12	0.37	0.26
1124	0	0	0	0.067	0	0.0002	0	0	0	0	5.7e-05	0.0001	0.93	0	0	0	0	12	0.37	0.26
1125	0	0	0	0	0	0	4.2e-06	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1126	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0.058
1127	0	0	0	0.0005	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
1128	0	0	0.00051	0	0	0	0	0	0.0023	0	0.73	0	0.26	0	0	0	0.011	10	0.51	0.31
1129	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0.082	0.029
1130	0.42	0	0	0	0	0	0	0	0	0	0	0	0	0.00016	0	0.58	0	15	0	0.087
1131	0	0.88	0	0	0	0	0	0.12	0	0	0	1.8e-05	0	0	0	0	0	1	0.082	0.14
1132	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
1133	0	0	0.00024	0	0	0	0	0	0.0018	0	0.0027	0	0.99	0	0	0	0.0073	12	0.37	0.26
1134	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
1135	0	0	0	0.0023	0	6.3e-06	0	0	0	0	0.00086	0	1	0	0	0	0	12	0.37	0.26
1136	0	0	0.00076	0	0	0	0	0	0	0	0.0034	0	0.31	0	0	0	0.69	16	0.63	0.42
1137	0	0	6.6e-06	0	0	0	0	0	0	0	0.0046	0	0.0012	0	0	0	0.99	16	0.63	0.42
1138	0	0	0	0.0001	0	0.0002	0	0	0	0	0.25	5.9e-06	0.74	0	0	0	0.016	12	0.37	0.26
1139	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0.082	0.029
1140	0	9.7e-06	0	0	0.24	0	0.75	0.003	0	0	0	0	0	0.00012	0	0	0	6	0.12	0.058
1141	0	0	8.6e-06	0	0	0	0	0	0	0	0.017	0	0.0063	0	0	0	0.98	16	0.63	0.42
1142	0	0	0	0	0	0	0	0	0	0	0.028	0	0.00024	0	0	0	0.97	16	0.63	0.42
1143	0	0.097	0	0	0.018	0	0.19	0.58	0	0	0	0	0	0.12	0	0	0	7	0.082	0.12
1144	0	0	0.0019	0	0	0	0	0	2.2e-05	0	0.00093	0	0.76	0	0	0	0.23	12	0.37	0.26
1145	0	0	0	0.61	0	8.5e-05	4e-05	0	0	0	0.0027	0.00022	0.39	0	0	0	0	3	0.37	0.14
1146	0	0.19	0	0	0.0017	0	0.27	0.53	0	0	0	0.00025	0	0.0031	0	0	0	7	0.082	0.12
1147	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0.96	16	0.63	0.42
1148	0	0	0	0	2e-06	0	1.3e-05	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1149	0	0	0	0.014	0	0.0021	0	0	0	0	8.8e-05	0.00021	0.98	0	0	0	0	12	0.37	0.26
1150	0	0	0	2.6e-06	0	0	0	0	0	0	0.92	0	0.08	0	0	0	1e-05	10	0.51	0.31
1151	0	0	0	0	0	0	5.4e-06	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1152	0	0	0	0.025	0	0	0	0	0	0	0	0	0.97	0	0	0	0	12	0.37	0.26
1153	0	0	0	0.46	0	0	0	0	0	0	0.039	0	0.5	0	0	0	8.3e-06	12	0.37	0.26
1154	0	0	2.1e-06	0.00078	0	0.042	0	0	0	0	0	0.32	0.012	0	0	0	0.62	16	0.63	0.42
1155	0	0	5.1e-06	0	0	0.18	0	0	0	0	0	0.82	0.0018	0	0	0	0.00034	11	0.16	0.26
1156	0	0	0.00036	0	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
1157	0	0	0.00011	0.0072	0	2.8e-06	0	0	0.0079	0	0.41	0	0.55	0	0	0	0.019	12	0.37	0.26
1158	0	0	8.2e-05	0.06	0	4.2e-06	0	0	0.012	0	0.14	0	0.78	0	0	0	0.0014	12	0.37	0.26
1159	0	0.0048	0	0	0	0	0.021	0.97	0	0	8.5e-05	0	0	2.4e-06	0	0	0	7	0.082	0.12
1160	0.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35	0	0	0	0.058
1161	0	0	8.9e-06	9e-05	0	0	0	0	0.026	0	0.63	0	0.34	0	0	0	7.2e-06	10	0.51	0.31
1162	0	0	0.00028	0.0058	0	0.0018	0	0	0.00021	0	0.0034	0.00088	0.99	0	0	0	0.0026	12	0.37	0.26
1163	0	0	0.0054	0	0	4.6e-06	0	0	0	0	0.0054	0	0.99	0	0	0	0	12	0.37	0.26
1164	0	0	0.0019	0	0	0	0	0	0	0	3.8e-05	0	1	0	0	0	0	12	0.37	0.26
1165	0	0	1.2e-05	1e-05	0	0	0	0	0.0017	0	0.66	0	0.016	0	0	0	0.32	10	0.51	0.31
1166	0	0	0	0.54	0	0	0	0	5.3e-05	0.46	0	0	2.6e-06	0	0	0	5e-06	3	0.37	0.14
1167	0	0.00012	0	0	0.19	0	0.75	0.016	0	0	0.047	0	0	0.00018	0	0	0	6	0.12	0.058
1168	0	0	0.00011	0.0041	0	1.9e-06	0	0	0.0061	0	0.19	0	0.8	0	0	0	0.0006	12	0.37	0.26
1169	0	0	0.00015	0	0	0	0	0	1.9e-06	0	0.0011	0	1	0	0	0	0	12	0.37	0.26
1170	0	0	0.0073	0	0	0	0	0	1.6e-06	0	0.077	0	0.92	0	0	0	0	12	0.37	0.26
1171	0	0	4.6e-06	0	0	0	0	0	3e-05	0	0.00069	0	1	0	0	0	0	12	0.37	0.26
1172	0	0	0	0	0	0.0027	0	0	0	0	0	1	0	0	0	0	0	11	0.16	0.26
1173	0	0	0	0	7.1e-06	0	0.84	3.2e-05	0	0	0.16	0	0	0	0	0	0	6	0.12	0.058
1174	0	0	0.00011	0.013	0	1.4e-05	0	0	0.0036	0	0.05	0	0.93	0	0	0	0.00034	12	0.37	0.26
1175	0	0	0	1	0	0	0	0	0	0	0	0	3.8e-06	0	0	0	0	3	0.37	0.14
1176	0	0	0.003	1.1e-05	0	0.0012	0	0	3.8e-05	0	0.016	1.4e-05	0.98	0	0	0	2.2e-05	12	0.37	0.26
1177	0	0	5.5e-05	0	0	0	0	0	0.0013	0	0.51	0	0.34	0	0	0	0.15	10	0.51	0.31
1178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1179	0	0	0	0	0	0	3.5e-06	0	0	1	2.4e-05	0	0	0	0	0	0	9	0.21	0
1180	0	0	0	0	0	0	0	0	0	0	0.03	0	0.96	0	0	0	0.0057	12	0.37	0.26
1181	0	0.21	0	6.6e-05	0.00017	0.00013	0.26	0.32	0	0	0.13	0.053	5.3e-06	8.4e-05	0	0	0.028	7	0.082	0.12
1182	0	0	2.1e-05	0.0033	0	0	0	0	0.00021	0	3.2e-05	0	1	0	0	0	1.1e-05	12	0.37	0.26
1183	0	0	0	0	0	0	0	0	0	0	0	0	0.46	0	0	0	0.54	16	0.63	0.42
1184	0	0.0042	0	0	0.00029	0	0.00034	0.042	0	0	7e-06	0	0	0.95	0	0	0	13	0.041	0.087
1185	0	0	4.8e-06	0.00068	0	0.058	0	0	0	0	0	0.36	0.034	0	0	0	0.55	16	0.63	0.42
1186	0	0	0	0	0.00038	0	0.033	0	0	0	0.97	0	0	0	0	0	0	10	0.51	0.31
1187	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0.00013	0	0.88	0	15	0	0.087
1188	0.57	0	0	0	0	0	0	0	0	0	0	0	0	0.00039	0	0.43	0	0	0	0.058
1189	0	0	2.4e-05	0.019	0	0	0	0	0.075	0	0.16	0	0.75	0	0	0	1.2e-05	12	0.37	0.26
1190	0	0	0	0.99	0	0	0	0	0	0	0	0	0.00023	0	0	0	0.0051	3	0.37	0.14
1191	0	0.07	0	0	0	0.0075	0	0.0082	0	0	0	0.91	2.5e-06	0	0	0	0.00022	11	0.16	0.26
1192	0	0	0.00017	0	0	0	0	0	2e-06	0	9.7e-06	0	1	0	0	0	0	12	0.37	0.26
1193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	16	0.63	0.42
1194	0.46	0	0	0	0	0	0	0	0	0	0	0	0	0.00089	0	0.54	0	15	0	0.087
1195	0	0	0.00035	0.0038	0	9.2e-05	0	0	0.0013	0	0.02	7.8e-06	0.97	0	0	0	0.00025	12	0.37	0.26
1196	0	0	0.00017	0.0021	0	7.3e-06	0	0	0.00027	0	0.00098	0	1	0	0	0	0.00011	12	0.37	0.26
1197	0	0	2.5e-06	0	0	0.96	0	0	0	0	0	0.042	1e-05	0	0	0	0	5	0.21	0.31
1198	0	0.076	0	0	0	0	0.00013	0.91	0	0	0	0	0	0.019	0	0	0	7	0.082	0.12
1199	0	0	0	0	0	0.74	0	0	0	0	0	0.26	0.00015	0	0	0	0	5	0.21	0.31
1200	0	0	0.00016	1.7e-05	0	0	0	0	0.0036	0	0.3	0	0.7	0	0	0	2.3e-05	12	0.37	0.26
1201	0	0	9.1e-06	0.73	0	9e-06	0	0	0.0013	0	0.00021	9.9e-06	0.24	0	0	0	0.033	3	0.37	0.14
1202	0	0	0	0	0	0	0	0	0	0	0.0083	0	0.13	0	0	0	0.86	16	0.63	0.42
1203	0	0	0	0	0	0	0	0	0.023	0	0.98	0	0.0012	0	0	0	1.2e-05	10	0.51	0.31
1204	0	0	0	0	0	0	0	0	0	0	0.0006	0	0.87	0	0	0	0.13	12	0.37	0.26
1205	0	0.055	0	0.0016	2.3e-05	6.8e-05	0.3	0.1	0	0	0.25	0.033	2.9e-05	2.1e-06	0	0	0.26	6	0.12	0.058
1206	0	0	0	0	0	0	0	0	0	0	0.0062	0	0.81	0	0	0	0.19	12	0.37	0.26
1207	0	0.16	0	0	0	0	0.0026	0.84	0	0	7.7e-05	0	0	0.00059	0	0	0	7	0.082	0.12
1208	0	0	0	0	0	0	0	0	0	0	0.06	0	0.94	0	0	0	0.0001	12	0.37	0.26
1209	0	0	0	0.00012	0	0	0	0	0	0	0	0	0	0	0	0	1	16	0.63	0.42
1210	0	0	0.016	0	0	0	0	0	2.2e-06	0	0.38	0	0.6	0	0	0	0.00018	12	0.37	0.26
1211	0	0	0	0	0	0	0	0	0	0	0.018	0	0.98	0	0	0	0	12	0.37	0.26
1212	0	0	1.1e-06	0.39	0	0	0	0	0.0047	0	2.5e-05	0	0.61	0	0	0	9.1e-05	12	0.37	0.26
1213	0	0	0	0	0	0	0	0	0	0	0.011	0	0.99	0	0	0	0	12	0.37	0.26
1214	0	0	0	0.0061	0	0.00015	0	0	0	0	0.0051	2.5e-05	0.99	0	0	0	0	12	0.37	0.26
1215	0	0	0	0	0	0	0	0	0	0	8.2e-06	0	0.56	0	0	0	0.44	12	0.37	0.26
