SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster18	cluster	dcf0	dcf1
912	0	0	0	0	0	0.084	0.12	0	0	0	0.012	0	0	0	0	6.6e-06	0	0.79	0	17	0.37	0.26
913	0	0	0	0	0	0.49	0.071	0	0	0	0.0067	0	0	0	0	0.0012	0	0.43	0	5	0.33	0.14
914	0.36	0.25	1.8e-05	0.00015	0	0.00062	0	0	0.39	0	0	0	0	0	0	4.3e-06	0.0034	0	0	8	0.21	0.029
915	0	0	0	0	0	0.0059	0.24	0	0	0	0.42	0	0	0	0	0	0	0.34	0	10	0.49	0.25
916	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0.33	0.14
917	0	0	0	1.8e-05	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
918	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
919	0.0019	0.99	0	2.4e-05	0	0	0	0	0.0065	0	0	0	0	0	0	0	2.2e-05	0	0	1	0.082	0.029
920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48	0.52	18	1	0.63
921	0.29	0	0.058	0	0	0.51	1.8e-05	0	0	0	0	0.00018	0	0	0	0.14	5.5e-05	0.00065	0	5	0.33	0.14
922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99	0.0087	17	0.37	0.26
923	0.00069	0	0.00082	0	0	0.8	0	0	2.4e-05	0	0.00046	6.3e-05	0	0	0	0.024	0	0.18	0	5	0.33	0.14
924	0.033	0	0.24	0	0	0.11	0	0	0	0	0	1.9e-05	0	0	0	0.61	0	0	0	15	0.25	0.26
925	0	2.2e-05	0	0.0042	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
926	0	0	0	5.9e-06	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
927	0	0	0	0	0.51	0	0	0	2.5e-05	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
928	0	0	0	0	0	0.00048	0	0	0	0	0.0021	7.8e-06	0	0	0	0.0033	0	0.99	0	17	0.37	0.26
929	0	0	1.3e-05	0	0	0.0014	0	0	0	0	0.0003	0.00011	0	0	0	0.03	0	0.97	0	17	0.37	0.26
930	0.0002	0	0.73	0	0	4e-05	0	0	0	0	0	0.003	0	0	0	0.26	0	4.1e-06	0	2	0.16	0.26
931	0.097	0	0.27	0	0	0.19	0	0	0	0	0	0.0024	0	0	0	0.42	0.00053	0.022	0	15	0.25	0.26
932	0	0	0	0	0	4.4e-05	0	0	0	0	0.0028	0	0	0	0	0	0	1	0	17	0.37	0.26
933	0	1	0	0	8.2e-06	0	0	0	0	8e-06	0	0	0	0	0	0	0	0	0	1	0.082	0.029
934	0	0	0	0	0	0	0.32	0	0	0	0	0	0	0	0	0	0	0.68	0	17	0.37	0.26
935	0.77	0.22	0	2.6e-06	0	0	0	0	0.0012	0	0	0	0	0	0	0	0.00056	0	0	0	0.12	0.12
936	0	0	4.5e-06	0	0	0.027	0	0	0	0	0	4e-06	0	0	0	0.95	0	0.019	0	15	0.25	0.26
937	0.65	0.016	0	0.14	0	0	0	0	0	0	0	0	0	0	0	0	0.19	0	0	0	0.12	0.12
938	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.041	0.087
939	0	0	0.0012	0	0	0.00011	0	0	0	0	5.9e-05	0.0072	0	0	0	0.21	0	0.78	0	17	0.37	0.26
940	0	0	0	0	0	0	0.48	0	0	0	0	0	0	0	0	0	0	0.52	0	17	0.37	0.26
941	0	0	0	0	0	0	0.064	0	0	0	3.7e-05	0	0	0	8e-06	0	0	0.94	0	17	0.37	0.26
942	0	0	0	0	0	0	0	0	0	0	1.3e-05	2.3e-05	0	0	0	0.0097	0	0.99	0	17	0.37	0.26
943	0	0	0.91	0	0	0	0	0	0	0	0	0.0047	0	0	0	0.081	0	0	0	2	0.16	0.26
944	0	0	0.97	0	0	0	0	0	0	0	0	0.0026	0	0	0	0.024	0	0	0	2	0.16	0.26
945	8.7e-05	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
946	0.032	0.13	0	0	0	0	0	0	0.84	0	0	0	0	0	0	0	0	0	0	8	0.21	0.029
947	0.27	2.7e-05	0	0.28	0	0	0	0	0	0	0	0	0	0	0	0	0.45	0	0	16	0.082	0.14
948	0	0	0	0.0024	0	0	0	1	0	0	0	0	0	0	0	0	6.3e-06	0	0	7	0	0.087
949	0	0	0	0	0	2.3e-05	0	0	0	0	0.0005	2.8e-05	0	0	0	0.0079	0	0.99	0	17	0.37	0.26
950	0.00057	0	0.21	0	0	0.011	0	0	0	0	4.8e-05	0.023	0	0	0	0.52	2e-05	0.24	0	15	0.25	0.26
951	0.35	0.54	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
952	0	0	0.059	0	0	0	0	0	0	0	0	0.14	0	0	0	0.8	0	0.00019	0	15	0.25	0.26
953	0	0	0	0	0	0	0	0	0	0	1.9e-05	0	0	0	0	0	0	1	0	17	0.37	0.26
954	0	0	5.9e-06	0	0	0.57	0	0	0	0	0.0014	3.7e-06	0	0	0	0.0066	0	0.42	0	5	0.33	0.14
955	0	0	2.8e-05	0	0	9.3e-06	0	0	0	0	0.0021	0.00055	0	0	0	0.015	0	0.98	0	17	0.37	0.26
956	0	0	3.8e-05	0	0	1.1e-05	0	0	0	0	1.1e-05	0.00088	0	0	0	0.14	0	0.86	0	17	0.37	0.26
957	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
958	0	0	0	0	0	0.0042	0	0	0	0	1.4e-05	0	0	0	0	0.0018	0	0.99	0	17	0.37	0.26
959	0	0	0.00079	0	0	0.0023	0	0	0	0	0	0.00019	0	0	0	0.99	0	0.0087	0	15	0.25	0.26
960	2.5e-05	0	0.78	0	0	5.3e-06	0	0	0	0	0	0.048	0	0	0	0.17	8.4e-06	0.00086	0	2	0.16	0.26
961	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
962	9.4e-06	0	0.014	0	0	0.15	0	0	0	0	0	1.1e-05	0	0	0	0.83	0	7.1e-06	0	15	0.25	0.26
963	0.62	0.047	2.8e-05	0.081	0	0	0	0	2e-05	0	0	0	0	0	0	0	0.25	0	0	0	0.12	0.12
964	0	0	0.059	0	0	2.1e-06	0	0	0	0	0.00032	0.15	0	0	0.41	0.15	0	0.23	5.6e-05	14	0.51	0.63
965	0	0	0	0	0	1	6.6e-05	0	0	0	0	0	0	0	0	0	0	0	0	5	0.33	0.14
966	0	0	0	0	0	0	0	0	0	0	0.00024	0	0	0	0.0012	0	0	0.97	0.033	17	0.37	0.26
967	0	0	0	0	0	0.88	0.00013	0	0	0	0	0	0	0	0	0.051	0	0.067	0	5	0.33	0.14
968	0	0	4.8e-06	0	0	0.51	0.042	0	0	0	0.0047	3.9e-06	0	0	0	0.0054	0	0.43	0	5	0.33	0.14
969	0.4	0	0	2.4e-06	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0	0	16	0.082	0.14
970	0	0	0.0053	0	0	0.016	0.00044	0	0	0	0.00059	0.0028	0	0	5.2e-06	0.24	0	0.74	0	17	0.37	0.26
971	3e-06	0	0.019	0	0	0.045	5.1e-05	0	0	0	1.3e-06	0.0045	0	0	1.2e-06	0.8	0	0.13	0	15	0.25	0.26
972	0.99	6.1e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0	0	0	0.12	0.12
973	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
974	0	0	0	0	0	0.99	0.0044	0	0	0	0	0	0	0	0	5.9e-05	0	0.0021	0	5	0.33	0.14
975	0.0031	4.6e-05	2.9e-05	0.059	0	0	0	0.92	0	0	0	0	0	0	0	0	0.018	0	0	7	0	0.087
976	0	0	0	0	0	0.74	0.087	0	0	0	0.0045	0	0	0	0	0.00082	0	0.16	0	5	0.33	0.14
977	0	0	4.1e-05	0	0	0.33	0.029	0	0	0	0.0067	1.7e-05	0	0	0	0.015	0	0.62	0	17	0.37	0.26
978	0	0	0	0	0	0.0014	0.00022	0	0	0	1.2e-06	0	0	0	0	0	0	1	0	17	0.37	0.26
979	0	0	0	0	0	0.2	7.1e-05	0	0	0	0	0	0	0	0	0.0093	0	0.79	0	17	0.37	0.26
980	0	0	0	0.0018	0	0	0	1	0	0	0	0	0	0	0	0	3.4e-06	0	0	7	0	0.087
981	0	0	0	0	0	0	0	0	0	0	0.0076	0	0	0	0	7.9e-06	0	0.99	0	17	0.37	0.26
982	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
983	0.7	0	0.0062	0	0	0	0	0	0	0	0	0	0	0	0	5.8e-06	0.3	0	0	0	0.12	0.12
984	0.00022	0	0.06	0	0	0.014	0.00072	0	0	0	0.003	0.014	0	0	0.0016	0.25	1.5e-05	0.66	2e-06	17	0.37	0.26
985	0	7.8e-06	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.21	0.029
986	0	0	1.2e-05	0	0	0.00013	0.00017	0	0	0	0.048	0.00014	0	0	0.0011	0.0046	0	0.94	0.0045	17	0.37	0.26
987	0	0	0	0	0	0	0	0	0	0	0.14	0	0	0	0	0	0	0.86	0.00068	17	0.37	0.26
988	0	0	0	0	0	0.97	0.0013	0	0	0	0	0	0	0	0	0.0003	0	0.024	0	5	0.33	0.14
989	0.93	0	0	0.00069	0	0	0	0	0	0	0	0	0	0	0	0	0.069	0	0	0	0.12	0.12
990	0	0	0	0	0	0.00087	2.6e-05	0	0	0	5.1e-06	0	0	0	0	0.0033	0	1	0	17	0.37	0.26
991	0	0	0	0	0	0.023	0.043	0	0	0	0.26	0	0	0	0	0.00027	0	0.67	0.00037	17	0.37	0.26
992	0	0	0	0	0	0.99	0.002	0	0	0	0	0	0	0	0	0.002	0	0.0079	0	5	0.33	0.14
993	0	0	0	0	0.51	0	0	0	0.00068	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
994	0	0	0	0	0	0	1.6e-06	0	0	0	0.16	0	0	0	2.6e-05	2.3e-06	0	0.83	0.01	17	0.37	0.26
995	0	0	0	0	0	0	0	0	0	0	0.00035	0	0	0	0	0	0	1	0	17	0.37	0.26
996	0.078	2.2e-05	0.00014	0.35	0	0	0	0	0	0	0	0	0	0	0	0	0.57	0	0	16	0.082	0.14
997	0.0001	0	0.022	0	0	0.31	0	0	0	0	0	0.0011	0	0	0	0.66	0	0.011	0	15	0.25	0.26
998	0.00023	0	0	0.32	0	0	0	0	0	0	0	0	0	0	0	0	0.68	0	0	16	0.082	0.14
999	0.00028	1	0	0.00099	0	0	0	0	8.6e-06	0	0	0	0	0	0	0	1.9e-05	0	0	1	0.082	0.029
1000	0.42	0	0.27	0	0	0	0	0	0	0	0	4.6e-05	0	0	0	0.00059	0.31	0	0	0	0.12	0.12
1001	0	0	0	0	0	0.99	0	0	0	0	6.3e-06	0	0	0	0	0	0	0.0053	0	5	0.33	0.14
1002	0	0	0	0	0	0.025	0	0	0	0	0.00065	7.3e-06	0	0	0	0.012	0	0.96	0	17	0.37	0.26
1003	0	0.95	0	0	0.025	0	0	0	1.4e-05	0.024	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1004	0	0	0	0	0.51	0	0	0	2e-05	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
1005	0.51	4.5e-05	0.0063	0.019	0	9.3e-06	0	0	0	0	0	1.1e-05	0	0	0	0.0001	0.46	0	0	0	0.12	0.12
1006	0.029	0	0.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00094	0	0	2	0.16	0.26
1007	0	0	0.12	0	0	0	0	0	0	0	0	0.028	0	0	0	0.85	0	4.7e-06	0	15	0.25	0.26
1008	0	0	0	0	0.51	0	0	0	4.4e-05	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
1009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0.98	0.014	17	0.37	0.26
1010	0.38	0.29	0	0.24	0	0	0	0	4.6e-05	0	0	0	0	0	0	0	0.087	0	0	0	0.12	0.12
1011	0	0	0.93	0	0	0	0	0	0	0	0	0.0032	0	0	0	0.069	0	0	0	2	0.16	0.26
1012	0	0	0	0	0	0	0.00049	0	0	0	0.43	0	0	0	8.1e-05	0	0	0.57	0	17	0.37	0.26
1013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4.1e-05	17	0.37	0.26
1014	0	0	6.7e-05	0	0	0.46	0	0	0	0	0.00011	2.5e-05	0	0	0	0.038	0	0.5	0	17	0.37	0.26
1015	0	1	0	0	0.00019	0	0	0	0	0.00018	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1016	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
1017	2e-05	0.00057	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.21	0.029
1018	0	0	0	0	0	0.00012	0	0	0	0	0.031	0	0	0	0	3.8e-06	0	0.97	0	17	0.37	0.26
1019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	1	0	17	0.37	0.26
1020	0	1.1e-06	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.041	0.087
1021	0	0	0.0035	0	0	0	0	0	0	0	0	0.79	0	0	0.054	0.14	0	0.0041	0	11	0.21	0.31
1022	0.00061	2.6e-06	0.00037	0	0	0.23	5.3e-06	0	0.0015	0	0.052	0.0001	0	0	0	0.0065	3.7e-06	0.71	0	17	0.37	0.26
1023	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
1024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.44	0.56	18	1	0.63
1025	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
1026	0.014	0	0.2	0	0	0.041	0.0012	0	0	0	0.0018	0.019	0	0	0.0051	0.3	0.0019	0.41	0	17	0.37	0.26
1027	0	1	0	1.9e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1028	0	0	0.72	0	0	0	0	0	0	0	0	0.07	0	0	0.15	0.057	0	2.4e-05	0	2	0.16	0.26
1029	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0.33	0.14
1030	0	0	7.7e-05	0	0	0.0011	0.00056	0	0	0	0.029	0.0003	0	0	2.7e-05	0.012	0	0.96	0.00035	17	0.37	0.26
1031	0.023	0.00029	0.0037	0	0	0.65	0.037	0	0.029	0	0.0073	0.00022	0	0	4.3e-06	0.025	0.00024	0.22	1.4e-06	5	0.33	0.14
1032	0	3.6e-06	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.21	0.029
1033	0.31	0	0.49	0	0	0.014	1.8e-06	0	0	0	0	0.003	0	0	5.4e-05	0.18	0.0043	0.00084	0	2	0.16	0.26
1034	0	1.6e-05	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.21	0.029
1035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	1	0.63
1036	0.39	0	0.0019	0	0	0	0	0	0	0	0	0	0	0	0	0	0.61	0	0	16	0.082	0.14
1037	0	0	0	0	0.51	0	0	0	5.7e-06	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
1038	0	0	0.67	0	0	0	0	0	0	0	0	0.24	0	0	0.00044	0.086	0	0	0	2	0.16	0.26
1039	0.99	0.003	0	5.1e-05	0	0	0	0	0	0	0	0	0	0	0	0	0.0063	0	0	0	0.12	0.12
1040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.00024	17	0.37	0.26
1041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6e-05	0	0	0.96	0.04	17	0.37	0.26
1042	0	0	0	0	0.5	0	0	0	0.0086	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
1043	0	0	1.2e-05	0	0	0.2	0.012	0	0	0	0.0023	1.9e-05	0	0	0	0.017	0	0.77	0	17	0.37	0.26
1044	0	0	0	0	0	0.97	0.0013	0	0	0	0	0	0	0	0	0.0024	0	0.028	0	5	0.33	0.14
1045	0	0	0	0	0	0.99	0.00058	0	0	0	0	0	0	0	0	4.4e-05	0	0.006	0	5	0.33	0.14
1046	0.0025	0	0.76	3.5e-06	0	0	0	0	0	0	0	0.014	0	0	0.18	0.017	0.02	4.6e-05	0	2	0.16	0.26
1047	0.0053	0	0	0.00015	0	0	0	0	0	0	0	0	0	0	0	0	0.99	0	0	16	0.082	0.14
1048	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6e-06	0	0	1	0.0022	17	0.37	0.26
1050	0.89	0.11	0	0	0	0	0	0	2.3e-05	0	0	0	0	0	0	0	9.2e-05	0	0	0	0.12	0.12
1051	0	0	0	0	0.51	0	0	0	0.00014	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
1052	0	0	0	0	0.5	0	0	0	0.0032	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
1053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.95	0.046	17	0.37	0.26
1054	0	0	0	0	0	5.5e-06	2e-05	0	0	0	0.0013	0	0	0	0	1.6e-05	0	1	0	17	0.37	0.26
1055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1e-05	0	0	0.99	0.012	17	0.37	0.26
1056	0	0	0.0081	0	0	0.0056	0.00039	0	0	0	0.0028	0.0059	0	0	0.00013	0.15	0	0.82	0	17	0.37	0.26
1057	0	0	0	0	0	0.014	0.068	0	0	0	0.45	0	0	0	0	2.4e-05	0	0.47	0.00035	17	0.37	0.26
1058	0	0	0	0	0	0	0	0	0	0	3.8e-05	0	0	0	2e-06	0	0	0.7	0.3	17	0.37	0.26
1059	0	0	0	0	0.51	0	0	0	0.0002	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
1060	0	0	0	0	0	0	0	0	0	0	2.8e-05	0	0	0	0	0	0	0.94	0.057	17	0.37	0.26
1061	8.8e-05	0	0.68	0	0	1.6e-05	0	0	0	0	0	0.065	0	0	0.097	0.16	8.5e-05	0.0032	0	2	0.16	0.26
1062	0	0	0.84	0	0	0	0	0	0	0	0	0.049	0	0	0.058	0.048	0	1.3e-05	0	2	0.16	0.26
1063	0	0	0	0	0	0	0	0	0	0	0.97	0	0	0	0	0	0	0.035	0	10	0.49	0.25
1064	0.00066	0	0.7	0	0	0.00021	0	0	0	0	0	0.0034	0	0	4.5e-06	0.29	2.7e-06	3.9e-05	0	2	0.16	0.26
1065	0	0	0	0	0	0	0.0018	0	0	0	0.88	0	0	0	0	0	0	0.12	0	10	0.49	0.25
1066	0	0	0	0	0	0	0	0	0	0	0.00011	4.8e-05	0	0	0	0.0068	0	0.99	0	17	0.37	0.26
1067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.37	0.26
1068	0.13	0	0.51	0	0	0.027	4e-05	0	0	0	1.6e-06	0.011	0	0	0.00093	0.3	0.006	0.017	0	2	0.16	0.26
1069	0.00029	0	0.99	0	0	0	0	0	0	0	0	0.00028	0	0	0.001	0.00036	0.011	0	0	2	0.16	0.26
1070	0	0	0	0	0	0	1.2e-06	0	0	0	0.0051	0	0	0	0.021	0	0	0.35	0.62	18	1	0.63
1071	0.042	0	0.42	1.7e-05	0	0.024	0	0	0	0	0.00066	0.019	0	0	0	0.29	0.016	0.19	0	2	0.16	0.26
1072	0	0	0	0	0	0.00016	0	0	0	0	0.027	6.9e-06	0	0	0	0.0015	0	0.97	0	17	0.37	0.26
1073	0	0	0	0	0	0	0.034	0	0	0	0	0	0	0	0.042	0	0	0.92	0	17	0.37	0.26
1074	0.44	0.0015	3e-06	0.17	0	0	0	0	0	0	0	0	0	0	0	0	0.39	0	0	0	0.12	0.12
1075	0.003	3.5e-05	0	0.99	0	0	0	0	0	0	0	0	0	0	0	0	0.0081	0	0	3	0.041	0.087
1076	0.014	0	0.29	0	0	0.046	0	0	0	0	8.9e-05	0.019	0	0	0	0.47	0.00052	0.16	0	15	0.25	0.26
1077	1.7e-05	3.5e-06	0	0	0.48	0.0022	0	0	0.048	0.47	0	0	0	0	0	2.6e-06	0	1.6e-05	0	4	0.21	0
1078	0.78	0.13	1.7e-05	0.012	0	0	0	0	0.00073	0	0	0	0	0	0	0	0.077	0	0	0	0.12	0.12
1079	0	0	0	0	0	0	0	0	0	0	0.0016	0	0	0	0	0	0	1	0	17	0.37	0.26
1080	0	0	0	0	0	1.4e-05	0	0	0	0	0.45	0	0	0	0	0	0	0.55	0	17	0.37	0.26
1081	0.16	0	0	0.0079	0	0	0	0	0	0	0	0	0	0	0	0	0.84	0	0	16	0.082	0.14
1082	0	0	0.11	0	0	0.00017	0	0	0	0	0	0.039	0	0	0	0.79	0	0.056	0	15	0.25	0.26
1083	2.5e-06	1	0	0	0	0	0	0	0.00026	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1084	0	0	0	0	0	0	0	0	0	0	1e-06	0	0	0	0	0	0	1	0	17	0.37	0.26
1085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.37	0.26
1086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.0011	17	0.37	0.26
1087	0	0	0	0	0	0.00014	0.0062	0	0	0	0.23	0	0	0	0	0	0	0.76	0	17	0.37	0.26
1088	0	0.027	0	0.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.041	0.087
1089	0	0.99	0	0	0.0064	0	0	0	1.2e-05	0.0062	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1090	0	0	0	0	0.51	0	0	0	0.0014	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
1091	0.071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.93	0	0	16	0.082	0.14
1092	0.0061	0.75	0	0.24	0	0	0	0	0	0	0	0	0	0	0	0	0.00038	0	0	1	0.082	0.029
1093	0	0	0	0	0	1	8.5e-05	0	0	0	0	0	0	0	0	0	0	2.2e-06	0	5	0.33	0.14
1094	0	1	0	0	0.0002	0	0	0	0	0.00019	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1095	0	0	0	0	0	1	0.00069	0	5.1e-05	0	0	0	0	0	0	4.5e-05	0	9.7e-05	0	5	0.33	0.14
1096	1.6e-05	1	0	0.00046	0.0018	0	0	0	3.8e-05	0.0018	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1097	0	0	0.0032	0	0	0.00037	1.6e-05	0	0	0	0.00017	0.0034	0	0	4.3e-06	0.2	0	0.79	0	17	0.37	0.26
1098	0	0	0	0	0	0	5.2e-06	0	0	0	0.21	0	0	0	0.006	0	0	0.65	0.14	17	0.37	0.26
1099	0	0	0	0.0011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
1100	0	0	0	0	0	6.4e-06	0.00011	0	0	0	0.086	0	0	0	0	9.9e-06	0	0.91	3e-05	17	0.37	0.26
1101	0	0	0	0	0	0.16	0.028	0	0	0	0.0096	2.1e-06	0	0	0	0.0024	0	0.8	0	17	0.37	0.26
1102	0	0	0	0	0	0.00099	0.00074	0	0	0	0.0083	0	0	0	0	0.00055	0	0.99	0	17	0.37	0.26
1103	0	0	0.00011	0	0	0.00034	0	0	0	0	0.0002	0.0021	0	0	0	0.12	0	0.87	0	17	0.37	0.26
1104	0	0	5.7e-05	0	0	0.033	0	0	0	0	0.12	0.00011	0	0	0	0.008	0	0.83	0	17	0.37	0.26
1105	0	0	0	0	0	0.00077	0	0	0	0	0.00065	0	0	0	0	0.0017	0	1	0	17	0.37	0.26
1106	0	0	0	0	0	0.26	0	0	0	0	0.49	0	0	0	0	0	0	0.25	0	10	0.49	0.25
1107	0	0	0	0	0	0	0	0	0	0	0.0039	0	0	0	0	1.3e-05	0	1	0	17	0.37	0.26
1108	0	0	0	0	0.51	0	0	0	6.6e-05	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
1109	0	0	0	0	0	0	0	0	0	0	0.00033	0	0	0	0	1.5e-06	0	1	0	17	0.37	0.26
1110	0	0	0	0	0	0.00015	0	0	0	0	0.0017	0	0	0	0	6.9e-05	0	1	0	17	0.37	0.26
1111	0	0	0	0	0	0.0022	0	0	0	0	0.16	0	0	0	0	5.9e-05	0	0.84	0	17	0.37	0.26
1112	0.74	2.2e-06	0.00025	0.0013	0	0	0	0	0	0	0	0	0	0	0	0	0.26	0	0	0	0.12	0.12
1113	0	0	5.2e-05	0	0	0.00079	0.00023	0	0	0	0.12	0.00043	0	0	0.0024	0.007	0	0.87	0	17	0.37	0.26
1114	0	0.0022	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.21	0.029
1115	0	0	0	1.7e-05	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
1116	0	0	0	0	0	0	0	0	0	0	0.00056	0	0	0	0	4.6e-05	0	1	0	17	0.37	0.26
1117	0	3e-05	0	0	0.5	0	0	0	0.0056	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
1118	0	0	0	0	0	0.00022	0	0	0	0	0.36	0	0	0	0	0	0	0.64	0	17	0.37	0.26
1119	0	0	0	0	0	7.3e-06	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.37	0.26
1120	0	0	0	0	0	4.5e-06	0	0	0	0	0.033	0	0	0	0	4.8e-05	0	0.97	0	17	0.37	0.26
1121	0	0	0	0	0	0.0002	0	0	0	0	0.15	0	0	0	0	0	0	0.85	0	17	0.37	0.26
1122	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0036	0	5	0.33	0.14
1123	0	0	0	0	0	0.0002	0	0	0	0	0.087	0	0	0	0	7.3e-05	0	0.91	0	17	0.37	0.26
1124	0	0	6.3e-05	0	0	0.11	0	0	0	0	0.00082	5.9e-05	0	0	0	0.037	0	0.86	0	17	0.37	0.26
1125	0	0	0	0	0.5	0	0	0	0.0028	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
1126	0	0	0	4.4e-06	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
1127	0	0	0	0	0	0.00041	0	0	0	0	3.5e-06	0	0	0	0	6.2e-06	0	1	0	17	0.37	0.26
1128	0	0	0	0	0	0	0.0007	0	0	0	0	0	0	0	4.3e-06	0	0	0.98	0.022	17	0.37	0.26
1129	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1130	0	0	0	0.0002	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
1131	0.14	0	1.4e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.86	0	0	16	0.082	0.14
1132	0	0	0	0	0	0	0	0	0	0	2.5e-05	0	0	0	0	0	0	1	0	17	0.37	0.26
1133	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0.98	0	17	0.37	0.26
1134	0	0	0	0	0	0	0	0	0	0	1.2e-05	0	0	0	0	2.2e-06	0	1	0	17	0.37	0.26
1135	0	0	0	0	0	0.0018	0	0	0	0	0.0028	2e-06	0	0	0	0.0019	0	0.99	0	17	0.37	0.26
1136	0	0	0	0	0	0	7.3e-05	0	0	0	0	0	0	0	0.75	0	0	0.25	0	14	0.51	0.63
